Date,Expiry,Series Code,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of Contracts,Notional Turnover,Open Interest,Change in OI,Underlying Value
03/11/2023,06-Nov-2023,BANKEX23N0649000CE,49000.00,200.55,220.85,135.20,156.70,,156.7000000,9176,135364.59,975,-,48960.38
03/11/2023,06-Nov-2023,BANKEX23N0649100CE,49100.00,154.00,180.40,95.00,112.30,,112.3000000,6453,95313.49,385,-,48960.38
03/11/2023,06-Nov-2023,BANKEX23N0649200CE,49200.00,83.00,137.85,63.55,76.45,,76.4500000,8258,122123.19,703,-,48960.38
03/11/2023,06-Nov-2023,BANKEX23N0649300CE,49300.00,59.00,114.90,37.50,49.45,,49.4500000,8380,124103.74,1106,-,48960.38
03/11/2023,06-Nov-2023,BANKEX23N0649400CE,49400.00,45.85,73.30,23.60,31.80,,31.8000000,10142,150421.18,1599,-,48960.38
03/11/2023,06-Nov-2023,BANKEX23N0649500CE,49500.00,41.30,50.45,13.60,18.25,,18.2500000,13598,202052.34,1529,-,48960.38
03/11/2023,06-Nov-2023,BANKEX23N0649600CE,49600.00,26.05,35.85,7.60,9.80,,9.8000000,5814,86541.45,1284,-,48960.38
03/11/2023,06-Nov-2023,BANKEX23N0649700CE,49700.00,30.00,33.15,3.70,5.15,,5.1500000,12125,180838.68,1185,-,48960.38
03/11/2023,06-Nov-2023,BANKEX23N0649800CE,49800.00,13.35,28.50,2.00,2.90,,2.9000000,5273,78789.79,1633,-,48960.38
03/11/2023,06-Nov-2023,BANKEX23N0649900CE,49900.00,12.25,14.70,1.80,2.60,,2.6000000,2440,36531.21,505,-,48960.38
03/11/2023,06-Nov-2023,BANKEX23N0650000CE,50000.00,15.00,15.00,1.55,2.30,,2.3000000,7521,112832.17,2771,-,48960.38
03/11/2023,06-Nov-2023,BANKEX23N0650100CE,50100.00,1.15,4.95,1.15,2.05,,2.0500000,268,4028.29,67,-,48960.38
03/11/2023,06-Nov-2023,BANKEX23N0650200CE,50200.00,4.55,6.00,1.05,2.15,,2.1500000,278,4186.90,88,-,48960.38
03/11/2023,06-Nov-2023,BANKEX23N0650500CE,50500.00,3.05,3.50,1.05,1.45,,1.4500000,692,10484.16,345,-,48960.38
03/11/2023,06-Nov-2023,BANKEX23N0652000CE,52000.00,3.50,3.50,3.50,3.50,,0.0500000,0,7.80,1,-,48960.38
03/11/2023,13-Nov-2023,BANKEX23N1348900CE,48900.00,466.00,466.00,466.00,466.00,,597.1000000,0,7.40,0,-,48960.38
03/11/2023,13-Nov-2023,BANKEX23N1349000CE,49000.00,398.60,418.55,385.85,402.20,,402.2000000,1,22.23,1,-,48960.38
03/11/2023,13-Nov-2023,BANKEX23N1349100CE,49100.00,350.00,350.00,344.60,344.60,,495.2500000,9,140.93,0,-,48960.38
03/11/2023,13-Nov-2023,BANKEX23N1349200CE,49200.00,295.55,295.55,280.00,294.05,,294.0500000,2,29.69,1,-,48960.38
03/11/2023,13-Nov-2023,BANKEX23N1349300CE,49300.00,257.95,259.90,257.95,259.90,,405.5000000,1,14.87,1,-,48960.38
03/11/2023,13-Nov-2023,BANKEX23N1349400CE,49400.00,213.65,213.65,213.00,213.00,,365.1500000,1,14.88,1,-,48960.38
03/11/2023,13-Nov-2023,BANKEX23N1349500CE,49500.00,181.00,181.00,173.00,175.00,,175.0000000,4,59.61,4,-,48960.38
02/11/2023,06-Nov-2023,BANKEX23N0648000CE,48000.00,750.00,987.80,556.05,793.95,,793.9500000,137,2010.49,10,-,48629.08
02/11/2023,06-Nov-2023,BANKEX23N0648100CE,48100.00,588.65,588.65,548.50,548.50,,682.1000000,10,146.01,0,-,48629.08
02/11/2023,06-Nov-2023,BANKEX23N0648200CE,48200.00,697.30,805.35,420.60,609.65,,609.6500000,153,2237.55,11,-,48629.08
02/11/2023,06-Nov-2023,BANKEX23N0648300CE,48300.00,312.10,727.25,312.10,543.25,,543.2500000,431,6304.37,61,-,48629.08
02/11/2023,06-Nov-2023,BANKEX23N0648400CE,48400.00,350.00,642.30,291.60,461.80,,461.8000000,608,8905.42,33,-,48629.08
02/11/2023,06-Nov-2023,BANKEX23N0648500CE,48500.00,400.00,561.20,233.65,384.40,,384.4000000,2317,33939.87,250,-,48629.08
02/11/2023,06-Nov-2023,BANKEX23N0648600CE,48600.00,390.00,499.30,194.45,314.50,,314.5000000,2684,39355.56,221,-,48629.08
02/11/2023,06-Nov-2023,BANKEX23N0648700CE,48700.00,307.35,450.00,150.00,267.55,,267.5500000,2991,43928.90,336,-,48629.08
02/11/2023,06-Nov-2023,BANKEX23N0648800CE,48800.00,272.70,400.00,119.15,209.70,,209.7000000,3989,58663.57,285,-,48629.08
02/11/2023,06-Nov-2023,BANKEX23N0648900CE,48900.00,219.60,379.95,92.65,168.95,,168.9500000,3165,46597.89,177,-,48629.08
02/11/2023,06-Nov-2023,BANKEX23N0649000CE,49000.00,170.00,299.95,70.65,130.95,,130.9500000,4824,71118.28,513,-,48629.08
02/11/2023,06-Nov-2023,BANKEX23N0649100CE,49100.00,160.85,246.80,55.90,103.55,,103.5500000,2609,38524.06,131,-,48629.08
02/11/2023,06-Nov-2023,BANKEX23N0649200CE,49200.00,100.00,198.85,43.50,78.85,,78.8500000,2788,41226.61,200,-,48629.08
02/11/2023,06-Nov-2023,BANKEX23N0649300CE,49300.00,55.00,150.00,33.00,58.65,,58.6500000,2022,29944.66,145,-,48629.08
02/11/2023,06-Nov-2023,BANKEX23N0649400CE,49400.00,59.00,110.00,25.15,44.70,,44.7000000,2717,40309.52,243,-,48629.08
02/11/2023,06-Nov-2023,BANKEX23N0649500CE,49500.00,56.20,80.00,18.00,31.60,,31.6000000,8991,133643.13,601,-,48629.08
02/11/2023,06-Nov-2023,BANKEX23N0649600CE,49600.00,40.00,59.95,15.30,23.30,,23.3000000,4976,74097.81,283,-,48629.08
02/11/2023,06-Nov-2023,BANKEX23N0649700CE,49700.00,27.55,52.50,9.95,16.30,,16.3000000,1516,22622.04,78,-,48629.08
02/11/2023,06-Nov-2023,BANKEX23N0649800CE,49800.00,11.15,44.95,8.05,12.15,,12.1500000,2149,32126.67,295,-,48629.08
02/11/2023,06-Nov-2023,BANKEX23N0649900CE,49900.00,6.65,13.50,5.85,7.60,,7.6000000,20,306.94,5,-,48629.08
02/11/2023,06-Nov-2023,BANKEX23N0650000CE,50000.00,10.55,10.55,4.55,6.10,,6.1000000,268,4028.00,217,-,48629.08
02/11/2023,06-Nov-2023,BANKEX23N0650500CE,50500.00,3.00,3.00,3.00,3.00,,3.0000000,30,454.53,30,-,48629.08
02/11/2023,06-Nov-2023,BANKEX23N0652000CE,52000.00,4.00,4.00,4.00,4.00,,4.0000000,1,15.60,1,-,48629.08
01/11/2023,06-Nov-2023,BANKEX23N0647900CE,47900.00,525.00,605.00,525.00,605.00,,605.0000000,2,29.08,0,-,48258.13
01/11/2023,06-Nov-2023,BANKEX23N0648000CE,48000.00,595.00,600.00,473.35,505.55,,505.5500000,23,342.04,6,-,48258.13
01/11/2023,06-Nov-2023,BANKEX23N0648200CE,48200.00,417.45,440.55,350.50,362.95,,362.9500000,53,779.75,7,-,48258.13
01/11/2023,06-Nov-2023,BANKEX23N0648300CE,48300.00,410.95,410.95,271.60,307.80,,307.8000000,166,2420.87,68,-,48258.13
01/11/2023,06-Nov-2023,BANKEX23N0648400CE,48400.00,306.80,345.95,242.80,260.05,,260.0500000,93,1358.10,14,-,48258.13
01/11/2023,06-Nov-2023,BANKEX23N0648500CE,48500.00,222.60,338.00,197.60,215.30,,215.3000000,182,2660.75,35,-,48258.13
01/11/2023,06-Nov-2023,BANKEX23N0648600CE,48600.00,185.00,237.10,162.30,178.60,,178.6000000,131,1924.74,34,-,48258.13
01/11/2023,06-Nov-2023,BANKEX23N0648700CE,48700.00,163.50,201.85,132.70,144.10,,144.1000000,109,1597.49,11,-,48258.13
01/11/2023,06-Nov-2023,BANKEX23N0648800CE,48800.00,137.30,162.10,110.00,114.80,,114.8000000,83,1225.39,35,-,48258.13
01/11/2023,06-Nov-2023,BANKEX23N0648900CE,48900.00,115.20,136.65,83.00,91.40,,91.4000000,76,1117.19,19,-,48258.13
01/11/2023,06-Nov-2023,BANKEX23N0649000CE,49000.00,134.75,134.75,63.60,67.60,,67.6000000,262,3864.63,120,-,48258.13
01/11/2023,06-Nov-2023,BANKEX23N0649100CE,49100.00,90.05,90.05,51.05,54.80,,54.8000000,96,1423.24,13,-,48258.13
01/11/2023,06-Nov-2023,BANKEX23N0649200CE,49200.00,55.60,65.15,39.15,41.80,,41.8000000,314,4646.62,57,-,48258.13
01/11/2023,06-Nov-2023,BANKEX23N0649300CE,49300.00,40.80,52.05,25.95,29.25,,29.2500000,357,5291.68,41,-,48258.13
01/11/2023,06-Nov-2023,BANKEX23N0649400CE,49400.00,37.45,41.25,20.05,23.50,,23.5000000,207,3077.12,43,-,48258.13
01/11/2023,06-Nov-2023,BANKEX23N0649500CE,49500.00,20.30,31.95,14.30,15.85,,15.8500000,400,5942.90,150,-,48258.13
01/11/2023,06-Nov-2023,BANKEX23N0649600CE,49600.00,31.00,45.00,8.45,10.75,,10.7500000,912,13584.30,94,-,48258.13
01/11/2023,06-Nov-2023,BANKEX23N0649700CE,49700.00,14.00,14.00,12.00,12.00,,26.2000000,3,52.20,3,-,48258.13
01/11/2023,06-Nov-2023,BANKEX23N0649800CE,49800.00,15.00,39.95,6.20,9.30,,9.3000000,1369,20458.62,158,-,48258.13
01/11/2023,06-Nov-2023,BANKEX23N0649900CE,49900.00,4.00,4.00,4.00,4.00,,4.0000000,0,7.49,0,-,48258.13
31/10/2023,06-Nov-2023,BANKEX23N0648000CE,48000.00,755.75,790.10,650.00,658.40,,658.4000000,10,146.07,3,-,48448.07
31/10/2023,06-Nov-2023,BANKEX23N0648100CE,48100.00,638.50,638.50,537.00,587.75,,587.7500000,5,73.03,0,-,48448.07
31/10/2023,06-Nov-2023,BANKEX23N0648200CE,48200.00,595.85,595.85,499.90,547.90,,547.9000000,4,58.50,2,-,48448.07
31/10/2023,06-Nov-2023,BANKEX23N0648400CE,48400.00,499.80,499.80,426.30,463.05,,463.0500000,2,29.32,1,-,48448.07
31/10/2023,06-Nov-2023,BANKEX23N0648500CE,48500.00,451.00,553.45,330.45,346.45,,346.4500000,25,366.91,7,-,48448.07
31/10/2023,06-Nov-2023,BANKEX23N0648600CE,48600.00,444.20,457.85,277.50,295.35,,295.3500000,141,2071.22,30,-,48448.07
31/10/2023,06-Nov-2023,BANKEX23N0648700CE,48700.00,327.95,450.00,235.50,246.85,,246.8500000,73,1073.61,6,-,48448.07
31/10/2023,06-Nov-2023,BANKEX23N0648800CE,48800.00,329.35,368.10,198.40,213.65,,213.6500000,113,1664.78,4,-,48448.07
31/10/2023,06-Nov-2023,BANKEX23N0648900CE,48900.00,201.95,306.30,173.15,176.70,,176.7000000,18,265.30,3,-,48448.07
31/10/2023,06-Nov-2023,BANKEX23N0649000CE,49000.00,218.00,250.00,134.75,141.20,,141.2000000,46,678.81,15,-,48448.07
31/10/2023,06-Nov-2023,BANKEX23N0649100CE,49100.00,182.50,210.00,111.25,116.95,,116.9500000,14,206.87,8,-,48448.07
31/10/2023,06-Nov-2023,BANKEX23N0649200CE,49200.00,154.50,154.50,90.00,93.85,,93.8500000,13,192.36,3,-,48448.07
31/10/2023,06-Nov-2023,BANKEX23N0649300CE,49300.00,124.10,145.35,68.95,73.15,,73.1500000,47,703.92,12,-,48448.07
31/10/2023,06-Nov-2023,BANKEX23N0649400CE,49400.00,103.10,115.75,50.75,53.30,,53.3000000,82,1224.47,35,-,48448.07
31/10/2023,06-Nov-2023,BANKEX23N0649500CE,49500.00,81.85,95.90,37.35,43.80,,43.8000000,367,5463.86,100,-,48448.07
31/10/2023,06-Nov-2023,BANKEX23N0649600CE,49600.00,66.05,85.35,30.00,30.50,,30.5000000,37,551.08,10,-,48448.07
31/10/2023,06-Nov-2023,BANKEX23N0649700CE,49700.00,50.35,60.55,25.80,25.80,,25.8000000,6,89.54,1,-,48448.07
31/10/2023,06-Nov-2023,BANKEX23N0649800CE,49800.00,48.30,48.30,12.05,20.25,,20.2500000,84,1255.72,29,-,48448.07
30/10/2023,06-Nov-2023,BANKEX23N0648100CE,48100.00,386.35,476.00,0.15,438.90,,772.9500000,2,36.33,0,-,48604.73
30/10/2023,06-Nov-2023,BANKEX23N0648200CE,48200.00,377.70,395.00,360.00,395.00,,705.1000000,3,43.72,0,-,48604.73
30/10/2023,06-Nov-2023,BANKEX23N0648300CE,48300.00,476.25,522.10,461.95,503.60,,503.6000000,4,58.55,0,-,48604.73
30/10/2023,06-Nov-2023,BANKEX23N0648400CE,48400.00,363.15,530.00,363.15,487.00,,487.0000000,5,73.28,1,-,48604.73
30/10/2023,06-Nov-2023,BANKEX23N0648500CE,48500.00,356.25,517.70,299.90,409.20,,409.2000000,30,447.26,5,-,48604.73
30/10/2023,06-Nov-2023,BANKEX23N0648600CE,48600.00,312.25,446.40,309.75,446.40,,446.4000000,13,190.93,5,-,48604.73
30/10/2023,06-Nov-2023,BANKEX23N0648700CE,48700.00,253.00,338.20,233.10,297.75,,297.7500000,12,176.39,2,-,48604.73
30/10/2023,06-Nov-2023,BANKEX23N0648800CE,48800.00,217.80,318.15,217.80,315.55,,315.5500000,7,110.38,1,-,48604.73
30/10/2023,06-Nov-2023,BANKEX23N0648900CE,48900.00,215.95,267.10,199.55,267.10,,267.1000000,3,51.59,1,-,48604.73
30/10/2023,06-Nov-2023,BANKEX23N0649000CE,49000.00,73.85,209.25,73.85,190.00,,289.5500000,13,199.17,2,-,48604.73
30/10/2023,06-Nov-2023,BANKEX23N0649100CE,49100.00,181.00,181.00,181.00,181.00,,181.0000000,0,7.39,0,-,48604.73
30/10/2023,06-Nov-2023,BANKEX23N0649200CE,49200.00,150.00,150.00,150.00,150.00,,150.0000000,0,7.40,0,-,48604.73
30/10/2023,06-Nov-2023,BANKEX23N0649300CE,49300.00,122.00,122.00,122.00,122.00,,122.0000000,1,14.83,1,-,48604.73
30/10/2023,06-Nov-2023,BANKEX23N0649400CE,49400.00,99.00,99.00,99.00,99.00,,99.0000000,1,22.27,1,-,48604.73
30/10/2023,06-Nov-2023,BANKEX23N0649500CE,49500.00,154.35,154.35,63.85,76.05,,76.0500000,18,267.69,13,-,48604.73
30/10/2023,30-Oct-2023,BANKEX23OCT45700CE,45700.00,1943.40,2859.55,1943.40,48604.73,,48604.7300000,1,14.43,0,-,48604.73
30/10/2023,30-Oct-2023,BANKEX23OCT46500CE,46500.00,1961.85,2070.40,1961.85,48604.73,,48604.7300000,20,291.10,0,-,48604.73
30/10/2023,30-Oct-2023,BANKEX23OCT46600CE,46600.00,1589.65,1589.65,1589.65,48604.73,,48604.7300000,10,144.57,0,-,48604.73
30/10/2023,30-Oct-2023,BANKEX23OCT46700CE,46700.00,1589.65,1870.35,1589.65,48604.73,,48604.7300000,16,232.30,0,-,48604.73
30/10/2023,30-Oct-2023,BANKEX23OCT46800CE,46800.00,1589.65,1770.35,1589.65,48604.73,,48604.7300000,14,203.45,0,-,48604.73
30/10/2023,30-Oct-2023,BANKEX23OCT46900CE,46900.00,1589.65,1670.35,1589.65,48604.73,,48604.7300000,20,291.18,0,-,48604.73
30/10/2023,30-Oct-2023,BANKEX23OCT47000CE,47000.00,980.00,1595.30,980.00,48604.73,,48604.7300000,26,384.95,0,-,48604.73
30/10/2023,30-Oct-2023,BANKEX23OCT47100CE,47100.00,1189.40,1470.55,1034.65,48604.73,,48604.7300000,22,319.11,0,-,48604.73
30/10/2023,30-Oct-2023,BANKEX23OCT47200CE,47200.00,1033.80,1395.35,1033.80,48604.73,,48604.7300000,21,312.33,0,-,48604.73
30/10/2023,30-Oct-2023,BANKEX23OCT47300CE,47300.00,1033.80,1295.30,1033.75,48604.73,,48604.7300000,50,727.35,0,-,48604.73
30/10/2023,30-Oct-2023,BANKEX23OCT47400CE,47400.00,898.45,1195.40,898.45,48604.73,,48604.7300000,50,727.33,0,-,48604.73
30/10/2023,30-Oct-2023,BANKEX23OCT47500CE,47500.00,586.15,1094.95,453.85,48604.73,,48604.7300000,989,14309.08,0,-,48604.73
30/10/2023,30-Oct-2023,BANKEX23OCT47600CE,47600.00,373.90,1008.60,368.60,48604.73,,48604.7300000,930,13499.97,0,-,48604.73
30/10/2023,30-Oct-2023,BANKEX23OCT47700CE,47700.00,395.55,907.20,269.25,48604.73,,48604.7300000,2188,31667.80,0,-,48604.73
30/10/2023,30-Oct-2023,BANKEX23OCT47800CE,47800.00,304.65,806.35,183.70,48604.73,,48604.7300000,2908,42118.13,0,-,48604.73
30/10/2023,30-Oct-2023,BANKEX23OCT47900CE,47900.00,221.15,707.70,111.80,48604.73,,48604.7300000,8376,121005.08,0,-,48604.73
30/10/2023,30-Oct-2023,BANKEX23OCT48000CE,48000.00,200.35,607.00,58.05,48604.73,,48604.7300000,25602,369913.54,0,-,48604.73
30/10/2023,30-Oct-2023,BANKEX23OCT48100CE,48100.00,156.50,506.20,31.00,48604.73,,48604.7300000,34312,496389.09,0,-,48604.73
30/10/2023,30-Oct-2023,BANKEX23OCT48200CE,48200.00,125.05,408.80,16.90,48604.73,,48604.7300000,52775,764974.64,0,-,48604.73
30/10/2023,30-Oct-2023,BANKEX23OCT48300CE,48300.00,240.00,307.70,8.85,48604.73,,48604.7300000,82954,1204321.88,0,-,48604.73
30/10/2023,30-Oct-2023,BANKEX23OCT48400CE,48400.00,123.15,208.05,4.75,48604.73,,48604.7300000,124915,1816763.85,0,-,48604.73
30/10/2023,30-Oct-2023,BANKEX23OCT48500CE,48500.00,80.00,128.00,2.65,48604.73,,48604.7300000,337618,4916585.68,0,-,48604.73
30/10/2023,30-Oct-2023,BANKEX23OCT48600CE,48600.00,39.95,59.00,0.70,48604.73,,48604.7300000,375598,5477387.76,0,-,48604.73
30/10/2023,30-Oct-2023,BANKEX23OCT48700CE,48700.00,15.55,27.75,0.10,48604.73,,48604.7300000,145654,2128229.96,0,-,48604.73
30/10/2023,30-Oct-2023,BANKEX23OCT48800CE,48800.00,33.95,33.95,0.05,48604.73,,48604.7300000,74948,1097303.92,0,-,48604.73
30/10/2023,30-Oct-2023,BANKEX23OCT48900CE,48900.00,12.00,12.00,0.05,48604.73,,48604.7300000,39581,580671.15,0,-,48604.73
30/10/2023,30-Oct-2023,BANKEX23OCT49000CE,49000.00,9.90,9.90,0.05,48604.73,,48604.7300000,52653,774016.38,0,-,48604.73
30/10/2023,30-Oct-2023,BANKEX23OCT49100CE,49100.00,9.80,9.80,0.05,48604.73,,48604.7300000,15507,228421.26,0,-,48604.73
30/10/2023,30-Oct-2023,BANKEX23OCT49200CE,49200.00,2.50,2.50,0.05,48604.73,,48604.7300000,11786,173963.15,0,-,48604.73
30/10/2023,30-Oct-2023,BANKEX23OCT49300CE,49300.00,3.25,3.25,0.05,48604.73,,48604.7300000,2899,42883.95,0,-,48604.73
30/10/2023,30-Oct-2023,BANKEX23OCT49400CE,49400.00,90.00,90.00,0.05,48604.73,,48604.7300000,1593,23608.51,0,-,48604.73
30/10/2023,30-Oct-2023,BANKEX23OCT49500CE,49500.00,1.95,2.00,0.05,48604.73,,48604.7300000,4905,72847.29,0,-,48604.73
30/10/2023,30-Oct-2023,BANKEX23OCT49600CE,49600.00,1.20,1.20,0.05,48604.73,,48604.7300000,513,7633.47,0,-,48604.73
30/10/2023,30-Oct-2023,BANKEX23OCT49700CE,49700.00,0.30,0.80,0.05,48604.73,,48604.7300000,93,1386.64,0,-,48604.73
30/10/2023,30-Oct-2023,BANKEX23OCT49800CE,49800.00,0.90,0.90,0.10,48604.73,,48604.7300000,266,3974.07,0,-,48604.73
30/10/2023,30-Oct-2023,BANKEX23OCT49900CE,49900.00,0.75,1.50,0.10,48604.73,,48604.7300000,48,718.57,0,-,48604.73
30/10/2023,30-Oct-2023,BANKEX23OCT50000CE,50000.00,0.90,0.90,0.05,48604.73,,48604.7300000,949,14235.09,0,-,48604.73
30/10/2023,30-Oct-2023,BANKEX23OCT50100CE,50100.00,2.00,2.00,0.05,48604.73,,48604.7300000,82,1239.98,0,-,48604.73
30/10/2023,30-Oct-2023,BANKEX23OCT50200CE,50200.00,0.25,0.25,0.25,48604.73,,48604.7300000,1,22.59,0,-,48604.73
30/10/2023,30-Oct-2023,BANKEX23OCT50300CE,50300.00,0.10,0.10,0.05,48604.73,,48604.7300000,13,196.17,0,-,48604.73
30/10/2023,30-Oct-2023,BANKEX23OCT50500CE,50500.00,0.35,0.35,0.35,48604.73,,48604.7300000,0,7.58,0,-,48604.73
27/10/2023,30-Oct-2023,BANKEX23OCT47500CE,47500.00,600.25,928.70,587.90,907.45,,907.4500000,31,449.03,13,-,48345.74
27/10/2023,30-Oct-2023,BANKEX23OCT47600CE,47600.00,496.10,735.25,496.10,718.50,,820.7500000,36,520.97,2,-,48345.74
27/10/2023,30-Oct-2023,BANKEX23OCT47700CE,47700.00,435.50,735.20,420.50,708.80,,708.8000000,44,644.69,15,-,48345.74
27/10/2023,30-Oct-2023,BANKEX23OCT47800CE,47800.00,259.60,634.50,259.60,612.10,,612.1000000,97,1411.60,17,-,48345.74
27/10/2023,30-Oct-2023,BANKEX23OCT47900CE,47900.00,291.45,556.05,291.45,524.10,,524.1000000,90,1304.60,21,-,48345.74
27/10/2023,30-Oct-2023,BANKEX23OCT48000CE,48000.00,176.45,468.00,176.45,445.75,,445.7500000,412,5982.34,109,-,48345.74
27/10/2023,30-Oct-2023,BANKEX23OCT48100CE,48100.00,189.25,384.25,189.25,353.40,,353.4000000,294,4267.48,38,-,48345.74
27/10/2023,30-Oct-2023,BANKEX23OCT48200CE,48200.00,156.50,311.80,25.00,286.20,,286.2000000,646,9394.64,101,-,48345.74
27/10/2023,30-Oct-2023,BANKEX23OCT48300CE,48300.00,123.05,264.15,112.35,210.80,,210.8000000,667,9704.37,240,-,48345.74
27/10/2023,30-Oct-2023,BANKEX23OCT48400CE,48400.00,88.00,193.80,81.30,164.05,,164.0500000,767,11178.67,234,-,48345.74
27/10/2023,30-Oct-2023,BANKEX23OCT48500CE,48500.00,42.70,139.40,42.70,113.55,,113.5500000,1603,23379.91,293,-,48345.74
27/10/2023,30-Oct-2023,BANKEX23OCT48600CE,48600.00,55.40,126.50,38.80,76.85,,76.8500000,1577,23027.47,404,-,48345.74
27/10/2023,30-Oct-2023,BANKEX23OCT48700CE,48700.00,35.60,73.75,27.75,53.55,,53.5500000,1749,25580.33,340,-,48345.74
27/10/2023,30-Oct-2023,BANKEX23OCT48800CE,48800.00,25.50,60.05,22.40,33.95,,33.9500000,2437,35712.31,501,-,48345.74
27/10/2023,30-Oct-2023,BANKEX23OCT48900CE,48900.00,16.00,44.50,14.80,24.85,,24.8500000,6973,102365.03,533,-,48345.74
27/10/2023,30-Oct-2023,BANKEX23OCT49000CE,49000.00,8.00,32.95,8.00,15.75,,15.7500000,2187,32160.66,762,-,48345.74
27/10/2023,30-Oct-2023,BANKEX23OCT49100CE,49100.00,18.80,42.00,6.05,9.65,,9.6500000,2096,30889.21,609,-,48345.74
27/10/2023,30-Oct-2023,BANKEX23OCT49200CE,49200.00,9.95,11.00,4.50,5.60,,5.6000000,1348,19899.12,735,-,48345.74
27/10/2023,30-Oct-2023,BANKEX23OCT49300CE,49300.00,9.00,9.65,2.00,4.00,,4.0000000,1815,26846.40,512,-,48345.74
27/10/2023,30-Oct-2023,BANKEX23OCT49400CE,49400.00,2.70,9.90,1.55,3.00,,3.0000000,124,1845.21,88,-,48345.74
27/10/2023,30-Oct-2023,BANKEX23OCT49500CE,49500.00,7.95,33.85,1.20,3.35,,3.3500000,961,14279.39,673,-,48345.74
27/10/2023,30-Oct-2023,BANKEX23OCT49600CE,49600.00,1.30,1.30,1.30,1.30,,12.9500000,0,7.44,14,-,48345.74
27/10/2023,30-Oct-2023,BANKEX23OCT49700CE,49700.00,2.30,2.30,2.30,2.30,,2.3000000,7,111.83,14,-,48345.74
27/10/2023,30-Oct-2023,BANKEX23OCT49800CE,49800.00,0.00,0.00,0.00,6.45,,6.4500000,0,0.00,8,-,48345.74
27/10/2023,30-Oct-2023,BANKEX23OCT49900CE,49900.00,0.00,0.00,0.00,4.45,,4.4500000,0,0.00,5,-,48345.74
27/10/2023,30-Oct-2023,BANKEX23OCT50000CE,50000.00,1.55,1.55,1.20,1.45,,1.4500000,20,307.51,35,-,48345.74
27/10/2023,30-Oct-2023,BANKEX23OCT50100CE,50100.00,0.00,0.00,0.00,2.00,,2.0000000,0,0.00,7,-,48345.74
27/10/2023,30-Oct-2023,BANKEX23OCT50200CE,50200.00,0.00,0.00,0.00,1.35,,1.3500000,0,0.00,2,-,48345.74
27/10/2023,30-Oct-2023,BANKEX23OCT50300CE,50300.00,3.20,3.20,3.20,3.20,,0.8500000,10,150.91,10,-,48345.74
26/10/2023,30-Oct-2023,BANKEX23OCT47500CE,47500.00,416.10,466.10,396.10,424.50,,424.5000000,25,359.41,10,-,47692.36
26/10/2023,30-Oct-2023,BANKEX23OCT47600CE,47600.00,356.65,435.00,322.25,336.40,,336.4000000,16,230.20,14,-,47692.36
26/10/2023,30-Oct-2023,BANKEX23OCT47700CE,47700.00,392.80,404.50,270.30,292.40,,292.4000000,56,806.49,8,-,47692.36
26/10/2023,30-Oct-2023,BANKEX23OCT47800CE,47800.00,344.25,358.70,213.00,244.15,,244.1500000,90,1297.63,38,-,47692.36
26/10/2023,30-Oct-2023,BANKEX23OCT47900CE,47900.00,294.90,294.90,176.65,207.40,,207.4000000,17,245.41,4,-,47692.36
26/10/2023,30-Oct-2023,BANKEX23OCT48000CE,48000.00,238.55,248.50,132.75,157.05,,157.0500000,100,1452.26,26,-,47692.36
26/10/2023,30-Oct-2023,BANKEX23OCT48100CE,48100.00,257.00,257.00,115.05,120.25,,120.2500000,18,267.81,6,-,47692.36
26/10/2023,30-Oct-2023,BANKEX23OCT48200CE,48200.00,191.60,191.60,81.25,95.25,,95.2500000,45,659.54,12,-,47692.36
26/10/2023,30-Oct-2023,BANKEX23OCT48300CE,48300.00,155.40,155.40,72.60,82.00,,82.0000000,19,275.83,8,-,47692.36
26/10/2023,30-Oct-2023,BANKEX23OCT48400CE,48400.00,127.20,144.90,55.00,58.00,,58.0000000,29,421.73,15,-,47692.36
26/10/2023,30-Oct-2023,BANKEX23OCT48500CE,48500.00,126.00,126.00,42.15,44.70,,44.7000000,73,1070.79,33,-,47692.36
26/10/2023,30-Oct-2023,BANKEX23OCT48600CE,48600.00,80.70,87.60,25.00,30.00,,30.0000000,51,751.54,13,-,47692.36
26/10/2023,30-Oct-2023,BANKEX23OCT48700CE,48700.00,67.95,67.95,21.95,23.10,,23.1000000,66,965.12,5,-,47692.36
26/10/2023,30-Oct-2023,BANKEX23OCT48800CE,48800.00,57.50,57.50,5.30,17.50,,17.5000000,645,9454.57,44,-,47692.36
26/10/2023,30-Oct-2023,BANKEX23OCT48900CE,48900.00,34.85,38.40,10.05,13.00,,27.7500000,36,528.36,17,-,47692.36
26/10/2023,30-Oct-2023,BANKEX23OCT49000CE,49000.00,33.30,37.75,6.50,8.95,,8.9500000,37,544.10,29,-,47692.36
26/10/2023,30-Oct-2023,BANKEX23OCT49100CE,49100.00,30.75,32.75,10.60,12.90,,15.9000000,66,972.61,16,-,47692.36
26/10/2023,30-Oct-2023,BANKEX23OCT49200CE,49200.00,23.25,23.25,5.15,6.80,,6.8000000,38,560.99,15,-,47692.36
26/10/2023,30-Oct-2023,BANKEX23OCT49300CE,49300.00,18.20,18.20,4.70,7.25,,7.2500000,66,983.72,47,-,47692.36
26/10/2023,30-Oct-2023,BANKEX23OCT49400CE,49400.00,7.85,7.85,5.35,6.00,,6.0000000,2,37.06,3,-,47692.36
