Date,Expiry,Series Code,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of Contracts,Notional Turnover,Open Interest,Change in OI,Underlying Value
12/08/2025,26-Aug-2025,BANKEX25AUG64200CE,64200.00,0.00,0.00,0.00,39.85,,134.0500000,0,0.00,8,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG64300CE,64300.00,0.00,0.00,0.00,34.85,,123.0500000,0,0.00,8,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG64300CE,64300.00,0.00,0.00,0.00,34.85,,64.0500000,0,0.00,8,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG64400CE,64400.00,28.40,28.40,20.00,20.00,,112.8000000,4,77.31,34,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG64500CE,64500.00,0.00,0.00,0.00,26.45,,103.3000000,0,0.00,14,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG64600CE,64600.00,31.50,31.50,16.75,23.00,,94.4500000,11,213.26,41,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG64700CE,64700.00,23.65,23.65,10.55,17.75,,17.7500000,8,155.32,68,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG64800CE,64800.00,0.00,0.00,0.00,17.20,,78.7500000,0,0.00,24,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG65000CE,65000.00,14.75,14.75,14.75,14.75,,14.7500000,2,39.01,2,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG65600CE,65600.00,14.90,16.00,14.00,16.00,,16.0000000,3,59.05,22,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG66900CE,66900.00,0.00,0.00,0.00,0.45,,15.7500000,0,0.00,10,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG66900CE,66900.00,0.00,0.00,0.00,0.45,,8.6500000,0,0.00,10,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG68000CE,68000.00,7.20,8.10,6.00,7.50,,7.5000000,5,102.01,10,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,0.1000000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,0.1500000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,0.2000000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,0.2500000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,0.3000000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,0.3500000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,0.4000000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,0.4500000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,0.5000000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,0.6000000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,0.7500000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,0.8000000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,0.8500000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,1.0000000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,1.0500000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,1.1000000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,1.1500000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,1.2000000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,1.3000000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,1.3500000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,1.4000000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,1.5000000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,1.5500000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,1.6500000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,1.7000000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,10.6000000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,14.1000000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,18.2000000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,2.2500000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,2.3000000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,2.6500000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,2.8500000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,3.0000000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,3.1000000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,4.8000000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,4.9500000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,5.9000000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,6.2000000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,6.3000000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,6.7000000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,6.9000000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,7.7500000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,8.1500000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,8.6000000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,8.7500000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,8.9000000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG70000CE,70000.00,0.00,0.00,0.00,0.05,,9.8500000,0,0.00,26,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,0.1000000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,0.1500000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,0.2000000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,0.2500000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,0.3000000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,0.3500000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,0.4000000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,0.4500000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,0.5000000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,0.6000000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,0.7500000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,0.8000000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,0.8500000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,1.0000000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,1.0500000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,1.1000000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,1.1500000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,1.2000000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,1.3000000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,1.3500000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,1.4000000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,1.5000000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,1.5500000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,1.6500000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,1.7000000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,10.6000000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,14.1000000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,18.2000000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,2.2500000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,2.3000000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,2.6500000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,2.8500000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,3.0000000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,3.1000000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,4.8000000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,4.9500000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,5.9000000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,6.2000000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,6.3000000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,6.7000000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,6.9000000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,7.7500000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,8.1500000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,8.6000000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,8.7500000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,8.9000000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71000CE,71000.00,0.00,0.00,0.00,0.05,,9.8500000,0,0.00,7,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71700CE,71700.00,2.20,2.20,2.20,2.20,,0.0500000,3,64.53,4,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,0.1000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,0.1500000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,0.2000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,0.2500000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,0.3000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,0.3500000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,0.4000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,0.4500000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,0.5000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,0.6000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,0.7500000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,0.8000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,0.8500000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,1.0000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,1.0500000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,1.1000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,1.1500000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,1.2000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,1.3000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,1.3500000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,1.4000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,1.5000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,1.5500000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,1.6500000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,1.7000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,10.6000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,14.1000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,18.2000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,2.2500000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,2.3000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,2.6500000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,2.8500000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,3.0000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,3.1000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,4.8000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,4.9500000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,5.9000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,6.2000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,6.3000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,6.7000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,6.9000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,7.7500000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,8.1500000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,8.6000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,8.7500000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,8.9000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71800CE,71800.00,0.00,0.00,0.00,0.05,,9.8500000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71900CE,71900.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71900CE,71900.00,0.00,0.00,0.00,0.05,,0.1000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71900CE,71900.00,0.00,0.00,0.00,0.05,,0.1500000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71900CE,71900.00,0.00,0.00,0.00,0.05,,0.2000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71900CE,71900.00,0.00,0.00,0.00,0.05,,0.2500000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71900CE,71900.00,0.00,0.00,0.00,0.05,,0.3000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71900CE,71900.00,0.00,0.00,0.00,0.05,,0.3500000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71900CE,71900.00,0.00,0.00,0.00,0.05,,0.4000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71900CE,71900.00,0.00,0.00,0.00,0.05,,0.4500000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71900CE,71900.00,0.00,0.00,0.00,0.05,,0.5000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71900CE,71900.00,0.00,0.00,0.00,0.05,,0.6000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71900CE,71900.00,0.00,0.00,0.00,0.05,,0.7500000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71900CE,71900.00,0.00,0.00,0.00,0.05,,0.8000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71900CE,71900.00,0.00,0.00,0.00,0.05,,0.8500000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71900CE,71900.00,0.00,0.00,0.00,0.05,,1.0000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71900CE,71900.00,0.00,0.00,0.00,0.05,,1.0500000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71900CE,71900.00,0.00,0.00,0.00,0.05,,1.1000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71900CE,71900.00,0.00,0.00,0.00,0.05,,1.1500000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71900CE,71900.00,0.00,0.00,0.00,0.05,,1.2000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71900CE,71900.00,0.00,0.00,0.00,0.05,,1.3000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71900CE,71900.00,0.00,0.00,0.00,0.05,,1.3500000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71900CE,71900.00,0.00,0.00,0.00,0.05,,1.4000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71900CE,71900.00,0.00,0.00,0.00,0.05,,1.5000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71900CE,71900.00,0.00,0.00,0.00,0.05,,1.5500000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71900CE,71900.00,0.00,0.00,0.00,0.05,,1.6500000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71900CE,71900.00,0.00,0.00,0.00,0.05,,1.7000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71900CE,71900.00,0.00,0.00,0.00,0.05,,10.6000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71900CE,71900.00,0.00,0.00,0.00,0.05,,14.1000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71900CE,71900.00,0.00,0.00,0.00,0.05,,18.2000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71900CE,71900.00,0.00,0.00,0.00,0.05,,2.2500000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71900CE,71900.00,0.00,0.00,0.00,0.05,,2.3000000,0,0.00,1,-,61307.90
12/08/2025,26-Aug-2025,BANKEX25AUG71900CE,71900.00,0.00,0.00,0.00,0.05,,2.6500000,0,0.00,1,-,61307.90
