Date,Expiry,Series Code,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of Contracts,Notional Turnover,Open Interest,Change in OI,Underlying Value
09/12/2024,27-Dec-2024,SENSEX24DEC78800PE,78800.00,229.00,235.40,204.55,230.05,,230.0500000,4,71.12,8,-,81508.46
09/12/2024,27-Dec-2024,SENSEX24DEC78900PE,78900.00,249.00,249.00,215.20,223.55,,323.1500000,9,142.42,8,-,81508.46
09/12/2024,27-Dec-2024,SENSEX24DEC79000PE,79000.00,259.00,285.00,226.35,253.30,,253.3000000,29,459.65,51,-,81508.46
09/12/2024,27-Dec-2024,SENSEX24DEC79100PE,79100.00,0.00,0.00,0.00,362.80,,362.8000000,0,0.00,8,-,81508.46
09/12/2024,27-Dec-2024,SENSEX24DEC79200PE,79200.00,0.00,0.00,0.00,384.00,,384.0000000,0,0.00,8,-,81508.46
09/12/2024,27-Dec-2024,SENSEX24DEC79300PE,79300.00,302.70,302.70,302.70,302.70,,406.1000000,0,7.96,7,-,81508.46
09/12/2024,27-Dec-2024,SENSEX24DEC79400PE,79400.00,307.00,314.40,281.65,314.40,,314.4000000,10,159.40,14,-,81508.46
09/12/2024,27-Dec-2024,SENSEX24DEC79500PE,79500.00,346.40,366.10,301.75,329.05,,329.0500000,38,614.63,22,-,81508.46
09/12/2024,27-Dec-2024,SENSEX24DEC79600PE,79600.00,0.00,0.00,0.00,478.15,,478.1500000,0,0.00,9,-,81508.46
09/12/2024,27-Dec-2024,SENSEX24DEC79700PE,79700.00,381.90,381.90,349.75,349.75,,504.2000000,2,32.03,12,-,81508.46
09/12/2024,27-Dec-2024,SENSEX24DEC79800PE,79800.00,344.00,368.00,344.00,368.00,,531.2000000,4,72.14,9,-,81508.46
09/12/2024,27-Dec-2024,SENSEX24DEC79900PE,79900.00,0.00,0.00,0.00,559.30,,559.3000000,0,0.00,9,-,81508.46
09/12/2024,27-Dec-2024,SENSEX24DEC80000PE,80000.00,448.15,485.65,380.00,423.35,,423.3500000,85,1375.30,84,-,81508.46
09/12/2024,27-Dec-2024,SENSEX24DEC80100PE,80100.00,469.95,469.95,408.35,449.50,,449.5000000,9,144.96,14,-,81508.46
09/12/2024,27-Dec-2024,SENSEX24DEC80200PE,80200.00,525.00,525.00,436.35,436.35,,650.0000000,3,48.41,7,-,81508.46
09/12/2024,27-Dec-2024,SENSEX24DEC80300PE,80300.00,465.00,465.00,465.00,465.00,,682.4500000,1,16.15,24,-,81508.46
09/12/2024,27-Dec-2024,SENSEX24DEC80400PE,80400.00,539.00,546.80,517.60,517.60,,716.0000000,5,80.94,13,-,81508.46
09/12/2024,27-Dec-2024,SENSEX24DEC80500PE,80500.00,530.00,620.00,483.50,534.50,,534.5000000,42,680.76,36,-,81508.46
09/12/2024,27-Dec-2024,SENSEX24DEC80600PE,80600.00,605.50,606.05,577.65,578.20,,786.5500000,4,73.07,15,-,81508.46
09/12/2024,27-Dec-2024,SENSEX24DEC80700PE,80700.00,588.25,651.00,555.80,607.35,,823.6000000,16,268.21,9,-,81508.46
09/12/2024,27-Dec-2024,SENSEX24DEC80800PE,80800.00,606.40,694.95,600.00,600.00,,861.7500000,4,65.15,16,-,81508.46
09/12/2024,27-Dec-2024,SENSEX24DEC80900PE,80900.00,685.00,686.00,630.00,683.40,,683.4000000,10,171.29,15,-,81508.46
09/12/2024,27-Dec-2024,SENSEX24DEC81000PE,81000.00,675.00,766.80,606.95,680.45,,680.4500000,179,2923.52,63,-,81508.46
09/12/2024,27-Dec-2024,SENSEX24DEC81100PE,81100.00,707.20,738.10,707.20,738.10,,983.4500000,1,24.55,9,-,81508.46
09/12/2024,27-Dec-2024,SENSEX24DEC81200PE,81200.00,720.25,762.00,702.80,762.00,,1026.4500000,8,139.30,7,-,81508.46
09/12/2024,27-Dec-2024,SENSEX24DEC81300PE,81300.00,777.20,834.30,777.20,834.30,,1070.6000000,6,98.52,15,-,81508.46
09/12/2024,27-Dec-2024,SENSEX24DEC81400PE,81400.00,810.75,937.35,754.35,865.00,,865.0000000,24,394.83,17,-,81508.46
09/12/2024,27-Dec-2024,SENSEX24DEC81500PE,81500.00,861.90,993.65,753.90,897.15,,897.1500000,131,2166.05,94,-,81508.46
09/12/2024,27-Dec-2024,SENSEX24DEC81600PE,81600.00,898.25,976.00,838.25,966.55,,966.5500000,41,676.65,18,-,81508.46
09/12/2024,27-Dec-2024,SENSEX24DEC81700PE,81700.00,921.25,1050.00,827.10,989.50,,989.5000000,60,999.54,54,-,81508.46
09/12/2024,27-Dec-2024,SENSEX24DEC81800PE,81800.00,979.00,1050.50,906.60,1016.20,,1016.2000000,27,447.09,8,-,81508.46
09/12/2024,27-Dec-2024,SENSEX24DEC81900PE,81900.00,1010.90,1100.00,954.65,1094.85,,1094.8500000,10,174.17,12,-,81508.46
09/12/2024,27-Dec-2024,SENSEX24DEC82000PE,82000.00,1055.65,1200.00,973.45,1130.00,,1130.0000000,71,1187.99,59,-,81508.46
09/12/2024,27-Dec-2024,SENSEX24DEC82100PE,82100.00,1085.30,1193.25,1056.00,1187.20,,1187.2000000,5,91.55,6,-,81508.46
09/12/2024,27-Dec-2024,SENSEX24DEC82200PE,82200.00,1231.05,1231.05,1231.05,1231.05,,1522.9000000,2,33.37,7,-,81508.46
09/12/2024,27-Dec-2024,SENSEX24DEC82300PE,82300.00,0.00,0.00,0.00,1579.20,,1579.2000000,0,0.00,7,-,81508.46
09/12/2024,27-Dec-2024,SENSEX24DEC82400PE,82400.00,0.00,0.00,0.00,1636.70,,1636.7000000,0,0.00,7,-,81508.46
09/12/2024,27-Dec-2024,SENSEX24DEC82500PE,82500.00,1239.85,1265.00,932.00,1265.00,,1695.3500000,14,242.60,1,-,81508.46
09/12/2024,10-Jan-2025,SENSEX2511079300PE,79300.00,0.00,0.00,0.00,690.00,,690.0000000,0,0.00,2,-,81508.46
09/12/2024,17-Jan-2025,SENSEX2511781900PE,81900.00,2100.00,2100.00,2100.00,2100.00,,1813.7500000,1,16.80,1,-,81508.46
09/12/2024,31-Jan-2025,SENSEX25JAN78000PE,78000.00,0.00,0.00,0.00,672.20,,672.2000000,0,0.00,3,-,81508.46
09/12/2024,31-Jan-2025,SENSEX25JAN81000PE,81000.00,0.00,0.00,0.00,1623.25,,1623.2500000,0,0.00,0,-,81508.46
06/12/2024,06-Dec-2024,SENSEX24D0673200PE,73200.00,1.05,1.15,0.05,81709.12,,81709.1200000,222158,3252421.94,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0673300PE,73300.00,1.00,1.00,0.05,81709.12,,81709.1200000,95702,1402996.00,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0673400PE,73400.00,1.50,1.50,0.05,81709.12,,81709.1200000,6408,94069.99,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0673500PE,73500.00,1.10,1.10,0.05,81709.12,,81709.1200000,17439,256362.58,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0673600PE,73600.00,1.10,1.10,0.05,81709.12,,81709.1200000,3811,56098.32,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0673700PE,73700.00,0.15,1.00,0.05,81709.12,,81709.1200000,1104,16273.04,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0673800PE,73800.00,2.00,2.80,0.05,81709.12,,81709.1200000,31738,468463.31,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0673900PE,73900.00,0.05,0.05,0.05,81709.12,,81709.1200000,50,739.00,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0674000PE,74000.00,1.15,1.15,0.05,81709.12,,81709.1200000,90962,1346255.39,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0674100PE,74100.00,0.50,2.00,0.05,81709.12,,81709.1200000,3879,57487.11,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0674200PE,74200.00,0.10,0.10,0.05,81709.12,,81709.1200000,62,927.50,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0674300PE,74300.00,1.90,1.90,0.05,81709.12,,81709.1200000,7598,112907.10,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0674400PE,74400.00,1.70,1.70,0.05,81709.12,,81709.1200000,4009,59661.99,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0674500PE,74500.00,1.50,1.70,0.05,81709.12,,81709.1200000,54866,817518.15,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0674600PE,74600.00,1.05,1.10,0.05,81709.12,,81709.1200000,11079,165307.76,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0674700PE,74700.00,1.95,2.00,0.05,81709.12,,81709.1200000,1591,23769.74,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0674800PE,74800.00,0.95,2.40,0.05,81709.12,,81709.1200000,1797,26890.81,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0674900PE,74900.00,2.40,4.20,0.05,81709.12,,81709.1200000,6319,94659.45,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0675000PE,75000.00,1.00,1.80,0.05,81709.12,,81709.1200000,143602,2154048.04,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0675100PE,75100.00,2.00,2.90,0.05,81709.12,,81709.1200000,6601,99155.59,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0675200PE,75200.00,2.85,2.85,0.05,81709.12,,81709.1200000,5882,88466.23,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0675300PE,75300.00,2.00,2.00,0.05,81709.12,,81709.1200000,19058,287024.12,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0675400PE,75400.00,1.15,1.50,0.05,81709.12,,81709.1200000,5078,76577.08,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0675500PE,75500.00,1.40,1.95,0.05,81709.12,,81709.1200000,123608,1866507.75,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0675600PE,75600.00,0.65,2.45,0.05,81709.12,,81709.1200000,8647,130751.55,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0675700PE,75700.00,2.00,2.00,0.05,81709.12,,81709.1200000,6611,100099.28,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0675800PE,75800.00,2.00,2.25,0.05,81709.12,,81709.1200000,7009,106257.77,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0675900PE,75900.00,4.20,4.40,0.05,81709.12,,81709.1200000,7226,109692.33,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0676000PE,76000.00,1.15,2.00,0.05,81709.12,,81709.1200000,316610,4812524.41,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0676100PE,76100.00,4.40,4.40,0.05,81709.12,,81709.1200000,10849,165131.63,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0676200PE,76200.00,1.10,4.40,0.05,81709.12,,81709.1200000,11828,180261.77,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0676300PE,76300.00,0.35,4.40,0.05,81709.12,,81709.1200000,14127,215588.77,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0676400PE,76400.00,1.40,4.35,0.05,81709.12,,81709.1200000,39636,605655.44,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0676500PE,76500.00,1.70,3.20,0.05,81709.12,,81709.1200000,173579,2655804.08,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0676600PE,76600.00,1.40,3.50,0.05,81709.12,,81709.1200000,21456,328711.38,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0676700PE,76700.00,1.30,5.00,0.05,81709.12,,81709.1200000,16861,258652.30,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0676800PE,76800.00,1.80,3.75,0.05,81709.12,,81709.1200000,46892,720276.05,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0676900PE,76900.00,1.65,2.80,0.05,81709.12,,81709.1200000,37279,573362.00,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0677000PE,77000.00,1.60,2.85,0.05,81709.12,,81709.1200000,561019,8639833.12,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0677100PE,77100.00,2.00,6.00,0.05,81709.12,,81709.1200000,41555,640797.93,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0677200PE,77200.00,2.00,5.00,0.05,81709.12,,81709.1200000,43829,676733.85,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0677300PE,77300.00,3.80,5.00,0.05,81709.12,,81709.1200000,54103,836452.73,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0677400PE,77400.00,4.30,5.95,0.05,81709.12,,81709.1200000,48504,750859.94,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0677500PE,77500.00,3.65,4.40,0.05,81709.12,,81709.1200000,368365,5709800.20,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0677600PE,77600.00,5.00,5.95,0.05,81709.12,,81709.1200000,89941,1395934.79,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0677700PE,77700.00,4.00,5.55,0.05,81709.12,,81709.1200000,108074,1679524.59,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0677800PE,77800.00,5.20,8.15,0.05,81709.12,,81709.1200000,155439,2418719.17,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0677900PE,77900.00,4.50,7.40,0.05,81709.12,,81709.1200000,107568,1675976.82,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0678000PE,78000.00,8.15,8.15,0.05,81709.12,,81709.1200000,883816,13787961.97,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0678100PE,78100.00,5.00,9.95,0.05,81709.12,,81709.1200000,154589,2414782.13,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0678200PE,78200.00,6.60,8.25,0.05,81709.12,,81709.1200000,161978,2533443.61,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0678300PE,78300.00,3.10,8.50,0.05,81709.12,,81709.1200000,207082,3243062.78,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0678400PE,78400.00,1.65,8.90,0.05,81709.12,,81709.1200000,180896,2836592.71,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0678500PE,78500.00,5.15,10.00,0.05,81709.12,,81709.1200000,787563,12365307.54,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0678600PE,78600.00,4.55,11.45,0.05,81709.12,,81709.1200000,335390,5272642.91,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0678700PE,78700.00,8.00,16.00,0.05,81709.12,,81709.1200000,329883,5192691.02,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0678800PE,78800.00,10.00,15.00,0.05,81709.12,,81709.1200000,382768,6032863.43,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0678900PE,78900.00,10.00,17.95,0.05,81709.12,,81709.1200000,324610,5122766.44,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0679000PE,79000.00,15.00,20.35,0.05,81709.12,,81709.1200000,1657503,26190396.88,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0679100PE,79100.00,20.60,23.05,0.05,81709.12,,81709.1200000,423801,6705101.39,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0679200PE,79200.00,17.35,26.70,0.05,81709.12,,81709.1200000,530823,8408988.41,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0679300PE,79300.00,19.95,30.70,0.05,81709.12,,81709.1200000,765133,12136160.67,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0679400PE,79400.00,16.35,35.30,0.05,81709.12,,81709.1200000,702024,11149536.66,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0679500PE,79500.00,29.85,39.75,0.05,81709.12,,81709.1200000,1560587,24816157.78,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0679600PE,79600.00,29.85,45.75,0.05,81709.12,,81709.1200000,739217,11769824.91,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0679700PE,79700.00,29.45,52.05,0.05,81709.12,,81709.1200000,872351,13907124.21,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0679800PE,79800.00,30.25,63.65,0.05,81709.12,,81709.1200000,1022093,16315105.01,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0679900PE,79900.00,40.85,66.60,0.05,81709.12,,81709.1200000,950318,15188636.10,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0680000PE,80000.00,64.00,75.00,0.05,81709.12,,81709.1200000,2957555,47330164.71,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0680100PE,80100.00,54.00,84.80,0.05,81709.12,,81709.1200000,1008130,16153251.76,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0680200PE,80200.00,70.05,96.00,0.05,81709.12,,81709.1200000,1241901,19923997.56,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0680300PE,80300.00,50.85,107.85,0.05,81709.12,,81709.1200000,1218627,19575347.17,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0680400PE,80400.00,52.35,120.95,0.05,81709.12,,81709.1200000,1358210,21844674.06,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0680500PE,80500.00,84.00,135.40,0.05,81709.12,,81709.1200000,2424571,39045613.34,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0680600PE,80600.00,80.00,150.55,0.05,81709.12,,81709.1200000,1454801,23457094.51,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0680700PE,80700.00,111.15,168.65,0.05,81709.12,,81709.1200000,1439621,23241923.61,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0680800PE,80800.00,120.15,187.40,0.05,81709.12,,81709.1200000,1566261,25318805.30,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0680900PE,80900.00,93.20,209.30,0.05,81709.12,,81709.1200000,1731652,28028244.31,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0681000PE,81000.00,139.95,231.65,0.05,81709.12,,81709.1200000,5060689,82018448.28,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0681100PE,81100.00,130.00,255.50,0.05,81709.12,,81709.1200000,2085047,33833795.39,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0681200PE,81200.00,177.00,284.20,0.05,81709.12,,81709.1200000,2787165,45283444.88,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0681300PE,81300.00,179.60,314.35,0.05,81709.12,,81709.1200000,3132344,50955591.93,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0681400PE,81400.00,231.65,347.20,0.05,81709.12,,81709.1200000,4086340,66557579.91,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0681500PE,81500.00,283.40,384.05,0.05,81709.12,,81709.1200000,8248834,134537527.22,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0681600PE,81600.00,297.00,423.40,0.05,81709.12,,81709.1200000,10570967,172602365.35,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0681700PE,81700.00,299.95,464.80,0.05,81709.12,,81709.1200000,23121965,377995229.44,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0681800PE,81800.00,350.00,509.25,55.25,81709.12,,81709.1200000,8657797,141851938.90,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0681900PE,81900.00,398.00,558.35,131.15,81709.12,,81709.1200000,1837512,30178721.98,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0682000PE,82000.00,650.00,650.00,217.35,81709.12,,81709.1200000,990539,16309131.65,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0682100PE,82100.00,554.95,694.15,306.00,81709.12,,81709.1200000,226844,3743305.62,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0682200PE,82200.00,602.95,789.00,393.30,81709.12,,81709.1200000,96973,1604026.63,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0682300PE,82300.00,650.00,877.10,481.05,81709.12,,81709.1200000,41156,682453.49,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0682400PE,82400.00,750.00,972.00,560.75,81709.12,,81709.1200000,20675,343626.99,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0682500PE,82500.00,780.05,1078.45,650.00,81709.12,,81709.1200000,32741,545471.56,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0682600PE,82600.00,971.30,1157.05,733.55,81709.12,,81709.1200000,4379,73127.32,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0682700PE,82700.00,1019.90,1250.00,823.20,81709.12,,81709.1200000,2356,39437.11,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0682800PE,82800.00,1148.15,1333.95,911.55,81709.12,,81709.1200000,1506,25268.31,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0682900PE,82900.00,1130.80,1437.85,998.45,81709.12,,81709.1200000,441,7424.44,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0683000PE,83000.00,1318.60,1551.70,1087.00,81709.12,,81709.1200000,2357,39733.74,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0683100PE,83100.00,1398.05,1623.95,1222.40,81709.12,,81709.1200000,257,4343.93,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0683200PE,83200.00,1484.45,1734.95,1340.60,81709.12,,81709.1200000,668,11318.07,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0683300PE,83300.00,1543.10,1826.90,1436.80,81709.12,,81709.1200000,583,9897.87,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0683400PE,83400.00,1665.70,1892.65,1550.50,81709.12,,81709.1200000,452,7689.46,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0683500PE,83500.00,1759.15,2025.90,1551.10,81709.12,,81709.1200000,1013,17284.92,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0683600PE,83600.00,1881.10,2112.70,1753.00,81709.12,,81709.1200000,1018,17413.14,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0683700PE,83700.00,1918.90,2227.70,1854.45,81709.12,,81709.1200000,1197,20513.50,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0683800PE,83800.00,1999.65,2321.60,1947.95,81709.12,,81709.1200000,1474,25316.06,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0683900PE,83900.00,2199.95,2333.50,2073.80,81709.12,,81709.1200000,20,344.36,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0684000PE,84000.00,2185.30,2321.50,2140.25,81709.12,,81709.1200000,38,664.01,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0684200PE,84200.00,0.00,0.00,0.00,81709.12,,81709.1200000,0,0.00,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0685500PE,85500.00,2600.00,3806.45,2600.00,81709.12,,81709.1200000,54,952.36,0,-,81709.12
06/12/2024,06-Dec-2024,SENSEX24D0685800PE,85800.00,3917.80,3917.80,3631.25,81709.12,,81709.1200000,2,44.77,0,-,81709.12
06/12/2024,13-Dec-2024,SENSEX24D1376000PE,76000.00,20.00,24.20,5.05,9.80,,9.8000000,4715,71678.45,2031,-,81709.12
06/12/2024,13-Dec-2024,SENSEX24D1376400PE,76400.00,8.20,17.00,8.20,14.00,,1.8000000,14,221.59,13,-,81709.12
06/12/2024,13-Dec-2024,SENSEX24D1376500PE,76500.00,30.00,30.00,7.50,10.75,,10.7500000,2294,35112.14,683,-,81709.12
06/12/2024,13-Dec-2024,SENSEX24D1376600PE,76600.00,4.15,20.35,4.15,10.15,,10.1500000,971,14885.89,92,-,81709.12
06/12/2024,13-Dec-2024,SENSEX24D1376800PE,76800.00,5.60,5.60,5.60,5.60,,5.6000000,5,76.81,5,-,81709.12
06/12/2024,13-Dec-2024,SENSEX24D1376900PE,76900.00,9.05,9.50,7.10,8.95,,8.9500000,13,199.96,10,-,81709.12
06/12/2024,13-Dec-2024,SENSEX24D1377000PE,77000.00,33.25,34.05,9.50,12.50,,12.5000000,4444,68461.17,1407,-,81709.12
06/12/2024,13-Dec-2024,SENSEX24D1377100PE,77100.00,19.05,19.05,19.05,19.05,,19.0500000,10,154.24,10,-,81709.12
06/12/2024,13-Dec-2024,SENSEX24D1377300PE,77300.00,13.00,13.05,13.00,13.00,,13.0000000,4,69.58,3,-,81709.12
06/12/2024,13-Dec-2024,SENSEX24D1377400PE,77400.00,15.05,19.85,12.00,14.75,,14.7500000,15,232.24,3,-,81709.12
06/12/2024,13-Dec-2024,SENSEX24D1377500PE,77500.00,45.00,54.80,13.30,17.75,,17.7500000,7004,108596.29,1344,-,81709.12
06/12/2024,13-Dec-2024,SENSEX24D1377600PE,77600.00,41.05,47.00,14.95,18.60,,18.6000000,476,7389.82,118,-,81709.12
06/12/2024,13-Dec-2024,SENSEX24D1377700PE,77700.00,42.60,42.60,16.35,20.45,,20.4500000,651,10127.56,259,-,81709.12
06/12/2024,13-Dec-2024,SENSEX24D1377800PE,77800.00,31.00,50.00,10.00,22.00,,22.0000000,755,11760.08,190,-,81709.12
06/12/2024,13-Dec-2024,SENSEX24D1377900PE,77900.00,65.50,65.50,18.60,24.10,,24.1000000,862,13442.91,200,-,81709.12
06/12/2024,13-Dec-2024,SENSEX24D1378000PE,78000.00,70.00,99.00,20.55,25.85,,25.8500000,13675,213427.14,4561,-,81709.12
06/12/2024,13-Dec-2024,SENSEX24D1378100PE,78100.00,79.35,87.10,23.35,28.75,,28.7500000,921,14392.82,224,-,81709.12
06/12/2024,13-Dec-2024,SENSEX24D1378200PE,78200.00,81.00,117.10,26.65,32.00,,32.0000000,902,14122.41,156,-,81709.12
06/12/2024,13-Dec-2024,SENSEX24D1378300PE,78300.00,90.25,108.00,29.55,34.85,,34.8500000,771,12080.30,212,-,81709.12
06/12/2024,13-Dec-2024,SENSEX24D1378400PE,78400.00,90.00,92.90,32.80,38.25,,38.2500000,833,13076.60,174,-,81709.12
06/12/2024,13-Dec-2024,SENSEX24D1378500PE,78500.00,97.00,115.55,32.40,42.10,,42.1000000,5311,83432.29,1310,-,81709.12
06/12/2024,13-Dec-2024,SENSEX24D1378600PE,78600.00,107.90,111.70,41.25,46.35,,46.3500000,1452,22848.19,543,-,81709.12
06/12/2024,13-Dec-2024,SENSEX24D1378700PE,78700.00,115.65,122.90,46.05,50.40,,50.4000000,992,15632.88,231,-,81709.12
06/12/2024,13-Dec-2024,SENSEX24D1378800PE,78800.00,127.60,147.00,48.25,54.60,,54.6000000,1078,17003.19,263,-,81709.12
06/12/2024,13-Dec-2024,SENSEX24D1378900PE,78900.00,124.00,145.25,43.60,60.25,,60.2500000,1176,18574.14,190,-,81709.12
06/12/2024,13-Dec-2024,SENSEX24D1379000PE,79000.00,129.95,160.90,55.00,65.25,,65.2500000,12497,197651.61,2837,-,81709.12
06/12/2024,13-Dec-2024,SENSEX24D1379100PE,79100.00,158.45,162.70,65.90,71.95,,71.9500000,1134,17959.77,211,-,81709.12
06/12/2024,13-Dec-2024,SENSEX24D1379200PE,79200.00,162.85,185.05,71.45,78.55,,78.5500000,1050,16659.09,301,-,81709.12
06/12/2024,13-Dec-2024,SENSEX24D1379300PE,79300.00,177.40,187.50,79.40,85.55,,85.5500000,1258,19984.53,325,-,81709.12
