Date,Expiry,Series Code,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of Contracts,Notional Turnover,Open Interest,Change in OI,Underlying Value
28/11/2023,04-Dec-2023,BANKEX23D0448700PE,48700.00,120.95,120.95,42.90,47.80,,47.8000000,1228,17969.20,237,-,49496.86
28/11/2023,04-Dec-2023,BANKEX23D0448800PE,48800.00,103.55,111.25,55.55,61.15,,61.1500000,711,10425.04,120,-,49496.86
28/11/2023,04-Dec-2023,BANKEX23D0448900PE,48900.00,125.75,134.65,70.05,76.60,,76.6000000,930,13675.81,246,-,49496.86
28/11/2023,04-Dec-2023,BANKEX23D0449000PE,49000.00,147.75,199.70,85.50,93.45,,93.4500000,945,13924.79,165,-,49496.86
28/11/2023,04-Dec-2023,BANKEX23D0449100PE,49100.00,200.85,200.85,106.75,113.45,,113.4500000,635,9386.16,105,-,49496.86
28/11/2023,04-Dec-2023,BANKEX23D0449200PE,49200.00,252.65,252.65,127.45,137.05,,137.0500000,863,12787.29,142,-,49496.86
28/11/2023,04-Dec-2023,BANKEX23D0449300PE,49300.00,279.75,279.75,152.55,164.25,,164.2500000,884,13126.58,115,-,49496.86
28/11/2023,04-Dec-2023,BANKEX23D0449400PE,49400.00,324.75,324.75,184.00,194.05,,194.0500000,1768,26333.69,154,-,49496.86
28/11/2023,04-Dec-2023,BANKEX23D0449500PE,49500.00,379.90,398.95,203.15,230.00,,230.0000000,1541,23008.77,166,-,49496.86
28/11/2023,04-Dec-2023,BANKEX23D0449600PE,49600.00,400.00,401.50,251.80,266.30,,266.3000000,573,8578.15,110,-,49496.86
28/11/2023,04-Dec-2023,BANKEX23D0449700PE,49700.00,442.20,462.00,305.40,326.10,,326.1000000,172,2583.16,57,-,49496.86
28/11/2023,04-Dec-2023,BANKEX23D0449800PE,49800.00,464.75,480.70,367.45,376.25,,376.2500000,33,497.10,9,-,49496.86
28/11/2023,04-Dec-2023,BANKEX23D0449900PE,49900.00,551.35,572.20,425.20,434.00,,434.0000000,48,733.22,5,-,49496.86
28/11/2023,04-Dec-2023,BANKEX23D0450000PE,50000.00,649.95,649.95,486.20,497.80,,497.8000000,55,841.98,9,-,49496.86
24/11/2023,04-Dec-2023,BANKEX23D0448400PE,48400.00,65.60,68.90,65.60,68.90,,68.9000000,1,21.81,1,-,49339.05
24/11/2023,04-Dec-2023,BANKEX23D0448500PE,48500.00,81.00,122.50,75.60,81.75,,81.7500000,218,3185.74,55,-,49339.05
24/11/2023,04-Dec-2023,BANKEX23D0448600PE,48600.00,107.10,127.55,93.80,93.85,,93.8500000,9,131.52,3,-,49339.05
24/11/2023,04-Dec-2023,BANKEX23D0448700PE,48700.00,128.20,146.00,114.05,115.15,,115.1500000,10,146.47,5,-,49339.05
24/11/2023,04-Dec-2023,BANKEX23D0448800PE,48800.00,149.10,339.00,124.70,138.75,,138.7500000,69,1020.47,13,-,49339.05
24/11/2023,04-Dec-2023,BANKEX23D0448900PE,48900.00,250.80,250.80,41.10,155.65,,155.6500000,42,618.19,25,-,49339.05
24/11/2023,04-Dec-2023,BANKEX23D0449000PE,49000.00,341.85,341.85,162.45,174.30,,174.3000000,200,2952.69,80,-,49339.05
24/11/2023,04-Dec-2023,BANKEX23D0449100PE,49100.00,390.60,402.35,56.20,195.95,,195.9500000,105,1554.34,39,-,49339.05
24/11/2023,04-Dec-2023,BANKEX23D0449200PE,49200.00,364.20,364.20,217.50,232.45,,232.4500000,158,2344.89,53,-,49339.05
24/11/2023,04-Dec-2023,BANKEX23D0449300PE,49300.00,389.75,389.75,254.85,266.40,,266.4000000,186,2767.65,87,-,49339.05
24/11/2023,04-Dec-2023,BANKEX23D0449400PE,49400.00,358.00,405.70,300.00,309.25,,309.2500000,59,887.78,37,-,49339.05
24/11/2023,04-Dec-2023,BANKEX23D0449500PE,49500.00,394.50,408.65,349.90,361.80,,361.8000000,32,486.31,27,-,49339.05
24/11/2023,04-Dec-2023,BANKEX23D0449600PE,49600.00,454.90,534.80,427.95,438.55,,438.5500000,11,165.25,2,-,49339.05
24/11/2023,24-Nov-2023,BANKEX23NOV47500PE,47500.00,0.90,0.90,0.10,49339.05,,49339.0500000,297,4239.41,0,-,49339.05
24/11/2023,24-Nov-2023,BANKEX23NOV47600PE,47600.00,1.00,1.00,0.05,49339.05,,49339.0500000,32,456.97,0,-,49339.05
24/11/2023,24-Nov-2023,BANKEX23NOV47700PE,47700.00,0.20,0.20,0.20,49339.05,,49339.0500000,7,107.33,0,-,49339.05
24/11/2023,24-Nov-2023,BANKEX23NOV47800PE,47800.00,0.25,0.25,0.20,49339.05,,49339.0500000,47,673.98,0,-,49339.05
24/11/2023,24-Nov-2023,BANKEX23NOV47900PE,47900.00,0.55,0.95,0.05,49339.05,,49339.0500000,365,5252.28,0,-,49339.05
24/11/2023,24-Nov-2023,BANKEX23NOV48000PE,48000.00,1.80,1.80,0.05,49339.05,,49339.0500000,12202,175710.82,0,-,49339.05
24/11/2023,24-Nov-2023,BANKEX23NOV48100PE,48100.00,0.90,1.85,0.05,49339.05,,49339.0500000,4317,62302.24,0,-,49339.05
24/11/2023,24-Nov-2023,BANKEX23NOV48200PE,48200.00,2.35,2.35,0.05,49339.05,,49339.0500000,13877,200671.34,0,-,49339.05
24/11/2023,24-Nov-2023,BANKEX23NOV48300PE,48300.00,1.60,3.10,0.05,49339.05,,49339.0500000,11442,165804.52,0,-,49339.05
24/11/2023,24-Nov-2023,BANKEX23NOV48400PE,48400.00,3.00,3.00,0.05,49339.05,,49339.0500000,19486,282949.59,0,-,49339.05
24/11/2023,24-Nov-2023,BANKEX23NOV48500PE,48500.00,4.00,4.00,0.05,49339.05,,49339.0500000,30194,439341.19,0,-,49339.05
24/11/2023,24-Nov-2023,BANKEX23NOV48600PE,48600.00,4.05,6.65,0.05,49339.05,,49339.0500000,25871,377213.46,0,-,49339.05
24/11/2023,24-Nov-2023,BANKEX23NOV48700PE,48700.00,8.95,11.70,0.05,49339.05,,49339.0500000,49543,723863.40,0,-,49339.05
24/11/2023,24-Nov-2023,BANKEX23NOV48800PE,48800.00,19.85,22.00,0.05,49339.05,,49339.0500000,93994,1376182.64,0,-,49339.05
24/11/2023,24-Nov-2023,BANKEX23NOV48900PE,48900.00,31.70,32.65,0.05,49339.05,,49339.0500000,144400,2118630.32,0,-,49339.05
24/11/2023,24-Nov-2023,BANKEX23NOV49000PE,49000.00,39.90,50.90,0.05,49339.05,,49339.0500000,261227,3840823.96,0,-,49339.05
24/11/2023,24-Nov-2023,BANKEX23NOV49100PE,49100.00,68.15,81.25,0.05,49339.05,,49339.0500000,472824,6966863.12,0,-,49339.05
24/11/2023,24-Nov-2023,BANKEX23NOV49200PE,49200.00,108.95,134.65,0.05,49339.05,,49339.0500000,538948,7959030.96,0,-,49339.05
24/11/2023,24-Nov-2023,BANKEX23NOV49300PE,49300.00,198.80,211.20,0.05,49339.05,,49339.0500000,414397,6133704.88,0,-,49339.05
24/11/2023,24-Nov-2023,BANKEX23NOV49400PE,49400.00,271.35,303.80,45.05,49339.05,,49339.0500000,97056,1441267.34,0,-,49339.05
24/11/2023,24-Nov-2023,BANKEX23NOV49500PE,49500.00,370.60,392.95,142.85,49339.05,,49339.0500000,14357,214160.09,0,-,49339.05
24/11/2023,24-Nov-2023,BANKEX23NOV49600PE,49600.00,438.90,490.20,243.10,49339.05,,49339.0500000,6808,101968.85,0,-,49339.05
24/11/2023,24-Nov-2023,BANKEX23NOV49700PE,49700.00,545.00,590.05,342.85,49339.05,,49339.0500000,4447,66873.92,0,-,49339.05
24/11/2023,24-Nov-2023,BANKEX23NOV49800PE,49800.00,636.80,684.85,449.25,49339.05,,49339.0500000,110,1668.04,0,-,49339.05
24/11/2023,24-Nov-2023,BANKEX23NOV49900PE,49900.00,644.55,727.15,550.75,49339.05,,49339.0500000,19,287.88,0,-,49339.05
24/11/2023,24-Nov-2023,BANKEX23NOV50000PE,50000.00,831.55,881.50,649.45,49339.05,,49339.0500000,93,1415.79,0,-,49339.05
24/11/2023,24-Nov-2023,BANKEX23NOV50300PE,50300.00,952.05,952.05,952.05,49339.05,,49339.0500000,0,7.69,0,-,49339.05
23/11/2023,04-Dec-2023,BANKEX23D0448500PE,48500.00,183.45,184.00,130.00,135.55,,135.5500000,124,1817.57,91,-,49129.15
23/11/2023,04-Dec-2023,BANKEX23D0448900PE,48900.00,390.00,390.00,295.55,295.55,,383.3500000,3,44.35,4,-,49129.15
23/11/2023,04-Dec-2023,BANKEX23D0449000PE,49000.00,339.85,345.60,256.95,266.95,,266.9500000,139,2063.48,106,-,49129.15
23/11/2023,04-Dec-2023,BANKEX23D0449500PE,49500.00,575.00,575.00,575.00,575.00,,680.7500000,1,15.02,1,-,49129.15
23/11/2023,24-Nov-2023,BANKEX23NOV47600PE,47600.00,0.30,0.30,0.30,0.30,,0.3000000,0,7.14,0,-,49129.15
23/11/2023,24-Nov-2023,BANKEX23NOV47800PE,47800.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,5,-,49129.15
23/11/2023,24-Nov-2023,BANKEX23NOV47900PE,47900.00,1.05,2.85,1.05,2.30,,2.3000000,3,43.11,4,-,49129.15
23/11/2023,24-Nov-2023,BANKEX23NOV48000PE,48000.00,2.95,3.90,1.00,2.00,,2.0000000,4828,69526.53,1230,-,49129.15
23/11/2023,24-Nov-2023,BANKEX23NOV48100PE,48100.00,2.35,9.70,1.25,2.60,,2.6000000,575,8297.63,109,-,49129.15
23/11/2023,24-Nov-2023,BANKEX23NOV48200PE,48200.00,3.00,9.00,1.25,2.30,,2.3000000,2026,29297.61,712,-,49129.15
23/11/2023,24-Nov-2023,BANKEX23NOV48300PE,48300.00,2.40,8.75,1.75,3.00,,3.0000000,2075,30069.03,526,-,49129.15
23/11/2023,24-Nov-2023,BANKEX23NOV48400PE,48400.00,3.00,10.60,2.95,3.90,,3.9000000,5790,84080.81,726,-,49129.15
23/11/2023,24-Nov-2023,BANKEX23NOV48500PE,48500.00,18.35,19.25,4.45,5.25,,5.2500000,10108,147102.00,1014,-,49129.15
23/11/2023,24-Nov-2023,BANKEX23NOV48600PE,48600.00,25.95,25.95,6.55,7.80,,7.8000000,7571,110410.10,520,-,49129.15
23/11/2023,24-Nov-2023,BANKEX23NOV48700PE,48700.00,34.50,40.15,8.80,12.05,,12.0500000,15124,221038.97,1367,-,49129.15
23/11/2023,24-Nov-2023,BANKEX23NOV48800PE,48800.00,58.00,58.00,13.00,19.40,,19.4000000,13467,197270.44,960,-,49129.15
23/11/2023,24-Nov-2023,BANKEX23NOV48900PE,48900.00,88.35,89.05,25.00,30.95,,30.9500000,9998,146801.33,691,-,49129.15
23/11/2023,24-Nov-2023,BANKEX23NOV49000PE,49000.00,130.70,130.70,40.10,53.10,,53.1000000,17226,253574.63,880,-,49129.15
23/11/2023,24-Nov-2023,BANKEX23NOV49100PE,49100.00,164.55,204.35,60.00,83.10,,83.1000000,13861,204604.68,880,-,49129.15
23/11/2023,24-Nov-2023,BANKEX23NOV49200PE,49200.00,219.70,250.60,90.00,131.35,,131.3500000,9218,136472.68,585,-,49129.15
23/11/2023,24-Nov-2023,BANKEX23NOV49300PE,49300.00,301.55,323.95,158.80,193.95,,193.9500000,2153,31985.96,224,-,49129.15
23/11/2023,24-Nov-2023,BANKEX23NOV49400PE,49400.00,343.50,368.45,224.05,264.75,,264.7500000,1286,19164.61,154,-,49129.15
23/11/2023,24-Nov-2023,BANKEX23NOV49500PE,49500.00,433.95,455.65,303.95,352.90,,352.9000000,428,6401.83,97,-,49129.15
23/11/2023,24-Nov-2023,BANKEX23NOV49600PE,49600.00,520.15,534.60,392.10,439.95,,439.9500000,278,4181.72,20,-,49129.15
23/11/2023,24-Nov-2023,BANKEX23NOV49700PE,49700.00,621.50,635.00,487.60,540.95,,540.9500000,303,4575.25,56,-,49129.15
23/11/2023,24-Nov-2023,BANKEX23NOV49800PE,49800.00,635.95,636.90,635.95,636.05,,636.0500000,5,75.65,44,-,49129.15
23/11/2023,24-Nov-2023,BANKEX23NOV49900PE,49900.00,0.00,0.00,0.00,766.40,,766.4000000,0,0.00,6,-,49129.15
23/11/2023,24-Nov-2023,BANKEX23NOV50000PE,50000.00,781.25,845.20,781.20,831.65,,831.6500000,6,91.46,40,-,49129.15
22/11/2023,04-Dec-2023,BANKEX23D0448900PE,48900.00,794.70,794.70,794.70,794.70,,445.6500000,1,14.91,1,-,49028.00
22/11/2023,24-Nov-2023,BANKEX23NOV47600PE,47600.00,8.95,8.95,2.00,4.65,,4.6500000,1,21.42,0,-,49028.00
22/11/2023,24-Nov-2023,BANKEX23NOV47800PE,47800.00,2.60,2.60,2.60,2.60,,2.6000000,5,71.70,5,-,49028.00
22/11/2023,24-Nov-2023,BANKEX23NOV47900PE,47900.00,9.95,14.00,2.10,2.10,,4.4000000,10,150.91,5,-,49028.00
22/11/2023,24-Nov-2023,BANKEX23NOV48000PE,48000.00,13.95,20.65,3.75,5.60,,5.6000000,3410,49113.03,1187,-,49028.00
22/11/2023,24-Nov-2023,BANKEX23NOV48100PE,48100.00,14.20,20.50,4.05,7.80,,7.8000000,78,1132.99,20,-,49028.00
22/11/2023,24-Nov-2023,BANKEX23NOV48200PE,48200.00,10.90,27.65,6.55,9.10,,9.1000000,1465,21196.72,324,-,49028.00
22/11/2023,24-Nov-2023,BANKEX23NOV48300PE,48300.00,6.80,38.85,6.50,11.45,,11.4500000,814,11806.21,177,-,49028.00
22/11/2023,24-Nov-2023,BANKEX23NOV48400PE,48400.00,17.70,52.35,10.10,13.85,,13.8500000,1743,25321.59,256,-,49028.00
22/11/2023,24-Nov-2023,BANKEX23NOV48500PE,48500.00,24.05,73.70,13.15,17.90,,17.9000000,4326,62989.29,331,-,49028.00
22/11/2023,24-Nov-2023,BANKEX23NOV48600PE,48600.00,34.20,98.25,19.30,25.35,,25.3500000,2708,39527.06,293,-,49028.00
22/11/2023,24-Nov-2023,BANKEX23NOV48700PE,48700.00,38.00,134.30,27.90,38.40,,38.4000000,3336,48813.98,231,-,49028.00
22/11/2023,24-Nov-2023,BANKEX23NOV48800PE,48800.00,59.95,178.25,40.00,57.90,,57.9000000,4271,62657.37,237,-,49028.00
22/11/2023,24-Nov-2023,BANKEX23NOV48900PE,48900.00,82.40,229.00,58.85,84.05,,84.0500000,4882,71807.81,437,-,49028.00
22/11/2023,24-Nov-2023,BANKEX23NOV49000PE,49000.00,125.05,290.00,66.90,117.25,,117.2500000,7635,112566.23,349,-,49028.00
22/11/2023,24-Nov-2023,BANKEX23NOV49100PE,49100.00,138.20,358.90,75.90,161.35,,161.3500000,5110,75557.53,379,-,49028.00
22/11/2023,24-Nov-2023,BANKEX23NOV49200PE,49200.00,181.30,437.60,147.50,219.70,,219.7000000,4241,62896.73,243,-,49028.00
22/11/2023,24-Nov-2023,BANKEX23NOV49300PE,49300.00,220.40,518.70,186.75,294.20,,294.2000000,3177,47277.20,237,-,49028.00
22/11/2023,24-Nov-2023,BANKEX23NOV49400PE,49400.00,240.20,590.35,240.20,357.60,,357.6000000,680,10151.37,154,-,49028.00
22/11/2023,24-Nov-2023,BANKEX23NOV49500PE,49500.00,329.95,681.00,329.95,440.50,,440.5000000,763,11442.97,86,-,49028.00
22/11/2023,24-Nov-2023,BANKEX23NOV49600PE,49600.00,438.15,773.65,414.15,518.55,,518.5500000,200,3008.32,19,-,49028.00
22/11/2023,24-Nov-2023,BANKEX23NOV49700PE,49700.00,516.30,864.65,484.90,618.30,,618.3000000,267,4036.55,14,-,49028.00
22/11/2023,24-Nov-2023,BANKEX23NOV49800PE,49800.00,598.45,954.00,582.55,708.40,,708.4000000,138,2089.57,49,-,49028.00
22/11/2023,24-Nov-2023,BANKEX23NOV49900PE,49900.00,690.85,1054.75,653.25,820.90,,820.9000000,82,1246.82,6,-,49028.00
22/11/2023,24-Nov-2023,BANKEX23NOV50000PE,50000.00,768.25,1125.50,750.75,891.40,,891.4000000,73,1114.25,41,-,49028.00
21/11/2023,24-Nov-2023,BANKEX23NOV48000PE,48000.00,10.00,12.00,8.45,9.45,,9.4500000,65,943.39,54,-,49253.48
21/11/2023,24-Nov-2023,BANKEX23NOV48100PE,48100.00,11.55,11.55,11.55,11.55,,12.7500000,0,7.22,1,-,49253.48
21/11/2023,24-Nov-2023,BANKEX23NOV48200PE,48200.00,0.00,0.00,0.00,18.00,,18.0000000,0,0.00,0,-,49253.48
21/11/2023,24-Nov-2023,BANKEX23NOV48300PE,48300.00,16.55,22.35,7.10,11.90,,11.9000000,64,927.65,17,-,49253.48
21/11/2023,24-Nov-2023,BANKEX23NOV48400PE,48400.00,19.80,25.15,14.65,16.65,,16.6500000,83,1212.90,25,-,49253.48
21/11/2023,24-Nov-2023,BANKEX23NOV48500PE,48500.00,51.70,51.70,15.05,23.50,,23.5000000,770,11209.61,132,-,49253.48
21/11/2023,24-Nov-2023,BANKEX23NOV48600PE,48600.00,60.00,60.60,25.25,32.55,,32.5500000,275,4012.46,49,-,49253.48
21/11/2023,24-Nov-2023,BANKEX23NOV48700PE,48700.00,77.90,100.00,23.10,43.45,,43.4500000,377,5513.38,65,-,49253.48
21/11/2023,24-Nov-2023,BANKEX23NOV48800PE,48800.00,59.70,92.35,50.05,58.50,,58.5000000,571,8370.14,70,-,49253.48
21/11/2023,24-Nov-2023,BANKEX23NOV48900PE,48900.00,113.20,118.90,63.75,80.40,,80.4000000,519,7634.27,127,-,49253.48
21/11/2023,24-Nov-2023,BANKEX23NOV49000PE,49000.00,130.15,174.15,86.00,105.45,,105.4500000,2251,33162.77,217,-,49253.48
21/11/2023,24-Nov-2023,BANKEX23NOV49100PE,49100.00,164.45,254.45,22.25,134.85,,134.8500000,1314,19417.37,107,-,49253.48
21/11/2023,24-Nov-2023,BANKEX23NOV49200PE,49200.00,199.35,238.05,139.60,172.30,,172.3000000,1668,24714.87,121,-,49253.48
21/11/2023,24-Nov-2023,BANKEX23NOV49300PE,49300.00,283.45,288.65,175.75,215.05,,215.0500000,3761,55878.58,377,-,49253.48
21/11/2023,24-Nov-2023,BANKEX23NOV49400PE,49400.00,329.90,346.45,220.20,266.90,,266.9000000,1548,23073.86,187,-,49253.48
21/11/2023,24-Nov-2023,BANKEX23NOV49500PE,49500.00,307.35,397.75,270.85,328.95,,328.9500000,689,10298.55,138,-,49253.48
21/11/2023,24-Nov-2023,BANKEX23NOV49600PE,49600.00,361.15,474.35,335.65,399.60,,399.6000000,166,2497.19,26,-,49253.48
21/11/2023,24-Nov-2023,BANKEX23NOV49700PE,49700.00,423.40,521.25,398.70,470.80,,470.8000000,69,1038.31,11,-,49253.48
21/11/2023,24-Nov-2023,BANKEX23NOV49800PE,49800.00,496.30,593.75,485.70,551.35,,551.3500000,42,634.21,3,-,49253.48
21/11/2023,24-Nov-2023,BANKEX23NOV49900PE,49900.00,577.75,701.25,568.30,635.70,,635.7000000,34,515.28,2,-,49253.48
21/11/2023,24-Nov-2023,BANKEX23NOV50000PE,50000.00,661.50,794.95,623.55,714.35,,714.3500000,87,1323.05,40,-,49253.48
20/11/2023,20-Nov-2023,BANKEX23N2045700PE,45700.00,2.90,2.90,0.05,49172.17,,49172.1700000,12,171.38,0,-,49172.17
20/11/2023,20-Nov-2023,BANKEX23N2046800PE,46800.00,0.50,0.50,0.10,49172.17,,49172.1700000,30,421.20,0,-,49172.17
20/11/2023,20-Nov-2023,BANKEX23N2046900PE,46900.00,0.50,0.50,0.10,49172.17,,49172.1700000,38,534.66,0,-,49172.17
20/11/2023,20-Nov-2023,BANKEX23N2047000PE,47000.00,0.25,0.30,0.05,49172.17,,49172.1700000,88,1247.85,0,-,49172.17
20/11/2023,20-Nov-2023,BANKEX23N2047100PE,47100.00,0.10,0.50,0.05,49172.17,,49172.1700000,98,1391.81,0,-,49172.17
20/11/2023,20-Nov-2023,BANKEX23N2047200PE,47200.00,0.05,0.55,0.05,49172.17,,49172.1700000,124,1755.85,0,-,49172.17
20/11/2023,20-Nov-2023,BANKEX23N2047300PE,47300.00,0.25,0.25,0.05,49172.17,,49172.1700000,22,312.18,0,-,49172.17
20/11/2023,20-Nov-2023,BANKEX23N2047400PE,47400.00,2.95,2.95,0.05,49172.17,,49172.1700000,2098,29833.81,0,-,49172.17
20/11/2023,20-Nov-2023,BANKEX23N2047500PE,47500.00,1.20,1.25,0.05,49172.17,,49172.1700000,5680,80940.66,0,-,49172.17
20/11/2023,20-Nov-2023,BANKEX23N2047600PE,47600.00,2.25,2.25,0.05,49172.17,,49172.1700000,1997,28524.54,0,-,49172.17
20/11/2023,20-Nov-2023,BANKEX23N2047700PE,47700.00,1.00,1.00,0.05,49172.17,,49172.1700000,2560,36641.08,0,-,49172.17
20/11/2023,20-Nov-2023,BANKEX23N2047800PE,47800.00,1.50,1.50,0.05,49172.17,,49172.1700000,1613,23137.77,0,-,49172.17
20/11/2023,20-Nov-2023,BANKEX23N2047900PE,47900.00,1.50,1.90,0.05,49172.17,,49172.1700000,4192,60239.72,0,-,49172.17
20/11/2023,20-Nov-2023,BANKEX23N2048000PE,48000.00,2.25,3.00,0.05,49172.17,,49172.1700000,41698,600458.60,0,-,49172.17
20/11/2023,20-Nov-2023,BANKEX23N2048100PE,48100.00,1.50,3.30,0.05,49172.17,,49172.1700000,10353,149403.24,0,-,49172.17
20/11/2023,20-Nov-2023,BANKEX23N2048200PE,48200.00,2.50,2.50,0.05,49172.17,,49172.1700000,24234,350435.57,0,-,49172.17
20/11/2023,20-Nov-2023,BANKEX23N2048300PE,48300.00,5.00,5.00,0.05,49172.17,,49172.1700000,32894,476648.91,0,-,49172.17
20/11/2023,20-Nov-2023,BANKEX23N2048400PE,48400.00,4.00,7.15,0.05,49172.17,,49172.1700000,36884,535574.40,0,-,49172.17
20/11/2023,20-Nov-2023,BANKEX23N2048500PE,48500.00,5.80,10.40,0.05,49172.17,,49172.1700000,88816,1292317.24,0,-,49172.17
20/11/2023,20-Nov-2023,BANKEX23N2048600PE,48600.00,14.70,14.70,0.05,49172.17,,49172.1700000,88097,1284511.39,0,-,49172.17
20/11/2023,20-Nov-2023,BANKEX23N2048700PE,48700.00,21.50,28.55,0.05,49172.17,,49172.1700000,166297,2429794.14,0,-,49172.17
20/11/2023,20-Nov-2023,BANKEX23N2048800PE,48800.00,45.00,53.10,0.05,49172.17,,49172.1700000,254602,3727805.34,0,-,49172.17
20/11/2023,20-Nov-2023,BANKEX23N2048900PE,48900.00,50.10,80.00,0.05,49172.17,,49172.1700000,374119,5489308.87,0,-,49172.17
20/11/2023,20-Nov-2023,BANKEX23N2049000PE,49000.00,0.05,129.85,0.05,49172.17,,49172.1700000,700558,10301039.25,0,-,49172.17
20/11/2023,20-Nov-2023,BANKEX23N2049100PE,49100.00,120.00,198.65,0.05,49172.17,,49172.1700000,1160805,17103759.74,0,-,49172.17
20/11/2023,20-Nov-2023,BANKEX23N2049200PE,49200.00,140.20,279.30,5.00,49172.17,,49172.1700000,1467298,21669235.42,0,-,49172.17
20/11/2023,20-Nov-2023,BANKEX23N2049300PE,49300.00,178.95,389.65,35.30,49172.17,,49172.1700000,447212,6625679.53,0,-,49172.17
20/11/2023,20-Nov-2023,BANKEX23N2049400PE,49400.00,400.00,452.40,109.25,49172.17,,49172.1700000,60839,904864.18,0,-,49172.17
20/11/2023,20-Nov-2023,BANKEX23N2049500PE,49500.00,390.00,500.55,184.00,49172.17,,49172.1700000,22656,338346.88,0,-,49172.17
20/11/2023,20-Nov-2023,BANKEX23N2049600PE,49600.00,504.05,562.35,271.70,49172.17,,49172.1700000,6710,100630.72,0,-,49172.17
20/11/2023,20-Nov-2023,BANKEX23N2049700PE,49700.00,355.00,710.45,355.00,49172.17,,49172.1700000,3360,50602.95,0,-,49172.17
20/11/2023,20-Nov-2023,BANKEX23N2049800PE,49800.00,700.00,758.40,459.20,49172.17,,49172.1700000,1965,29701.11,0,-,49172.17
20/11/2023,20-Nov-2023,BANKEX23N2049900PE,49900.00,802.00,856.10,560.50,49172.17,,49172.1700000,435,6614.53,0,-,49172.17
20/11/2023,20-Nov-2023,BANKEX23N2050000PE,50000.00,920.00,960.50,693.15,49172.17,,49172.1700000,264,4024.61,0,-,49172.17
20/11/2023,20-Nov-2023,BANKEX23N2050100PE,50100.00,985.95,1035.00,801.60,49172.17,,49172.1700000,178,2726.96,0,-,49172.17
20/11/2023,20-Nov-2023,BANKEX23N2050200PE,50200.00,1105.75,1117.65,890.10,49172.17,,49172.1700000,123,1896.39,0,-,49172.17
20/11/2023,20-Nov-2023,BANKEX23N2050300PE,50300.00,1205.55,1212.55,1001.85,49172.17,,49172.1700000,82,1273.84,0,-,49172.17
20/11/2023,20-Nov-2023,BANKEX23N2050400PE,50400.00,1305.50,1313.20,1094.15,49172.17,,49172.1700000,30,472.88,0,-,49172.17
20/11/2023,20-Nov-2023,BANKEX23N2050500PE,50500.00,1405.35,1413.20,1202.35,49172.17,,49172.1700000,43,676.50,0,-,49172.17
20/11/2023,20-Nov-2023,BANKEX23N2050600PE,50600.00,1438.40,1438.70,1336.80,49172.17,,49172.1700000,9,148.24,0,-,49172.17
20/11/2023,20-Nov-2023,BANKEX23N2051000PE,51000.00,1825.00,1825.00,1825.00,49172.17,,49172.1700000,0,7.92,0,-,49172.17
20/11/2023,24-Nov-2023,BANKEX23NOV48000PE,48000.00,12.60,19.90,12.60,19.90,,19.9000000,1,14.40,0,-,49172.17
20/11/2023,24-Nov-2023,BANKEX23NOV48100PE,48100.00,15.10,37.10,15.10,37.10,,37.1000000,2,28.87,1,-,49172.17
20/11/2023,24-Nov-2023,BANKEX23NOV48200PE,48200.00,21.50,21.50,20.10,20.10,,40.3500000,1,14.47,0,-,49172.17
20/11/2023,24-Nov-2023,BANKEX23NOV48300PE,48300.00,29.55,40.20,18.50,25.05,,25.0500000,7,108.74,2,-,49172.17
20/11/2023,24-Nov-2023,BANKEX23NOV48400PE,48400.00,35.35,53.75,30.80,45.75,,45.7500000,3,43.60,1,-,49172.17
20/11/2023,24-Nov-2023,BANKEX23NOV48500PE,48500.00,75.00,100.00,37.90,51.70,,51.7000000,46,677.37,30,-,49172.17
20/11/2023,24-Nov-2023,BANKEX23NOV48600PE,48600.00,80.35,80.35,43.35,63.85,,63.8500000,11,167.85,2,-,49172.17
20/11/2023,24-Nov-2023,BANKEX23NOV48700PE,48700.00,83.05,88.05,45.20,79.90,,79.9000000,19,277.97,4,-,49172.17
20/11/2023,24-Nov-2023,BANKEX23NOV48800PE,48800.00,88.45,115.65,60.15,96.65,,96.6500000,32,476.60,13,-,49172.17
20/11/2023,24-Nov-2023,BANKEX23NOV48900PE,48900.00,88.30,167.60,77.05,113.25,,113.2500000,65,955.49,17,-,49172.17
20/11/2023,24-Nov-2023,BANKEX23NOV49000PE,49000.00,310.00,327.10,104.75,144.65,,144.6500000,307,4526.03,82,-,49172.17
20/11/2023,24-Nov-2023,BANKEX23NOV49100PE,49100.00,210.95,212.20,126.10,181.25,,181.2500000,211,3118.62,43,-,49172.17
20/11/2023,24-Nov-2023,BANKEX23NOV49200PE,49200.00,168.00,264.85,160.00,221.50,,221.5000000,299,4432.15,66,-,49172.17
20/11/2023,24-Nov-2023,BANKEX23NOV49300PE,49300.00,249.80,338.75,211.50,269.90,,269.9000000,315,4690.74,74,-,49172.17
20/11/2023,24-Nov-2023,BANKEX23NOV49400PE,49400.00,252.15,331.10,246.35,314.15,,314.1500000,135,2020.13,49,-,49172.17
20/11/2023,24-Nov-2023,BANKEX23NOV49500PE,49500.00,296.60,382.25,296.60,358.40,,358.4000000,65,971.64,32,-,49172.17
20/11/2023,24-Nov-2023,BANKEX23NOV49700PE,49700.00,453.15,453.35,453.15,453.35,,628.4500000,1,15.05,0,-,49172.17
