Date,Expiry,Series Code,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of Contracts,Notional Turnover,Open Interest,Change in OI,Underlying Value
14/10/2024,14-Oct-2024,BANKEX24O1462500CE,62500.00,0.35,0.40,0.05,58866.43,,58866.4300000,598,11212.53,0,-,58866.43
14/10/2024,14-Oct-2024,BANKEX24O1462800CE,62800.00,0.15,0.15,0.05,58866.43,,58866.4300000,68,1281.12,0,-,58866.43
14/10/2024,14-Oct-2024,BANKEX24O1462900CE,62900.00,0.00,0.00,0.00,58866.43,,58866.4300000,0,0.00,0,-,58866.43
14/10/2024,14-Oct-2024,BANKEX24O1463000CE,63000.00,0.75,0.75,0.05,58866.43,,58866.4300000,1063,20100.23,0,-,58866.43
14/10/2024,14-Oct-2024,BANKEX24O1465700CE,65700.00,0.45,1.00,0.05,58866.43,,58866.4300000,22711,447635.26,0,-,58866.43
14/10/2024,21-Oct-2024,BANKEX24O2158100CE,58100.00,1077.60,1077.60,1077.50,1077.55,,1077.5500000,1,17.75,1,-,58866.43
14/10/2024,21-Oct-2024,BANKEX24O2158200CE,58200.00,897.85,984.85,897.85,967.25,,967.2500000,22,390.47,12,-,58866.43
14/10/2024,21-Oct-2024,BANKEX24O2158300CE,58300.00,825.80,893.50,825.80,880.65,,880.6500000,21,381.70,13,-,58866.43
14/10/2024,21-Oct-2024,BANKEX24O2158400CE,58400.00,837.15,837.15,770.15,798.80,,798.8000000,27,479.51,7,-,58866.43
14/10/2024,21-Oct-2024,BANKEX24O2158500CE,58500.00,470.05,765.60,450.05,733.45,,733.4500000,458,8134.43,120,-,58866.43
14/10/2024,21-Oct-2024,BANKEX24O2158600CE,58600.00,608.95,700.00,608.95,651.80,,651.8000000,74,1324.26,11,-,58866.43
14/10/2024,21-Oct-2024,BANKEX24O2158700CE,58700.00,487.55,643.05,487.55,595.40,,595.4000000,259,4615.56,38,-,58866.43
14/10/2024,21-Oct-2024,BANKEX24O2158800CE,58800.00,482.90,573.15,482.90,538.70,,538.7000000,424,7555.84,68,-,58866.43
14/10/2024,21-Oct-2024,BANKEX24O2158900CE,58900.00,441.05,511.70,424.95,483.15,,483.1500000,548,9770.48,69,-,58866.43
14/10/2024,21-Oct-2024,BANKEX24O2159000CE,59000.00,280.00,464.30,280.00,426.70,,426.7000000,1008,17976.22,235,-,58866.43
14/10/2024,21-Oct-2024,BANKEX24O2159100CE,59100.00,370.40,450.00,336.20,379.65,,379.6500000,501,8947.68,132,-,58866.43
14/10/2024,21-Oct-2024,BANKEX24O2159200CE,59200.00,326.10,430.40,284.60,326.90,,326.9000000,226,4044.56,31,-,58866.43
14/10/2024,21-Oct-2024,BANKEX24O2159300CE,59300.00,280.55,375.50,252.55,285.65,,285.6500000,147,2627.52,27,-,58866.43
14/10/2024,21-Oct-2024,BANKEX24O2159400CE,59400.00,241.85,269.25,221.10,250.55,,250.5500000,153,2737.67,39,-,58866.43
14/10/2024,21-Oct-2024,BANKEX24O2159500CE,59500.00,200.00,270.00,182.90,219.30,,219.3000000,589,10550.75,199,-,58866.43
14/10/2024,21-Oct-2024,BANKEX24O2159600CE,59600.00,182.10,201.80,161.05,186.90,,186.9000000,128,2295.67,44,-,58866.43
14/10/2024,21-Oct-2024,BANKEX24O2159700CE,59700.00,155.15,172.00,140.05,160.55,,160.5500000,79,1418.63,43,-,58866.43
14/10/2024,21-Oct-2024,BANKEX24O2159800CE,59800.00,144.90,146.80,117.35,136.05,,136.0500000,47,845.01,21,-,58866.43
14/10/2024,21-Oct-2024,BANKEX24O2159900CE,59900.00,119.65,124.15,107.25,119.30,,119.3000000,17,315.10,4,-,58866.43
14/10/2024,21-Oct-2024,BANKEX24O2160000CE,60000.00,79.95,115.00,79.95,95.45,,95.4500000,763,13756.06,323,-,58866.43
14/10/2024,21-Oct-2024,BANKEX24O2160500CE,60500.00,42.05,60.00,38.05,45.30,,45.3000000,156,2833.50,43,-,58866.43
14/10/2024,21-Oct-2024,BANKEX24O2161000CE,61000.00,30.00,39.65,18.00,20.60,,20.6000000,40,741.43,27,-,58866.43
14/10/2024,28-Oct-2024,BANKEX24OCT58500CE,58500.00,800.00,800.00,800.00,800.00,,932.9000000,0,8.90,0,-,58866.43
14/10/2024,28-Oct-2024,BANKEX24OCT59000CE,59000.00,641.45,641.45,641.45,641.45,,464.0000000,0,8.95,0,-,58866.43
14/10/2024,28-Oct-2024,BANKEX24OCT59000CE,59000.00,641.45,641.45,641.45,641.45,,653.3000000,0,8.95,0,-,58866.43
11/10/2024,04-Nov-2024,BANKEX24N0464000CE,64000.00,0.00,0.00,0.00,4.50,,4.5000000,0,0.00,10,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1456000CE,56000.00,2238.35,2238.35,2238.35,2238.35,,2238.3500000,2,34.94,2,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1456800CE,56800.00,0.00,0.00,0.00,1500.70,,1500.7000000,0,0.00,2,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1457000CE,57000.00,1490.00,1490.00,1127.30,1278.00,,1278.0000000,72,1267.48,75,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1457100CE,57100.00,0.00,0.00,0.00,1211.15,,1211.1500000,0,0.00,14,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1457200CE,57200.00,1017.95,1119.60,970.05,1076.80,,1076.8000000,12,209.72,61,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1457300CE,57300.00,1024.90,1038.00,975.05,1007.65,,1007.6500000,6,113.70,34,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1457400CE,57400.00,1098.00,1113.90,796.50,884.75,,884.7500000,15,262.50,49,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1457500CE,57500.00,995.05,1140.00,700.00,802.30,,802.3000000,283,4958.63,383,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1457600CE,57600.00,948.70,1096.95,610.00,713.85,,713.8500000,153,2677.90,234,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1457700CE,57700.00,808.15,1013.10,512.55,624.70,,624.7000000,506,8864.25,71,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1457800CE,57800.00,815.55,954.10,440.70,537.65,,537.6500000,490,8577.20,68,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1457900CE,57900.00,711.50,861.00,370.00,453.40,,453.4000000,1294,22667.15,184,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1458000CE,58000.00,684.50,772.25,312.60,373.85,,373.8500000,11028,193226.13,1839,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1458100CE,58100.00,605.60,668.65,256.55,308.20,,308.2000000,15913,278902.95,494,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1458200CE,58200.00,662.45,662.45,207.60,248.10,,248.1000000,35662,625493.91,1371,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1458300CE,58300.00,450.05,523.30,167.30,194.15,,194.1500000,43401,761988.68,2511,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1458400CE,58400.00,429.35,448.15,132.90,151.30,,151.3000000,43772,769614.30,2989,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1458500CE,58500.00,362.70,381.00,100.00,113.80,,113.8000000,62623,1102297.29,3875,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1458600CE,58600.00,332.00,338.75,74.20,85.25,,85.2500000,48258,850555.92,2014,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1458700CE,58700.00,246.20,264.55,55.70,63.75,,63.7500000,40652,717361.91,2122,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1458800CE,58800.00,212.00,216.55,41.75,47.50,,47.5000000,31580,557930.56,2323,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1458900CE,58900.00,215.00,215.00,31.00,35.10,,35.1000000,20535,363287.42,2103,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1459000CE,59000.00,191.05,191.10,23.40,26.70,,26.7000000,53618,949958.98,4281,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1459100CE,59100.00,138.00,138.00,17.45,19.60,,19.6000000,21482,381157.64,1661,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1459200CE,59200.00,95.00,99.15,12.80,14.50,,14.5000000,17726,314985.17,2212,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1459300CE,59300.00,75.00,81.10,9.20,11.00,,11.0000000,20179,359131.07,1405,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1459400CE,59400.00,69.95,71.85,6.75,7.95,,7.9500000,16002,285251.36,1784,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1459500CE,59500.00,54.80,55.00,5.10,6.30,,6.3000000,35702,637440.65,3847,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1459600CE,59600.00,51.80,51.80,2.55,4.40,,4.4000000,14272,255251.09,2267,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1459700CE,59700.00,39.80,39.80,2.40,3.75,,3.7500000,11162,199956.19,1676,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1459800CE,59800.00,30.00,30.00,1.20,2.90,,2.9000000,15602,279934.67,3121,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1459900CE,59900.00,27.40,27.40,1.10,2.55,,2.5500000,7906,142097.63,883,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1460000CE,60000.00,20.15,22.35,1.25,2.15,,2.1500000,33447,602114.95,7563,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1460100CE,60100.00,0.00,0.00,0.00,2.05,,2.0500000,0,0.00,0,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1460200CE,60200.00,8.50,8.50,0.85,1.85,,1.8500000,937,16931.91,523,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1460300CE,60300.00,0.00,0.00,0.00,0.90,,0.9000000,0,0.00,1,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1460400CE,60400.00,0.00,0.00,0.00,0.60,,0.6000000,0,0.00,3,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1460500CE,60500.00,8.20,9.80,0.85,1.25,,1.2500000,13148,238658.18,2674,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1460600CE,60600.00,4.10,5.15,0.65,3.65,,3.6500000,16,299.99,10,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1460700CE,60700.00,8.00,8.00,8.00,8.00,,2.5500000,2,36.42,2,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1460700CE,60700.00,8.00,8.00,8.00,8.00,,8.0000000,2,36.42,2,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1460800CE,60800.00,4.00,4.25,0.60,1.20,,1.2000000,15,282.73,5,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1461000CE,61000.00,4.00,4.40,0.80,1.00,,1.0000000,7985,146139.46,1726,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1461100CE,61100.00,5.45,5.45,0.45,1.85,,1.8500000,67,1228.15,10,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1461200CE,61200.00,1.80,2.55,0.80,1.10,,1.1000000,157,2891.78,54,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1461500CE,61500.00,3.40,3.40,0.50,0.75,,0.7500000,1374,25350.87,407,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1461600CE,61600.00,6.30,6.30,0.30,0.85,,0.8500000,47,868.60,19,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1462000CE,62000.00,2.05,2.20,0.45,0.70,,0.7000000,2148,39963.02,279,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1462900CE,62900.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,0,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1462900CE,62900.00,0.00,0.00,0.00,0.05,,1.9500000,0,0.00,0,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1462900CE,62900.00,0.00,0.00,0.00,0.05,,2.3000000,0,0.00,0,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1462900CE,62900.00,0.00,0.00,0.00,0.05,,2.7000000,0,0.00,0,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1462900CE,62900.00,0.00,0.00,0.00,0.05,,3.2000000,0,0.00,0,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1462900CE,62900.00,0.00,0.00,0.00,0.05,,3.6000000,0,0.00,0,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1462900CE,62900.00,0.00,0.00,0.00,0.05,,3.7500000,0,0.00,0,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1462900CE,62900.00,0.00,0.00,0.00,0.05,,4.2500000,0,0.00,0,-,58263.75
11/10/2024,14-Oct-2024,BANKEX24O1465700CE,65700.00,0.70,3.00,0.30,0.45,,0.4500000,73,1438.85,25,-,58263.75
11/10/2024,21-Oct-2024,BANKEX24O2158500CE,58500.00,690.00,690.00,400.00,420.00,,420.0000000,3,53.13,2,-,58263.75
11/10/2024,28-Oct-2024,BANKEX24OCT58500CE,58500.00,939.75,939.75,939.75,939.75,,676.6000000,0,8.92,0,-,58263.75
11/10/2024,28-Oct-2024,BANKEX24OCT59000CE,59000.00,641.45,641.45,641.45,641.45,,464.0000000,0,8.95,0,-,58263.75
11/10/2024,28-Oct-2024,BANKEX24OCT59000CE,59000.00,641.45,641.45,641.45,641.45,,653.3000000,0,8.95,0,-,58263.75
10/10/2024,04-Nov-2024,BANKEX24N0464000CE,64000.00,0.00,0.00,0.00,9.00,,9.0000000,0,0.00,10,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1456800CE,56800.00,0.00,0.00,0.00,1869.35,,1869.3500000,0,0.00,2,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1457000CE,57000.00,1295.00,1758.30,1295.00,1746.55,,1673.3500000,20,350.49,26,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1457100CE,57100.00,1207.55,1587.85,1184.15,1587.85,,1587.8500000,7,122.49,14,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1457200CE,57200.00,1092.25,1533.50,1092.25,1466.40,,1466.4000000,159,2806.53,62,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1457300CE,57300.00,1030.30,1410.10,1021.70,1388.30,,1388.3000000,17,306.76,36,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1457400CE,57400.00,1079.95,1436.65,971.25,1281.20,,1281.2000000,22,395.34,52,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1457500CE,57500.00,822.45,1344.20,822.45,1182.20,,1182.2000000,139,2439.16,232,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1457600CE,57600.00,800.00,1233.60,760.00,1090.55,,1090.5500000,70,1237.64,145,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1457700CE,57700.00,708.15,1085.80,671.60,995.95,,995.9500000,97,1703.95,54,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1457800CE,57800.00,625.00,1035.60,599.65,919.10,,919.1000000,286,5021.64,59,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1457900CE,57900.00,590.00,952.55,534.70,823.10,,823.1000000,871,15299.94,146,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1458000CE,58000.00,500.00,906.00,469.45,753.55,,753.5500000,5795,101895.27,446,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1458100CE,58100.00,420.45,810.50,411.90,674.50,,674.5000000,4280,75263.68,231,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1458200CE,58200.00,403.20,747.35,357.85,602.20,,602.2000000,11692,205794.82,229,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1458300CE,58300.00,357.00,666.90,312.00,525.20,,525.2000000,15642,275634.30,289,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1458400CE,58400.00,306.05,595.30,265.35,462.30,,462.3000000,23094,407291.77,367,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1458500CE,58500.00,297.00,522.25,225.90,397.80,,397.8000000,32637,576162.70,1468,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1458600CE,58600.00,240.70,456.40,178.45,338.75,,338.7500000,22786,402758.53,658,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1458700CE,58700.00,213.95,398.35,162.50,289.10,,289.1000000,25408,449681.93,628,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1458800CE,58800.00,185.05,341.85,137.25,243.45,,243.4500000,22722,402533.40,636,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1458900CE,58900.00,179.55,291.35,114.00,201.35,,201.3500000,12150,215441.59,427,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1459000CE,59000.00,160.05,244.65,94.80,168.50,,168.5000000,32882,583698.68,1365,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1459100CE,59100.00,132.95,206.50,79.65,137.25,,137.2500000,9481,168507.04,473,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1459200CE,59200.00,101.20,171.95,65.40,112.85,,112.8500000,10449,185938.20,578,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1459300CE,59300.00,99.00,140.65,54.30,89.80,,89.8000000,10112,180179.42,509,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1459400CE,59400.00,79.95,115.60,43.90,74.10,,74.1000000,8125,144986.89,397,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1459500CE,59500.00,67.85,95.45,36.10,60.50,,60.5000000,17746,317113.45,1252,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1459600CE,59600.00,45.00,79.55,31.45,49.35,,49.3500000,10246,183358.71,668,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1459700CE,59700.00,43.00,64.45,22.05,39.80,,39.8000000,7558,135463.45,692,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1459800CE,59800.00,42.00,54.80,23.75,33.00,,33.0000000,8281,148661.97,452,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1459900CE,59900.00,33.00,46.80,19.40,27.35,,27.3500000,6147,110520.84,529,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1460000CE,60000.00,27.95,42.00,16.80,22.35,,22.3500000,19428,349853.40,1555,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1460100CE,60100.00,0.00,0.00,0.00,18.05,,18.0500000,0,0.00,0,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1460300CE,60300.00,0.00,0.00,0.00,10.30,,10.3000000,0,0.00,1,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1460400CE,60400.00,0.00,0.00,0.00,7.65,,7.6500000,0,0.00,3,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1460500CE,60500.00,15.65,17.95,7.15,8.20,,8.2000000,8299,150661.58,1541,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1461000CE,61000.00,9.95,10.00,3.70,4.45,,4.4500000,5046,92350.09,1428,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1461100CE,61100.00,7.90,9.15,2.10,5.20,,5.2000000,3,64.16,2,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1461200CE,61200.00,12.70,12.70,0.15,3.90,,3.9000000,149,2735.84,57,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1461500CE,61500.00,4.10,6.30,2.00,2.65,,2.6500000,961,17731.45,244,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1461600CE,61600.00,9.00,9.00,4.95,5.00,,5.0000000,6,120.13,6,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1462000CE,62000.00,7.20,7.55,1.80,2.10,,2.1000000,1308,24329.90,340,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1462900CE,62900.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,0,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1462900CE,62900.00,0.00,0.00,0.00,0.05,,1.9500000,0,0.00,0,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1462900CE,62900.00,0.00,0.00,0.00,0.05,,2.3000000,0,0.00,0,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1462900CE,62900.00,0.00,0.00,0.00,0.05,,2.7000000,0,0.00,0,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1462900CE,62900.00,0.00,0.00,0.00,0.05,,3.2000000,0,0.00,0,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1462900CE,62900.00,0.00,0.00,0.00,0.05,,3.6000000,0,0.00,0,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1462900CE,62900.00,0.00,0.00,0.00,0.05,,3.7500000,0,0.00,0,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1462900CE,62900.00,0.00,0.00,0.00,0.05,,4.2500000,0,0.00,0,-,58623.32
10/10/2024,14-Oct-2024,BANKEX24O1465700CE,65700.00,1.30,1.45,1.30,1.45,,1.4500000,7,137.97,7,-,58623.32
10/10/2024,28-Oct-2024,BANKEX24OCT57500CE,57500.00,1600.00,1600.00,1600.00,1600.00,,1559.3000000,0,8.87,0,-,58623.32
10/10/2024,28-Oct-2024,BANKEX24OCT58500CE,58500.00,270.00,900.00,270.00,800.00,,895.0000000,6,106.30,0,-,58623.32
09/10/2024,04-Nov-2024,BANKEX24N0464000CE,64000.00,0.00,0.00,0.00,4.35,,4.3500000,0,0.00,10,-,57980.36
09/10/2024,14-Oct-2024,BANKEX24O1456800CE,56800.00,0.00,0.00,0.00,1274.60,,1274.6000000,0,0.00,2,-,57980.36
09/10/2024,14-Oct-2024,BANKEX24O1457000CE,57000.00,1700.00,1757.75,1150.00,1218.40,,1218.4000000,34,594.74,20,-,57980.36
09/10/2024,14-Oct-2024,BANKEX24O1457100CE,57100.00,874.70,1163.70,874.70,1118.80,,1013.1000000,7,122.14,12,-,57980.36
09/10/2024,14-Oct-2024,BANKEX24O1457200CE,57200.00,1010.00,1604.25,987.95,1008.50,,930.8500000,7,131.24,109,-,57980.36
09/10/2024,14-Oct-2024,BANKEX24O1457300CE,57300.00,869.80,1535.00,869.80,995.10,,995.1000000,25,446.56,40,-,57980.36
09/10/2024,14-Oct-2024,BANKEX24O1457400CE,57400.00,885.80,1362.40,795.75,919.35,,919.3500000,103,1802.20,57,-,57980.36
09/10/2024,14-Oct-2024,BANKEX24O1457500CE,57500.00,838.75,1396.75,531.75,810.80,,810.8000000,1338,23445.99,265,-,57980.36
09/10/2024,14-Oct-2024,BANKEX24O1457600CE,57600.00,775.85,1261.00,666.65,741.45,,741.4500000,445,7801.08,162,-,57980.36
09/10/2024,14-Oct-2024,BANKEX24O1457700CE,57700.00,714.10,1212.10,609.95,665.65,,665.6500000,1016,17823.38,60,-,57980.36
09/10/2024,14-Oct-2024,BANKEX24O1457800CE,57800.00,666.00,1121.50,460.00,600.00,,600.0000000,2476,43438.93,82,-,57980.36
09/10/2024,14-Oct-2024,BANKEX24O1457900CE,57900.00,545.00,1049.00,431.90,537.10,,537.1000000,8369,146891.14,284,-,57980.36
09/10/2024,14-Oct-2024,BANKEX24O1458000CE,58000.00,537.80,971.05,210.05,475.05,,475.0500000,21877,384290.35,1081,-,57980.36
09/10/2024,14-Oct-2024,BANKEX24O1458100CE,58100.00,524.15,892.15,201.55,419.75,,419.7500000,10533,185127.97,391,-,57980.36
09/10/2024,14-Oct-2024,BANKEX24O1458200CE,58200.00,391.00,817.60,163.40,368.05,,368.0500000,9350,164542.41,330,-,57980.36
09/10/2024,14-Oct-2024,BANKEX24O1458300CE,58300.00,400.05,754.45,188.85,324.55,,324.5500000,10337,182148.74,383,-,57980.36
09/10/2024,14-Oct-2024,BANKEX24O1458400CE,58400.00,337.75,687.20,185.65,285.65,,285.6500000,10100,178252.49,465,-,57980.36
09/10/2024,14-Oct-2024,BANKEX24O1458500CE,58500.00,312.25,622.75,206.00,253.80,,253.8000000,20735,366184.60,1151,-,57980.36
09/10/2024,14-Oct-2024,BANKEX24O1458600CE,58600.00,282.55,567.10,199.55,220.10,,220.1000000,10938,193494.28,481,-,57980.36
09/10/2024,14-Oct-2024,BANKEX24O1458700CE,58700.00,235.60,511.20,173.60,192.70,,192.7000000,7482,132498.35,292,-,57980.36
09/10/2024,14-Oct-2024,BANKEX24O1458800CE,58800.00,204.95,457.35,147.50,167.55,,167.5500000,5598,99203.57,470,-,57980.36
09/10/2024,14-Oct-2024,BANKEX24O1458900CE,58900.00,194.90,407.30,130.15,146.10,,146.1000000,4086,72500.13,263,-,57980.36
09/10/2024,14-Oct-2024,BANKEX24O1459000CE,59000.00,177.70,359.00,111.55,125.15,,125.1500000,16879,299910.05,1037,-,57980.36
09/10/2024,14-Oct-2024,BANKEX24O1459100CE,59100.00,152.25,318.65,94.10,108.00,,108.0000000,2826,50263.69,188,-,57980.36
09/10/2024,14-Oct-2024,BANKEX24O1459200CE,59200.00,133.95,278.55,82.50,92.15,,92.1500000,3327,59260.73,297,-,57980.36
09/10/2024,14-Oct-2024,BANKEX24O1459300CE,59300.00,174.85,244.40,72.45,78.65,,78.6500000,1655,29503.59,326,-,57980.36
09/10/2024,14-Oct-2024,BANKEX24O1459400CE,59400.00,100.00,213.40,61.05,67.30,,67.3000000,1959,34978.65,158,-,57980.36
09/10/2024,14-Oct-2024,BANKEX24O1459500CE,59500.00,85.05,186.35,51.00,56.50,,56.5000000,6643,118769.28,624,-,57980.36
09/10/2024,14-Oct-2024,BANKEX24O1459600CE,59600.00,90.00,161.10,43.35,48.35,,48.3500000,3646,65279.18,324,-,57980.36
09/10/2024,14-Oct-2024,BANKEX24O1459700CE,59700.00,73.60,139.60,37.35,41.80,,41.8000000,2395,42959.04,201,-,57980.36
09/10/2024,14-Oct-2024,BANKEX24O1459800CE,59800.00,69.80,121.40,31.35,37.65,,37.6500000,608,10925.84,112,-,57980.36
09/10/2024,14-Oct-2024,BANKEX24O1459900CE,59900.00,50.00,104.45,28.95,32.85,,32.8500000,1634,29403.19,134,-,57980.36
09/10/2024,14-Oct-2024,BANKEX24O1460000CE,60000.00,49.70,98.25,25.05,27.95,,27.9500000,12894,232283.74,1024,-,57980.36
09/10/2024,14-Oct-2024,BANKEX24O1460100CE,60100.00,0.00,0.00,0.00,5.70,,5.7000000,0,0.00,0,-,57980.36
09/10/2024,14-Oct-2024,BANKEX24O1460300CE,60300.00,0.00,0.00,0.00,3.15,,3.1500000,0,0.00,1,-,57980.36
09/10/2024,14-Oct-2024,BANKEX24O1460400CE,60400.00,0.00,0.00,0.00,2.35,,2.3500000,0,0.00,3,-,57980.36
09/10/2024,14-Oct-2024,BANKEX24O1460500CE,60500.00,33.95,49.85,12.95,14.55,,14.5500000,2972,53969.45,531,-,57980.36
09/10/2024,14-Oct-2024,BANKEX24O1461000CE,61000.00,14.05,25.00,7.15,8.35,,8.3500000,2951,54024.29,713,-,57980.36
09/10/2024,14-Oct-2024,BANKEX24O1461200CE,61200.00,15.00,18.95,5.35,7.30,,7.3000000,206,3792.06,71,-,57980.36
09/10/2024,14-Oct-2024,BANKEX24O1461500CE,61500.00,17.95,17.95,1.10,4.50,,4.5000000,95,1752.95,16,-,57980.36
09/10/2024,14-Oct-2024,BANKEX24O1462000CE,62000.00,7.00,7.00,6.90,7.00,,7.0000000,2,37.20,2,-,57980.36
09/10/2024,14-Oct-2024,BANKEX24O1462900CE,62900.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,0,-,57980.36
