Date,Expiry,Series Code,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of Contracts,Notional Turnover,Open Interest,Change in OI,Underlying Value
05/12/2024,13-Dec-2024,SENSEX24D1381400CE,81400.00,679.95,1454.15,559.30,993.15,,993.1500000,1167,19220.26,155,-,81765.86
05/12/2024,13-Dec-2024,SENSEX24D1381500CE,81500.00,622.00,1412.25,523.00,970.35,,970.3500000,10083,166028.28,645,-,81765.86
05/12/2024,13-Dec-2024,SENSEX24D1381600CE,81600.00,580.80,1323.25,491.70,907.35,,907.3500000,1619,26712.37,243,-,81765.86
05/12/2024,13-Dec-2024,SENSEX24D1381700CE,81700.00,520.00,1255.70,462.30,842.35,,842.3500000,1688,27841.28,130,-,81765.86
05/12/2024,13-Dec-2024,SENSEX24D1381800CE,81800.00,495.65,1187.25,425.50,789.00,,789.0000000,1496,24709.65,175,-,81765.86
05/12/2024,13-Dec-2024,SENSEX24D1381900CE,81900.00,455.75,1121.10,394.50,745.20,,745.2000000,1370,22641.33,185,-,81765.86
05/12/2024,13-Dec-2024,SENSEX24D1382000CE,82000.00,424.95,1061.90,362.00,679.35,,679.3500000,10504,173708.89,1128,-,81765.86
05/12/2024,13-Dec-2024,SENSEX24D1382100CE,82100.00,382.55,1000.00,338.30,632.85,,632.8500000,1282,21221.26,126,-,81765.86
05/12/2024,13-Dec-2024,SENSEX24D1382200CE,82200.00,352.40,942.65,318.80,609.60,,609.6000000,3293,54550.77,625,-,81765.86
05/12/2024,13-Dec-2024,SENSEX24D1382300CE,82300.00,320.55,883.45,277.20,552.85,,552.8500000,1378,22848.03,122,-,81765.86
05/12/2024,13-Dec-2024,SENSEX24D1382400CE,82400.00,291.00,827.00,262.75,499.30,,499.3000000,1686,27947.10,110,-,81765.86
05/12/2024,13-Dec-2024,SENSEX24D1382500CE,82500.00,262.85,770.85,235.25,465.55,,465.5500000,7737,128412.06,656,-,81765.86
05/12/2024,13-Dec-2024,SENSEX24D1382600CE,82600.00,266.80,716.55,228.00,416.95,,416.9500000,1116,18539.67,140,-,81765.86
05/12/2024,13-Dec-2024,SENSEX24D1382700CE,82700.00,248.00,674.90,213.60,376.70,,376.7000000,1385,23027.81,131,-,81765.86
05/12/2024,13-Dec-2024,SENSEX24D1382800CE,82800.00,217.45,622.05,194.75,356.80,,356.8000000,1381,22983.91,187,-,81765.86
05/12/2024,13-Dec-2024,SENSEX24D1382900CE,82900.00,162.25,580.35,162.25,332.60,,332.6000000,1303,21701.21,177,-,81765.86
05/12/2024,13-Dec-2024,SENSEX24D1383000CE,83000.00,152.10,535.00,148.80,303.40,,303.4000000,6292,104842.74,853,-,81765.86
05/12/2024,13-Dec-2024,SENSEX24D1383100CE,83100.00,154.35,488.00,133.55,269.10,,269.1000000,1622,27061.74,346,-,81765.86
05/12/2024,13-Dec-2024,SENSEX24D1383200CE,83200.00,119.90,453.75,119.90,246.65,,246.6500000,1224,20428.22,152,-,81765.86
05/12/2024,13-Dec-2024,SENSEX24D1383300CE,83300.00,127.00,417.95,112.75,224.20,,224.2000000,868,14510.26,162,-,81765.86
05/12/2024,13-Dec-2024,SENSEX24D1383400CE,83400.00,99.90,380.55,94.95,201.65,,201.6500000,787,13167.62,194,-,81765.86
05/12/2024,13-Dec-2024,SENSEX24D1383500CE,83500.00,86.40,343.75,80.00,186.35,,186.3500000,5304,88766.14,336,-,81765.86
05/12/2024,13-Dec-2024,SENSEX24D1383600CE,83600.00,84.10,310.65,36.60,161.25,,161.2500000,1112,18628.79,166,-,81765.86
05/12/2024,13-Dec-2024,SENSEX24D1383700CE,83700.00,77.75,283.40,67.95,148.20,,148.2000000,889,14908.06,192,-,81765.86
05/12/2024,13-Dec-2024,SENSEX24D1383800CE,83800.00,67.00,252.55,63.05,131.85,,131.8500000,1052,17669.67,176,-,81765.86
05/12/2024,13-Dec-2024,SENSEX24D1383900CE,83900.00,60.00,221.10,42.05,118.95,,118.9500000,1096,18429.00,155,-,81765.86
05/12/2024,13-Dec-2024,SENSEX24D1384000CE,84000.00,53.45,200.00,45.80,109.40,,109.4000000,8774,147614.07,1337,-,81765.86
05/12/2024,13-Dec-2024,SENSEX24D1384100CE,84100.00,89.55,178.45,70.05,98.05,,98.0500000,2047,34478.12,765,-,81765.86
05/12/2024,13-Dec-2024,SENSEX24D1384200CE,84200.00,122.05,151.35,45.60,86.30,,86.3000000,201,3396.93,158,-,81765.86
05/12/2024,13-Dec-2024,SENSEX24D1384300CE,84300.00,70.00,115.10,69.70,76.95,,76.9500000,228,3847.59,176,-,81765.86
05/12/2024,13-Dec-2024,SENSEX24D1384800CE,84800.00,74.00,74.00,52.05,69.35,,69.3500000,18,305.54,17,-,81765.86
05/12/2024,13-Dec-2024,SENSEX24D1385000CE,85000.00,163.75,163.75,64.80,67.35,,67.3500000,2,42.54,2,-,81765.86
05/12/2024,20-Dec-2024,SENSEX24D2078300CE,78300.00,0.00,0.00,0.00,3826.25,,3826.2500000,0,0.00,2,-,81765.86
05/12/2024,20-Dec-2024,SENSEX24D2079700CE,79700.00,2095.70,2095.70,2095.70,2095.70,,2654.5500000,0,8.18,0,-,81765.86
05/12/2024,20-Dec-2024,SENSEX24D2079800CE,79800.00,2200.00,2200.00,2200.00,2200.00,,2577.6500000,4,73.80,0,-,81765.86
05/12/2024,20-Dec-2024,SENSEX24D2080500CE,80500.00,0.00,0.00,0.00,2070.25,,2070.2500000,0,0.00,3,-,81765.86
05/12/2024,20-Dec-2024,SENSEX24D2080600CE,80600.00,1652.00,1652.00,1652.00,1652.00,,2002.4500000,0,8.23,0,-,81765.86
05/12/2024,20-Dec-2024,SENSEX24D2080700CE,80700.00,1550.55,1550.55,1077.30,1360.00,,1935.8000000,2,41.01,2,-,81765.86
05/12/2024,20-Dec-2024,SENSEX24D2080800CE,80800.00,1306.55,1306.55,1306.55,1306.55,,1306.5500000,0,8.21,0,-,81765.86
05/12/2024,20-Dec-2024,SENSEX24D2080800CE,80800.00,1306.55,1306.55,1306.55,1306.55,,1870.4500000,0,8.21,0,-,81765.86
05/12/2024,20-Dec-2024,SENSEX24D2080900CE,80900.00,0.00,0.00,0.00,1806.30,,1806.3000000,0,0.00,1,-,81765.86
05/12/2024,20-Dec-2024,SENSEX24D2081000CE,81000.00,1122.95,1480.00,1024.60,1350.00,,1743.4500000,15,255.19,4,-,81765.86
05/12/2024,20-Dec-2024,SENSEX24D2081100CE,81100.00,1188.00,1188.00,1134.90,1188.00,,1681.9000000,6,98.74,3,-,81765.86
05/12/2024,20-Dec-2024,SENSEX24D2081200CE,81200.00,1276.00,1430.60,1276.00,1430.60,,1621.6000000,3,49.50,3,-,81765.86
05/12/2024,20-Dec-2024,SENSEX24D2081300CE,81300.00,1102.00,1200.00,1102.00,1199.00,,1562.6500000,8,131.88,3,-,81765.86
05/12/2024,20-Dec-2024,SENSEX24D2081400CE,81400.00,1119.00,1119.00,1119.00,1119.00,,1504.9500000,3,57.76,0,-,81765.86
05/12/2024,20-Dec-2024,SENSEX24D2081500CE,81500.00,974.00,1307.80,974.00,1267.00,,1267.0000000,5,90.94,2,-,81765.86
05/12/2024,20-Dec-2024,SENSEX24D2081700CE,81700.00,950.00,1100.00,950.00,1100.00,,1339.9000000,2,33.09,0,-,81765.86
05/12/2024,20-Dec-2024,SENSEX24D2082000CE,82000.00,907.15,936.30,748.15,850.00,,1186.8000000,13,223.60,7,-,81765.86
05/12/2024,20-Dec-2024,SENSEX24D2083400CE,83400.00,490.00,490.00,490.00,490.00,,627.0500000,0,8.39,0,-,81765.86
05/12/2024,20-Dec-2024,SENSEX24D2083500CE,83500.00,300.00,375.00,300.00,308.00,,596.3000000,3,58.69,5,-,81765.86
05/12/2024,20-Dec-2024,SENSEX24D2083600CE,83600.00,0.00,0.00,0.00,566.70,,566.7000000,0,0.00,0,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC79000CE,79000.00,2400.00,3008.65,2400.00,3008.65,,3462.0000000,5,81.68,7,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC79500CE,79500.00,2195.00,3709.00,2075.00,3709.00,,3072.9500000,2,41.09,5,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC79700CE,79700.00,2379.90,2379.90,2379.90,2379.90,,2923.3500000,0,8.21,0,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC79800CE,79800.00,0.00,0.00,0.00,2849.95,,2849.9500000,0,0.00,2,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC79900CE,79900.00,0.00,0.00,0.00,2777.45,,2777.4500000,0,0.00,0,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC80000CE,80000.00,2000.00,2954.00,2000.00,2500.00,,2705.9000000,15,255.06,19,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC80100CE,80100.00,0.00,0.00,0.00,2635.30,,2635.3000000,0,0.00,0,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC80200CE,80200.00,0.00,0.00,0.00,2565.70,,2565.7000000,0,0.00,0,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC80300CE,80300.00,0.00,0.00,0.00,2497.05,,2497.0500000,0,0.00,1,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC80400CE,80400.00,1667.30,1667.30,1667.30,1667.30,,2429.4000000,1,16.41,1,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC80500CE,80500.00,1723.85,2570.00,1490.05,2074.10,,2074.1000000,46,758.65,6,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC80600CE,80600.00,1657.35,2429.40,1429.80,1769.90,,2297.2000000,17,280.10,1,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC80700CE,80700.00,1524.00,2350.40,1370.00,1720.00,,2232.6000000,45,740.94,3,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC80800CE,80800.00,1459.20,2306.30,1224.95,2206.40,,2169.1000000,30,502.80,0,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC80900CE,80900.00,1395.70,2194.85,1256.65,1758.40,,1758.4000000,18,305.49,1,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC81000CE,81000.00,1308.05,2118.45,1111.00,1701.75,,1701.7500000,182,3010.41,13,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC81100CE,81100.00,1272.65,2000.00,1147.35,1592.40,,1592.4000000,17,280.81,2,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC81200CE,81200.00,1213.05,1906.85,1094.60,1522.75,,1522.7500000,46,767.53,15,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC81300CE,81300.00,1155.00,1856.15,1043.10,1424.95,,1424.9500000,21,355.54,2,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC81400CE,81400.00,1098.35,1784.55,993.10,1380.25,,1380.2500000,26,430.18,3,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC81500CE,81500.00,1043.20,1809.90,944.55,1398.70,,1398.7000000,250,4147.72,16,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC81600CE,81600.00,989.50,1943.00,895.60,1269.40,,1269.4000000,31,521.70,9,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC81700CE,81700.00,937.50,1611.00,851.70,1233.05,,1233.0500000,31,513.84,7,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC81800CE,81800.00,887.20,1543.20,807.60,1290.45,,1290.4500000,33,555.38,11,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC81900CE,81900.00,838.60,1477.00,764.35,1172.80,,1172.8000000,40,671.97,8,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC82000CE,82000.00,791.50,1427.55,701.40,1085.15,,1085.1500000,190,3158.01,47,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC82100CE,82100.00,746.55,1446.65,684.50,1013.55,,1013.5500000,45,748.00,7,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC82200CE,82200.00,703.10,1253.25,646.50,954.60,,954.6000000,33,557.06,3,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC82300CE,82300.00,661.40,1224.15,590.85,920.00,,920.0000000,34,565.73,2,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC82400CE,82400.00,621.35,1164.65,570.40,849.70,,849.7000000,32,541.00,5,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC82500CE,82500.00,582.90,1107.00,541.50,859.35,,859.3500000,91,1516.80,40,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC82600CE,82600.00,794.60,851.55,734.15,770.60,,770.6000000,9,150.11,7,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC82700CE,82700.00,753.80,906.40,703.20,715.50,,715.5000000,5,91.81,5,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC82800CE,82800.00,471.60,952.20,449.15,628.95,,628.9500000,31,525.65,7,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC82900CE,82900.00,801.95,841.15,542.95,546.40,,546.4000000,6,108.70,8,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC83000CE,83000.00,436.05,884.00,400.00,618.25,,618.2500000,53,894.33,37,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC83100CE,83100.00,585.25,783.20,564.15,744.35,,1005.9500000,12,209.49,6,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC83200CE,83200.00,353.00,379.00,345.00,379.00,,968.3000000,2,33.42,2,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC83300CE,83300.00,355.55,694.50,316.00,408.40,,408.4000000,21,352.08,2,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC83400CE,83400.00,305.45,650.50,305.45,649.90,,896.0000000,20,344.11,2,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC83500CE,83500.00,320.00,609.45,250.00,314.00,,314.0000000,69,1157.73,28,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC83600CE,83600.00,263.70,418.30,263.70,418.30,,827.7000000,9,151.19,9,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC83700CE,83700.00,249.00,534.55,249.00,413.55,,795.0500000,19,319.60,1,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC83800CE,83800.00,193.85,497.30,193.85,344.25,,763.3500000,35,597.36,1,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC83900CE,83900.00,214.55,458.55,208.65,334.10,,334.1000000,24,404.23,5,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC84000CE,84000.00,206.60,458.35,171.45,247.00,,247.0000000,170,2875.23,16,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC84100CE,84100.00,188.40,413.55,158.65,225.60,,673.9500000,64,1088.33,25,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC84300CE,84300.00,203.15,229.00,203.15,229.00,,618.9000000,2,42.26,2,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC85000CE,85000.00,94.00,228.50,89.20,141.55,,141.5500000,72,1226.14,32,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC85100CE,85100.00,90.00,125.00,90.00,104.00,,104.0000000,6,110.76,3,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC85500CE,85500.00,240.00,240.00,240.00,240.00,,357.9000000,0,8.57,0,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC86000CE,86000.00,0.00,0.00,0.00,279.60,,279.6000000,0,0.00,31,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC87700CE,87700.00,0.00,0.00,0.00,111.10,,111.1000000,0,0.00,0,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC88100CE,88100.00,34.55,34.55,11.80,11.80,,11.8000000,24,431.75,22,-,81765.86
05/12/2024,27-Dec-2024,SENSEX24DEC88200CE,88200.00,0.00,0.00,0.00,82.60,,82.6000000,0,0.00,2,-,81765.86
05/12/2024,03-Jan-2025,SENSEX2510377100CE,77100.00,0.00,0.00,0.00,5275.65,,5275.6500000,0,0.00,0,-,81765.86
05/12/2024,03-Jan-2025,SENSEX2510378900CE,78900.00,0.00,0.00,0.00,3768.70,,3768.7000000,0,0.00,0,-,81765.86
05/12/2024,03-Jan-2025,SENSEX2510379600CE,79600.00,0.00,0.00,0.00,3241.90,,3241.9000000,0,0.00,0,-,81765.86
05/12/2024,31-Jan-2025,SENSEX25JAN78500CE,78500.00,0.00,0.00,0.00,4869.95,,4869.9500000,0,0.00,0,-,81765.86
05/12/2024,31-Jan-2025,SENSEX25JAN80000CE,80000.00,0.00,0.00,0.00,3817.55,,3817.5500000,0,0.00,1,-,81765.86
05/12/2024,31-Jan-2025,SENSEX25JAN80500CE,80500.00,3117.00,3117.00,3117.00,3117.00,,3497.7500000,1,16.72,0,-,81765.86
05/12/2024,31-Jan-2025,SENSEX25JAN82000CE,82000.00,1828.45,1828.45,1828.45,1828.45,,2637.2500000,0,8.38,0,-,81765.86
04/12/2024,06-Dec-2024,SENSEX24D0677000CE,77000.00,0.00,0.00,0.00,3984.80,,3984.8000000,0,0.00,57,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0677300CE,77300.00,0.00,0.00,0.00,3685.00,,3685.0000000,0,0.00,2,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0677400CE,77400.00,0.00,0.00,0.00,3585.05,,3585.0500000,0,0.00,0,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0677600CE,77600.00,0.00,0.00,0.00,3385.20,,3385.2000000,0,0.00,1,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0677700CE,77700.00,3000.00,3000.00,3000.00,3000.00,,3285.3500000,0,8.07,1,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0677800CE,77800.00,3180.60,3180.60,2865.30,2865.30,,3185.5000000,1,24.24,2,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0677900CE,77900.00,3010.70,3010.70,2902.60,2902.60,,3085.7000000,2,32.34,3,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0678000CE,78000.00,3180.00,3233.05,2618.50,2970.10,,2970.1000000,145,2348.47,249,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0678100CE,78100.00,3137.10,3137.10,3137.10,3137.10,,2886.2500000,1,16.25,2,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0678200CE,78200.00,2996.55,2996.55,2607.55,2825.40,,2786.6500000,2,32.40,4,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0678300CE,78300.00,2727.75,2727.75,2545.00,2545.00,,2687.2000000,3,48.55,7,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0678400CE,78400.00,2720.75,2720.75,2414.80,2418.90,,2587.9000000,3,56.63,15,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0678500CE,78500.00,2460.00,2741.50,2306.15,2460.00,,2488.8000000,32,525.94,141,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0678600CE,78600.00,2594.30,2594.30,2239.85,2239.85,,2389.9500000,1,24.31,12,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0678700CE,78700.00,2441.00,2479.45,2146.40,2151.35,,2291.4500000,4,64.79,8,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0678800CE,78800.00,2260.50,2370.55,1919.35,2207.25,,2207.2500000,51,826.20,164,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0678900CE,78900.00,2162.80,2416.90,1778.40,2139.00,,2139.0000000,113,1830.21,135,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0679000CE,79000.00,1988.30,2300.00,1713.00,2043.75,,2043.7500000,676,10966.37,1069,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0679100CE,79100.00,1950.15,2157.15,1669.20,1952.75,,1952.7500000,282,4572.84,500,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0679200CE,79200.00,2083.90,2083.90,1681.95,1858.65,,1858.6500000,18,291.58,227,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0679300CE,79300.00,1728.85,2031.10,1425.00,1780.65,,1780.6500000,68,1103.84,598,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0679400CE,79400.00,1640.00,1938.80,1437.85,1697.25,,1697.2500000,82,1329.68,834,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0679500CE,79500.00,1514.00,1850.00,1279.45,1611.35,,1611.3500000,1599,25942.24,1378,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0679600CE,79600.00,1466.15,1708.60,1198.85,1524.50,,1524.5000000,489,7929.69,730,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0679700CE,79700.00,1406.00,1683.50,1127.65,1435.95,,1435.9500000,813,13192.35,1356,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0679800CE,79800.00,1278.55,1607.85,1060.65,1351.25,,1351.2500000,1085,17613.08,2263,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0679900CE,79900.00,1190.10,1485.00,993.45,1264.80,,1264.8000000,1060,17205.53,1839,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0680000CE,80000.00,1107.60,1444.25,907.35,1178.15,,1178.1500000,9971,161854.67,4474,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0680100CE,80100.00,1087.65,1305.80,838.90,1105.50,,1105.5000000,1777,28851.97,1295,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0680200CE,80200.00,962.00,1267.25,786.75,1028.15,,1028.1500000,3013,48951.71,1813,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0680300CE,80300.00,941.95,1178.05,720.00,944.40,,944.4000000,6228,101203.48,2109,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0680400CE,80400.00,900.00,1110.50,659.80,887.25,,887.2500000,7607,123666.75,2784,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0680500CE,80500.00,784.80,1034.45,603.50,813.75,,813.7500000,47797,777406.27,5005,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0680600CE,80600.00,750.00,963.40,553.40,742.90,,742.9000000,29129,473902.90,3301,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0680700CE,80700.00,629.95,887.90,502.60,680.60,,680.6000000,57460,935176.23,3066,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0680800CE,80800.00,583.00,819.00,454.50,618.70,,618.7000000,129083,2102229.46,3379,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0680900CE,80900.00,600.00,752.85,413.00,561.25,,561.2500000,202196,3295132.48,3146,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0681000CE,81000.00,470.00,686.95,372.00,509.55,,509.5500000,411200,6706011.65,15305,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0681100CE,81100.00,450.05,628.00,335.25,461.15,,461.1500000,252872,4127466.31,3675,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0681200CE,81200.00,401.00,569.85,300.75,414.50,,414.5000000,341428,5576564.35,6273,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0681300CE,81300.00,373.45,515.50,269.40,368.75,,368.7500000,189271,3093008.80,3254,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0681400CE,81400.00,333.00,464.10,240.00,329.50,,329.5000000,170323,2785304.94,3352,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0681500CE,81500.00,272.00,416.05,212.10,292.85,,292.8500000,318541,5213174.00,8850,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0681600CE,81600.00,240.00,371.85,188.00,258.85,,258.8500000,134942,2210152.61,3653,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0681700CE,81700.00,187.00,328.85,166.00,226.40,,226.4000000,123913,2031072.45,2724,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0681800CE,81800.00,178.00,290.95,144.70,200.10,,200.1000000,102872,1687581.39,3819,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0681900CE,81900.00,152.00,256.10,125.80,174.15,,174.1500000,86938,1427456.92,2399,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0682000CE,82000.00,140.00,225.00,109.35,149.95,,149.9500000,259543,4265339.83,9406,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0682100CE,82100.00,102.50,194.95,95.25,129.35,,129.3500000,85955,1413918.89,2558,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0682200CE,82200.00,100.00,168.65,82.60,111.05,,111.0500000,100360,1652419.04,4549,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0682300CE,82300.00,75.05,145.20,71.30,94.85,,94.8500000,121442,2001522.77,3830,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0682400CE,82400.00,66.10,124.25,61.05,80.45,,80.4500000,115154,1899898.84,2975,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0682500CE,82500.00,58.55,108.00,52.85,67.95,,67.9500000,301634,4981744.70,11925,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0682600CE,82600.00,49.00,90.00,45.25,57.10,,57.1000000,108848,1799632.52,2629,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0682700CE,82700.00,43.30,77.10,37.35,48.35,,48.3500000,102340,1693869.48,3341,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0682800CE,82800.00,37.30,64.85,32.00,40.95,,40.9500000,97103,1608946.06,3828,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0682900CE,82900.00,30.05,54.50,26.95,33.85,,33.8500000,134661,2233785.45,3623,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0683000CE,83000.00,20.25,45.75,20.25,27.80,,27.8000000,364854,6059035.40,21773,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0683100CE,83100.00,16.10,38.05,16.10,23.10,,23.1000000,85178,1416135.83,3439,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0683200CE,83200.00,19.05,32.20,14.85,18.95,,18.9500000,104082,1732415.58,10906,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0683300CE,83300.00,12.65,27.45,12.65,15.75,,15.7500000,96156,1602348.85,4653,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0683400CE,83400.00,12.00,28.00,10.25,12.95,,12.9500000,88686,1479594.22,4730,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0683500CE,83500.00,8.00,20.00,8.00,10.75,,10.7500000,184214,3076885.59,15929,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0683600CE,83600.00,6.20,16.45,6.20,8.85,,8.8500000,44143,738172.41,2177,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0683700CE,83700.00,5.15,30.00,5.15,7.40,,7.4000000,36014,602950.65,2756,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0683800CE,83800.00,3.50,12.00,3.50,6.05,,6.0500000,41962,703353.98,4163,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0683900CE,83900.00,5.45,10.00,4.50,5.25,,5.2500000,23229,389823.58,1268,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0684000CE,84000.00,4.35,8.95,3.65,4.70,,4.7000000,134517,2260059.01,17405,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0684100CE,84100.00,3.90,8.90,2.30,3.80,,3.8000000,26906,452587.99,867,-,80956.33
04/12/2024,06-Dec-2024,SENSEX24D0684200CE,84200.00,2.50,6.70,2.50,3.15,,3.1500000,19926,335571.85,3110,-,80956.33
