Date,Expiry,Series Code,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of Contracts,Notional Turnover,Open Interest,Change in OI,Underlying Value
01/08/2024,05-Aug-2024,BANKEX2480553000PE,53000.00,0.00,0.00,0.00,0.05,,0.2500000,0,0.00,0,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553000PE,53000.00,0.00,0.00,0.00,0.05,,0.3000000,0,0.00,0,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553000PE,53000.00,0.00,0.00,0.00,0.05,,0.4000000,0,0.00,0,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553100PE,53100.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,0,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553100PE,53100.00,0.00,0.00,0.00,0.05,,0.1000000,0,0.00,0,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553100PE,53100.00,0.00,0.00,0.00,0.05,,0.1500000,0,0.00,0,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553100PE,53100.00,0.00,0.00,0.00,0.05,,0.2000000,0,0.00,0,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553100PE,53100.00,0.00,0.00,0.00,0.05,,0.2500000,0,0.00,0,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553100PE,53100.00,0.00,0.00,0.00,0.05,,0.3000000,0,0.00,0,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553100PE,53100.00,0.00,0.00,0.00,0.05,,0.4000000,0,0.00,0,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553200PE,53200.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,0,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553200PE,53200.00,0.00,0.00,0.00,0.05,,0.1000000,0,0.00,0,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553200PE,53200.00,0.00,0.00,0.00,0.05,,0.1500000,0,0.00,0,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553200PE,53200.00,0.00,0.00,0.00,0.05,,0.2000000,0,0.00,0,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553200PE,53200.00,0.00,0.00,0.00,0.05,,0.2500000,0,0.00,0,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553200PE,53200.00,0.00,0.00,0.00,0.05,,0.3000000,0,0.00,0,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553200PE,53200.00,0.00,0.00,0.00,0.05,,0.4000000,0,0.00,0,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553300PE,53300.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,0,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553300PE,53300.00,0.00,0.00,0.00,0.05,,0.1000000,0,0.00,0,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553300PE,53300.00,0.00,0.00,0.00,0.05,,0.1500000,0,0.00,0,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553300PE,53300.00,0.00,0.00,0.00,0.05,,0.2000000,0,0.00,0,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553300PE,53300.00,0.00,0.00,0.00,0.05,,0.2500000,0,0.00,0,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553300PE,53300.00,0.00,0.00,0.00,0.05,,0.3000000,0,0.00,0,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553300PE,53300.00,0.00,0.00,0.00,0.05,,0.4000000,0,0.00,0,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553400PE,53400.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,0,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553400PE,53400.00,0.00,0.00,0.00,0.05,,0.1000000,0,0.00,0,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553400PE,53400.00,0.00,0.00,0.00,0.05,,0.1500000,0,0.00,0,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553400PE,53400.00,0.00,0.00,0.00,0.05,,0.2000000,0,0.00,0,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553400PE,53400.00,0.00,0.00,0.00,0.05,,0.2500000,0,0.00,0,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553400PE,53400.00,0.00,0.00,0.00,0.05,,0.3000000,0,0.00,0,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553400PE,53400.00,0.00,0.00,0.00,0.05,,0.4000000,0,0.00,0,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553600PE,53600.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,0,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553600PE,53600.00,0.00,0.00,0.00,0.05,,0.1000000,0,0.00,0,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553600PE,53600.00,0.00,0.00,0.00,0.05,,0.1500000,0,0.00,0,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553600PE,53600.00,0.00,0.00,0.00,0.05,,0.2000000,0,0.00,0,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553600PE,53600.00,0.00,0.00,0.00,0.05,,0.2500000,0,0.00,0,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553600PE,53600.00,0.00,0.00,0.00,0.05,,0.3000000,0,0.00,0,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553600PE,53600.00,0.00,0.00,0.00,0.05,,0.4000000,0,0.00,0,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553700PE,53700.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,1,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553700PE,53700.00,0.00,0.00,0.00,0.05,,0.1000000,0,0.00,1,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553700PE,53700.00,0.00,0.00,0.00,0.05,,0.1500000,0,0.00,1,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553700PE,53700.00,0.00,0.00,0.00,0.05,,0.2000000,0,0.00,1,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553700PE,53700.00,0.00,0.00,0.00,0.05,,0.2500000,0,0.00,1,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553700PE,53700.00,0.00,0.00,0.00,0.05,,0.3000000,0,0.00,1,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553700PE,53700.00,0.00,0.00,0.00,0.05,,0.4000000,0,0.00,1,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553800PE,53800.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,1,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553800PE,53800.00,0.00,0.00,0.00,0.05,,0.1000000,0,0.00,1,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553800PE,53800.00,0.00,0.00,0.00,0.05,,0.1500000,0,0.00,1,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553800PE,53800.00,0.00,0.00,0.00,0.05,,0.2000000,0,0.00,1,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553800PE,53800.00,0.00,0.00,0.00,0.05,,0.2500000,0,0.00,1,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553800PE,53800.00,0.00,0.00,0.00,0.05,,0.3000000,0,0.00,1,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480553800PE,53800.00,0.00,0.00,0.00,0.05,,0.4000000,0,0.00,1,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480555000PE,55000.00,0.00,0.00,0.00,0.10,,0.5000000,0,0.00,0,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480555800PE,55800.00,0.00,0.00,0.00,1.20,,3.9000000,0,0.00,0,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480556000PE,56000.00,9.00,10.90,5.40,7.00,,7.0000000,3789,63663.79,1077,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480556500PE,56500.00,21.70,21.70,7.00,10.80,,10.8000000,1085,18394.43,202,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480556600PE,56600.00,0.00,0.00,0.00,10.30,,21.7500000,0,0.00,6,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480556900PE,56900.00,0.00,0.00,0.00,20.30,,38.0000000,0,0.00,16,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480557000PE,57000.00,35.00,35.00,14.65,20.45,,20.4500000,7487,128071.60,1963,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480557100PE,57100.00,24.85,35.00,9.40,19.15,,19.1500000,1218,20880.86,71,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480557200PE,57200.00,24.55,33.80,13.75,25.40,,25.4000000,2019,34661.01,185,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480557300PE,57300.00,65.00,68.00,21.95,30.45,,30.4500000,1895,32590.76,138,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480557400PE,57400.00,32.10,44.30,23.20,34.40,,34.4000000,2584,44529.79,377,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480557500PE,57500.00,69.95,69.95,26.00,39.50,,39.5000000,14782,255158.61,2445,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480557600PE,57600.00,71.85,71.85,29.95,44.15,,44.1500000,5236,90544.79,678,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480557700PE,57700.00,80.90,80.90,34.00,49.00,,49.0000000,4672,80935.44,349,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480557800PE,57800.00,89.25,89.25,38.00,57.10,,57.1000000,3258,56553.82,440,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480557900PE,57900.00,100.70,103.20,44.30,67.40,,67.4000000,3338,58042.82,359,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480558000PE,58000.00,67.50,106.15,52.75,78.85,,78.8500000,13618,237239.64,2115,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480558100PE,58100.00,81.95,122.70,63.80,92.85,,92.8500000,3041,53080.87,364,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480558200PE,58200.00,93.75,140.00,73.20,104.90,,104.9000000,2808,49116.77,254,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480558300PE,58300.00,120.00,162.90,85.65,126.00,,126.0000000,3263,57192.65,472,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480558400PE,58400.00,150.00,190.00,96.40,146.10,,146.1000000,3146,55242.61,370,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480558500PE,58500.00,161.00,222.80,118.60,172.20,,172.2000000,15751,277146.09,2152,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480558600PE,58600.00,180.05,256.25,138.20,204.60,,204.6000000,5126,90395.48,484,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480558700PE,58700.00,195.00,295.90,163.65,241.45,,241.4500000,8585,151752.83,856,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480558800PE,58800.00,227.30,342.40,188.20,278.40,,278.4000000,9655,171051.68,591,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480558900PE,58900.00,366.00,396.00,222.65,327.10,,327.1000000,11090,196911.71,603,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480559000PE,59000.00,309.00,453.75,192.05,387.95,,387.9500000,24413,434492.82,2144,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480559100PE,59100.00,321.00,510.60,270.45,443.30,,443.3000000,7461,133091.21,241,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480559200PE,59200.00,425.00,573.10,347.30,509.80,,509.8000000,3799,67930.58,234,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480559300PE,59300.00,450.00,645.85,396.45,575.05,,575.0500000,1093,19607.16,270,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480559400PE,59400.00,504.00,712.20,452.05,632.55,,632.5500000,222,3999.86,42,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480559500PE,59500.00,580.00,786.00,506.95,715.25,,715.2500000,287,5184.28,249,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480559600PE,59600.00,587.80,801.35,582.60,787.90,,787.9000000,30,551.46,9,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480559700PE,59700.00,656.05,920.00,644.45,874.65,,874.6500000,18,335.77,33,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480559800PE,59800.00,704.55,730.55,704.55,724.00,,1119.7000000,4,72.62,4,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480559900PE,59900.00,780.00,860.00,780.00,860.00,,1196.6000000,2,45.52,4,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480560000PE,60000.00,919.60,1063.25,903.05,1063.25,,1275.6500000,3,54.86,1,-,58829.81
01/08/2024,05-Aug-2024,BANKEX2480560100PE,60100.00,985.00,985.00,985.00,985.00,,1356.7500000,0,9.16,1,-,58829.81
31/07/2024,05-Aug-2024,BANKEX2480552900PE,52900.00,2.95,2.95,2.95,2.95,,0.0500000,0,7.94,0,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480552900PE,52900.00,2.95,2.95,2.95,2.95,,0.1000000,0,7.94,0,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553000PE,53000.00,2.95,2.95,2.95,2.95,,0.0500000,0,7.95,0,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553000PE,53000.00,2.95,2.95,2.95,2.95,,0.1000000,0,7.95,0,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553100PE,53100.00,2.95,2.95,2.95,2.95,,0.0500000,0,7.97,0,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553100PE,53100.00,2.95,2.95,2.95,2.95,,0.1000000,0,7.97,0,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553200PE,53200.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,0,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553200PE,53200.00,0.00,0.00,0.00,0.05,,0.1000000,0,0.00,0,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553200PE,53200.00,0.00,0.00,0.00,0.05,,0.1500000,0,0.00,0,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553200PE,53200.00,0.00,0.00,0.00,0.05,,0.2000000,0,0.00,0,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553200PE,53200.00,0.00,0.00,0.00,0.05,,0.2500000,0,0.00,0,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553200PE,53200.00,0.00,0.00,0.00,0.05,,0.3000000,0,0.00,0,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553200PE,53200.00,0.00,0.00,0.00,0.05,,0.4000000,0,0.00,0,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553300PE,53300.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,0,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553300PE,53300.00,0.00,0.00,0.00,0.05,,0.1000000,0,0.00,0,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553300PE,53300.00,0.00,0.00,0.00,0.05,,0.1500000,0,0.00,0,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553300PE,53300.00,0.00,0.00,0.00,0.05,,0.2000000,0,0.00,0,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553300PE,53300.00,0.00,0.00,0.00,0.05,,0.2500000,0,0.00,0,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553300PE,53300.00,0.00,0.00,0.00,0.05,,0.3000000,0,0.00,0,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553300PE,53300.00,0.00,0.00,0.00,0.05,,0.4000000,0,0.00,0,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553400PE,53400.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,0,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553400PE,53400.00,0.00,0.00,0.00,0.05,,0.1000000,0,0.00,0,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553400PE,53400.00,0.00,0.00,0.00,0.05,,0.1500000,0,0.00,0,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553400PE,53400.00,0.00,0.00,0.00,0.05,,0.2000000,0,0.00,0,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553400PE,53400.00,0.00,0.00,0.00,0.05,,0.2500000,0,0.00,0,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553400PE,53400.00,0.00,0.00,0.00,0.05,,0.3000000,0,0.00,0,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553400PE,53400.00,0.00,0.00,0.00,0.05,,0.4000000,0,0.00,0,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553600PE,53600.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,0,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553600PE,53600.00,0.00,0.00,0.00,0.05,,0.1000000,0,0.00,0,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553600PE,53600.00,0.00,0.00,0.00,0.05,,0.1500000,0,0.00,0,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553600PE,53600.00,0.00,0.00,0.00,0.05,,0.2000000,0,0.00,0,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553600PE,53600.00,0.00,0.00,0.00,0.05,,0.2500000,0,0.00,0,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553600PE,53600.00,0.00,0.00,0.00,0.05,,0.3000000,0,0.00,0,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553600PE,53600.00,0.00,0.00,0.00,0.05,,0.4000000,0,0.00,0,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553700PE,53700.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,1,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553700PE,53700.00,0.00,0.00,0.00,0.05,,0.1000000,0,0.00,1,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553700PE,53700.00,0.00,0.00,0.00,0.05,,0.1500000,0,0.00,1,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553700PE,53700.00,0.00,0.00,0.00,0.05,,0.2000000,0,0.00,1,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553700PE,53700.00,0.00,0.00,0.00,0.05,,0.2500000,0,0.00,1,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553700PE,53700.00,0.00,0.00,0.00,0.05,,0.3000000,0,0.00,1,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553700PE,53700.00,0.00,0.00,0.00,0.05,,0.4000000,0,0.00,1,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553800PE,53800.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,1,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553800PE,53800.00,0.00,0.00,0.00,0.05,,0.1000000,0,0.00,1,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553800PE,53800.00,0.00,0.00,0.00,0.05,,0.1500000,0,0.00,1,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553800PE,53800.00,0.00,0.00,0.00,0.05,,0.2000000,0,0.00,1,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553800PE,53800.00,0.00,0.00,0.00,0.05,,0.2500000,0,0.00,1,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553800PE,53800.00,0.00,0.00,0.00,0.05,,0.3000000,0,0.00,1,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480553800PE,53800.00,0.00,0.00,0.00,0.05,,0.4000000,0,0.00,1,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480555000PE,55000.00,0.20,0.20,0.20,0.20,,0.2000000,0,8.25,0,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480555800PE,55800.00,0.00,0.00,0.00,3.00,,8.3500000,0,0.00,0,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480556000PE,56000.00,20.00,22.80,12.15,17.10,,17.1000000,688,11570.31,448,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480556600PE,56600.00,32.55,36.05,25.00,29.35,,29.3500000,9,152.90,6,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480556900PE,56900.00,55.95,61.55,30.30,37.35,,37.3500000,30,521.07,16,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480557000PE,57000.00,44.00,56.50,30.00,37.60,,37.6000000,2097,35894.24,535,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480557100PE,57100.00,60.10,65.90,36.95,42.25,,42.2500000,367,6292.12,26,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480557200PE,57200.00,70.00,72.65,39.15,46.25,,46.2500000,716,12306.82,102,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480557300PE,57300.00,77.90,82.95,40.60,49.90,,49.9000000,552,9498.73,134,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480557400PE,57400.00,86.55,99.75,49.70,56.50,,56.5000000,903,15569.56,159,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480557500PE,57500.00,98.65,116.00,51.70,62.60,,62.6000000,3233,55844.79,920,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480557600PE,57600.00,116.40,126.70,64.50,70.10,,70.1000000,642,11111.16,84,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480557700PE,57700.00,130.00,141.85,70.75,77.05,,77.0500000,362,6285.56,116,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480557800PE,57800.00,119.70,159.45,78.30,87.10,,87.1000000,307,5342.17,64,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480557900PE,57900.00,170.25,178.40,89.60,100.70,,100.7000000,338,5893.39,40,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480558000PE,58000.00,190.00,207.40,100.00,113.55,,113.5500000,2826,49307.39,457,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480558100PE,58100.00,204.35,234.35,116.95,128.10,,128.1000000,842,14725.97,155,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480558200PE,58200.00,219.85,261.55,132.95,149.75,,149.7500000,1002,17552.33,109,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480558300PE,58300.00,248.95,289.35,150.45,164.45,,164.4500000,1319,23154.22,178,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480558400PE,58400.00,267.80,326.60,156.10,195.05,,195.0500000,1496,26321.64,169,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480558500PE,58500.00,320.95,370.00,185.00,211.75,,211.7500000,8455,149084.52,1119,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480558600PE,58600.00,360.45,403.15,216.35,256.35,,256.3500000,3741,66133.45,424,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480558700PE,58700.00,454.60,456.95,250.00,290.50,,290.5000000,10570,187276.92,805,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480558800PE,58800.00,422.50,507.00,290.00,325.85,,325.8500000,11622,206410.21,621,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480558900PE,58900.00,447.45,556.50,330.00,366.00,,366.0000000,4796,85383.23,489,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480559000PE,59000.00,536.15,609.00,378.45,415.00,,415.0000000,4807,85782.41,836,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480559100PE,59100.00,620.00,669.85,427.10,458.95,,458.9500000,582,10419.15,125,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480559200PE,59200.00,575.65,717.95,473.30,511.00,,511.0000000,372,6679.35,124,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480559300PE,59300.00,753.60,787.45,521.00,578.45,,578.4500000,211,3792.28,171,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480559400PE,59400.00,820.80,836.45,608.50,625.60,,625.6000000,67,1217.13,44,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480559500PE,59500.00,881.95,918.10,675.70,708.05,,708.0500000,283,5122.89,236,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480559600PE,59600.00,840.00,949.20,840.00,881.00,,997.2000000,7,127.04,3,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480559700PE,59700.00,934.95,1000.75,819.00,834.65,,834.6500000,26,481.32,26,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480559800PE,59800.00,997.10,1156.25,997.10,1156.25,,1137.3500000,1,27.38,0,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480559900PE,59900.00,1089.80,1200.30,991.85,991.85,,991.8500000,3,64.08,2,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480560000PE,60000.00,1225.95,1225.95,1219.70,1219.70,,1286.5500000,1,18.37,1,-,58865.99
31/07/2024,05-Aug-2024,BANKEX2480560100PE,60100.00,1349.55,1349.55,1349.55,1349.55,,1364.1000000,0,9.22,0,-,58865.99
30/07/2024,05-Aug-2024,BANKEX2480552900PE,52900.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,0,-,58756.04
30/07/2024,05-Aug-2024,BANKEX2480552900PE,52900.00,0.00,0.00,0.00,0.05,,0.1000000,0,0.00,0,-,58756.04
30/07/2024,05-Aug-2024,BANKEX2480552900PE,52900.00,0.00,0.00,0.00,0.05,,0.1500000,0,0.00,0,-,58756.04
30/07/2024,05-Aug-2024,BANKEX2480552900PE,52900.00,0.00,0.00,0.00,0.05,,0.2000000,0,0.00,0,-,58756.04
30/07/2024,05-Aug-2024,BANKEX2480552900PE,52900.00,0.00,0.00,0.00,0.05,,0.2500000,0,0.00,0,-,58756.04
30/07/2024,05-Aug-2024,BANKEX2480552900PE,52900.00,0.00,0.00,0.00,0.05,,0.3000000,0,0.00,0,-,58756.04
30/07/2024,05-Aug-2024,BANKEX2480552900PE,52900.00,0.00,0.00,0.00,0.05,,0.4000000,0,0.00,0,-,58756.04
30/07/2024,05-Aug-2024,BANKEX2480553000PE,53000.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,0,-,58756.04
30/07/2024,05-Aug-2024,BANKEX2480553000PE,53000.00,0.00,0.00,0.00,0.05,,0.1000000,0,0.00,0,-,58756.04
30/07/2024,05-Aug-2024,BANKEX2480553000PE,53000.00,0.00,0.00,0.00,0.05,,0.1500000,0,0.00,0,-,58756.04
30/07/2024,05-Aug-2024,BANKEX2480553000PE,53000.00,0.00,0.00,0.00,0.05,,0.2000000,0,0.00,0,-,58756.04
30/07/2024,05-Aug-2024,BANKEX2480553000PE,53000.00,0.00,0.00,0.00,0.05,,0.2500000,0,0.00,0,-,58756.04
30/07/2024,05-Aug-2024,BANKEX2480553000PE,53000.00,0.00,0.00,0.00,0.05,,0.3000000,0,0.00,0,-,58756.04
30/07/2024,05-Aug-2024,BANKEX2480553000PE,53000.00,0.00,0.00,0.00,0.05,,0.4000000,0,0.00,0,-,58756.04
30/07/2024,05-Aug-2024,BANKEX2480553100PE,53100.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,0,-,58756.04
30/07/2024,05-Aug-2024,BANKEX2480553100PE,53100.00,0.00,0.00,0.00,0.05,,0.1000000,0,0.00,0,-,58756.04
30/07/2024,05-Aug-2024,BANKEX2480553100PE,53100.00,0.00,0.00,0.00,0.05,,0.1500000,0,0.00,0,-,58756.04
30/07/2024,05-Aug-2024,BANKEX2480553100PE,53100.00,0.00,0.00,0.00,0.05,,0.2000000,0,0.00,0,-,58756.04
30/07/2024,05-Aug-2024,BANKEX2480553100PE,53100.00,0.00,0.00,0.00,0.05,,0.2500000,0,0.00,0,-,58756.04
