Date,Expiry,Series Code,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of Contracts,Notional Turnover,Open Interest,Change in OI,Underlying Value
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,0.1000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,0.1500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,0.2500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,0.3000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,0.3500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,0.4000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,0.4500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,0.5000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,0.5500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,0.6000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,0.6500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,0.7000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,0.7500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,0.8000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,0.9000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,1.0500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,1.1500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,1.3000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,1.3500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,1.4000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,1.4500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,1.6000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,1.7000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,1.8000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,1.9000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,1.9500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,10.4500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,11.4500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,12.1000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,13.0000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,15.3500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,15.5500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,2.0500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,2.1000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,2.2000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,2.3500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,2.4500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,2.5000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,2.5500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,2.6000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,2.6500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,2.7000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,2.9000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,2.9500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,20.4000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,3.0500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,3.3500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,3.5500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,3.6000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,4.0500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,4.1500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,4.2000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,4.3000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,4.6500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,4.7000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,4.9000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,5.0000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,5.1000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,5.7000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,6.0500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,6.4000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,6.5000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,6.9500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,7.0000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,7.5000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,7.6500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,8.0000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,8.1500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,8.2500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,8.4000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,8.6000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,9.2000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52500PE,52500.00,0.00,0.00,0.00,0.05,,9.9000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52600PE,52600.00,9.95,9.95,4.95,4.95,,0.0500000,32,505.03,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,0.1000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,0.1500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,0.2500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,0.3000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,0.3500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,0.4000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,0.4500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,0.5000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,0.5500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,0.6000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,0.6500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,0.7000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,0.7500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,0.8000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,0.9000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,1.0500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,1.1500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,1.3000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,1.3500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,1.4000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,1.4500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,1.6000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,1.7000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,1.8000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,1.9000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,1.9500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,10.4500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,11.4500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,12.1000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,13.0000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,15.3500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,15.5500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,2.0500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,2.1000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,2.2000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,2.3500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,2.4500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,2.5000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,2.5500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,2.6000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,2.6500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,2.7000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,2.9000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,2.9500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,20.4000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,3.0500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,3.3500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,3.5500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,3.6000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,4.0500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,4.1500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,4.2000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,4.3000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,4.6500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,4.7000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,4.9000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,5.0000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,5.1000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,5.7000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,6.0500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,6.4000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,6.5000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,6.9500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,7.0000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,7.5000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,7.6500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,8.0000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,8.1500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,8.2500000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,8.4000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,8.6000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,9.2000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52700PE,52700.00,0.00,0.00,0.00,0.05,,9.9000000,0,0.00,4,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52800PE,52800.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52800PE,52800.00,0.00,0.00,0.00,0.05,,0.1000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52800PE,52800.00,0.00,0.00,0.00,0.05,,0.1500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52800PE,52800.00,0.00,0.00,0.00,0.05,,0.2500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52800PE,52800.00,0.00,0.00,0.00,0.05,,0.3000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52800PE,52800.00,0.00,0.00,0.00,0.05,,0.3500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52800PE,52800.00,0.00,0.00,0.00,0.05,,0.4000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52800PE,52800.00,0.00,0.00,0.00,0.05,,0.4500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52800PE,52800.00,0.00,0.00,0.00,0.05,,0.5000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52800PE,52800.00,0.00,0.00,0.00,0.05,,0.5500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52800PE,52800.00,0.00,0.00,0.00,0.05,,0.6000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52800PE,52800.00,0.00,0.00,0.00,0.05,,0.6500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52800PE,52800.00,0.00,0.00,0.00,0.05,,0.7000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52800PE,52800.00,0.00,0.00,0.00,0.05,,0.7500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52800PE,52800.00,0.00,0.00,0.00,0.05,,0.8000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52800PE,52800.00,0.00,0.00,0.00,0.05,,0.9000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52800PE,52800.00,0.00,0.00,0.00,0.05,,1.0500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52800PE,52800.00,0.00,0.00,0.00,0.05,,1.1500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52800PE,52800.00,0.00,0.00,0.00,0.05,,1.3000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52800PE,52800.00,0.00,0.00,0.00,0.05,,1.3500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52800PE,52800.00,0.00,0.00,0.00,0.05,,1.4000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52800PE,52800.00,0.00,0.00,0.00,0.05,,1.4500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52800PE,52800.00,0.00,0.00,0.00,0.05,,1.6000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52800PE,52800.00,0.00,0.00,0.00,0.05,,1.7000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52800PE,52800.00,0.00,0.00,0.00,0.05,,1.8000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52800PE,52800.00,0.00,0.00,0.00,0.05,,1.9000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52800PE,52800.00,0.00,0.00,0.00,0.05,,1.9500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52800PE,52800.00,0.00,0.00,0.00,0.05,,10.4500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52800PE,52800.00,0.00,0.00,0.00,0.05,,11.4500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52800PE,52800.00,0.00,0.00,0.00,0.05,,12.1000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52800PE,52800.00,0.00,0.00,0.00,0.05,,13.0000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52800PE,52800.00,0.00,0.00,0.00,0.05,,15.3500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52800PE,52800.00,0.00,0.00,0.00,0.05,,15.5500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52800PE,52800.00,0.00,0.00,0.00,0.05,,2.0500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52800PE,52800.00,0.00,0.00,0.00,0.05,,2.1000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52800PE,52800.00,0.00,0.00,0.00,0.05,,2.2000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52800PE,52800.00,0.00,0.00,0.00,0.05,,2.3500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52800PE,52800.00,0.00,0.00,0.00,0.05,,2.4500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52800PE,52800.00,0.00,0.00,0.00,0.05,,2.5000000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52800PE,52800.00,0.00,0.00,0.00,0.05,,2.5500000,0,0.00,3,-,61214.95
11/09/2025,25-Sep-2025,BANKEX25SEP52800PE,52800.00,0.00,0.00,0.00,0.05,,2.6000000,0,0.00,3,-,61214.95
