Date,Expiry,Series Code,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of Contracts,Notional Turnover,Open Interest,Change in OI,Underlying Value
21/09/2023,29-Sep-2023,SENSEX23SEP65000CE,65000.00,0.00,0.00,0.00,1420.70,,1488.6000000,0,0.00,0,-,66230.24
21/09/2023,29-Sep-2023,SENSEX23SEP65100CE,65100.00,0.00,0.00,0.00,1336.55,,1408.9000000,0,0.00,4,-,66230.24
21/09/2023,29-Sep-2023,SENSEX23SEP65200CE,65200.00,0.00,0.00,0.00,1254.45,,1331.1000000,0,0.00,3,-,66230.24
21/09/2023,29-Sep-2023,SENSEX23SEP65300CE,65300.00,0.00,0.00,0.00,1174.50,,1255.3500000,0,0.00,3,-,66230.24
21/09/2023,29-Sep-2023,SENSEX23SEP65500CE,65500.00,1073.00,1073.00,1073.00,1073.00,,1110.0000000,5,66.57,0,-,66230.24
21/09/2023,29-Sep-2023,SENSEX23SEP65700CE,65700.00,0.00,0.00,0.00,879.00,,974.0500000,0,0.00,0,-,66230.24
21/09/2023,29-Sep-2023,SENSEX23SEP66000CE,66000.00,659.55,659.55,570.50,634.25,,634.2500000,188,2505.19,128,-,66230.24
21/09/2023,29-Sep-2023,SENSEX23SEP66100CE,66100.00,593.35,603.70,473.05,544.15,,544.1500000,71,952.94,29,-,66230.24
21/09/2023,29-Sep-2023,SENSEX23SEP66200CE,66200.00,300.00,775.00,300.00,478.05,,478.0500000,208,2781.02,77,-,66230.24
21/09/2023,29-Sep-2023,SENSEX23SEP66300CE,66300.00,411.70,465.35,379.90,430.65,,430.6500000,128,1714.87,56,-,66230.24
21/09/2023,29-Sep-2023,SENSEX23SEP66400CE,66400.00,403.20,420.00,338.00,386.35,,386.3500000,157,2097.02,81,-,66230.24
21/09/2023,29-Sep-2023,SENSEX23SEP66500CE,66500.00,600.05,600.25,280.35,329.50,,329.5000000,674,9013.64,199,-,66230.24
21/09/2023,29-Sep-2023,SENSEX23SEP66600CE,66600.00,700.00,700.00,232.40,273.10,,273.1000000,273,3658.04,74,-,66230.24
21/09/2023,29-Sep-2023,SENSEX23SEP66700CE,66700.00,253.60,258.45,191.40,236.15,,236.1500000,252,3380.00,108,-,66230.24
21/09/2023,29-Sep-2023,SENSEX23SEP66800CE,66800.00,500.00,546.05,163.90,196.70,,196.7000000,219,2942.64,56,-,66230.24
21/09/2023,29-Sep-2023,SENSEX23SEP66900CE,66900.00,190.05,197.30,100.25,167.10,,167.1000000,225,3018.12,71,-,66230.24
21/09/2023,29-Sep-2023,SENSEX23SEP67000CE,67000.00,260.00,261.00,119.60,142.30,,142.3000000,1052,14136.73,225,-,66230.24
21/09/2023,29-Sep-2023,SENSEX23SEP67100CE,67100.00,131.40,137.70,100.10,117.10,,117.1000000,358,4819.33,56,-,66230.24
21/09/2023,29-Sep-2023,SENSEX23SEP67200CE,67200.00,123.40,135.00,63.60,96.10,,96.1000000,266,3587.17,85,-,66230.24
21/09/2023,29-Sep-2023,SENSEX23SEP67400CE,67400.00,65.80,73.65,56.60,69.90,,69.9000000,102,1376.37,53,-,66230.24
21/09/2023,29-Sep-2023,SENSEX23SEP67500CE,67500.00,248.00,248.05,61.40,68.70,,68.7000000,628,8489.48,156,-,66230.24
21/09/2023,29-Sep-2023,SENSEX23SEP67600CE,67600.00,50.15,55.95,46.80,55.35,,55.3500000,60,818.58,26,-,66230.24
21/09/2023,29-Sep-2023,SENSEX23SEP67700CE,67700.00,66.05,66.05,40.80,43.15,,43.1500000,27,365.82,13,-,66230.24
21/09/2023,29-Sep-2023,SENSEX23SEP67800CE,67800.00,56.00,56.00,38.30,38.90,,141.9000000,42,569.88,17,-,66230.24
21/09/2023,29-Sep-2023,SENSEX23SEP67900CE,67900.00,34.85,38.20,33.65,35.45,,35.4500000,15,210.60,10,-,66230.24
21/09/2023,29-Sep-2023,SENSEX23SEP68000CE,68000.00,64.55,64.55,33.55,35.85,,35.8500000,463,6301.25,296,-,66230.24
21/09/2023,29-Sep-2023,SENSEX23SEP68500CE,68500.00,41.20,41.20,19.45,20.60,,20.6000000,99,1363.70,65,-,66230.24
21/09/2023,29-Sep-2023,SENSEX23SEP69000CE,69000.00,19.00,19.05,10.60,10.60,,10.6000000,13,186.35,75,-,66230.24
20/09/2023,22-Sep-2023,SENSEX2392265700CE,65700.00,1299.25,1299.25,1299.25,1299.25,,1150.0000000,0,6.70,0,-,66800.84
20/09/2023,22-Sep-2023,SENSEX2392266000CE,66000.00,1092.95,1125.00,717.00,991.50,,991.5000000,104,1400.14,11,-,66800.84
20/09/2023,22-Sep-2023,SENSEX2392266400CE,66400.00,783.95,783.95,619.65,635.85,,635.8500000,9,120.72,4,-,66800.84
20/09/2023,22-Sep-2023,SENSEX2392266500CE,66500.00,922.20,938.20,477.25,543.55,,543.5500000,738,9904.62,125,-,66800.84
20/09/2023,22-Sep-2023,SENSEX2392266600CE,66600.00,637.10,651.05,405.00,470.15,,470.1500000,571,7667.51,97,-,66800.84
20/09/2023,22-Sep-2023,SENSEX2392266700CE,66700.00,537.65,559.30,342.90,398.55,,398.5500000,1764,23689.27,140,-,66800.84
20/09/2023,22-Sep-2023,SENSEX2392266800CE,66800.00,560.90,679.70,285.65,329.10,,329.1000000,7143,95944.11,708,-,66800.84
20/09/2023,22-Sep-2023,SENSEX2392266900CE,66900.00,384.85,427.30,234.85,272.65,,272.6500000,7286,97922.04,661,-,66800.84
20/09/2023,22-Sep-2023,SENSEX2392267000CE,67000.00,400.00,700.00,188.40,218.75,,218.7500000,30515,410603.88,2592,-,66800.84
20/09/2023,22-Sep-2023,SENSEX2392267100CE,67100.00,276.00,449.95,151.30,175.50,,175.5000000,18509,249300.72,1469,-,66800.84
20/09/2023,22-Sep-2023,SENSEX2392267200CE,67200.00,425.75,425.75,121.25,139.40,,139.4000000,25099,338351.40,1991,-,66800.84
20/09/2023,22-Sep-2023,SENSEX2392267300CE,67300.00,201.55,326.20,94.95,110.45,,110.4500000,23978,323521.28,1241,-,66800.84
20/09/2023,22-Sep-2023,SENSEX2392267400CE,67400.00,169.60,259.40,75.50,86.05,,86.0500000,21962,296609.11,1286,-,66800.84
20/09/2023,22-Sep-2023,SENSEX2392267500CE,67500.00,100.05,213.50,59.90,67.90,,67.9000000,37606,508498.22,4039,-,66800.84
20/09/2023,22-Sep-2023,SENSEX2392267600CE,67600.00,60.90,172.85,47.25,52.80,,52.8000000,22424,303583.13,1944,-,66800.84
20/09/2023,22-Sep-2023,SENSEX2392267700CE,67700.00,292.75,292.75,36.00,41.15,,41.1500000,22265,301780.83,2110,-,66800.84
20/09/2023,22-Sep-2023,SENSEX2392267800CE,67800.00,72.75,111.15,26.10,32.65,,32.6500000,26729,362762.37,2327,-,66800.84
20/09/2023,22-Sep-2023,SENSEX2392267900CE,67900.00,25.10,130.50,21.10,26.30,,26.3000000,16949,230321.65,1168,-,66800.84
20/09/2023,22-Sep-2023,SENSEX2392268000CE,68000.00,21.00,84.90,19.00,21.05,,21.0500000,31718,431581.18,4189,-,66800.84
20/09/2023,22-Sep-2023,SENSEX2392268100CE,68100.00,40.40,55.10,11.50,17.55,,17.5500000,8725,118893.51,745,-,66800.84
20/09/2023,22-Sep-2023,SENSEX2392268200CE,68200.00,40.00,47.30,12.10,14.95,,14.9500000,6541,89258.69,687,-,66800.84
20/09/2023,22-Sep-2023,SENSEX2392268300CE,68300.00,34.10,44.10,11.50,13.10,,13.1000000,6082,83114.30,566,-,66800.84
20/09/2023,22-Sep-2023,SENSEX2392268400CE,68400.00,28.70,40.00,8.10,11.35,,11.3500000,5259,71969.73,736,-,66800.84
20/09/2023,22-Sep-2023,SENSEX2392268500CE,68500.00,28.25,47.00,7.60,10.25,,10.2500000,16852,230934.91,2403,-,66800.84
20/09/2023,22-Sep-2023,SENSEX2392268600CE,68600.00,26.70,43.35,6.05,10.40,,10.4000000,2152,29538.59,542,-,66800.84
20/09/2023,22-Sep-2023,SENSEX2392268700CE,68700.00,28.00,31.80,4.40,8.70,,8.7000000,1831,25162.92,493,-,66800.84
20/09/2023,22-Sep-2023,SENSEX2392268800CE,68800.00,19.80,20.00,5.55,8.65,,8.6500000,2834,39010.19,630,-,66800.84
20/09/2023,22-Sep-2023,SENSEX2392268900CE,68900.00,18.00,23.35,5.05,8.60,,8.6000000,1927,26565.62,460,-,66800.84
20/09/2023,22-Sep-2023,SENSEX2392269000CE,69000.00,7.35,19.50,4.65,6.75,,6.7500000,17711,244450.89,3048,-,66800.84
20/09/2023,22-Sep-2023,SENSEX2392269100CE,69100.00,17.00,17.00,3.60,6.35,,6.3500000,913,12619.26,420,-,66800.84
20/09/2023,22-Sep-2023,SENSEX2392269200CE,69200.00,8.60,14.65,4.50,5.85,,5.8500000,542,7502.41,141,-,66800.84
20/09/2023,22-Sep-2023,SENSEX2392269300CE,69300.00,14.60,16.45,3.35,5.60,,5.6000000,431,5974.45,153,-,66800.84
20/09/2023,22-Sep-2023,SENSEX2392269400CE,69400.00,10.10,14.00,4.25,10.15,,10.1500000,39,541.40,75,-,66800.84
20/09/2023,22-Sep-2023,SENSEX2392269500CE,69500.00,6.30,13.15,4.05,5.95,,5.9500000,13129,182515.83,2367,-,66800.84
20/09/2023,22-Sep-2023,SENSEX2392269600CE,69600.00,6.10,13.60,6.10,13.60,,0.0500000,4,55.69,2,-,66800.84
20/09/2023,22-Sep-2023,SENSEX2392269700CE,69700.00,7.15,10.85,3.00,4.95,,4.9500000,675,9410.37,140,-,66800.84
20/09/2023,22-Sep-2023,SENSEX2392269800CE,69800.00,4.00,11.90,4.00,4.80,,4.8000000,1905,26596.16,555,-,66800.84
20/09/2023,13-Oct-2023,SENSEX23O1369500CE,69500.00,0.00,0.00,0.00,155.55,,266.9500000,0,0.00,0,-,66800.84
20/09/2023,29-Sep-2023,SENSEX23SEP64000CE,64000.00,0.00,0.00,0.00,2914.00,,2933.7500000,0,0.00,0,-,66800.84
20/09/2023,29-Sep-2023,SENSEX23SEP65000CE,65000.00,0.00,0.00,0.00,1955.35,,2006.4500000,0,0.00,0,-,66800.84
20/09/2023,29-Sep-2023,SENSEX23SEP65100CE,65100.00,0.00,0.00,0.00,1863.95,,1919.2500000,0,0.00,4,-,66800.84
20/09/2023,29-Sep-2023,SENSEX23SEP65200CE,65200.00,0.00,0.00,0.00,1773.75,,1833.3500000,0,0.00,3,-,66800.84
20/09/2023,29-Sep-2023,SENSEX23SEP65300CE,65300.00,0.00,0.00,0.00,1684.90,,1748.9000000,0,0.00,3,-,66800.84
20/09/2023,29-Sep-2023,SENSEX23SEP65500CE,65500.00,0.00,0.00,0.00,1511.80,,1584.6500000,0,0.00,5,-,66800.84
20/09/2023,29-Sep-2023,SENSEX23SEP65700CE,65700.00,0.00,0.00,0.00,1345.65,,1427.2000000,0,0.00,0,-,66800.84
20/09/2023,29-Sep-2023,SENSEX23SEP66200CE,66200.00,0.00,0.00,0.00,967.60,,1067.8000000,0,0.00,2,-,66800.84
20/09/2023,29-Sep-2023,SENSEX23SEP66500CE,66500.00,1352.30,1352.30,736.55,797.00,,797.0000000,41,551.92,37,-,66800.84
20/09/2023,29-Sep-2023,SENSEX23SEP66600CE,66600.00,0.00,0.00,0.00,710.85,,820.3500000,0,0.00,0,-,66800.84
20/09/2023,29-Sep-2023,SENSEX23SEP66800CE,66800.00,1085.90,1085.90,500.00,520.00,,520.0000000,7,101.20,5,-,66800.84
20/09/2023,29-Sep-2023,SENSEX23SEP66900CE,66900.00,1106.90,1106.90,1106.90,1106.90,,659.6000000,1,13.60,1,-,66800.84
20/09/2023,29-Sep-2023,SENSEX23SEP67000CE,67000.00,552.80,688.00,437.05,488.90,,488.9000000,164,2215.30,69,-,66800.84
20/09/2023,29-Sep-2023,SENSEX23SEP67200CE,67200.00,906.20,951.55,650.00,650.00,,521.0000000,17,237.74,16,-,66800.84
20/09/2023,29-Sep-2023,SENSEX23SEP67400CE,67400.00,0.00,0.00,0.00,334.85,,440.5000000,0,0.00,1,-,66800.84
20/09/2023,29-Sep-2023,SENSEX23SEP67500CE,67500.00,377.10,486.00,213.80,248.05,,248.0500000,313,4250.73,158,-,66800.84
20/09/2023,29-Sep-2023,SENSEX23SEP67600CE,67600.00,1644.95,1644.95,100.05,297.95,,297.9500000,6,82.05,3,-,66800.84
20/09/2023,29-Sep-2023,SENSEX23SEP67700CE,67700.00,0.00,0.00,0.00,239.85,,337.0000000,0,0.00,3,-,66800.84
20/09/2023,29-Sep-2023,SENSEX23SEP67800CE,67800.00,520.00,520.00,520.00,520.00,,306.8500000,3,47.82,11,-,66800.84
20/09/2023,29-Sep-2023,SENSEX23SEP68000CE,68000.00,169.85,169.90,109.45,114.45,,114.4500000,543,7406.96,239,-,66800.84
20/09/2023,29-Sep-2023,SENSEX23SEP68500CE,68500.00,66.20,83.00,45.75,47.60,,47.6000000,150,2057.06,83,-,66800.84
20/09/2023,29-Sep-2023,SENSEX23SEP69000CE,69000.00,71.00,72.85,25.75,28.75,,28.7500000,141,1946.97,87,-,66800.84
18/09/2023,22-Sep-2023,SENSEX2392265700CE,65700.00,2099.00,2099.00,2099.00,2099.00,,1963.2500000,0,6.78,0,-,67596.84
18/09/2023,22-Sep-2023,SENSEX2392266000CE,66000.00,1792.65,1884.30,1792.65,1884.30,,1678.5000000,1,13.57,0,-,67596.84
18/09/2023,22-Sep-2023,SENSEX2392266400CE,66400.00,1415.25,1415.25,1397.15,1415.10,,1316.4500000,1,20.34,0,-,67596.84
18/09/2023,22-Sep-2023,SENSEX2392266500CE,66500.00,0.00,0.00,0.00,1190.50,,1230.2500000,0,0.00,10,-,67596.84
18/09/2023,22-Sep-2023,SENSEX2392267000CE,67000.00,807.95,922.30,718.00,757.65,,757.6500000,434,5893.85,155,-,67596.84
18/09/2023,22-Sep-2023,SENSEX2392267100CE,67100.00,729.35,838.15,607.65,681.40,,681.4000000,293,3983.14,33,-,67596.84
18/09/2023,22-Sep-2023,SENSEX2392267200CE,67200.00,700.00,760.75,566.00,606.35,,606.3500000,385,5226.92,31,-,67596.84
18/09/2023,22-Sep-2023,SENSEX2392267300CE,67300.00,795.20,795.20,466.50,535.25,,535.2500000,896,12177.12,61,-,67596.84
18/09/2023,22-Sep-2023,SENSEX2392267400CE,67400.00,610.05,611.30,396.45,465.65,,465.6500000,2024,27505.00,255,-,67596.84
18/09/2023,22-Sep-2023,SENSEX2392267500CE,67500.00,540.00,659.20,351.00,399.65,,399.6500000,7743,105281.43,1178,-,67596.84
18/09/2023,22-Sep-2023,SENSEX2392267600CE,67600.00,765.40,841.95,280.00,344.70,,344.7000000,8421,114564.73,642,-,67596.84
18/09/2023,22-Sep-2023,SENSEX2392267700CE,67700.00,489.90,489.90,261.35,292.75,,292.7500000,13852,188580.15,1064,-,67596.84
18/09/2023,22-Sep-2023,SENSEX2392267800CE,67800.00,426.00,434.60,200.40,245.85,,245.8500000,15812,215416.30,1498,-,67596.84
18/09/2023,22-Sep-2023,SENSEX2392267900CE,67900.00,378.40,378.40,173.45,199.05,,199.0500000,9340,127328.67,774,-,67596.84
18/09/2023,22-Sep-2023,SENSEX2392268000CE,68000.00,250.00,300.00,131.00,164.05,,164.0500000,27911,380832.70,2712,-,67596.84
18/09/2023,22-Sep-2023,SENSEX2392268100CE,68100.00,202.60,268.45,104.20,127.20,,127.2000000,8327,113720.18,594,-,67596.84
18/09/2023,22-Sep-2023,SENSEX2392268200CE,68200.00,158.35,234.95,68.45,100.70,,100.7000000,7984,109134.34,891,-,67596.84
18/09/2023,22-Sep-2023,SENSEX2392268300CE,68300.00,204.00,204.00,60.00,76.05,,76.0500000,9005,123220.11,1248,-,67596.84
18/09/2023,22-Sep-2023,SENSEX2392268400CE,68400.00,126.25,172.10,40.00,62.30,,62.3000000,9354,128134.76,610,-,67596.84
18/09/2023,22-Sep-2023,SENSEX2392268500CE,68500.00,150.00,150.00,36.00,49.85,,49.8500000,19386,265881.82,1641,-,67596.84
18/09/2023,22-Sep-2023,SENSEX2392268600CE,68600.00,105.80,113.20,28.15,39.40,,39.4000000,4112,56475.93,298,-,67596.84
18/09/2023,22-Sep-2023,SENSEX2392268700CE,68700.00,86.45,88.60,19.60,31.05,,31.0500000,3425,47092.93,382,-,67596.84
18/09/2023,22-Sep-2023,SENSEX2392268800CE,68800.00,76.25,87.80,15.10,26.85,,26.8500000,3891,53570.71,577,-,67596.84
18/09/2023,22-Sep-2023,SENSEX2392268900CE,68900.00,75.00,76.95,12.00,22.80,,22.8000000,2054,28325.22,254,-,67596.84
18/09/2023,22-Sep-2023,SENSEX2392269000CE,69000.00,52.05,58.00,18.30,20.55,,20.5500000,9399,129763.70,1063,-,67596.84
18/09/2023,22-Sep-2023,SENSEX2392269100CE,69100.00,43.00,52.75,13.00,17.55,,17.5500000,1701,23523.72,204,-,67596.84
18/09/2023,22-Sep-2023,SENSEX2392269200CE,69200.00,34.95,44.10,13.40,16.75,,16.7500000,1450,20074.08,227,-,67596.84
18/09/2023,22-Sep-2023,SENSEX2392269300CE,69300.00,113.90,113.90,12.25,15.00,,15.0000000,417,5780.95,144,-,67596.84
18/09/2023,22-Sep-2023,SENSEX2392269400CE,69400.00,15.05,18.30,10.40,14.20,,14.2000000,238,3311.08,47,-,67596.84
18/09/2023,22-Sep-2023,SENSEX2392269500CE,69500.00,28.30,28.30,10.90,12.80,,12.8000000,11126,154691.15,1916,-,67596.84
18/09/2023,22-Sep-2023,SENSEX2392269600CE,69600.00,5.00,12.50,5.00,9.25,,9.2500000,6,83.53,2,-,67596.84
18/09/2023,22-Sep-2023,SENSEX2392269700CE,69700.00,9.20,13.00,5.00,7.15,,7.1500000,185,2579.16,158,-,67596.84
18/09/2023,22-Sep-2023,SENSEX2392269800CE,69800.00,7.00,17.95,6.50,7.40,,7.4000000,456,6366.49,198,-,67596.84
18/09/2023,13-Oct-2023,SENSEX23O1369500CE,69500.00,389.20,389.20,389.20,389.20,,495.8500000,0,6.99,0,-,67596.84
18/09/2023,29-Sep-2023,SENSEX23SEP64000CE,64000.00,0.00,0.00,0.00,3729.60,,3744.1500000,0,0.00,0,-,67596.84
18/09/2023,29-Sep-2023,SENSEX23SEP65000CE,65000.00,0.00,0.00,0.00,2748.20,,2783.7500000,0,0.00,0,-,67596.84
18/09/2023,29-Sep-2023,SENSEX23SEP65100CE,65100.00,0.00,0.00,0.00,2652.05,,2690.8000000,0,0.00,4,-,67596.84
18/09/2023,29-Sep-2023,SENSEX23SEP65200CE,65200.00,0.00,0.00,0.00,2556.50,,2598.6000000,0,0.00,3,-,67596.84
18/09/2023,29-Sep-2023,SENSEX23SEP65300CE,65300.00,0.00,0.00,0.00,2461.55,,2507.2500000,0,0.00,3,-,67596.84
18/09/2023,29-Sep-2023,SENSEX23SEP65500CE,65500.00,0.00,0.00,0.00,2274.05,,2327.3500000,0,0.00,5,-,67596.84
18/09/2023,29-Sep-2023,SENSEX23SEP65700CE,65700.00,0.00,0.00,0.00,2090.10,,2151.6500000,0,0.00,0,-,67596.84
18/09/2023,29-Sep-2023,SENSEX23SEP66200CE,66200.00,0.00,0.00,0.00,1651.10,,1734.6500000,0,0.00,2,-,67596.84
18/09/2023,29-Sep-2023,SENSEX23SEP66400CE,66400.00,1111.00,1111.00,1111.00,1111.00,,1111.0000000,0,6.75,0,-,67596.84
18/09/2023,29-Sep-2023,SENSEX23SEP66400CE,66400.00,1111.00,1111.00,1111.00,1111.00,,1264.4000000,0,6.75,0,-,67596.84
18/09/2023,29-Sep-2023,SENSEX23SEP66400CE,66400.00,1111.00,1111.00,1111.00,1111.00,,1427.0000000,0,6.75,0,-,67596.84
18/09/2023,29-Sep-2023,SENSEX23SEP66500CE,66500.00,0.00,0.00,0.00,1406.15,,1502.6000000,0,0.00,1,-,67596.84
18/09/2023,29-Sep-2023,SENSEX23SEP66600CE,66600.00,0.00,0.00,0.00,1328.20,,1428.4000000,0,0.00,0,-,67596.84
18/09/2023,29-Sep-2023,SENSEX23SEP67000CE,67000.00,1150.00,1150.00,1050.00,1050.00,,1151.7500000,1,13.62,6,-,67596.84
18/09/2023,29-Sep-2023,SENSEX23SEP67400CE,67400.00,1032.70,1032.70,988.00,988.00,,988.0000000,1,13.68,1,-,67596.84
18/09/2023,29-Sep-2023,SENSEX23SEP67500CE,67500.00,866.75,909.30,594.95,631.25,,631.2500000,95,1302.44,30,-,67596.84
18/09/2023,29-Sep-2023,SENSEX23SEP67600CE,67600.00,0.00,0.00,0.00,673.55,,798.4500000,0,0.00,1,-,67596.84
18/09/2023,29-Sep-2023,SENSEX23SEP67700CE,67700.00,721.00,721.00,488.70,488.70,,488.7000000,6,81.95,3,-,67596.84
18/09/2023,29-Sep-2023,SENSEX23SEP67800CE,67800.00,721.00,757.10,460.00,489.10,,489.1000000,7,102.52,8,-,67596.84
18/09/2023,29-Sep-2023,SENSEX23SEP68000CE,68000.00,550.85,550.85,295.85,314.85,,314.8500000,238,3260.95,73,-,67596.84
18/09/2023,29-Sep-2023,SENSEX23SEP68500CE,68500.00,204.50,204.50,194.00,195.00,,195.0000000,12,171.75,9,-,67596.84
18/09/2023,29-Sep-2023,SENSEX23SEP69000CE,69000.00,93.60,100.00,65.70,72.85,,72.8500000,159,2197.04,63,-,67596.84
15/09/2023,15-Sep-2023,SENSEX2391564900CE,64900.00,2808.65,2891.10,2808.65,67838.63,,67838.6300000,4,54.20,0,-,67838.63
15/09/2023,15-Sep-2023,SENSEX2391565000CE,65000.00,2670.70,2820.15,2654.50,67838.63,,67838.6300000,8,115.08,0,-,67838.63
15/09/2023,15-Sep-2023,SENSEX2391565100CE,65100.00,0.00,0.00,0.00,67838.63,,67838.6300000,0,0.00,0,-,67838.63
15/09/2023,15-Sep-2023,SENSEX2391565200CE,65200.00,0.00,0.00,0.00,67838.63,,67838.6300000,0,0.00,0,-,67838.63
15/09/2023,15-Sep-2023,SENSEX2391565300CE,65300.00,0.00,0.00,0.00,67838.63,,67838.6300000,0,0.00,0,-,67838.63
15/09/2023,15-Sep-2023,SENSEX2391565400CE,65400.00,2270.90,2297.05,2254.60,67838.63,,67838.6300000,10,135.36,0,-,67838.63
15/09/2023,15-Sep-2023,SENSEX2391565500CE,65500.00,2200.00,2350.00,2200.00,67838.63,,67838.6300000,23,318.72,0,-,67838.63
15/09/2023,15-Sep-2023,SENSEX2391565600CE,65600.00,500.00,2173.80,500.00,67838.63,,67838.6300000,68,912.90,0,-,67838.63
15/09/2023,15-Sep-2023,SENSEX2391565700CE,65700.00,0.00,0.00,0.00,67838.63,,67838.6300000,0,0.00,0,-,67838.63
15/09/2023,15-Sep-2023,SENSEX2391565800CE,65800.00,1868.40,2089.35,1818.35,67838.63,,67838.6300000,94,1272.38,0,-,67838.63
15/09/2023,15-Sep-2023,SENSEX2391565900CE,65900.00,1768.40,1838.35,1768.40,67838.63,,67838.6300000,1,13.54,0,-,67838.63
15/09/2023,15-Sep-2023,SENSEX2391566000CE,66000.00,40.00,1990.00,40.00,67838.63,,67838.6300000,212,2854.61,0,-,67838.63
15/09/2023,15-Sep-2023,SENSEX2391566100CE,66100.00,1584.05,1739.45,1567.30,67838.63,,67838.6300000,21,291.38,0,-,67838.63
15/09/2023,15-Sep-2023,SENSEX2391566200CE,66200.00,1043.40,1674.50,1043.40,67838.63,,67838.6300000,73,986.82,0,-,67838.63
15/09/2023,15-Sep-2023,SENSEX2391566300CE,66300.00,1384.25,1536.95,1371.10,67838.63,,67838.6300000,27,372.50,0,-,67838.63
15/09/2023,15-Sep-2023,SENSEX2391566400CE,66400.00,1279.85,1370.25,1247.20,67838.63,,67838.6300000,49,670.28,0,-,67838.63
15/09/2023,15-Sep-2023,SENSEX2391566500CE,66500.00,1219.80,1426.00,853.30,67838.63,,67838.6300000,308,4179.61,0,-,67838.63
15/09/2023,15-Sep-2023,SENSEX2391566600CE,66600.00,780.15,1271.35,780.15,67838.63,,67838.6300000,47,636.34,0,-,67838.63
15/09/2023,15-Sep-2023,SENSEX2391566700CE,66700.00,1021.95,1183.25,831.00,67838.63,,67838.6300000,146,1978.67,0,-,67838.63
15/09/2023,15-Sep-2023,SENSEX2391566800CE,66800.00,924.80,1120.00,782.70,67838.63,,67838.6300000,121,1646.44,0,-,67838.63
15/09/2023,15-Sep-2023,SENSEX2391566900CE,66900.00,816.50,1018.95,728.70,67838.63,,67838.6300000,1549,20981.11,0,-,67838.63
15/09/2023,15-Sep-2023,SENSEX2391567000CE,67000.00,797.60,919.55,504.40,67838.63,,67838.6300000,8877,120324.88,0,-,67838.63
15/09/2023,15-Sep-2023,SENSEX2391567100CE,67100.00,566.80,821.15,507.15,67838.63,,67838.6300000,7683,104131.94,0,-,67838.63
15/09/2023,15-Sep-2023,SENSEX2391567200CE,67200.00,325.15,716.95,325.15,67838.63,,67838.6300000,11479,155589.54,0,-,67838.63
15/09/2023,15-Sep-2023,SENSEX2391567300CE,67300.00,400.00,700.00,350.20,67838.63,,67838.6300000,18544,251346.07,0,-,67838.63
15/09/2023,15-Sep-2023,SENSEX2391567400CE,67400.00,163.45,519.15,50.00,67838.63,,67838.6300000,42393,574659.52,0,-,67838.63
15/09/2023,15-Sep-2023,SENSEX2391567500CE,67500.00,266.65,419.65,208.45,67838.63,,67838.6300000,258592,3505903.60,0,-,67838.63
15/09/2023,15-Sep-2023,SENSEX2391567600CE,67600.00,204.20,321.70,139.45,67838.63,,67838.6300000,612663,8308762.91,0,-,67838.63
15/09/2023,15-Sep-2023,SENSEX2391567700CE,67700.00,154.60,222.30,74.50,67838.63,,67838.6300000,2044813,27743211.61,0,-,67838.63
15/09/2023,15-Sep-2023,SENSEX2391567800CE,67800.00,107.40,152.00,31.60,67838.63,,67838.6300000,5115851,69449132.74,0,-,67838.63
15/09/2023,15-Sep-2023,SENSEX2391567900CE,67900.00,55.50,96.00,0.05,67838.63,,67838.6300000,7977480,108377657.54,0,-,67838.63
15/09/2023,15-Sep-2023,SENSEX2391568000CE,68000.00,29.25,55.00,0.05,67838.63,,67838.6300000,8457994,115049750.24,0,-,67838.63
15/09/2023,15-Sep-2023,SENSEX2391568100CE,68100.00,19.95,28.25,0.05,67838.63,,67838.6300000,3782991,51530672.42,0,-,67838.63
15/09/2023,15-Sep-2023,SENSEX2391568200CE,68200.00,11.75,12.85,0.05,67838.63,,67838.6300000,2850178,38879217.01,0,-,67838.63
15/09/2023,15-Sep-2023,SENSEX2391568300CE,68300.00,3.90,7.00,0.05,67838.63,,67838.6300000,1201447,16412334.46,0,-,67838.63
15/09/2023,15-Sep-2023,SENSEX2391568400CE,68400.00,3.25,4.55,0.05,67838.63,,67838.6300000,648099,8866180.44,0,-,67838.63
15/09/2023,15-Sep-2023,SENSEX2391568500CE,68500.00,1.45,3.55,0.05,67838.63,,67838.6300000,755200,10346406.47,0,-,67838.63
15/09/2023,15-Sep-2023,SENSEX2391568600CE,68600.00,1.70,3.05,0.05,67838.63,,67838.6300000,231601,3177615.79,0,-,67838.63
15/09/2023,15-Sep-2023,SENSEX2391568700CE,68700.00,1.90,2.30,0.05,67838.63,,67838.6300000,142066,1952010.90,0,-,67838.63
15/09/2023,15-Sep-2023,SENSEX2391568800CE,68800.00,2.35,2.50,0.05,67838.63,,67838.6300000,94307,1297685.77,0,-,67838.63
15/09/2023,15-Sep-2023,SENSEX2391568900CE,68900.00,1.30,2.30,0.05,67838.63,,67838.6300000,75000,1033517.68,0,-,67838.63
15/09/2023,15-Sep-2023,SENSEX2391569000CE,69000.00,1.20,1.45,0.05,67838.63,,67838.6300000,340201,4694825.15,0,-,67838.63
15/09/2023,15-Sep-2023,SENSEX2391569100CE,69100.00,1.05,1.25,0.05,67838.63,,67838.6300000,24903,344169.27,0,-,67838.63
