Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,02-May-2025,29-May-2025,CE,51100.00,4314.20,4361.35,4239.30,4239.30,4239.30,4239.30,6.00,-,-91.98,9090.00,90.00,55115.35
BANKNIFTY,02-May-2025,29-May-2025,CE,43500.00,-,-,-,10602.35,10602.35,11822.75,-,-,-,270.00,-,55115.35
BANKNIFTY,02-May-2025,29-May-2025,CE,59100.00,120.00,153.95,93.15,97.60,93.15,97.60,7971.00,1.42,-141324.41,39960.00,-5520.00,55115.35
BANKNIFTY,02-May-2025,24-Dec-2025,CE,48000.00,-,-,-,8109.10,-,9694.10,-,-,-,-,-,55115.35
BANKNIFTY,02-May-2025,31-Jul-2025,CE,58800.00,-,-,-,1312.35,-,1150.70,-,-,-,-,-,55115.35
BANKNIFTY,02-May-2025,26-Jun-2025,CE,58000.00,562.70,670.00,482.10,498.10,484.05,498.10,1083.00,0.19,-18844.01,43500.00,7320.00,55115.35
BANKNIFTY,02-May-2025,26-Jun-2025,CE,50700.00,-,-,-,4900.00,4900.00,5159.45,-,-,-,270.00,-,55115.35
BANKNIFTY,02-May-2025,26-Jun-2025,CE,47500.00,-,-,-,4447.15,4447.15,8125.30,-,-,-,90.00,-,55115.35
BANKNIFTY,02-May-2025,31-Jul-2025,CE,50400.00,-,-,-,6135.50,-,5933.60,-,-,-,-,-,55115.35
BANKNIFTY,02-May-2025,26-Jun-2025,CE,47600.00,-,-,-,4765.25,4765.25,8028.70,-,-,-,60.00,-,55115.35
BANKNIFTY,02-May-2025,26-Jun-2025,CE,47700.00,-,-,-,4680.10,4680.10,7932.25,-,-,-,60.00,-,55115.35
BANKNIFTY,02-May-2025,29-May-2025,CE,45300.00,-,-,-,5213.95,5213.95,10031.40,-,-,-,330.00,-,55115.35
BANKNIFTY,02-May-2025,24-Dec-2025,CE,58500.00,-,-,-,2933.15,-,3158.45,-,-,-,-,-,55115.35
BANKNIFTY,02-May-2025,29-May-2025,CE,51500.00,4171.95,4496.05,3828.45,3894.85,3886.20,3894.85,129.00,0.02,-1993.03,115140.00,240.00,55115.35
BANKNIFTY,02-May-2025,29-May-2025,CE,47600.00,-,-,-,8559.15,8559.15,7744.75,-,-,-,180.00,-,55115.35
BANKNIFTY,02-May-2025,26-Mar-2026,CE,52500.00,-,-,-,5406.55,-,7454.85,-,-,-,-,-,55115.35
BANKNIFTY,02-May-2025,26-Jun-2025,CE,60200.00,270.55,270.55,205.00,205.00,205.00,375.60,38.00,0.01,-686.27,270.00,210.00,55115.35
BANKNIFTY,02-May-2025,26-Jun-2025,CE,48900.00,-,-,-,6913.75,6913.75,6790.15,-,-,-,30.00,-,55115.35
BANKNIFTY,02-May-2025,26-Jun-2025,CE,49200.00,-,-,-,6628.40,6628.40,6510.20,-,-,-,30.00,-,55115.35
BANKNIFTY,02-May-2025,26-Jun-2025,CE,45000.00,-,-,-,10600.00,10600.00,10572.60,-,-,-,1470.00,-,55115.35
BANKNIFTY,02-May-2025,26-Jun-2025,CE,42500.00,-,-,-,10916.55,10916.55,13043.80,-,-,-,30.00,-,55115.35
BANKNIFTY,02-May-2025,29-May-2025,CE,44900.00,-,-,-,5591.60,5591.60,10429.45,-,-,-,360.00,-,55115.35
BANKNIFTY,02-May-2025,26-Mar-2026,CE,45000.00,-,-,-,10374.55,-,13108.80,-,-,-,-,-,55115.35
BANKNIFTY,02-May-2025,31-Jul-2025,CE,53200.00,-,-,-,4035.20,-,3821.45,-,-,-,-,-,55115.35
BANKNIFTY,02-May-2025,31-Jul-2025,CE,50900.00,-,-,-,5730.15,-,5524.85,-,-,-,-,-,55115.35
BANKNIFTY,02-May-2025,29-May-2025,CE,52800.00,3221.25,3289.85,2753.95,2765.20,2753.95,2765.20,55.00,0.01,-871.19,11880.00,1050.00,55115.35
BANKNIFTY,02-May-2025,29-May-2025,CE,55800.00,899.85,1135.10,755.00,797.25,770.00,797.25,37048.00,6.31,-620177.21,141840.00,14460.00,55115.35
BANKNIFTY,02-May-2025,26-Jun-2025,CE,43500.00,-,-,-,7101.60,7101.60,12054.45,-,-,-,30.00,-,55115.35
BANKNIFTY,02-May-2025,31-Jul-2025,CE,50100.00,-,-,-,6384.25,-,6184.50,-,-,-,-,-,55115.35
BANKNIFTY,02-May-2025,26-Jun-2025,CE,56800.00,943.90,1000.05,943.90,963.70,963.70,1237.60,5.00,-,-85.20,240.00,-,55115.35
BANKNIFTY,02-May-2025,26-Jun-2025,CE,57600.00,745.00,790.00,726.65,726.65,726.65,959.90,3.00,-,-51.84,90.00,60.00,55115.35
BANKNIFTY,02-May-2025,29-May-2025,CE,57400.00,341.00,464.20,284.20,299.25,286.80,299.25,19148.00,3.32,-329725.24,63510.00,13020.00,55115.35
BANKNIFTY,02-May-2025,29-May-2025,CE,60400.00,50.00,66.70,35.10,43.10,41.40,43.10,4166.00,0.76,-75487.16,18540.00,-750.00,55115.35
BANKNIFTY,02-May-2025,26-Jun-2025,CE,52700.00,-,-,-,3410.35,3410.35,3546.55,-,-,-,270.00,-,55115.35
BANKNIFTY,02-May-2025,29-May-2025,CE,53400.00,2461.65,2614.20,2200.00,2298.55,2259.55,2298.55,104.00,0.02,-1666.06,11160.00,870.00,55115.35
BANKNIFTY,02-May-2025,26-Jun-2025,CE,45900.00,-,-,-,6677.75,-,9686.50,-,-,-,-,-,55115.35
BANKNIFTY,02-May-2025,26-Jun-2025,CE,59500.00,-,-,-,249.10,-,492.05,-,-,-,-,-,55115.35
BANKNIFTY,02-May-2025,26-Jun-2025,CE,49600.00,-,-,-,6100.00,6100.00,6141.35,-,-,-,60.00,-,55115.35
BANKNIFTY,02-May-2025,29-May-2025,CE,50900.00,5022.15,5022.15,4511.40,4586.60,4586.60,4536.15,11.00,-,-167.97,6840.00,150.00,55115.35
BANKNIFTY,02-May-2025,29-May-2025,CE,51600.00,4111.25,4111.25,3852.25,3852.25,3852.25,3852.25,20.00,-,-309.60,5220.00,390.00,55115.35
BANKNIFTY,02-May-2025,29-May-2025,CE,49600.00,5997.45,5997.45,5997.45,5997.45,5997.45,5775.60,2.00,-,-29.76,1770.00,60.00,55115.35
BANKNIFTY,02-May-2025,25-Sep-2025,CE,52500.00,4785.00,4785.00,4360.25,4360.25,4360.25,5162.80,16.00,-,-294.00,16480.00,140.00,55115.35
BANKNIFTY,02-May-2025,31-Jul-2025,CE,54900.00,-,-,-,2991.35,-,2782.15,-,-,-,-,-,55115.35
BANKNIFTY,02-May-2025,26-Jun-2025,CE,57300.00,871.50,871.50,871.50,871.50,871.50,1057.90,2.00,-,-34.38,180.00,60.00,55115.35
BANKNIFTY,02-May-2025,26-Jun-2025,CE,48200.00,-,-,-,4251.15,4251.15,7452.65,-,-,-,60.00,-,55115.35
BANKNIFTY,02-May-2025,29-May-2025,CE,52100.00,3700.00,3950.95,3320.00,3389.30,3389.30,3389.30,24.00,-,-375.12,4500.00,360.00,55115.35
BANKNIFTY,02-May-2025,29-May-2025,CE,63000.00,13.00,13.65,11.10,12.00,11.85,12.00,64395.00,12.17,-1217053.33,2210940.00,-8910.00,55115.35
BANKNIFTY,02-May-2025,31-Jul-2025,CE,53700.00,-,-,-,3708.65,-,3495.20,-,-,-,-,-,55115.35
BANKNIFTY,02-May-2025,26-Jun-2025,CE,49800.00,-,-,-,6068.70,6068.70,5959.05,-,-,-,30.00,-,55115.35
BANKNIFTY,02-May-2025,29-May-2025,CE,55300.00,1000.00,1432.60,980.70,1035.40,1004.85,1035.40,72820.00,12.34,-1208071.46,212040.00,1650.00,55115.35
BANKNIFTY,02-May-2025,29-May-2025,CE,59200.00,105.00,144.85,86.85,91.45,88.10,91.45,7803.00,1.39,-138579.89,47160.00,4290.00,55115.35
BANKNIFTY,02-May-2025,29-May-2025,CE,46100.00,-,-,-,4444.00,4444.00,9235.45,-,-,-,180.00,-,55115.35
BANKNIFTY,02-May-2025,31-Jul-2025,CE,54100.00,-,-,-,3459.05,-,3246.40,-,-,-,-,-,55115.35
BANKNIFTY,02-May-2025,31-Jul-2025,CE,58300.00,-,-,-,1474.45,-,1304.45,-,-,-,-,-,55115.35
BANKNIFTY,30-Apr-2025,29-May-2025,CE,48400.00,-,-,-,6250.00,6250.00,6943.95,-,-,-,60.00,-,55087.15
BANKNIFTY,30-Apr-2025,31-Jul-2025,CE,49000.00,-,-,-,7327.85,-,7139.50,-,-,-,-,-,55087.15
BANKNIFTY,30-Apr-2025,31-Jul-2025,CE,59200.00,-,-,-,1192.90,-,1062.15,-,-,-,-,-,55087.15
BANKNIFTY,30-Apr-2025,31-Jul-2025,CE,57500.00,-,-,-,1115.45,1113.85,1608.35,-,-,-,140.00,-,55087.15
BANKNIFTY,30-Apr-2025,26-Jun-2025,CE,58800.00,-,-,-,318.80,-,665.05,-,-,-,-,-,55087.15
BANKNIFTY,30-Apr-2025,26-Jun-2025,CE,57700.00,-,-,-,461.90,-,958.55,-,-,-,-,-,55087.15
BANKNIFTY,30-Apr-2025,26-Jun-2025,CE,53300.00,-,-,-,2136.25,2136.25,3138.00,-,-,-,30.00,-,55087.15
BANKNIFTY,30-Apr-2025,26-Jun-2025,CE,50800.00,-,-,-,2684.00,2684.00,5082.10,-,-,-,480.00,-,55087.15
BANKNIFTY,30-Apr-2025,31-Jul-2025,CE,57300.00,-,-,-,1843.40,-,1684.30,-,-,-,-,-,55087.15
BANKNIFTY,30-Apr-2025,26-Jun-2025,CE,48600.00,-,-,-,7201.00,7201.00,7070.70,-,-,-,120.00,-,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,53800.00,2105.90,2255.50,2009.50,2065.70,2042.20,2065.70,240.00,0.04,-3873.56,14370.00,1350.00,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,56200.00,700.00,833.00,642.30,696.70,655.05,696.70,12802.00,2.19,-215839.53,94290.00,1560.00,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,45700.00,-,-,-,4823.60,4823.60,9621.40,-,-,-,360.00,-,55087.15
BANKNIFTY,30-Apr-2025,24-Dec-2025,CE,57000.00,2825.00,2825.00,2710.00,2774.50,2772.00,2774.50,18.00,-,-359.10,2555.00,630.00,55087.15
BANKNIFTY,30-Apr-2025,31-Jul-2025,CE,56600.00,-,-,-,2139.00,-,1970.90,-,-,-,-,-,55087.15
BANKNIFTY,30-Apr-2025,31-Jul-2025,CE,50100.00,-,-,-,6384.25,-,6191.60,-,-,-,-,-,55087.15
BANKNIFTY,30-Apr-2025,26-Jun-2025,CE,51500.00,-,-,-,4660.00,4660.00,4496.25,-,-,-,4080.00,-,55087.15
BANKNIFTY,30-Apr-2025,26-Jun-2025,CE,45300.00,-,-,-,7220.05,-,10266.95,-,-,-,-,-,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,59200.00,122.80,135.55,99.15,111.35,100.00,111.35,6822.00,1.21,-121157.51,42870.00,480.00,55087.15
BANKNIFTY,30-Apr-2025,25-Sep-2025,CE,55500.00,2512.50,2512.50,2474.25,2485.05,2485.00,2485.05,33.00,0.01,-641.02,4945.00,-210.00,55087.15
BANKNIFTY,30-Apr-2025,31-Jul-2025,CE,63000.00,-,-,-,437.00,-,364.75,-,-,-,-,-,55087.15
BANKNIFTY,30-Apr-2025,31-Jul-2025,CE,55400.00,-,-,-,2720.70,-,2539.70,-,-,-,-,-,55087.15
BANKNIFTY,30-Apr-2025,26-Jun-2025,CE,51900.00,-,-,-,4293.50,4293.70,4174.80,-,-,-,1800.00,-,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,55500.00,1076.60,1178.10,931.20,999.35,954.85,999.35,92982.00,15.77,-1548134.53,1053990.00,-35880.00,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,51200.00,4264.90,4353.15,4187.25,4187.25,4187.25,4187.25,9.00,-,-138.24,5250.00,60.00,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,48200.00,-,-,-,7072.10,7025.15,7141.15,-,-,-,90.00,-,55087.15
BANKNIFTY,30-Apr-2025,31-Jul-2025,CE,51100.00,-,-,-,5571.35,-,5376.10,-,-,-,-,-,55087.15
BANKNIFTY,30-Apr-2025,31-Jul-2025,CE,61000.00,-,-,-,758.30,-,656.35,-,-,-,-,-,55087.15
BANKNIFTY,30-Apr-2025,26-Jun-2025,CE,50400.00,-,-,-,5592.35,5592.35,5428.75,-,-,-,690.00,-,55087.15
BANKNIFTY,30-Apr-2025,26-Jun-2025,CE,52000.00,4000.00,4123.75,3900.00,3935.45,3935.45,3935.45,60.00,0.01,-935.99,25770.00,1020.00,55087.15
BANKNIFTY,30-Apr-2025,31-Jul-2025,CE,55500.00,1995.25,1995.25,1995.25,1995.25,1995.25,2488.55,1.00,-,-19.42,560.00,-,55087.15
BANKNIFTY,30-Apr-2025,31-Jul-2025,CE,50000.00,-,-,-,6468.05,-,6275.75,-,-,-,-,-,55087.15
BANKNIFTY,30-Apr-2025,26-Jun-2025,CE,55200.00,1602.00,1830.00,1602.00,1645.10,1603.00,1645.10,125.00,0.02,-2069.98,2610.00,840.00,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,53600.00,2204.80,2204.80,2193.05,2198.95,2193.05,2198.95,2.00,-,-32.16,10020.00,-30.00,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,48700.00,-,-,-,6625.15,6625.15,6648.90,-,-,-,6900.00,-,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,46400.00,-,-,-,4188.65,4188.65,8925.45,-,-,-,240.00,-,55087.15
BANKNIFTY,30-Apr-2025,24-Dec-2025,CE,46500.00,-,-,-,9144.30,-,10946.35,-,-,-,-,-,55087.15
BANKNIFTY,30-Apr-2025,31-Jul-2025,CE,59500.00,-,-,-,1109.00,-,983.05,-,-,-,-,-,55087.15
BANKNIFTY,30-Apr-2025,31-Jul-2025,CE,55200.00,-,-,-,2826.95,-,2644.20,-,-,-,-,-,55087.15
BANKNIFTY,30-Apr-2025,26-Jun-2025,CE,57100.00,880.00,880.00,788.60,788.60,788.60,1158.15,39.00,0.01,-668.06,1170.00,960.00,55087.15
BANKNIFTY,30-Apr-2025,26-Jun-2025,CE,51600.00,4361.30,4361.35,4259.75,4335.05,4335.05,4335.05,4.00,-,-61.92,1200.00,-,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,46300.00,-,-,-,4263.40,4263.40,9024.85,-,-,-,120.00,-,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,48500.00,6822.00,6884.10,6727.05,6727.05,6727.05,6727.05,19.00,-,-276.45,16650.00,30.00,55087.15
BANKNIFTY,30-Apr-2025,26-Mar-2026,CE,43500.00,-,-,-,11569.95,-,14396.20,-,-,-,-,-,55087.15
BANKNIFTY,30-Apr-2025,26-Jun-2025,CE,58300.00,-,-,-,378.30,-,786.30,-,-,-,-,-,55087.15
BANKNIFTY,30-Apr-2025,26-Jun-2025,CE,51200.00,-,-,-,3668.55,3668.55,4743.90,-,-,-,900.00,-,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,59600.00,95.50,105.70,77.25,84.15,79.05,84.15,6346.00,1.14,-113465.34,32370.00,2490.00,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,60300.00,62.20,70.55,49.10,54.75,50.75,54.75,2338.00,0.42,-42294.00,18360.00,1260.00,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,47300.00,-,-,-,3218.85,-,8031.80,-,-,-,-,-,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,46600.00,-,-,-,8063.90,8063.90,8726.75,-,-,-,180.00,-,55087.15
BANKNIFTY,30-Apr-2025,26-Jun-2025,CE,43500.00,-,-,-,7101.60,7101.60,12043.05,-,-,-,30.00,-,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,59500.00,98.75,111.95,83.15,88.35,84.05,88.35,26600.00,4.76,-474805.24,279150.00,-2130.00,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,43000.00,12300.00,12400.00,12163.90,12163.90,12163.90,12307.30,3.00,-,-38.70,5850.00,-60.00,55087.15
BANKNIFTY,30-Apr-2025,31-Jul-2025,CE,59300.00,-,-,-,1164.40,-,1035.25,-,-,-,-,-,55087.15
BANKNIFTY,30-Apr-2025,31-Jul-2025,CE,54400.00,-,-,-,3278.65,-,3089.90,-,-,-,-,-,55087.15
BANKNIFTY,30-Apr-2025,26-Jun-2025,CE,62000.00,77.30,93.75,77.25,83.35,83.00,83.35,253.00,0.05,-4705.75,19890.00,1140.00,55087.15
BANKNIFTY,30-Apr-2025,26-Jun-2025,CE,56200.00,1226.95,1226.95,1155.45,1155.45,1155.45,1155.45,17.00,-,-286.62,1140.00,240.00,55087.15
BANKNIFTY,30-Apr-2025,26-Jun-2025,CE,48200.00,-,-,-,4251.15,4251.15,7449.25,-,-,-,60.00,-,55087.15
BANKNIFTY,30-Apr-2025,26-Jun-2025,CE,62500.00,96.75,96.75,60.15,69.45,60.15,69.45,5.00,-,-93.75,150.00,150.00,55087.15
BANKNIFTY,30-Apr-2025,26-Jun-2025,CE,50600.00,-,-,-,4995.15,4995.15,5254.40,-,-,-,690.00,-,55087.15
BANKNIFTY,30-Apr-2025,26-Jun-2025,CE,50700.00,-,-,-,4900.00,4900.00,5168.00,-,-,-,270.00,-,55087.15
BANKNIFTY,30-Apr-2025,26-Jun-2025,CE,49200.00,-,-,-,6628.40,6628.40,6510.85,-,-,-,30.00,-,55087.15
BANKNIFTY,30-Apr-2025,26-Jun-2025,CE,52600.00,-,-,-,3633.85,3633.85,3638.40,-,-,-,480.00,-,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,47500.00,7802.40,7802.40,7768.75,7768.75,7768.75,7833.50,6.00,-,-85.50,4620.00,180.00,55087.15
BANKNIFTY,30-Apr-2025,26-Jun-2025,CE,54200.00,-,-,-,1305.75,-,2554.70,-,-,-,-,-,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,55800.00,950.00,1021.60,797.55,860.60,811.15,860.60,23805.00,4.05,-398491.65,127380.00,-20520.00,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,50500.00,4940.15,5131.65,4800.00,4913.55,4858.30,4913.55,68.00,0.01,-1030.19,104640.00,420.00,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,44300.00,-,-,-,11005.00,11005.00,11014.00,-,-,-,420.00,-,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,42000.00,-,-,-,7568.10,-,13302.20,-,-,-,-,-,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,54800.00,1409.05,1597.45,1309.80,1381.75,1330.00,1381.75,4296.00,0.72,-70625.52,75720.00,750.00,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,61000.00,40.35,44.55,33.40,35.85,33.70,35.85,40848.00,7.48,-747510.92,467610.00,34470.00,55087.15
BANKNIFTY,30-Apr-2025,26-Mar-2026,CE,61500.00,-,-,-,1970.80,-,3072.75,-,-,-,-,-,55087.15
BANKNIFTY,30-Apr-2025,25-Sep-2025,CE,49500.00,-,-,-,7200.00,7200.00,7429.00,-,-,-,5.00,-,55087.15
BANKNIFTY,30-Apr-2025,26-Jun-2025,CE,54900.00,1831.10,1831.10,1817.00,1817.00,1817.00,1817.00,5.00,-,-82.35,570.00,-60.00,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,52600.00,3032.05,3032.05,2932.00,2932.00,2932.00,2932.00,12.00,-,-189.36,6270.00,330.00,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,51600.00,3901.00,3901.00,3901.00,3901.00,3901.00,3909.00,1.00,-,-15.48,4830.00,-,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,55900.00,866.60,973.00,758.70,815.30,770.00,815.30,15621.00,2.66,-261961.51,111360.00,-6510.00,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,59800.00,70.40,93.75,69.00,75.70,70.40,75.70,9264.00,1.66,-166194.50,39690.00,13170.00,55087.15
BANKNIFTY,30-Apr-2025,26-Jun-2025,CE,45500.00,-,-,-,5305.30,5305.30,10070.25,-,-,-,30.00,-,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,46500.00,-,-,-,8737.20,8699.50,8826.10,-,-,-,240.00,-,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,44600.00,-,-,-,5855.75,5855.75,10715.55,-,-,-,300.00,-,55087.15
BANKNIFTY,30-Apr-2025,31-Jul-2025,CE,58100.00,-,-,-,1543.40,-,1395.70,-,-,-,-,-,55087.15
BANKNIFTY,30-Apr-2025,31-Jul-2025,CE,51000.00,-,-,-,5650.50,-,5455.40,-,-,-,-,-,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,52700.00,3125.75,3125.75,2947.10,2947.10,2947.10,2983.65,20.00,-,-316.20,8940.00,480.00,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,49200.00,6210.10,6252.30,6076.75,6252.30,6252.30,6159.70,5.00,-,-73.80,1800.00,-,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,43300.00,-,-,-,7053.35,7053.35,12008.85,-,-,-,120.00,-,55087.15
BANKNIFTY,30-Apr-2025,31-Jul-2025,CE,49900.00,-,-,-,6552.25,-,6360.30,-,-,-,-,-,55087.15
BANKNIFTY,30-Apr-2025,31-Jul-2025,CE,50700.00,-,-,-,5890.85,-,5696.45,-,-,-,-,-,55087.15
BANKNIFTY,30-Apr-2025,25-Sep-2025,CE,60000.00,-,-,-,3706.05,-,1553.60,-,-,-,-,-,55087.15
BANKNIFTY,30-Apr-2025,31-Jul-2025,CE,62000.00,-,-,-,579.20,-,492.60,-,-,-,-,-,55087.15
BANKNIFTY,30-Apr-2025,31-Jul-2025,CE,51600.00,-,-,-,5183.40,-,4987.40,-,-,-,-,-,55087.15
BANKNIFTY,30-Apr-2025,26-Jun-2025,CE,55100.00,1760.40,1810.15,1664.80,1729.45,1729.45,2041.90,21.00,-,-347.13,360.00,-,55087.15
BANKNIFTY,30-Apr-2025,31-Jul-2025,CE,48000.00,-,-,-,8222.35,-,8038.45,-,-,-,-,-,55087.15
BANKNIFTY,30-Apr-2025,26-Jun-2025,CE,48000.00,-,-,-,7650.00,7650.00,7639.85,-,-,-,13530.00,-,55087.15
BANKNIFTY,30-Apr-2025,26-Jun-2025,CE,63000.00,66.05,66.05,53.35,56.50,56.00,56.50,293.00,0.06,-5537.64,19590.00,1650.00,55087.15
BANKNIFTY,30-Apr-2025,26-Jun-2025,CE,58100.00,-,-,-,452.70,452.70,840.80,-,-,-,60.00,-,55087.15
BANKNIFTY,30-Apr-2025,26-Jun-2025,CE,47900.00,-,-,-,4511.60,4511.60,7735.45,-,-,-,60.00,-,55087.15
BANKNIFTY,30-Apr-2025,26-Jun-2025,CE,48800.00,-,-,-,7009.20,7009.20,6882.95,-,-,-,120.00,-,55087.15
BANKNIFTY,30-Apr-2025,26-Jun-2025,CE,45400.00,-,-,-,8250.95,8250.95,10168.60,-,-,-,-,-,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,57400.00,380.00,421.55,317.35,343.50,321.95,343.50,8069.00,1.40,-138946.78,50490.00,-3360.00,55087.15
BANKNIFTY,30-Apr-2025,26-Jun-2025,CE,56500.00,1090.70,1116.00,975.00,1014.05,986.25,1014.05,309.00,0.05,-5237.50,11010.00,-510.00,55087.15
BANKNIFTY,30-Apr-2025,26-Jun-2025,CE,49000.00,-,-,-,7274.50,7274.50,6696.30,-,-,-,1260.00,-,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,50200.00,5178.90,5455.75,5156.55,5156.55,5156.55,5196.35,63.00,0.01,-948.77,2940.00,210.00,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,47000.00,8173.65,8500.00,8171.80,8184.50,8175.00,8184.50,22.00,-,-310.20,21210.00,-120.00,55087.15
BANKNIFTY,30-Apr-2025,26-Mar-2026,CE,48000.00,-,-,-,8169.35,-,10669.80,-,-,-,-,-,55087.15
BANKNIFTY,30-Apr-2025,31-Jul-2025,CE,54200.00,-,-,-,3398.25,-,3208.25,-,-,-,-,-,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,47800.00,-,-,-,7238.65,7238.65,7536.45,-,-,-,270.00,-,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,49400.00,-,-,-,6226.95,6226.95,5965.15,-,-,-,1230.00,-,55087.15
BANKNIFTY,30-Apr-2025,31-Jul-2025,CE,56500.00,-,-,-,1504.10,1504.10,2014.50,-,-,-,105.00,-,55087.15
BANKNIFTY,30-Apr-2025,26-Jun-2025,CE,48900.00,-,-,-,6913.75,6913.75,6789.50,-,-,-,30.00,-,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,55100.00,1294.85,1412.40,1136.40,1217.80,1155.00,1217.80,45979.00,7.77,-760025.10,103200.00,30480.00,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,58300.00,200.00,239.05,177.05,197.95,182.05,197.95,6452.00,1.13,-112844.35,40110.00,9150.00,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,49100.00,-,-,-,6540.30,6540.30,6257.25,-,-,-,330.00,-,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,44400.00,-,-,-,6050.65,6050.65,10914.50,-,-,-,270.00,-,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,44500.00,-,-,-,5655.35,5655.35,10815.05,-,-,-,390.00,-,55087.15
BANKNIFTY,30-Apr-2025,31-Jul-2025,CE,53000.00,3575.00,3600.00,3511.90,3511.90,3511.90,3511.90,17.00,-,-315.35,735.00,35.00,55087.15
BANKNIFTY,30-Apr-2025,26-Jun-2025,CE,56300.00,1150.00,1150.00,1117.00,1117.00,1117.00,1469.95,3.00,-,-50.67,1140.00,-60.00,55087.15
BANKNIFTY,30-Apr-2025,26-Jun-2025,CE,57400.00,-,-,-,831.45,831.45,1054.80,-,-,-,30.00,-,55087.15
BANKNIFTY,30-Apr-2025,31-Jul-2025,CE,57400.00,-,-,-,1803.70,-,1646.00,-,-,-,-,-,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,56900.00,500.00,565.75,430.80,462.50,440.55,462.50,11718.00,2.02,-200024.24,70710.00,12270.00,55087.15
BANKNIFTY,30-Apr-2025,26-Jun-2025,CE,50500.00,-,-,-,4760.35,4760.35,5341.35,-,-,-,750.00,-,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,59700.00,85.00,99.20,72.80,80.25,74.30,80.25,7359.00,1.32,-131798.37,25080.00,-1650.00,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,57300.00,397.25,447.10,337.25,362.95,345.65,362.95,10882.00,1.88,-187059.70,73920.00,3060.00,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,58800.00,154.60,174.75,129.50,142.75,134.10,142.75,6386.00,1.13,-112647.91,44100.00,7980.00,55087.15
BANKNIFTY,30-Apr-2025,31-Jul-2025,CE,60400.00,-,-,-,888.10,-,774.60,-,-,-,-,-,55087.15
BANKNIFTY,30-Apr-2025,26-Jun-2025,CE,56000.00,1151.10,1385.45,1149.50,1221.70,1191.00,1221.70,706.00,0.12,-11860.68,62460.00,-1230.00,55087.15
BANKNIFTY,30-Apr-2025,29-May-2025,CE,42500.00,-,-,-,7795.75,7795.75,12804.75,-,-,-,90.00,-,55087.15
