Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,23-Feb-2023,27-Apr-2023,CE,42000.00,435.00,465.20,368.10,407.80,408.00,407.80,1866.00,0.20,-19592.80,52625.00,9100.00,40001.55
BANKNIFTY,23-Feb-2023,29-Mar-2023,CE,43300.00,48.85,52.55,36.25,40.25,39.30,40.25,1618.00,0.18,-17514.67,18425.00,-6600.00,40001.55
BANKNIFTY,23-Feb-2023,29-Mar-2023,CE,41100.00,416.35,479.00,348.85,408.65,415.40,408.65,1654.00,0.17,-16994.68,18825.00,-7700.00,40001.55
BANKNIFTY,23-Feb-2023,29-Mar-2023,CE,42500.00,114.00,128.00,89.00,97.70,100.80,97.70,24431.00,2.60,-259576.77,295800.00,103450.00,40001.55
BANKNIFTY,23-Feb-2023,29-Mar-2023,CE,44200.00,-,-,-,568.05,568.05,169.50,-,-,-,150.00,-,40001.55
BANKNIFTY,23-Feb-2023,29-Mar-2023,CE,42100.00,166.90,189.65,136.95,151.05,156.20,151.05,1432.00,0.15,-15071.65,16000.00,3400.00,40001.55
BANKNIFTY,23-Feb-2023,23-Feb-2023,CE,44300.00,2.00,2.65,0.05,0.15,0.05,40001.55,6067.00,0.67,-67191.35,10525.00,-12750.00,40001.55
BANKNIFTY,23-Feb-2023,23-Feb-2023,CE,41500.00,4.90,6.20,0.10,0.25,0.10,40001.55,1912837.00,198.47,-19845485.40,3532700.00,-1496025.00,40001.55
BANKNIFTY,22-Feb-2023,23-Feb-2023,CE,39200.00,1327.75,1327.75,766.50,858.45,824.60,858.45,2421.00,0.24,-23725.56,5925.00,4200.00,39995.90
BANKNIFTY,22-Feb-2023,23-Feb-2023,CE,38200.00,-,-,-,2510.75,2510.75,1803.25,-,-,-,50.00,-,39995.90
BANKNIFTY,22-Feb-2023,23-Feb-2023,CE,38400.00,1840.00,1872.50,1610.00,1659.00,1659.00,1603.35,12.00,-,-115.20,1350.00,50.00,39995.90
BANKNIFTY,22-Feb-2023,23-Feb-2023,CE,38500.00,2022.85,2022.85,1436.20,1532.35,1513.50,1532.35,482.00,0.05,-4639.20,12925.00,300.00,39995.90
BANKNIFTY,22-Feb-2023,27-Apr-2023,CE,38600.00,-,-,-,4375.45,-,2736.20,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,23-Feb-2023,CE,38900.00,1295.40,1351.60,1074.70,1161.10,1095.35,1161.10,80.00,0.01,-777.99,1275.00,350.00,39995.90
BANKNIFTY,22-Feb-2023,27-Apr-2023,CE,39300.00,-,-,-,3873.45,-,2303.20,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,27-Apr-2023,CE,40400.00,1291.20,1291.20,1145.90,1145.90,1145.90,1145.90,4.00,-,-40.40,50.00,50.00,39995.90
BANKNIFTY,22-Feb-2023,27-Apr-2023,CE,39600.00,-,-,-,3668.90,-,2131.55,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,23-Feb-2023,CE,36000.00,4400.00,4400.00,3954.35,3954.35,3954.35,4002.80,71.00,0.01,-638.99,900.00,-1300.00,39995.90
BANKNIFTY,22-Feb-2023,28-Dec-2023,CE,46500.00,825.00,825.00,800.00,800.00,800.00,2234.50,4.00,-,-46.50,175.00,-100.00,39995.90
BANKNIFTY,22-Feb-2023,27-Apr-2023,CE,40900.00,981.00,1013.25,870.00,870.00,870.00,1485.10,29.00,-,-296.52,1400.00,125.00,39995.90
BANKNIFTY,22-Feb-2023,27-Apr-2023,CE,39100.00,-,-,-,4015.20,-,2422.30,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,29-Jun-2023,CE,42000.00,1100.00,1104.00,850.05,866.35,855.45,866.35,115.00,0.01,-1207.49,4775.00,1475.00,39995.90
BANKNIFTY,22-Feb-2023,28-Sep-2023,CE,49500.00,-,-,-,1557.35,-,868.40,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,28-Sep-2023,CE,45000.00,-,-,-,738.05,738.05,1871.50,-,-,-,800.00,-,39995.90
BANKNIFTY,22-Feb-2023,23-Mar-2023,CE,42900.00,-,-,-,872.20,-,282.15,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,29-Jun-2023,CE,46500.00,140.00,143.00,130.00,135.00,131.00,135.00,28.00,-,-325.50,3350.00,75.00,39995.90
BANKNIFTY,22-Feb-2023,29-Mar-2023,CE,39100.00,-,-,-,2255.00,2255.00,1884.10,-,-,-,225.00,-,39995.90
BANKNIFTY,22-Feb-2023,27-Apr-2023,CE,37000.00,3700.00,3715.00,3600.00,3600.00,3600.00,3886.95,5.00,-,-46.25,250.00,125.00,39995.90
BANKNIFTY,22-Feb-2023,23-Mar-2023,CE,44500.00,-,-,-,421.00,-,99.60,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,09-Mar-2023,CE,43100.00,-,-,-,512.00,-,73.35,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,16-Mar-2023,CE,38000.00,-,-,-,3980.00,-,2392.50,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,09-Mar-2023,CE,40300.00,759.05,759.05,480.15,502.80,503.45,502.80,701.00,0.07,-7062.50,7875.00,7850.00,39995.90
BANKNIFTY,22-Feb-2023,09-Mar-2023,CE,43700.00,-,-,-,380.55,-,39.15,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,09-Mar-2023,CE,37000.00,-,-,-,4060.05,-,3147.20,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,09-Mar-2023,CE,39200.00,1293.70,1293.70,1219.40,1219.40,1219.40,1219.40,2.00,-,-19.60,25.00,25.00,39995.90
BANKNIFTY,22-Feb-2023,09-Mar-2023,CE,39500.00,1319.00,1319.00,955.05,989.65,979.00,989.65,219.00,0.02,-2162.60,3025.00,1000.00,39995.90
BANKNIFTY,22-Feb-2023,09-Mar-2023,CE,42900.00,-,-,-,560.60,-,89.45,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,16-Mar-2023,CE,39100.00,-,-,-,3060.70,-,1584.60,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,16-Mar-2023,CE,37500.00,-,-,-,4426.00,-,2808.95,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,09-Mar-2023,CE,40900.00,465.45,465.45,240.65,252.50,240.65,252.50,960.00,0.10,-9815.90,11575.00,5425.00,39995.90
BANKNIFTY,22-Feb-2023,16-Mar-2023,CE,43500.00,-,-,-,660.75,-,115.45,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,23-Mar-2023,CE,40900.00,545.50,545.50,545.50,545.50,545.50,823.50,1.00,-,-10.22,50.00,25.00,39995.90
BANKNIFTY,22-Feb-2023,16-Mar-2023,CE,40800.00,590.10,590.10,410.00,410.90,410.00,410.90,31.00,-,-316.20,650.00,350.00,39995.90
BANKNIFTY,22-Feb-2023,09-Mar-2023,CE,40500.00,637.70,653.00,391.25,409.30,392.00,409.30,4503.00,0.46,-45592.41,41000.00,22150.00,39995.90
BANKNIFTY,22-Feb-2023,09-Mar-2023,CE,45000.00,13.70,18.10,12.00,14.90,13.90,14.90,116.00,0.01,-1304.99,2900.00,1550.00,39995.90
BANKNIFTY,22-Feb-2023,09-Mar-2023,CE,45500.00,12.10,13.75,12.05,13.60,13.55,13.60,26.00,-,-295.75,1050.00,325.00,39995.90
BANKNIFTY,22-Feb-2023,09-Mar-2023,CE,46000.00,13.75,14.20,12.05,12.40,12.25,12.40,32.00,-,-368.00,1875.00,150.00,39995.90
BANKNIFTY,22-Feb-2023,16-Mar-2023,CE,42100.00,-,-,-,1178.70,-,318.35,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,16-Mar-2023,CE,39700.00,-,-,-,2605.35,-,1219.40,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,16-Mar-2023,CE,43100.00,-,-,-,786.70,-,157.05,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,16-Mar-2023,CE,40200.00,-,-,-,2251.25,-,959.00,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,23-Feb-2023,CE,48000.00,2.00,3.90,1.75,2.90,3.20,2.90,116233.00,13.95,-1394782.05,781850.00,62650.00,39995.90
BANKNIFTY,22-Feb-2023,16-Mar-2023,CE,41400.00,-,-,-,1523.40,-,495.10,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,16-Mar-2023,CE,42000.00,249.15,249.15,108.00,115.90,108.00,115.90,263.00,0.03,-2761.47,4825.00,4825.00,39995.90
BANKNIFTY,22-Feb-2023,02-Mar-2023,CE,43500.00,12.10,13.90,8.95,11.95,11.50,11.95,34371.00,3.74,-373780.89,151100.00,-27300.00,39995.90
BANKNIFTY,22-Feb-2023,02-Mar-2023,CE,38900.00,1421.05,1421.05,1254.15,1364.95,1364.95,1332.20,51.00,0.01,-495.97,1100.00,1050.00,39995.90
BANKNIFTY,22-Feb-2023,02-Mar-2023,CE,40800.00,383.80,383.80,139.70,154.90,139.70,154.90,55351.00,5.67,-564574.53,173975.00,73000.00,39995.90
BANKNIFTY,22-Feb-2023,02-Mar-2023,CE,37600.00,-,-,-,4411.60,-,2478.55,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,23-Feb-2023,CE,45400.00,3.10,4.40,1.65,3.30,3.80,3.30,3593.00,0.41,-40780.14,4900.00,-5000.00,39995.90
BANKNIFTY,22-Feb-2023,02-Mar-2023,CE,42900.00,20.00,20.00,13.35,15.60,14.95,15.60,3815.00,0.41,-40915.47,21500.00,-550.00,39995.90
BANKNIFTY,22-Feb-2023,02-Mar-2023,CE,41300.00,150.00,176.10,50.40,65.30,60.55,65.30,61015.00,6.31,-629973.56,170275.00,35125.00,39995.90
BANKNIFTY,22-Feb-2023,27-Apr-2023,CE,42300.00,-,-,-,2122.65,-,960.10,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,02-Mar-2023,CE,39600.00,1107.35,1111.20,699.40,748.75,728.90,748.75,633.00,0.06,-6266.64,4650.00,3325.00,39995.90
BANKNIFTY,22-Feb-2023,27-Apr-2023,CE,45000.00,-,-,-,1102.85,-,361.60,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,29-Mar-2023,CE,41900.00,351.40,361.00,211.15,222.00,211.15,222.00,1133.00,0.12,-11868.06,14975.00,7450.00,39995.90
BANKNIFTY,22-Feb-2023,29-Mar-2023,CE,45400.00,-,-,-,1642.55,-,85.55,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,29-Mar-2023,CE,40600.00,908.00,918.85,650.05,662.85,655.00,662.85,1190.00,0.12,-12078.38,13775.00,5775.00,39995.90
BANKNIFTY,22-Feb-2023,29-Mar-2023,CE,42000.00,318.45,325.65,190.10,201.50,191.15,201.50,35098.00,3.71,-368525.29,409375.00,44875.00,39995.90
BANKNIFTY,22-Feb-2023,29-Mar-2023,CE,40700.00,914.00,914.00,605.35,616.40,612.20,616.40,962.00,0.10,-9788.25,17425.00,6175.00,39995.90
BANKNIFTY,22-Feb-2023,29-Mar-2023,CE,43000.00,120.00,120.00,67.05,71.00,67.45,71.00,32063.00,3.45,-344673.80,353675.00,-14400.00,39995.90
BANKNIFTY,22-Feb-2023,29-Mar-2023,CE,40800.00,800.00,803.90,561.05,573.85,565.00,573.85,1094.00,0.11,-11158.69,15350.00,3525.00,39995.90
BANKNIFTY,22-Feb-2023,23-Feb-2023,CE,45200.00,3.00,4.50,1.50,3.30,4.30,3.30,3992.00,0.45,-45109.15,10975.00,775.00,39995.90
BANKNIFTY,22-Feb-2023,23-Feb-2023,CE,40000.00,626.80,626.80,163.90,190.45,168.55,190.45,3254009.00,327.44,-32539762.56,2065975.00,1675075.00,39995.90
BANKNIFTY,22-Feb-2023,23-Feb-2023,CE,40200.00,477.00,477.00,80.70,100.10,84.05,100.10,3503954.00,353.63,-35214384.07,2578975.00,2495350.00,39995.90
BANKNIFTY,22-Feb-2023,23-Feb-2023,CE,40500.00,282.80,282.80,27.35,34.35,31.00,34.35,5135690.00,521.14,-51998340.11,4763375.00,4015450.00,39995.90
BANKNIFTY,22-Feb-2023,23-Feb-2023,CE,40300.00,320.25,360.00,55.70,70.10,58.80,70.10,3292809.00,332.91,-33174717.77,2011650.00,1899250.00,39995.90
BANKNIFTY,22-Feb-2023,23-Feb-2023,CE,40800.00,84.00,128.10,12.80,15.30,14.90,15.30,2286709.00,233.47,-23324198.33,2327825.00,801225.00,39995.90
BANKNIFTY,22-Feb-2023,23-Feb-2023,CE,42900.00,4.55,7.55,4.00,4.80,4.00,4.80,101241.00,10.86,-1085798.87,188925.00,-206125.00,39995.90
BANKNIFTY,22-Feb-2023,23-Feb-2023,CE,42500.00,5.40,8.25,4.80,5.50,6.25,5.50,1099533.00,116.84,-11682421.28,2580125.00,-465750.00,39995.90
BANKNIFTY,22-Feb-2023,23-Feb-2023,CE,44700.00,3.25,5.45,1.80,3.40,3.65,3.40,7660.00,0.86,-85599.64,19525.00,-7500.00,39995.90
BANKNIFTY,22-Feb-2023,23-Feb-2023,CE,44900.00,2.90,5.40,2.60,3.20,4.00,3.20,5686.00,0.64,-63824.71,16000.00,-4600.00,39995.90
BANKNIFTY,22-Feb-2023,23-Feb-2023,CE,42400.00,6.65,8.50,4.30,5.50,5.25,5.50,204647.00,21.70,-2169236.50,536550.00,-200875.00,39995.90
BANKNIFTY,22-Feb-2023,23-Feb-2023,CE,43000.00,4.50,7.45,3.95,4.85,6.20,4.85,1045024.00,112.35,-11233895.65,3503200.00,-404800.00,39995.90
BANKNIFTY,22-Feb-2023,23-Feb-2023,CE,37700.00,-,-,-,4704.10,-,2303.10,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,27-Apr-2023,CE,40600.00,1224.85,1224.85,1000.00,1000.00,1000.00,1000.00,37.00,-,-375.55,1550.00,700.00,39995.90
BANKNIFTY,22-Feb-2023,27-Apr-2023,CE,39200.00,-,-,-,3944.85,-,2362.25,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,27-Apr-2023,CE,38400.00,-,-,-,4524.50,-,2868.05,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,27-Apr-2023,CE,38500.00,2642.25,2642.25,2316.90,2378.25,2358.05,2378.25,20.00,-,-192.50,2375.00,-,39995.90
BANKNIFTY,22-Feb-2023,29-Jun-2023,CE,43500.00,545.00,545.05,436.50,459.60,450.00,459.60,98.00,0.01,-1065.74,5500.00,-525.00,39995.90
BANKNIFTY,22-Feb-2023,28-Sep-2023,CE,40500.00,-,-,-,4051.60,-,3662.60,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,28-Sep-2023,CE,37500.00,-,-,-,5405.30,-,5391.45,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,28-Dec-2023,CE,37500.00,-,-,-,9436.40,-,6293.60,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,29-Jun-2023,CE,51000.00,-,-,-,919.20,-,200.60,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,29-Mar-2023,CE,38300.00,-,-,-,3151.80,3151.80,2428.65,-,-,-,325.00,-,39995.90
BANKNIFTY,22-Feb-2023,29-Mar-2023,CE,38500.00,2360.00,2360.00,2027.95,2058.90,2027.95,2058.90,116.00,0.01,-1116.49,6600.00,1550.00,39995.90
BANKNIFTY,22-Feb-2023,29-Mar-2023,CE,38600.00,2255.00,2255.00,2255.00,2255.00,2255.00,2214.50,2.00,-,-19.30,575.00,50.00,39995.90
BANKNIFTY,22-Feb-2023,23-Mar-2023,CE,45500.00,37.00,37.00,19.00,20.00,20.00,20.00,54.00,0.01,-614.24,525.00,525.00,39995.90
BANKNIFTY,22-Feb-2023,29-Mar-2023,CE,37000.00,3800.05,3800.05,3288.20,3358.70,3328.35,3358.70,1264.00,0.13,-11691.87,37475.00,5050.00,39995.90
BANKNIFTY,22-Feb-2023,09-Mar-2023,CE,43300.00,-,-,-,463.85,-,59.85,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,09-Mar-2023,CE,43500.00,21.35,21.50,17.00,18.80,19.10,18.80,2735.00,0.30,-29742.83,17850.00,-6775.00,39995.90
BANKNIFTY,22-Feb-2023,02-Mar-2023,CE,47000.00,6.50,9.40,5.05,7.35,9.00,7.35,758.00,0.09,-8906.41,14675.00,5500.00,39995.90
BANKNIFTY,22-Feb-2023,09-Mar-2023,CE,43600.00,-,-,-,400.15,-,43.60,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,09-Mar-2023,CE,39400.00,-,-,-,1643.55,1643.55,1202.85,-,-,-,25.00,-,39995.90
BANKNIFTY,22-Feb-2023,09-Mar-2023,CE,42700.00,-,-,-,614.90,-,108.50,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,02-Mar-2023,CE,44800.00,8.25,10.35,6.85,8.65,8.60,8.65,222.00,0.02,-2486.38,1775.00,-850.00,39995.90
BANKNIFTY,22-Feb-2023,09-Mar-2023,CE,43200.00,-,-,-,488.30,-,66.30,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,16-Mar-2023,CE,35500.00,-,-,-,6317.90,-,4663.30,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,16-Mar-2023,CE,39000.00,-,-,-,3140.15,-,1650.95,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,09-Mar-2023,CE,39000.00,1415.75,1711.05,1331.00,1365.60,1362.15,1365.60,108.00,0.01,-1052.99,2375.00,2375.00,39995.90
BANKNIFTY,22-Feb-2023,16-Mar-2023,CE,38700.00,-,-,-,3383.80,-,1858.80,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,23-Mar-2023,CE,41000.00,610.00,622.35,336.65,425.15,400.00,425.15,440.00,0.05,-4509.95,6050.00,2350.00,39995.90
BANKNIFTY,22-Feb-2023,16-Mar-2023,CE,40700.00,609.00,624.25,445.05,445.05,445.05,739.00,14.00,-,-142.45,300.00,175.00,39995.90
BANKNIFTY,22-Feb-2023,16-Mar-2023,CE,42200.00,-,-,-,1134.30,-,297.85,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,16-Mar-2023,CE,42400.00,-,-,-,1049.00,-,259.95,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,16-Mar-2023,CE,42700.00,-,-,-,929.80,-,210.60,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,23-Mar-2023,CE,41300.00,-,-,-,779.15,779.15,678.05,-,-,-,225.00,-,39995.90
BANKNIFTY,22-Feb-2023,16-Mar-2023,CE,42800.00,-,-,-,892.35,-,195.95,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,16-Mar-2023,CE,39900.00,-,-,-,2459.30,-,1110.45,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,23-Mar-2023,CE,40800.00,607.40,607.50,466.70,568.45,568.45,863.10,8.00,-,-81.60,175.00,100.00,39995.90
BANKNIFTY,22-Feb-2023,02-Mar-2023,CE,39200.00,1231.50,1231.50,972.35,1043.10,1039.45,1043.10,766.00,0.08,-7506.72,5275.00,5200.00,39995.90
BANKNIFTY,22-Feb-2023,16-Mar-2023,CE,45000.00,56.00,56.00,56.00,56.00,56.00,32.10,1.00,-,-11.25,50.00,25.00,39995.90
BANKNIFTY,22-Feb-2023,16-Mar-2023,CE,41800.00,-,-,-,1319.10,-,388.20,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,23-Mar-2023,CE,38000.00,-,-,-,4041.70,-,2530.30,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,02-Mar-2023,CE,43000.00,16.80,17.05,11.50,14.80,14.35,14.80,53811.00,5.79,-578462.46,357950.00,80950.00,39995.90
BANKNIFTY,22-Feb-2023,02-Mar-2023,CE,37000.00,3500.00,3500.00,3500.00,3500.00,3500.00,3060.30,1.00,-,-9.25,125.00,-,39995.90
BANKNIFTY,22-Feb-2023,02-Mar-2023,CE,37800.00,-,-,-,4231.40,-,2289.35,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,02-Mar-2023,CE,37900.00,-,-,-,4142.15,-,2196.00,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,02-Mar-2023,CE,42800.00,16.30,19.30,14.10,16.25,15.80,16.25,7722.00,0.83,-82624.57,27725.00,-12175.00,39995.90
BANKNIFTY,22-Feb-2023,27-Apr-2023,CE,42600.00,-,-,-,1984.20,-,868.85,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,02-Mar-2023,CE,40300.00,603.25,611.00,310.00,334.95,320.00,334.95,56988.00,5.80,-574148.30,165375.00,156575.00,39995.90
BANKNIFTY,22-Feb-2023,27-Apr-2023,CE,42900.00,-,-,-,1852.35,-,784.50,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,27-Apr-2023,CE,44000.00,132.10,138.45,108.35,114.30,112.15,114.30,1383.00,0.15,-15212.85,35225.00,4225.00,39995.90
BANKNIFTY,22-Feb-2023,27-Apr-2023,CE,42500.00,446.00,446.00,310.00,320.25,312.00,320.25,1042.00,0.11,-11071.14,20800.00,3925.00,39995.90
BANKNIFTY,22-Feb-2023,29-Mar-2023,CE,40200.00,1133.00,1147.45,849.40,874.75,860.00,874.75,2561.00,0.26,-25737.79,23050.00,19175.00,39995.90
BANKNIFTY,22-Feb-2023,29-Mar-2023,CE,41500.00,557.00,557.00,306.05,319.40,306.05,319.40,19708.00,2.06,-204468.44,244750.00,53850.00,39995.90
BANKNIFTY,22-Feb-2023,29-Mar-2023,CE,44500.00,23.40,24.40,18.90,21.85,20.35,21.85,8486.00,0.94,-94405.81,104450.00,3250.00,39995.90
BANKNIFTY,22-Feb-2023,23-Feb-2023,CE,40900.00,85.15,89.90,11.55,13.00,12.95,13.00,1677265.00,171.63,-17149863.00,1723350.00,249900.00,39995.90
BANKNIFTY,22-Feb-2023,23-Feb-2023,CE,39500.00,1033.85,1072.00,495.10,577.15,550.00,577.15,112322.00,11.27,-1109168.48,102600.00,80050.00,39995.90
BANKNIFTY,22-Feb-2023,23-Feb-2023,CE,42000.00,9.90,9.90,6.00,6.65,6.75,6.65,1477567.00,155.17,-15514298.33,4885125.00,732575.00,39995.90
BANKNIFTY,22-Feb-2023,23-Feb-2023,CE,42700.00,4.95,7.90,4.40,5.10,5.50,5.10,153024.00,16.34,-1633514.86,424750.00,-304975.00,39995.90
BANKNIFTY,22-Feb-2023,23-Feb-2023,CE,42200.00,7.90,9.00,5.60,6.10,6.95,6.10,257494.00,27.17,-2716534.53,632825.00,-334850.00,39995.90
BANKNIFTY,22-Feb-2023,23-Feb-2023,CE,36500.00,3945.00,3995.00,3453.00,3521.25,3532.50,3521.25,381.00,0.04,-3476.59,15775.00,-3775.00,39995.90
BANKNIFTY,22-Feb-2023,23-Feb-2023,CE,38800.00,1411.85,1411.85,1186.75,1221.70,1210.55,1221.70,29.00,-,-281.30,1125.00,75.00,39995.90
BANKNIFTY,22-Feb-2023,27-Apr-2023,CE,39400.00,-,-,-,3804.60,-,2245.05,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,28-Sep-2023,CE,33000.00,-,-,-,8029.30,-,8754.65,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,28-Dec-2023,CE,39000.00,-,-,-,8417.55,-,5397.10,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,28-Dec-2023,CE,36000.00,-,-,-,10523.75,-,7282.00,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,28-Dec-2023,CE,43500.00,-,-,-,5792.60,-,3248.45,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,28-Dec-2023,CE,42000.00,-,-,-,6592.70,-,3876.30,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,29-Jun-2023,CE,45000.00,313.15,313.15,249.95,257.35,260.00,257.35,199.00,0.02,-2238.73,11750.00,-1075.00,39995.90
BANKNIFTY,22-Feb-2023,29-Jun-2023,CE,36000.00,-,-,-,3719.25,-,5455.50,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,23-Mar-2023,CE,43300.00,-,-,-,734.90,-,220.85,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,29-Jun-2023,CE,49500.00,55.00,55.00,41.00,41.20,41.20,308.00,27.00,-,-334.12,6175.00,-125.00,39995.90
BANKNIFTY,22-Feb-2023,27-Apr-2023,CE,37500.00,3150.00,3150.00,3150.00,3150.00,3150.00,3505.10,1.00,-,-9.37,150.00,25.00,39995.90
BANKNIFTY,22-Feb-2023,29-Mar-2023,CE,37800.00,-,-,-,3558.90,3558.90,2803.30,-,-,-,25.00,-,39995.90
BANKNIFTY,22-Feb-2023,29-Mar-2023,CE,37900.00,-,-,-,3501.85,3501.85,2726.00,-,-,-,50.00,-,39995.90
BANKNIFTY,22-Feb-2023,29-Mar-2023,CE,39300.00,1590.00,1603.15,1379.75,1379.75,1379.75,1760.55,11.00,-,-108.07,650.00,125.00,39995.90
BANKNIFTY,22-Feb-2023,29-Mar-2023,CE,30000.00,10500.00,10500.00,10200.00,10200.00,10200.00,10202.65,2.00,-,-15.00,675.00,-25.00,39995.90
BANKNIFTY,22-Feb-2023,29-Mar-2023,CE,31500.00,-,-,-,9413.10,9413.10,8713.50,-,-,-,25.00,-,39995.90
BANKNIFTY,22-Feb-2023,27-Apr-2023,CE,37800.00,-,-,-,4986.40,-,3286.65,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,02-Mar-2023,CE,47500.00,6.10,9.00,4.70,7.15,7.00,7.15,149.00,0.02,-1769.36,4100.00,-150.00,39995.90
BANKNIFTY,22-Feb-2023,16-Mar-2023,CE,39200.00,-,-,-,2982.15,-,1519.80,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,09-Mar-2023,CE,43400.00,-,-,-,441.75,-,53.90,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,16-Mar-2023,CE,39400.00,-,-,-,2827.90,-,1394.90,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,09-Mar-2023,CE,41200.00,300.05,310.25,150.15,169.85,150.15,169.85,1384.00,0.14,-14255.06,15500.00,9000.00,39995.90
BANKNIFTY,22-Feb-2023,16-Mar-2023,CE,38900.00,-,-,-,3220.50,-,1718.75,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,09-Mar-2023,CE,44000.00,17.65,19.40,13.30,16.85,15.80,16.85,54.00,0.01,-593.99,750.00,725.00,39995.90
BANKNIFTY,22-Feb-2023,09-Mar-2023,CE,40600.00,585.85,599.65,351.30,369.10,351.30,369.10,861.00,0.09,-8739.06,8325.00,5475.00,39995.90
BANKNIFTY,22-Feb-2023,09-Mar-2023,CE,38000.00,-,-,-,3208.40,-,2248.20,-,-,-,-,-,39995.90
BANKNIFTY,22-Feb-2023,09-Mar-2023,CE,38700.00,1642.65,1642.65,1642.65,1642.65,1642.65,1686.50,1.00,-,-9.67,25.00,25.00,39995.90
BANKNIFTY,22-Feb-2023,16-Mar-2023,CE,40500.00,772.50,779.50,514.95,536.25,530.05,536.25,239.00,0.02,-2419.85,3275.00,2375.00,39995.90
BANKNIFTY,22-Feb-2023,23-Mar-2023,CE,39700.00,-,-,-,2652.40,-,1390.25,-,-,-,-,-,39995.90
