Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,29-Oct-2024,13-Nov-2024,CE,55100.00,-,-,-,236.25,-,69.65,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,13-Nov-2024,CE,52800.00,228.60,503.60,192.05,469.85,476.45,469.85,846.00,0.07,-6700.25,1710.00,495.00,52320.70
BANKNIFTY,29-Oct-2024,06-Nov-2024,CE,55200.00,8.25,12.10,7.00,9.35,10.90,9.35,1287.00,0.11,-10656.25,6180.00,3750.00,52320.70
BANKNIFTY,29-Oct-2024,13-Nov-2024,CE,59000.00,-,-,-,9.00,9.00,0.20,-,-,-,1395.00,-,52320.70
BANKNIFTY,29-Oct-2024,13-Nov-2024,CE,53600.00,81.00,210.00,81.00,182.15,171.95,182.15,118.00,0.01,-948.71,1170.00,1125.00,52320.70
BANKNIFTY,29-Oct-2024,13-Nov-2024,CE,52000.00,491.40,930.60,461.50,913.35,930.00,913.35,6309.00,0.50,-49209.70,21360.00,885.00,52320.70
BANKNIFTY,29-Oct-2024,13-Nov-2024,CE,53200.00,180.55,347.05,169.90,317.25,346.20,317.25,49.00,-,-391.02,420.00,300.00,52320.70
BANKNIFTY,29-Oct-2024,27-Nov-2024,CE,54300.00,120.00,242.00,120.00,236.20,242.00,236.20,233.00,0.02,-1897.77,5175.00,1245.00,52320.70
BANKNIFTY,29-Oct-2024,27-Nov-2024,CE,52500.00,558.60,982.50,535.00,970.60,973.00,970.60,19848.00,1.59,-156301.41,228975.00,9420.00,52320.70
BANKNIFTY,29-Oct-2024,27-Nov-2024,CE,55400.00,-,-,-,958.80,-,193.65,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,27-Nov-2024,CE,53500.00,241.05,493.25,228.50,485.20,490.00,485.20,18870.00,1.52,-151430.23,160275.00,3660.00,52320.70
BANKNIFTY,29-Oct-2024,27-Nov-2024,CE,52700.00,474.75,867.85,464.50,859.65,864.95,859.65,1463.00,0.12,-11564.90,13665.00,6120.00,52320.70
BANKNIFTY,29-Oct-2024,27-Nov-2024,CE,53600.00,235.65,452.50,209.90,446.65,450.95,446.65,1074.00,0.09,-8634.87,5790.00,-1440.00,52320.70
BANKNIFTY,29-Oct-2024,24-Dec-2024,CE,48000.00,4254.60,5025.00,4154.55,5004.20,5025.00,5004.20,52.00,-,-374.40,4260.00,75.00,52320.70
BANKNIFTY,29-Oct-2024,24-Dec-2024,CE,48900.00,-,-,-,6389.00,-,4136.35,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,24-Dec-2024,CE,50700.00,-,-,-,4932.25,-,2713.05,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,24-Dec-2024,CE,49900.00,-,-,-,5559.80,-,3312.80,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,27-Nov-2024,CE,54000.00,144.00,323.55,141.65,316.55,320.60,316.55,55069.00,4.48,-446054.42,502035.00,155385.00,52320.70
BANKNIFTY,29-Oct-2024,27-Nov-2024,CE,53200.00,320.00,618.30,290.35,610.95,613.20,610.95,1996.00,0.16,-15927.92,19425.00,4680.00,52320.70
BANKNIFTY,29-Oct-2024,24-Dec-2024,CE,49400.00,-,-,-,5968.60,-,3715.35,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,24-Dec-2024,CE,48400.00,-,-,-,6819.85,-,4573.35,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,24-Dec-2024,CE,47700.00,-,-,-,7438.75,-,5207.25,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,24-Dec-2024,CE,49700.00,-,-,-,5721.85,-,3471.45,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,24-Sep-2025,CE,57000.00,-,-,-,4958.65,-,2861.05,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,27-Nov-2024,CE,61000.00,12.00,15.80,11.25,13.40,13.30,13.40,978.00,0.09,-8948.61,8370.00,2340.00,52320.70
BANKNIFTY,29-Oct-2024,24-Dec-2024,CE,57500.00,-,-,-,83.00,83.00,191.30,-,-,-,120.00,-,52320.70
BANKNIFTY,29-Oct-2024,27-Nov-2024,CE,56400.00,37.10,37.10,37.10,37.10,37.10,90.95,1.00,-,-8.46,15.00,15.00,52320.70
BANKNIFTY,29-Oct-2024,24-Dec-2024,CE,44500.00,-,-,-,10429.00,-,8284.90,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,24-Dec-2024,CE,51700.00,1368.45,1900.00,1368.40,1900.00,1900.00,2051.05,21.00,-,-162.85,1005.00,120.00,52320.70
BANKNIFTY,29-Oct-2024,24-Dec-2024,CE,51800.00,1438.00,1920.80,1357.85,1893.00,1900.00,1893.00,74.00,0.01,-574.97,2400.00,540.00,52320.70
BANKNIFTY,29-Oct-2024,30-Oct-2024,CE,50800.00,665.00,1539.85,582.90,1495.00,1507.55,1495.00,58413.00,4.52,-445102.54,211455.00,-59025.00,52320.70
BANKNIFTY,29-Oct-2024,30-Oct-2024,CE,51000.00,495.95,1340.00,433.30,1298.35,1305.00,1298.35,565627.00,43.81,-4327002.74,659130.00,-289020.00,52320.70
BANKNIFTY,29-Oct-2024,30-Oct-2024,CE,50100.00,1335.75,2218.95,1221.00,2197.30,2193.45,2197.30,479.00,0.04,-3599.65,72300.00,-435.00,52320.70
BANKNIFTY,29-Oct-2024,30-Oct-2024,CE,48600.00,-,-,-,2733.40,2733.40,3729.70,-,-,-,180.00,-,52320.70
BANKNIFTY,29-Oct-2024,30-Oct-2024,CE,49600.00,1846.45,2705.20,1770.10,2697.85,2705.20,2697.85,37.00,-,-275.28,4680.00,-270.00,52320.70
BANKNIFTY,29-Oct-2024,30-Oct-2024,CE,49800.00,1615.50,2519.65,1594.40,2501.15,2499.45,2501.15,117.00,0.01,-873.98,14085.00,-780.00,52320.70
BANKNIFTY,29-Oct-2024,30-Oct-2024,CE,47600.00,-,-,-,3766.30,3766.30,4729.50,-,-,-,45.00,-,52320.70
BANKNIFTY,29-Oct-2024,30-Oct-2024,CE,47900.00,-,-,-,3981.20,3981.20,4429.55,-,-,-,75.00,-,52320.70
BANKNIFTY,29-Oct-2024,30-Oct-2024,CE,47400.00,-,-,-,4260.00,4260.00,4929.45,-,-,-,90.00,-,52320.70
BANKNIFTY,29-Oct-2024,30-Oct-2024,CE,52600.00,13.00,112.65,9.60,76.50,81.50,76.50,2132243.00,168.37,-16823228.90,1100145.00,233520.00,52320.70
BANKNIFTY,29-Oct-2024,30-Oct-2024,CE,55600.00,2.05,2.90,0.50,0.85,0.65,0.85,12802.00,1.07,-106767.61,37485.00,-105.00,52320.70
BANKNIFTY,29-Oct-2024,30-Oct-2024,CE,55800.00,2.25,2.25,0.70,1.05,1.15,1.05,4686.00,0.39,-39221.43,37725.00,3240.00,52320.70
BANKNIFTY,29-Oct-2024,06-Nov-2024,CE,52700.00,113.00,418.00,107.50,351.45,375.25,351.45,33958.00,2.70,-268435.29,75360.00,25335.00,52320.70
BANKNIFTY,29-Oct-2024,06-Nov-2024,CE,45500.00,-,-,-,7746.15,-,6887.95,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,30-Oct-2024,CE,57500.00,2.15,2.15,0.70,0.95,0.70,0.95,28543.00,2.46,-246180.91,269445.00,-1920.00,52320.70
BANKNIFTY,29-Oct-2024,06-Nov-2024,CE,46500.00,-,-,-,6764.75,-,5889.45,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,06-Nov-2024,CE,49400.00,-,-,-,4052.45,-,2998.50,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,30-Oct-2024,CE,57200.00,1.85,1.95,0.70,0.90,0.75,0.90,566.00,0.05,-4856.23,3285.00,855.00,52320.70
BANKNIFTY,29-Oct-2024,06-Nov-2024,CE,44500.00,-,-,-,8734.70,-,7886.50,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,30-Oct-2024,CE,60000.00,1.90,2.00,0.50,0.65,0.50,0.65,94851.00,8.54,-853650.46,606975.00,-339090.00,52320.70
BANKNIFTY,29-Oct-2024,06-Nov-2024,CE,53200.00,53.90,197.15,47.00,181.75,182.80,181.75,31032.00,2.48,-247632.88,95055.00,81300.00,52320.70
BANKNIFTY,29-Oct-2024,30-Oct-2024,CE,60500.00,2.10,2.45,0.55,0.75,0.55,0.75,59381.00,5.39,-538877.19,187200.00,-331650.00,52320.70
BANKNIFTY,29-Oct-2024,13-Nov-2024,CE,44000.00,-,-,-,7321.15,-,8442.60,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,13-Nov-2024,CE,44500.00,-,-,-,6830.15,-,7943.95,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,13-Nov-2024,CE,50800.00,1175.80,1718.70,1142.95,1718.65,1718.65,1836.45,32.00,-,-243.84,660.00,-30.00,52320.70
BANKNIFTY,29-Oct-2024,13-Nov-2024,CE,48700.00,-,-,-,3010.00,-,3766.35,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,06-Nov-2024,CE,60500.00,3.90,4.25,3.10,3.45,3.45,3.45,2183.00,0.20,-19810.53,24315.00,8100.00,52320.70
BANKNIFTY,29-Oct-2024,13-Nov-2024,CE,49800.00,-,-,-,2209.40,-,2712.75,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,27-Nov-2024,CE,44500.00,-,-,-,7592.70,-,8058.90,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,13-Nov-2024,CE,52400.00,307.20,683.90,307.15,674.40,673.75,674.40,1084.00,0.09,-8520.15,2610.00,2355.00,52320.70
BANKNIFTY,29-Oct-2024,13-Nov-2024,CE,52700.00,210.15,530.70,210.15,512.00,526.25,512.00,324.00,0.03,-2561.19,960.00,675.00,52320.70
BANKNIFTY,29-Oct-2024,13-Nov-2024,CE,55500.00,23.90,29.00,17.00,27.80,27.55,27.80,11.00,-,-91.57,555.00,90.00,52320.70
BANKNIFTY,29-Oct-2024,06-Nov-2024,CE,55100.00,5.10,12.20,5.10,10.50,12.15,10.50,397.00,0.03,-3281.17,1590.00,1425.00,52320.70
BANKNIFTY,29-Oct-2024,27-Nov-2024,CE,47000.00,4774.60,5624.05,4696.00,5600.95,5598.95,5600.95,1053.00,0.08,-7423.57,27660.00,15075.00,52320.70
BANKNIFTY,29-Oct-2024,27-Nov-2024,CE,43500.00,8000.00,8500.00,8000.00,8500.00,8500.00,9053.40,14.00,-,-91.35,210.00,210.00,52320.70
BANKNIFTY,29-Oct-2024,27-Nov-2024,CE,47500.00,4250.00,4760.00,4250.00,4760.00,4760.00,5090.85,15.00,-,-106.87,915.00,135.00,52320.70
BANKNIFTY,29-Oct-2024,13-Nov-2024,CE,56000.00,-,-,-,25.00,25.00,23.40,-,-,-,30.00,-,52320.70
BANKNIFTY,29-Oct-2024,13-Nov-2024,CE,53000.00,163.50,418.05,144.25,376.75,390.00,376.75,9820.00,0.78,-78068.22,39705.00,15465.00,52320.70
BANKNIFTY,29-Oct-2024,27-Nov-2024,CE,45500.00,6250.00,6675.00,6250.00,6675.00,6675.00,7065.05,2.00,-,-13.65,30.00,30.00,52320.70
BANKNIFTY,29-Oct-2024,27-Nov-2024,CE,48200.00,-,-,-,4509.70,-,4414.20,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,13-Nov-2024,CE,58000.00,10.40,14.20,8.65,11.85,9.15,11.85,212.00,0.02,-1844.38,7410.00,1410.00,52320.70
BANKNIFTY,29-Oct-2024,27-Nov-2024,CE,56200.00,-,-,-,771.35,-,106.55,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,27-Nov-2024,CE,52600.00,515.05,927.95,507.95,914.80,918.65,914.80,1736.00,0.14,-13696.90,17775.00,7515.00,52320.70
BANKNIFTY,29-Oct-2024,24-Dec-2024,CE,50800.00,-,-,-,1936.00,1936.00,2642.30,-,-,-,60.00,-,52320.70
BANKNIFTY,29-Oct-2024,27-Nov-2024,CE,56100.00,-,-,-,795.15,-,115.15,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,24-Dec-2024,CE,48100.00,-,-,-,7083.00,-,4842.20,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,27-Nov-2024,CE,49100.00,-,-,-,3215.00,3215.00,3571.40,-,-,-,15.00,-,52320.70
BANKNIFTY,29-Oct-2024,26-Mar-2025,CE,52500.00,-,-,-,2693.85,-,2944.95,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,26-Mar-2025,CE,46500.00,-,-,-,5486.65,-,7310.80,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,25-Jun-2025,CE,58500.00,-,-,-,4066.15,-,1541.45,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,24-Sep-2025,CE,43500.00,-,-,-,13997.45,-,11622.55,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,24-Sep-2025,CE,45000.00,-,-,-,12756.20,-,10346.95,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,24-Dec-2024,CE,57100.00,130.90,130.90,130.90,130.90,130.90,235.25,1.00,-,-8.56,15.00,15.00,52320.70
BANKNIFTY,29-Oct-2024,24-Dec-2024,CE,57300.00,-,-,-,274.30,274.30,212.30,-,-,-,15.00,-,52320.70
BANKNIFTY,29-Oct-2024,24-Dec-2024,CE,46500.00,-,-,-,6708.95,-,6337.30,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,24-Dec-2024,CE,58500.00,57.00,65.00,57.00,65.00,65.00,110.95,7.00,-,-61.42,525.00,90.00,52320.70
BANKNIFTY,29-Oct-2024,27-Nov-2024,CE,60000.00,12.80,14.95,12.00,14.25,14.45,14.25,235.00,0.02,-2114.98,5865.00,1455.00,52320.70
BANKNIFTY,29-Oct-2024,27-Nov-2024,CE,56800.00,21.85,21.85,21.85,21.85,21.85,65.60,7.00,-,-59.64,360.00,105.00,52320.70
BANKNIFTY,29-Oct-2024,30-Oct-2024,CE,49200.00,2350.00,2350.00,2350.00,2350.00,2350.00,3129.80,1.00,-,-7.38,885.00,-,52320.70
BANKNIFTY,29-Oct-2024,30-Oct-2024,CE,50400.00,1010.00,1933.20,933.45,1904.05,1903.65,1904.05,6818.00,0.53,-51543.55,161100.00,-15180.00,52320.70
BANKNIFTY,29-Oct-2024,30-Oct-2024,CE,46700.00,-,-,-,6061.60,-,5629.35,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,30-Oct-2024,CE,46900.00,-,-,-,5895.70,-,5429.35,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,30-Oct-2024,CE,47800.00,-,-,-,3538.15,3538.15,4529.55,-,-,-,45.00,-,52320.70
BANKNIFTY,29-Oct-2024,30-Oct-2024,CE,45000.00,6400.00,7316.70,6340.00,7296.75,7279.20,7296.75,324.00,0.03,-2186.97,9630.00,-4680.00,52320.70
BANKNIFTY,29-Oct-2024,30-Oct-2024,CE,48200.00,-,-,-,3682.60,3682.60,4129.60,-,-,-,30.00,-,52320.70
BANKNIFTY,29-Oct-2024,30-Oct-2024,CE,54200.00,2.30,2.55,1.00,1.65,1.20,1.65,138215.00,11.24,-1123676.71,364440.00,228000.00,52320.70
BANKNIFTY,29-Oct-2024,30-Oct-2024,CE,53500.00,3.00,8.10,2.10,4.60,4.15,4.60,2015871.00,161.79,-16177202.99,3091845.00,574065.00,52320.70
BANKNIFTY,29-Oct-2024,30-Oct-2024,CE,54600.00,2.50,2.50,0.75,1.10,0.85,1.10,77792.00,6.37,-637110.11,243375.00,-14910.00,52320.70
BANKNIFTY,29-Oct-2024,30-Oct-2024,CE,56400.00,2.05,2.85,0.60,0.95,0.70,0.95,3098.00,0.26,-26208.82,9900.00,-495.00,52320.70
BANKNIFTY,29-Oct-2024,30-Oct-2024,CE,56500.00,1.90,2.00,0.65,0.95,0.75,0.95,32420.00,2.75,-274756.75,195195.00,-10770.00,52320.70
BANKNIFTY,29-Oct-2024,30-Oct-2024,CE,53100.00,5.30,24.90,3.30,15.20,17.00,15.20,1242569.00,98.99,-9896963.10,603480.00,-26880.00,52320.70
BANKNIFTY,29-Oct-2024,30-Oct-2024,CE,55000.00,1.85,2.25,0.80,1.00,0.90,1.00,356088.00,29.38,-2937696.62,1254855.00,-432255.00,52320.70
BANKNIFTY,29-Oct-2024,06-Nov-2024,CE,47800.00,-,-,-,5512.95,-,4591.40,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,06-Nov-2024,CE,50400.00,1240.25,2030.35,1206.85,2003.05,2015.60,2003.05,117.00,0.01,-884.51,4110.00,-420.00,52320.70
BANKNIFTY,29-Oct-2024,06-Nov-2024,CE,48200.00,-,-,-,5137.15,-,4192.15,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,06-Nov-2024,CE,51700.00,431.75,960.35,404.25,931.45,950.00,931.45,61016.00,4.79,-473174.29,58890.00,24555.00,52320.70
BANKNIFTY,29-Oct-2024,06-Nov-2024,CE,49800.00,2200.00,2550.00,2200.00,2550.00,2550.00,2605.90,3.00,-,-22.41,195.00,-15.00,52320.70
BANKNIFTY,29-Oct-2024,06-Nov-2024,CE,52100.00,263.75,690.75,248.05,663.45,675.95,663.45,32888.00,2.59,-257017.13,44385.00,7875.00,52320.70
BANKNIFTY,29-Oct-2024,06-Nov-2024,CE,50200.00,1500.00,2200.00,1425.00,2143.80,2143.80,2143.80,32.00,-,-240.96,1245.00,-60.00,52320.70
BANKNIFTY,29-Oct-2024,06-Nov-2024,CE,53100.00,60.95,227.00,55.60,209.15,221.50,209.15,18723.00,1.50,-149127.20,40905.00,5610.00,52320.70
BANKNIFTY,29-Oct-2024,06-Nov-2024,CE,51100.00,763.05,1424.90,725.70,1404.00,1404.55,1404.00,6257.00,0.49,-47959.42,22425.00,1125.00,52320.70
BANKNIFTY,29-Oct-2024,06-Nov-2024,CE,53500.00,33.05,125.85,30.25,112.40,120.00,112.40,94621.00,7.60,-759325.92,302235.00,164670.00,52320.70
BANKNIFTY,29-Oct-2024,13-Nov-2024,CE,49200.00,-,-,-,2632.70,-,3280.45,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,06-Nov-2024,CE,52900.00,89.70,295.00,79.00,273.65,293.90,273.65,27653.00,2.20,-219424.35,46875.00,15495.00,52320.70
BANKNIFTY,29-Oct-2024,13-Nov-2024,CE,48300.00,-,-,-,3329.95,-,4159.95,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,06-Nov-2024,CE,60000.00,4.30,4.30,3.40,3.80,3.55,3.80,1347.00,0.12,-12122.88,12015.00,4860.00,52320.70
BANKNIFTY,29-Oct-2024,06-Nov-2024,CE,54600.00,9.60,23.90,8.65,20.90,21.55,20.90,3963.00,0.32,-32456.65,14190.00,12495.00,52320.70
BANKNIFTY,29-Oct-2024,06-Nov-2024,CE,55500.00,5.10,8.90,5.05,7.05,8.00,7.05,7374.00,0.61,-61387.94,30135.00,14370.00,52320.70
BANKNIFTY,29-Oct-2024,13-Nov-2024,CE,46500.00,-,-,-,4912.30,-,5949.65,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,13-Nov-2024,CE,50000.00,1719.35,2089.50,1719.35,2089.50,2089.50,2529.10,16.00,-,-120.00,600.00,135.00,52320.70
BANKNIFTY,29-Oct-2024,13-Nov-2024,CE,50200.00,-,-,-,1950.95,-,2349.10,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,13-Nov-2024,CE,48200.00,-,-,-,3412.05,-,4258.75,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,13-Nov-2024,CE,52200.00,413.70,817.55,382.10,790.00,813.20,790.00,1043.00,0.08,-8166.61,3615.00,2205.00,52320.70
BANKNIFTY,29-Oct-2024,13-Nov-2024,CE,52600.00,263.40,574.70,244.50,566.65,568.95,566.65,508.00,0.04,-4008.08,3630.00,1170.00,52320.70
BANKNIFTY,29-Oct-2024,13-Nov-2024,CE,53300.00,163.75,279.70,147.40,261.55,279.70,261.55,82.00,0.01,-655.58,90.00,60.00,52320.70
BANKNIFTY,29-Oct-2024,13-Nov-2024,CE,53500.00,87.90,220.95,83.10,211.80,220.25,211.80,6981.00,0.56,-56021.96,34665.00,24435.00,52320.70
BANKNIFTY,29-Oct-2024,13-Nov-2024,CE,58500.00,11.90,11.90,11.75,11.75,11.75,11.75,3.00,-,-26.32,390.00,-,52320.70
BANKNIFTY,29-Oct-2024,27-Nov-2024,CE,55700.00,-,-,-,246.95,246.95,155.80,-,-,-,15.00,-,52320.70
BANKNIFTY,29-Oct-2024,13-Nov-2024,CE,51200.00,929.85,1495.75,888.00,1487.05,1490.00,1487.05,318.00,0.02,-2442.22,660.00,-675.00,52320.70
BANKNIFTY,29-Oct-2024,27-Nov-2024,CE,48100.00,-,-,-,4583.90,-,4509.95,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,27-Nov-2024,CE,55100.00,44.15,81.00,40.05,81.00,81.00,238.85,116.00,0.01,-958.73,4170.00,-240.00,52320.70
BANKNIFTY,29-Oct-2024,27-Nov-2024,CE,55300.00,-,-,-,984.75,-,207.85,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,27-Nov-2024,CE,54500.00,87.35,200.00,80.80,194.25,199.75,194.25,24404.00,2.00,-199500.70,147210.00,47355.00,52320.70
BANKNIFTY,29-Oct-2024,24-Dec-2024,CE,50400.00,-,-,-,5163.55,-,2931.15,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,24-Dec-2024,CE,47900.00,-,-,-,7260.20,-,5023.85,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,27-Nov-2024,CE,55900.00,57.70,60.55,35.05,48.55,35.05,48.55,8.00,-,-67.08,750.00,75.00,52320.70
BANKNIFTY,29-Oct-2024,27-Nov-2024,CE,56000.00,20.55,45.00,20.55,41.90,44.75,41.90,10247.00,0.86,-86073.94,117990.00,6030.00,52320.70
BANKNIFTY,29-Oct-2024,26-Mar-2025,CE,51000.00,3201.00,3789.30,3135.75,3781.15,3789.30,3781.15,60.00,-,-459.00,13530.00,285.00,52320.70
BANKNIFTY,29-Oct-2024,24-Dec-2024,CE,47500.00,-,-,-,4760.00,4760.00,5392.30,-,-,-,90.00,-,52320.70
BANKNIFTY,29-Oct-2024,24-Dec-2024,CE,49300.00,-,-,-,6051.80,-,3798.15,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,24-Dec-2024,CE,48500.00,-,-,-,3849.50,3849.50,4484.80,-,-,-,420.00,-,52320.70
BANKNIFTY,29-Oct-2024,24-Dec-2024,CE,50200.00,-,-,-,5320.45,-,3081.15,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,27-Nov-2024,CE,49900.00,-,-,-,3346.30,-,2864.80,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,27-Nov-2024,CE,48500.00,3335.05,4256.35,3335.00,4238.15,4220.90,4238.15,39.00,-,-283.72,1275.00,-300.00,52320.70
BANKNIFTY,29-Oct-2024,27-Nov-2024,CE,51300.00,1183.95,1802.85,1131.05,1771.30,1750.15,1771.30,2094.00,0.17,-16113.16,15975.00,-5010.00,52320.70
BANKNIFTY,29-Oct-2024,25-Jun-2025,CE,51000.00,-,-,-,7720.05,-,4928.30,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,25-Jun-2025,CE,43500.00,-,-,-,13018.10,-,10841.55,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,25-Jun-2025,CE,52500.00,3435.90,3905.00,3435.90,3874.30,3874.30,4028.70,9.00,-,-70.87,570.00,75.00,52320.70
BANKNIFTY,29-Oct-2024,25-Jun-2025,CE,55500.00,-,-,-,5326.15,-,2569.85,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,24-Dec-2024,CE,56800.00,-,-,-,170.00,170.00,273.55,-,-,-,30.00,-,52320.70
BANKNIFTY,29-Oct-2024,24-Dec-2024,CE,54800.00,-,-,-,707.35,707.35,681.35,-,-,-,15.00,-,52320.70
BANKNIFTY,29-Oct-2024,27-Nov-2024,CE,60500.00,14.70,14.70,13.85,14.05,14.00,14.05,99.00,0.01,-898.42,2775.00,210.00,52320.70
BANKNIFTY,29-Oct-2024,30-Oct-2024,CE,52700.00,10.90,84.85,7.80,56.50,60.00,56.50,2142436.00,169.46,-16935787.12,1216275.00,374640.00,52320.70
BANKNIFTY,29-Oct-2024,30-Oct-2024,CE,53900.00,1.35,3.55,1.35,1.90,1.40,1.90,239863.00,19.39,-1939272.96,377265.00,142995.00,52320.70
BANKNIFTY,29-Oct-2024,30-Oct-2024,CE,55100.00,2.90,11.15,0.65,1.00,0.65,1.00,19689.00,1.63,-162727.96,57000.00,5370.00,52320.70
BANKNIFTY,29-Oct-2024,30-Oct-2024,CE,58500.00,5.90,5.90,0.55,0.70,0.55,0.70,18430.00,1.62,-161721.63,32430.00,-26580.00,52320.70
BANKNIFTY,29-Oct-2024,30-Oct-2024,CE,59000.00,1.80,2.05,0.45,0.55,0.50,0.55,308015.00,27.26,-2725905.49,662700.00,-1162380.00,52320.70
BANKNIFTY,29-Oct-2024,06-Nov-2024,CE,50700.00,1018.75,1768.35,990.25,1754.65,1751.60,1754.65,681.00,0.05,-5178.95,12810.00,-2145.00,52320.70
BANKNIFTY,29-Oct-2024,30-Oct-2024,CE,56100.00,2.90,2.90,0.80,1.00,0.85,1.00,4475.00,0.38,-37656.75,23490.00,17445.00,52320.70
BANKNIFTY,29-Oct-2024,06-Nov-2024,CE,51600.00,490.05,1029.40,450.40,1002.45,1008.85,1002.45,48409.00,3.79,-374681.87,38460.00,-1170.00,52320.70
BANKNIFTY,29-Oct-2024,06-Nov-2024,CE,49900.00,-,-,-,1620.70,1620.70,2508.70,-,-,-,60.00,-,52320.70
BANKNIFTY,29-Oct-2024,30-Oct-2024,CE,58000.00,2.15,2.15,0.55,0.65,0.55,0.65,62581.00,5.44,-544449.26,218070.00,-76080.00,52320.70
BANKNIFTY,29-Oct-2024,06-Nov-2024,CE,53400.00,37.95,146.45,36.00,134.55,144.95,134.55,19517.00,1.57,-156329.60,73710.00,64110.00,52320.70
BANKNIFTY,29-Oct-2024,06-Nov-2024,CE,43000.00,9300.00,9300.00,9300.00,9300.00,9300.00,9300.00,1.00,-,-6.45,15.00,15.00,52320.70
BANKNIFTY,29-Oct-2024,06-Nov-2024,CE,43500.00,-,-,-,9726.25,-,8885.00,-,-,-,-,-,52320.70
BANKNIFTY,29-Oct-2024,06-Nov-2024,CE,49600.00,2248.95,2248.95,2248.95,2248.95,2248.95,2801.55,1.00,-,-7.44,-,-15.00,52320.70
BANKNIFTY,29-Oct-2024,06-Nov-2024,CE,54800.00,9.25,18.25,6.35,14.40,15.00,14.40,1221.00,0.10,-10036.52,5370.00,4200.00,52320.70
BANKNIFTY,29-Oct-2024,30-Oct-2024,CE,59500.00,2.00,2.30,0.45,0.55,0.45,0.55,96854.00,8.64,-864413.31,165180.00,-372375.00,52320.70
BANKNIFTY,29-Oct-2024,06-Nov-2024,CE,48600.00,-,-,-,2902.00,2902.00,3793.15,-,-,-,15.00,-,52320.70
BANKNIFTY,29-Oct-2024,30-Oct-2024,CE,56800.00,2.10,3.25,0.65,0.95,0.75,0.95,767.00,0.07,-6534.77,3930.00,1080.00,52320.70
