Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,54400.00,1.80,2.90,0.60,1.80,0.60,1.80,2332.00,0.38,-38057.86,14220.00,2820.00,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,56500.00,1.10,2.10,0.90,1.05,1.05,1.05,2328.00,0.39,-39459.21,64770.00,-30.00,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,45600.00,-,-,-,4865.75,-,5279.50,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,52000.00,525.00,739.95,509.45,717.00,731.25,717.00,979.00,0.15,-15272.25,43980.00,-8040.00,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,50300.00,-,-,-,1602.95,-,1906.95,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,24-Dec-2025,CE,52500.00,-,-,-,5438.60,-,3155.45,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,48500.00,2517.50,2910.00,2517.50,2774.80,2774.80,3120.25,36.00,0.01,-523.79,12720.00,-300.00,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,48000.00,2992.15,3400.80,2992.15,3354.35,3400.80,3354.35,228.00,0.04,-3283.16,35100.00,-3480.00,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,57500.00,6.90,9.90,6.00,8.55,9.25,8.55,421.00,0.07,-7262.18,4710.00,1470.00,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,53500.00,53.00,78.20,45.55,72.25,71.65,72.25,9576.00,1.54,-153693.26,140220.00,15000.00,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,41500.00,-,-,-,7145.20,7145.20,9344.05,-,-,-,270.00,-,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,44600.00,-,-,-,5703.05,-,6265.45,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,46700.00,-,-,-,3629.45,-,4614.25,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,49100.00,-,-,-,1938.75,1938.75,2680.05,-,-,-,210.00,-,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,46000.00,4860.00,4877.50,4860.00,4877.50,4877.50,5248.00,3.00,-,-41.40,720.00,30.00,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,53900.00,36.30,52.50,36.00,43.50,40.05,43.50,94.00,0.02,-1519.96,1770.00,1020.00,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,52200.00,173.35,302.45,170.65,291.80,254.00,291.80,1941.00,0.31,-30395.75,29220.00,9480.00,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,45100.00,-,-,-,2945.50,2945.50,5541.70,-,-,-,270.00,-,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,47400.00,2693.15,3226.90,2649.80,3219.35,3215.75,3219.35,78.00,0.01,-1109.15,27450.00,-1080.00,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,53100.00,-,-,-,124.65,124.65,702.40,-,-,-,270.00,-,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,53200.00,-,-,-,696.35,-,674.00,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,55300.00,2.30,2.30,1.35,1.55,2.10,1.55,757.00,0.13,-12558.50,14550.00,3210.00,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,51500.00,339.25,565.30,330.55,548.75,554.50,548.75,16975.00,2.65,-262261.10,277860.00,87000.00,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,50000.00,1021.00,1430.10,954.90,1406.20,1422.15,1406.20,19191.00,2.95,-287862.05,482730.00,-13560.00,50593.55
BANKNIFTY,21-Mar-2025,26-Jun-2025,CE,40500.00,-,-,-,15504.65,-,10789.35,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,44800.00,-,-,-,4526.60,4528.25,5841.40,-,-,-,150.00,-,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,48600.00,1586.00,2030.40,1463.10,1996.35,2019.55,1996.35,983.00,0.15,-14331.99,189060.00,-11220.00,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,52900.00,-,-,-,144.20,144.20,761.85,-,-,-,360.00,-,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,48700.00,-,-,-,2374.50,-,2969.85,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,49300.00,820.00,1356.60,787.00,1324.90,1343.35,1324.90,4968.00,0.75,-73475.97,186570.00,-21930.00,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,50600.00,123.50,313.20,101.55,293.10,307.40,293.10,357021.00,54.46,-5419524.32,416250.00,193290.00,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,54100.00,2.05,4.00,1.00,2.15,2.35,2.15,2162.00,0.35,-35088.91,28440.00,12450.00,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,47000.00,3498.00,4036.00,3498.00,3984.05,4036.00,3984.05,289.00,0.04,-4074.86,35580.00,5850.00,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,55000.00,59.95,97.25,54.80,83.60,94.20,83.60,198.00,0.03,-3266.97,25200.00,-510.00,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,50000.00,1450.00,1844.60,1448.55,1812.15,1831.35,1812.15,1720.00,0.27,-25799.73,114030.00,9660.00,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,46800.00,-,-,-,3557.45,-,4525.65,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,49000.00,1766.95,2212.60,1721.00,2184.60,2197.70,2184.60,5634.00,0.86,-82818.94,484710.00,17940.00,50593.55
BANKNIFTY,21-Mar-2025,26-Jun-2025,CE,52500.00,718.70,923.90,718.70,909.30,914.95,909.30,511.00,0.08,-8048.17,38010.00,9510.00,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,51600.00,-,-,-,664.75,664.75,1244.50,-,-,-,1170.00,-,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,44700.00,-,-,-,3660.80,3660.80,5941.30,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,55200.00,1.45,3.70,1.45,1.70,1.55,1.70,806.00,0.13,-13347.23,11580.00,5940.00,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,53500.00,2.35,3.15,1.65,2.35,2.10,2.35,100287.00,16.10,-1609590.25,572730.00,267870.00,50593.55
BANKNIFTY,21-Mar-2025,26-Jun-2025,CE,55500.00,130.00,180.00,115.00,163.00,170.00,163.00,395.00,0.07,-6576.68,17430.00,1110.00,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,50200.00,962.80,1293.55,928.85,1263.20,1287.00,1263.20,2347.00,0.36,-35345.46,14820.00,-12000.00,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,46700.00,-,-,-,4011.20,-,4214.70,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,47800.00,-,-,-,2300.00,2300.00,3673.50,-,-,-,300.00,-,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,45000.00,-,-,-,4040.00,4040.00,6186.10,-,-,-,150.00,-,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,45400.00,-,-,-,4601.00,-,5807.10,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,51700.00,306.15,475.80,283.55,465.10,475.80,465.10,581.00,0.09,-9011.22,8640.00,1170.00,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,50300.00,219.95,500.45,183.20,471.15,493.00,471.15,387905.00,58.97,-5853427.48,431310.00,53070.00,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,49600.00,590.00,1077.05,560.00,1044.30,1067.35,1044.30,19994.00,3.02,-297507.70,158670.00,-26940.00,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,43500.00,-,-,-,5820.90,5822.80,7140.00,-,-,-,240.00,-,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,50500.00,1199.95,1519.95,1158.25,1506.05,1510.00,1506.05,847.00,0.13,-12831.92,18540.00,7680.00,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,49700.00,2000.00,2000.00,2000.00,2000.00,2000.00,2274.75,2.00,-,-29.82,60.00,-,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,42900.00,-,-,-,6738.70,-,8223.60,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,54600.00,20.15,36.95,18.35,27.50,25.65,27.50,135.00,0.02,-2211.28,1500.00,1350.00,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,53300.00,2.35,3.80,1.65,2.65,2.25,2.65,22439.00,3.59,-358796.02,160920.00,73260.00,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,49600.00,1369.05,1746.45,1303.10,1725.65,1745.65,1725.65,315.00,0.05,-4687.15,11250.00,-4110.00,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,44200.00,-,-,-,6051.50,-,6661.80,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,43500.00,-,-,-,6677.00,-,7356.60,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,54800.00,28.00,28.00,18.20,22.75,18.20,22.75,10.00,-,-164.40,270.00,90.00,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,55000.00,14.55,21.00,12.00,18.80,21.00,18.80,5439.00,0.90,-89742.60,141570.00,29310.00,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,52400.00,151.20,248.15,139.50,239.75,248.15,239.75,501.00,0.08,-7875.64,6030.00,3390.00,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,50400.00,202.45,432.85,152.30,404.70,424.00,404.70,484340.00,73.73,-7323147.07,330330.00,68640.00,50593.55
BANKNIFTY,21-Mar-2025,25-Sep-2025,CE,48000.00,-,-,-,4800.00,4800.00,4922.05,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,50500.00,760.05,1096.05,738.75,1070.45,1085.80,1070.45,23714.00,3.66,-359263.44,354090.00,68220.00,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,48200.00,1953.85,2420.00,1831.50,2405.70,2417.85,2405.70,1104.00,0.17,-15963.67,100800.00,-15570.00,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,43800.00,-,-,-,6406.65,-,7058.70,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,54800.00,-,-,-,408.55,-,330.20,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,55200.00,-,-,-,16.65,16.65,54.70,-,-,-,120.00,-,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,45100.00,-,-,-,3574.95,3574.95,5771.30,-,-,-,60.00,-,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,54700.00,-,-,-,422.95,-,346.25,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,51700.00,-,-,-,630.10,630.10,1201.15,-,-,-,90.00,-,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,52000.00,7.30,19.45,6.95,15.20,14.40,15.20,377895.00,58.97,-5895103.03,1775820.00,129660.00,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,54500.00,1.95,3.00,1.20,1.80,1.60,1.80,11554.00,1.89,-188906.01,148650.00,-12240.00,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,49900.00,1500.00,1870.00,1500.00,1870.00,1870.00,1870.00,29.00,-,-434.13,900.00,-30.00,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,50400.00,-,-,-,801.75,801.75,1849.45,-,-,-,30.00,-,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,53000.00,85.00,131.65,70.30,125.75,127.30,125.75,33789.00,5.38,-537239.72,512250.00,137460.00,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,55400.00,15.00,15.90,8.45,8.45,8.45,45.90,4.00,-,-66.48,360.00,30.00,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,49900.00,408.95,813.60,362.15,777.50,805.00,777.50,112025.00,16.96,-1676997.29,172350.00,-144540.00,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,50900.00,65.05,182.75,53.20,161.20,166.10,161.20,242940.00,37.19,-3709656.61,235440.00,39990.00,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,49500.00,679.95,1174.45,625.05,1138.20,1156.80,1138.20,57178.00,8.65,-849084.65,504270.00,-247260.00,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,54300.00,-,-,-,484.75,-,417.20,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,51900.00,245.40,399.10,229.40,387.30,393.80,387.30,756.00,0.12,-11770.80,9720.00,5850.00,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,42900.00,-,-,-,9155.85,-,7739.35,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,54300.00,2.35,3.10,1.60,2.05,1.85,2.05,1461.00,0.24,-23799.45,17430.00,9630.00,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,46800.00,3700.00,3819.10,3700.00,3818.35,3817.55,3818.35,3.00,-,-42.12,6240.00,-,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,46900.00,3576.55,3727.25,3553.90,3716.55,3727.25,3716.55,10.00,-,-140.70,9060.00,-180.00,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,47400.00,-,-,-,3508.80,-,3560.00,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,50100.00,1675.60,1675.60,1675.60,1675.60,1675.60,2025.30,1.00,-,-15.03,30.00,30.00,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,49300.00,-,-,-,2061.00,-,2540.95,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,47900.00,2249.95,2716.25,2166.05,2684.45,2716.25,2684.45,364.00,0.05,-5230.63,135750.00,-1830.00,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,43900.00,-,-,-,6317.30,-,6959.45,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,47300.00,-,-,-,3218.85,-,4091.45,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,48200.00,-,-,-,2311.10,2317.00,3352.45,-,-,-,210.00,-,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,47100.00,-,-,-,3352.05,-,4263.35,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,50000.00,340.00,729.00,309.05,695.55,717.20,695.55,513316.00,77.78,-7699662.22,980760.00,-362580.00,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,51200.00,33.00,98.85,25.90,82.45,85.10,82.45,226924.00,34.90,-3485517.74,295470.00,117810.00,50593.55
BANKNIFTY,21-Mar-2025,24-Dec-2025,CE,49500.00,-,-,-,7141.45,-,4834.65,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,46300.00,-,-,-,1757.65,1757.65,4343.00,-,-,-,330.00,-,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,43400.00,-,-,-,6767.80,-,7455.90,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,52400.00,-,-,-,191.55,191.55,927.25,-,-,-,210.00,-,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,53900.00,-,-,-,553.90,-,499.45,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,54400.00,44.55,44.55,25.00,28.95,28.95,28.95,104.00,0.02,-1697.26,2250.00,1800.00,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,43600.00,-,-,-,8493.35,-,7040.10,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,57000.00,0.95,1.65,0.80,0.95,0.85,0.95,7635.00,1.31,-130557.19,198675.00,32805.00,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,53000.00,2.85,5.00,2.45,3.85,3.85,3.85,212630.00,33.81,-3380783.19,1435980.00,60030.00,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,48700.00,1416.95,1939.30,1400.00,1896.10,1926.40,1896.10,761.00,0.12,-11118.09,173130.00,-8880.00,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,52400.00,5.00,9.75,3.45,7.55,7.20,7.55,49474.00,7.78,-777723.50,158430.00,4950.00,50593.55
BANKNIFTY,21-Mar-2025,24-Dec-2025,CE,40500.00,-,-,-,13889.10,-,12113.90,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,49500.00,1423.30,1801.85,1254.90,1777.95,1795.00,1777.95,3688.00,0.57,-54766.23,221910.00,-15180.00,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,45900.00,-,-,-,2169.40,2169.40,4742.55,-,-,-,450.00,-,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,51400.00,930.75,997.05,930.75,976.30,997.05,976.30,4.00,-,-61.68,1260.00,30.00,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,49400.00,-,-,-,1025.25,1025.25,2472.85,-,-,-,480.00,-,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,45800.00,-,-,-,4289.75,-,5432.95,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,44200.00,-,-,-,5590.30,-,6955.00,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,24-Dec-2025,CE,43500.00,-,-,-,11410.70,-,9420.65,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,54800.00,2.05,3.65,1.35,1.80,1.35,1.80,1346.00,0.22,-22128.02,11880.00,6570.00,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,48400.00,2266.80,2747.00,2251.45,2726.80,2670.55,2726.80,29.00,-,-421.08,8550.00,-120.00,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,52800.00,-,-,-,156.85,156.85,793.00,-,-,-,270.00,-,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,51300.00,28.00,79.65,20.65,65.10,66.90,65.10,164474.00,25.34,-2531229.52,260130.00,66900.00,50593.55
BANKNIFTY,21-Mar-2025,24-Dec-2025,CE,48000.00,-,-,-,8109.10,-,5842.70,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,26-Jun-2025,CE,57000.00,71.00,89.95,71.00,85.10,84.50,85.10,100.00,0.02,-1709.98,32445.00,510.00,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,47600.00,2895.50,2895.50,2895.50,2895.50,2895.50,3378.00,3.00,-,-42.84,120.00,-30.00,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,45700.00,-,-,-,2992.35,2992.35,5181.55,-,-,-,240.00,-,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,43200.00,7400.00,7400.00,7400.00,7400.00,7400.00,7654.60,1.00,-,-12.96,30.00,30.00,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,53200.00,2.65,4.05,1.95,3.20,3.15,3.20,9940.00,1.59,-158640.81,45990.00,-5040.00,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,47800.00,2746.75,3205.00,2716.90,3205.00,3205.00,3198.80,6.00,-,-86.04,3360.00,-150.00,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,43000.00,7459.00,7854.65,7450.00,7854.65,7854.65,7854.65,16.00,-,-206.40,750.00,480.00,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,47200.00,-,-,-,1708.00,1708.00,3744.45,-,-,-,180.00,-,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,58000.00,6.00,7.90,5.30,7.10,7.90,7.10,1427.00,0.25,-24829.55,42870.00,13020.00,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,44600.00,-,-,-,5251.95,-,6569.00,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,51600.00,16.00,41.65,12.30,32.85,30.40,32.85,143601.00,22.24,-2222921.24,213240.00,-64650.00,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,49700.00,1300.00,1650.00,1239.00,1643.65,1638.00,1643.65,664.00,0.10,-9900.14,19770.00,-10650.00,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,45300.00,-,-,-,3533.90,3533.90,5341.95,-,-,-,150.00,-,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,45900.00,-,-,-,4213.50,-,5340.30,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,44800.00,-,-,-,5085.85,-,6377.10,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,48600.00,2139.95,2544.00,2139.95,2533.70,2544.00,2533.70,12.00,-,-174.96,5400.00,-120.00,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,48100.00,2487.05,2832.25,2487.05,2832.25,2832.25,2935.85,4.00,-,-57.72,2040.00,30.00,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,48200.00,2356.05,2781.70,2356.05,2745.10,2745.10,2849.90,10.00,-,-144.60,7410.00,-120.00,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,45800.00,-,-,-,2569.50,2569.50,4842.45,-,-,-,15210.00,-,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,55300.00,29.00,29.05,15.55,16.35,16.10,16.35,37.00,0.01,-613.82,750.00,450.00,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,51600.00,344.95,515.55,305.65,503.80,505.00,503.80,698.00,0.11,-10804.93,12450.00,3090.00,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,53100.00,2.75,4.50,2.30,3.50,3.20,3.50,8365.00,1.33,-133253.12,33660.00,5070.00,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,50400.00,823.05,1156.55,809.10,1134.45,1149.15,1134.45,3239.00,0.50,-48973.18,21120.00,8910.00,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,47100.00,2995.40,3519.95,2995.40,3501.45,3519.95,3501.45,11.00,-,-155.43,13140.00,-240.00,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,43100.00,-,-,-,7042.15,-,7753.95,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,52600.00,3.90,7.55,3.05,5.70,6.45,5.70,41439.00,6.54,-653900.88,98400.00,25950.00,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,51900.00,9.90,23.15,7.85,17.95,17.50,17.95,99746.00,15.54,-1553029.68,185460.00,27990.00,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,43900.00,-,-,-,5422.65,5424.25,6740.45,-,-,-,90.00,-,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,47700.00,2428.25,2913.85,2425.80,2903.95,2913.85,2903.95,74.00,0.01,-1058.93,37560.00,-150.00,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,48800.00,1328.05,1841.00,1271.00,1822.00,1830.40,1822.00,1720.00,0.26,-25180.54,206010.00,-14970.00,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,54600.00,-,-,-,437.70,-,363.00,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,47600.00,-,-,-,3024.85,-,3838.55,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,48800.00,-,-,-,1877.50,1877.50,2896.00,-,-,-,300.00,-,50593.55
BANKNIFTY,21-Mar-2025,24-Dec-2025,CE,42000.00,-,-,-,12627.25,-,10747.10,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,49500.00,1766.60,2224.65,1766.60,2162.50,2224.65,2162.50,341.00,0.05,-5063.80,11340.00,-2280.00,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,44400.00,-,-,-,5420.10,-,6761.65,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,43200.00,-,-,-,6467.80,-,7929.50,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,53400.00,-,-,-,40.00,40.00,225.30,-,-,-,540.00,-,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,52800.00,3.50,5.90,2.85,4.30,4.15,4.30,26842.00,4.25,-425173.03,97950.00,35970.00,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,48300.00,1844.95,2329.85,1740.00,2294.15,2318.05,2294.15,460.00,0.07,-6665.33,134340.00,-5010.00,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,43700.00,-,-,-,4848.95,4848.95,7440.85,-,-,-,60.00,-,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,53600.00,-,-,-,27.20,27.20,195.30,-,-,-,390.00,-,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,51800.00,11.65,27.90,8.75,21.55,21.00,21.55,136590.00,21.23,-2122587.37,174540.00,-16230.00,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,44300.00,6108.95,6108.95,5783.50,5783.50,5783.50,6340.85,2.00,-,-26.58,90.00,-,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,50900.00,611.95,858.40,569.05,835.00,853.00,835.00,1731.00,0.27,-26432.10,14760.00,6210.00,50593.55
BANKNIFTY,21-Mar-2025,27-Mar-2025,CE,48400.00,1756.50,2235.20,1647.40,2202.50,2227.80,2202.50,1001.00,0.15,-14534.37,121080.00,-11460.00,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,45800.00,-,-,-,2726.75,2726.75,5083.80,-,-,-,120.00,-,50593.55
BANKNIFTY,21-Mar-2025,24-Apr-2025,CE,46900.00,-,-,-,3425.00,3425.00,4025.20,-,-,-,180.00,-,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,44900.00,-,-,-,5003.65,-,6281.50,-,-,-,-,-,50593.55
BANKNIFTY,21-Mar-2025,29-May-2025,CE,42000.00,-,-,-,7568.10,-,9108.75,-,-,-,-,-,50593.55
