Date,Expiry,Series Code,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of Contracts,Notional Turnover,Open Interest,Change in OI,Underlying Value
16/01/2025,21-Jan-2025,SENSEX2512173300PE,73300.00,10.95,10.95,3.50,3.75,,3.7500000,7756,113711.74,1063,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512173400PE,73400.00,11.80,11.80,3.55,4.05,,4.0500000,14716,216048.31,1442,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512173500PE,73500.00,10.05,10.45,4.15,4.55,,4.5500000,62240,915019.62,7018,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512173600PE,73600.00,14.00,14.00,3.90,5.00,,5.0000000,10461,154001.42,1450,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512173700PE,73700.00,9.90,12.55,4.25,5.70,,5.7000000,10107,148993.80,1047,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512173800PE,73800.00,13.05,13.45,3.90,6.60,,6.6000000,11502,169789.35,1459,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512173900PE,73900.00,12.85,14.65,6.25,7.55,,7.5500000,11923,176244.73,1937,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512174000PE,74000.00,15.00,17.60,7.50,8.55,,8.5500000,100072,1481274.51,18222,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512174100PE,74100.00,18.05,18.05,8.00,10.05,,10.0500000,14467,214435.12,1992,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512174200PE,74200.00,15.00,18.90,9.30,11.45,,11.4500000,21373,317233.19,3298,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512174300PE,74300.00,24.90,24.90,12.00,13.40,,13.4000000,17930,266493.75,1951,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512174400PE,74400.00,25.00,25.00,11.70,15.50,,15.5000000,18166,270370.96,2065,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512174500PE,74500.00,31.95,31.95,15.55,17.95,,17.9500000,94322,1405748.19,12492,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512174600PE,74600.00,28.40,29.35,18.00,21.05,,21.0500000,28337,422907.76,3034,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512174700PE,74700.00,52.35,52.35,20.55,24.35,,24.3500000,24152,360947.84,2067,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512174800PE,74800.00,35.00,35.00,23.20,27.85,,27.8500000,30834,461444.03,4055,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512174900PE,74900.00,30.80,39.35,26.00,32.20,,32.2000000,23050,345432.45,1915,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512175000PE,75000.00,49.95,60.00,28.90,37.00,,37.0000000,124169,1863412.57,18826,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512175100PE,75100.00,76.65,76.65,32.20,42.85,,42.8500000,22278,334794.91,2121,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512175200PE,75200.00,52.65,56.05,35.85,48.65,,48.6500000,38195,574795.70,2154,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512175300PE,75300.00,70.00,90.00,39.95,55.80,,55.8000000,27466,413918.41,2094,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512175400PE,75400.00,79.10,79.10,44.85,63.60,,63.6000000,35695,538699.68,1371,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512175500PE,75500.00,80.05,81.25,50.10,71.95,,71.9500000,66363,1002949.70,5606,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512175600PE,75600.00,80.50,92.40,56.65,82.80,,82.8000000,36670,555004.58,1942,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512175700PE,75700.00,111.65,111.65,64.00,94.15,,94.1500000,43347,657024.99,2903,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512175800PE,75800.00,151.50,151.50,72.75,106.45,,106.4500000,65217,989959.21,3256,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512175900PE,75900.00,111.00,134.85,82.70,121.25,,121.2500000,52338,795626.89,4340,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512176000PE,76000.00,179.95,179.95,93.85,135.90,,135.9000000,118510,1804309.37,9586,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512176100PE,76100.00,140.00,173.20,107.00,154.00,,154.0000000,36638,558660.32,2503,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512176200PE,76200.00,149.30,198.90,122.00,175.20,,175.2000000,47620,727249.77,3771,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512176300PE,76300.00,200.00,225.00,139.20,196.85,,196.8500000,53366,816331.19,2738,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512176400PE,76400.00,310.00,310.00,158.50,222.55,,222.5500000,78755,1206686.56,10941,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512176500PE,76500.00,309.60,352.65,180.50,251.10,,251.1000000,133144,2043310.11,9127,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512176600PE,76600.00,274.95,323.45,205.30,282.45,,282.4500000,68216,1048652.39,4305,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512176700PE,76700.00,300.00,359.95,233.30,316.00,,316.0000000,89978,1385636.22,3758,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512176800PE,76800.00,400.00,403.35,265.00,354.40,,354.4000000,121310,1871485.39,4362,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512176900PE,76900.00,543.65,543.65,300.05,394.95,,394.9500000,170669,2637988.82,5148,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512177000PE,77000.00,398.90,500.00,339.00,438.80,,438.8000000,345722,5353452.53,11677,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512177100PE,77100.00,454.95,554.95,382.00,484.85,,484.8500000,170741,2648662.47,4080,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512177200PE,77200.00,524.95,611.20,428.50,532.50,,532.5000000,102410,1591534.68,1724,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512177300PE,77300.00,550.00,673.70,480.05,594.30,,594.3000000,57022,887921.65,1662,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512177400PE,77400.00,578.90,739.25,535.20,648.65,,648.6500000,20244,315878.37,567,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512177500PE,77500.00,646.20,804.45,594.05,713.30,,713.3000000,26221,410029.52,1527,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512177600PE,77600.00,698.15,869.05,660.00,774.95,,774.9500000,4487,70284.95,196,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512177700PE,77700.00,773.30,944.00,724.85,825.95,,825.9500000,2299,36094.73,265,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512177800PE,77800.00,823.85,1021.00,792.50,915.70,,915.7000000,1056,16620.86,185,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512177900PE,77900.00,906.85,1092.90,879.55,985.20,,985.2000000,569,8973.74,134,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512178000PE,78000.00,960.20,1177.35,946.45,1079.70,,1079.7000000,3593,56810.72,1612,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512178100PE,78100.00,1070.10,1250.00,1044.35,1173.15,,1173.1500000,128,2027.86,104,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512178200PE,78200.00,1155.30,1240.80,1138.10,1227.85,,1227.8500000,33,523.77,13,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512178300PE,78300.00,1449.20,1449.20,1288.00,1346.60,,1346.6000000,10,159.29,26,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512178400PE,78400.00,1328.65,1420.00,1316.25,1416.95,,1416.9500000,76,1213.18,73,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512178500PE,78500.00,1413.50,1614.40,1366.00,1504.55,,1504.5500000,478,7643.93,881,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512178600PE,78600.00,1508.40,1508.40,1488.95,1488.95,,1580.6500000,2,32.04,1,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512178700PE,78700.00,1601.85,1601.85,1584.40,1584.40,,1667.7000000,19,305.12,10,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512178800PE,78800.00,1692.35,1772.35,1681.95,1772.35,,1772.3500000,33,531.24,32,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512178900PE,78900.00,1783.60,1786.45,1760.50,1760.50,,1846.0000000,15,242.03,7,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512179000PE,79000.00,1874.05,2027.05,1825.00,1913.70,,1913.7000000,269,4352.48,1607,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512179500PE,79500.00,0.00,0.00,0.00,2406.70,,2406.7000000,0,0.00,92,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512179800PE,79800.00,0.00,0.00,0.00,2696.75,,2696.7500000,0,0.00,10,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512180000PE,80000.00,2950.00,2979.15,2864.55,2895.60,,2895.6000000,230,3814.03,495,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512180500PE,80500.00,0.00,0.00,0.00,3386.05,,3386.0500000,0,0.00,19,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512181000PE,81000.00,4444.00,4444.00,3873.15,3944.75,,3944.7500000,21,356.77,306,-,77042.82
16/01/2025,21-Jan-2025,SENSEX2512182000PE,82000.00,0.00,0.00,0.00,4881.50,,4881.5000000,0,0.00,363,-,77042.82
16/01/2025,04-Feb-2025,SENSEX2520474000PE,74000.00,0.00,0.00,0.00,122.50,,122.5000000,0,0.00,2,-,77042.82
16/01/2025,04-Feb-2025,SENSEX2520475700PE,75700.00,0.00,0.00,0.00,428.35,,428.3500000,0,0.00,2,-,77042.82
16/01/2025,04-Feb-2025,SENSEX2520477000PE,77000.00,1000.00,1000.00,1000.00,1000.00,,900.6500000,1,15.60,2,-,77042.82
16/01/2025,04-Feb-2025,SENSEX2520478200PE,78200.00,0.00,0.00,0.00,1557.40,,1557.4000000,0,0.00,1,-,77042.82
16/01/2025,04-Feb-2025,SENSEX2520480000PE,80000.00,0.00,0.00,0.00,2900.90,,-,0,0.00,6,-,77042.82
16/01/2025,04-Feb-2025,SENSEX2520480000PE,80000.00,0.00,0.00,0.00,2900.90,,2900.9000000,0,0.00,6,-,77042.82
16/01/2025,04-Feb-2025,SENSEX2520780000PE,80000.00,0.00,0.00,0.00,2900.90,,-,0,0.00,6,-,77042.82
16/01/2025,04-Feb-2025,SENSEX2520780000PE,80000.00,0.00,0.00,0.00,2900.90,,2900.9000000,0,0.00,6,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN73000PE,73000.00,0.00,0.00,0.00,14.55,,14.5500000,0,0.00,4,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN73200PE,73200.00,49.95,49.95,49.95,49.95,,49.9500000,0,7.33,34,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN73700PE,73700.00,57.20,68.75,56.55,66.95,,66.9500000,17,258.16,6,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN73800PE,73800.00,61.60,74.50,33.05,62.05,,62.0500000,53,782.95,33,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN73900PE,73900.00,62.55,78.65,58.60,75.45,,75.4500000,40,591.73,17,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN74000PE,74000.00,69.15,84.50,59.40,78.20,,78.2000000,328,4859.02,157,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN74100PE,74100.00,78.75,96.60,72.65,88.55,,88.5500000,43,645.38,16,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN74200PE,74200.00,87.35,104.65,84.15,95.65,,95.6500000,112,1664.09,26,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN74300PE,74300.00,93.90,107.55,85.40,102.65,,102.6500000,102,1525.17,71,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN74400PE,74400.00,100.80,122.65,95.60,111.35,,111.3500000,56,841.91,33,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN74500PE,74500.00,96.65,125.95,96.05,118.70,,118.7000000,349,5207.88,93,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN74600PE,74600.00,114.80,134.30,111.60,128.90,,128.9000000,70,1053.62,26,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN74700PE,74700.00,124.85,143.80,123.40,138.80,,138.8000000,20,306.81,9,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN74800PE,74800.00,128.60,160.10,128.60,150.65,,150.6500000,46,696.98,14,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN74900PE,74900.00,135.15,167.90,117.45,161.55,,161.5500000,46,690.48,12,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN75000PE,75000.00,227.00,227.00,113.00,172.15,,172.1500000,693,10417.34,406,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN75100PE,75100.00,178.50,192.10,167.25,184.30,,184.3000000,30,459.21,28,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN75200PE,75200.00,166.55,208.15,158.65,201.50,,201.5000000,102,1545.36,63,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN75300PE,75300.00,179.00,219.30,171.30,219.30,,199.2500000,70,1056.91,47,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN75400PE,75400.00,216.95,236.15,206.70,234.05,,218.0000000,30,453.71,49,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN75500PE,75500.00,216.95,253.80,178.75,243.90,,243.9000000,253,3831.82,158,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN75600PE,75600.00,222.30,274.65,213.55,261.70,,261.7000000,71,1084.71,48,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN75700PE,75700.00,240.25,286.05,229.90,284.95,,284.9500000,57,865.94,51,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN75800PE,75800.00,263.75,314.40,247.15,300.20,,300.2000000,78,1194.34,50,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN75900PE,75900.00,280.10,341.05,264.25,325.45,,325.4500000,83,1272.43,66,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN76000PE,76000.00,200.00,368.25,199.95,340.20,,340.2000000,547,8348.65,244,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN76100PE,76100.00,324.40,385.80,310.60,370.85,,370.8500000,175,2675.85,49,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN76200PE,76200.00,346.15,412.10,334.30,399.30,,399.3000000,205,3147.53,63,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN76300PE,76300.00,352.80,439.40,352.80,424.90,,424.9000000,228,3497.65,73,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN76400PE,76400.00,403.00,468.80,385.10,454.55,,454.5500000,232,3564.61,66,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN76500PE,76500.00,430.10,510.65,403.30,482.20,,482.2000000,722,11120.86,253,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN76600PE,76600.00,459.00,546.35,440.10,521.10,,521.1000000,242,3731.52,92,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN76700PE,76700.00,495.95,578.30,469.05,559.05,,559.0500000,168,2602.87,77,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN76800PE,76800.00,435.95,639.20,435.95,592.55,,592.5500000,252,3907.21,85,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN76900PE,76900.00,561.80,662.20,542.20,634.35,,634.3500000,180,2790.43,69,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN77000PE,77000.00,588.35,708.35,578.60,671.00,,671.0000000,1868,29013.38,708,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN77100PE,77100.00,870.80,870.80,628.30,717.80,,717.8000000,312,4854.99,88,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN77200PE,77200.00,501.00,787.70,501.00,760.45,,760.4500000,295,4598.24,118,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN77300PE,77300.00,728.65,833.00,711.00,814.15,,814.1500000,173,2709.74,68,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN77400PE,77400.00,779.15,890.10,779.15,866.95,,866.9500000,109,1713.70,70,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN77500PE,77500.00,1000.00,1000.00,809.90,917.95,,917.9500000,322,5055.58,153,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN77600PE,77600.00,886.65,1001.45,865.50,966.25,,966.2500000,130,2049.98,72,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN77700PE,77700.00,0.00,0.00,0.00,1103.25,,1103.2500000,0,0.00,7,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN77800PE,77800.00,0.00,0.00,0.00,1163.65,,1163.6500000,0,0.00,9,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN77900PE,77900.00,0.00,0.00,0.00,1225.90,,1225.9000000,0,0.00,14,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN78000PE,78000.00,1342.15,1342.15,1145.15,1185.85,,1185.8500000,117,1860.75,160,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN78100PE,78100.00,0.00,0.00,0.00,1355.65,,1355.6500000,0,0.00,4,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN78200PE,78200.00,0.00,0.00,0.00,1423.10,,1423.1000000,0,0.00,1,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN78300PE,78300.00,0.00,0.00,0.00,1492.20,,1492.2000000,0,0.00,1,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN78400PE,78400.00,0.00,0.00,0.00,1562.95,,1562.9500000,0,0.00,3,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN78500PE,78500.00,1587.35,1587.35,1587.35,1587.35,,1587.3500000,0,8.01,60,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN78600PE,78600.00,0.00,0.00,0.00,1709.15,,1709.1500000,0,0.00,7,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN78700PE,78700.00,0.00,0.00,0.00,1784.50,,1784.5000000,0,0.00,7,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN78800PE,78800.00,2231.20,2231.20,2231.20,2231.20,,1861.3000000,0,8.10,3,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN78900PE,78900.00,0.00,0.00,0.00,1939.50,,1939.5000000,0,0.00,2,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN79000PE,79000.00,0.00,0.00,0.00,2019.00,,2019.0000000,0,0.00,88,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN79100PE,79100.00,0.00,0.00,0.00,2099.85,,2099.8500000,0,0.00,2,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN79200PE,79200.00,0.00,0.00,0.00,2181.85,,2181.8500000,0,0.00,6,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN79300PE,79300.00,0.00,0.00,0.00,2265.10,,2265.1000000,0,0.00,6,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN79500PE,79500.00,0.00,0.00,0.00,2434.85,,2434.8500000,0,0.00,10,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN79600PE,79600.00,0.00,0.00,0.00,2521.30,,2521.3000000,0,0.00,16,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN79700PE,79700.00,0.00,0.00,0.00,2608.75,,2608.7500000,0,0.00,6,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN79800PE,79800.00,0.00,0.00,0.00,2697.05,,2697.0500000,0,0.00,21,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN79900PE,79900.00,0.00,0.00,0.00,2786.25,,2786.2500000,0,0.00,17,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN80000PE,80000.00,0.00,0.00,0.00,2876.25,,2876.2500000,0,0.00,17,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN80100PE,80100.00,0.00,0.00,0.00,2967.05,,2967.0500000,0,0.00,2,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN80400PE,80400.00,0.00,0.00,0.00,3243.55,,3243.5500000,0,0.00,0,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN80500PE,80500.00,0.00,0.00,0.00,3336.95,,3336.9500000,0,0.00,4,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN80700PE,80700.00,0.00,0.00,0.00,3525.40,,3525.4000000,0,0.00,0,-,77042.82
16/01/2025,28-Jan-2025,SENSEX25JAN81000PE,81000.00,0.00,0.00,0.00,3811.50,,3811.5000000,0,0.00,6,-,77042.82
16/01/2025,25-Mar-2025,SENSEX25MAR74000PE,74000.00,0.00,0.00,0.00,566.85,,566.8500000,0,0.00,2,-,77042.82
15/01/2025,21-Jan-2025,SENSEX2512171300PE,71300.00,5.90,5.90,2.25,3.35,,3.3500000,5285,75368.29,684,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512171500PE,71500.00,7.95,8.60,2.80,3.60,,3.6000000,62798,898071.81,2901,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512171800PE,71800.00,13.00,13.00,3.60,4.10,,4.1000000,1688,24241.48,270,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512171900PE,71900.00,3.60,3.65,3.35,3.50,,3.5000000,7,100.66,1,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512172000PE,72000.00,9.30,9.90,3.20,4.15,,4.1500000,47885,689601.66,5310,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512172300PE,72300.00,9.70,9.70,3.65,4.25,,4.2500000,131,1894.40,75,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512172400PE,72400.00,7.85,16.60,4.00,5.05,,5.0500000,6939,100487.03,465,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512172500PE,72500.00,15.25,15.25,3.90,5.00,,5.0000000,74008,1073231.73,6052,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512172600PE,72600.00,10.00,10.00,4.35,5.15,,5.1500000,1835,26646.72,208,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512172700PE,72700.00,14.00,14.00,4.65,6.20,,6.2000000,6512,94695.78,389,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512172800PE,72800.00,26.40,30.00,4.95,6.50,,6.5000000,7842,114195.11,670,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512172900PE,72900.00,5.05,18.00,5.00,6.80,,6.8000000,9608,140104.26,837,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512173000PE,73000.00,21.95,21.95,6.15,7.70,,7.7000000,105588,1541823.27,9689,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512173100PE,73100.00,20.90,21.00,6.35,9.00,,9.0000000,9726,142217.87,616,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512173200PE,73200.00,22.00,23.45,6.85,10.05,,10.0500000,7645,111942.58,608,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512173300PE,73300.00,10.05,25.70,8.25,10.95,,10.9500000,8266,121203.82,690,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512173400PE,73400.00,21.40,22.60,8.30,12.30,,12.3000000,9350,137286.71,1143,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512173500PE,73500.00,23.75,30.35,10.10,13.20,,13.2000000,73845,1085775.16,9455,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512173600PE,73600.00,29.85,34.90,12.45,15.55,,15.5500000,12703,187038.28,442,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512173700PE,73700.00,33.10,36.40,12.75,17.70,,17.7000000,14494,213705.13,635,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512173800PE,73800.00,33.00,40.10,14.05,19.70,,19.7000000,13968,206236.80,344,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512173900PE,73900.00,40.40,43.90,19.50,22.30,,22.3000000,17158,253686.36,542,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512174000PE,74000.00,38.90,48.15,22.05,24.85,,24.8500000,93634,1386344.08,7739,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512174100PE,74100.00,44.85,53.00,24.05,27.80,,27.8000000,14764,218901.07,813,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512174200PE,74200.00,54.30,58.50,26.05,31.15,,31.1500000,19637,291557.33,2247,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512174300PE,74300.00,44.45,64.90,30.65,34.95,,34.9500000,16247,241566.23,985,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512174400PE,74400.00,63.75,71.40,34.70,39.35,,39.3500000,33839,503846.02,770,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512174500PE,74500.00,60.70,78.50,37.60,43.45,,43.4500000,57378,855521.71,4756,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512174600PE,74600.00,61.65,86.10,41.75,48.40,,48.4000000,22526,336341.98,921,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512174700PE,74700.00,68.50,94.65,46.80,53.85,,53.8500000,23038,344475.60,1396,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512174800PE,74800.00,83.10,104.70,51.80,60.45,,60.4500000,37296,558477.65,1465,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512174900PE,74900.00,86.65,115.20,57.80,67.05,,67.0500000,27886,418176.96,852,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512175000PE,75000.00,105.70,126.90,64.20,74.05,,74.0500000,122938,1846177.53,6433,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512175100PE,75100.00,109.80,139.50,71.05,82.90,,82.9000000,50504,759528.40,1675,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512175200PE,75200.00,130.05,153.15,79.10,91.60,,91.6000000,46849,705577.60,1953,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512175300PE,75300.00,148.50,168.10,88.35,101.95,,101.9500000,40978,618077.90,2179,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512175400PE,75400.00,120.00,186.25,98.75,113.20,,113.2000000,29221,441413.38,1394,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512175500PE,75500.00,165.55,205.10,110.20,126.15,,126.1500000,78965,1194661.83,4117,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512175600PE,75600.00,186.15,225.90,123.30,140.55,,140.5500000,34616,524522.07,1065,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512175700PE,75700.00,199.95,247.75,137.90,156.40,,156.4000000,40055,607893.86,1401,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512175800PE,75800.00,219.25,272.00,154.05,175.10,,175.1000000,50369,765620.91,1395,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512175900PE,75900.00,242.90,299.05,172.20,195.40,,195.4000000,45165,687566.56,1700,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512176000PE,76000.00,320.00,327.65,191.00,217.20,,217.2000000,146676,2236656.62,4850,-,76724.08
15/01/2025,21-Jan-2025,SENSEX2512176100PE,76100.00,300.00,358.45,212.95,242.15,,242.1500000,49888,762023.32,1701,-,76724.08
