Date,Expiry,Series Code,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of Contracts,Notional Turnover,Open Interest,Change in OI,Underlying Value
03/10/2023,06-Oct-2023,SENSEX23O0665100PE,65100.00,145.00,246.05,117.45,153.30,,153.3000000,13113,171185.00,685,-,65512.10
03/10/2023,06-Oct-2023,SENSEX23O0665200PE,65200.00,228.05,285.00,141.95,184.35,,184.3500000,13922,182125.62,525,-,65512.10
03/10/2023,06-Oct-2023,SENSEX23O0665300PE,65300.00,158.75,327.60,158.75,218.35,,218.3500000,21116,276814.15,504,-,65512.10
03/10/2023,06-Oct-2023,SENSEX23O0665400PE,65400.00,282.60,374.30,203.05,260.30,,260.3000000,35992,472924.55,984,-,65512.10
03/10/2023,06-Oct-2023,SENSEX23O0665500PE,65500.00,319.65,424.50,228.50,305.60,,305.6000000,51144,673357.52,2006,-,65512.10
03/10/2023,06-Oct-2023,SENSEX23O0665600PE,65600.00,399.95,479.80,275.10,354.70,,354.7000000,19216,253550.04,747,-,65512.10
03/10/2023,06-Oct-2023,SENSEX23O0665700PE,65700.00,321.00,537.85,321.00,410.70,,410.7000000,7760,102641.72,406,-,65512.10
03/10/2023,06-Oct-2023,SENSEX23O0665800PE,65800.00,500.00,599.00,360.00,470.30,,470.3000000,5392,71499.27,443,-,65512.10
03/10/2023,06-Oct-2023,SENSEX23O0665900PE,65900.00,465.45,667.35,451.30,535.80,,535.8000000,1963,26091.58,103,-,65512.10
03/10/2023,06-Oct-2023,SENSEX23O0666000PE,66000.00,415.00,736.70,415.00,606.80,,606.8000000,3958,52745.78,982,-,65512.10
03/10/2023,06-Oct-2023,SENSEX23O0666100PE,66100.00,512.20,1556.15,512.20,676.10,,676.1000000,603,8055.85,161,-,65512.10
03/10/2023,06-Oct-2023,SENSEX23O0666200PE,66200.00,550.00,892.00,550.00,762.30,,762.3000000,453,6074.44,80,-,65512.10
03/10/2023,06-Oct-2023,SENSEX23O0666300PE,66300.00,869.00,975.95,738.00,843.60,,843.6000000,360,4841.74,107,-,65512.10
03/10/2023,06-Oct-2023,SENSEX23O0666400PE,66400.00,740.00,1060.30,740.00,921.60,,921.6000000,211,2848.42,29,-,65512.10
03/10/2023,06-Oct-2023,SENSEX23O0666500PE,66500.00,1042.25,1068.55,936.75,1019.05,,1019.0500000,69,931.94,187,-,65512.10
03/10/2023,06-Oct-2023,SENSEX23O0666600PE,66600.00,1152.20,1200.00,1104.30,1123.00,,1123.0000000,44,603.01,12,-,65512.10
03/10/2023,06-Oct-2023,SENSEX23O0666700PE,66700.00,1227.00,1227.00,1202.20,1226.50,,1173.4000000,5,74.70,27,-,65512.10
03/10/2023,06-Oct-2023,SENSEX23O0666800PE,66800.00,1315.70,1315.70,1281.35,1313.85,,1267.5000000,8,115.78,13,-,65512.10
03/10/2023,06-Oct-2023,SENSEX23O0666900PE,66900.00,1381.00,1402.00,1381.00,1402.00,,1363.0000000,1,20.49,2,-,65512.10
03/10/2023,06-Oct-2023,SENSEX23O0667000PE,67000.00,0.00,0.00,0.00,1459.55,,1459.5500000,0,0.00,140,-,65512.10
03/10/2023,13-Oct-2023,SENSEX23O1364500PE,64500.00,147.40,153.85,119.00,135.95,,135.9500000,13,174.52,8,-,65512.10
03/10/2023,13-Oct-2023,SENSEX23O1364800PE,64800.00,203.20,203.40,202.00,203.40,,231.7500000,2,26.00,1,-,65512.10
03/10/2023,13-Oct-2023,SENSEX23O1365000PE,65000.00,275.00,280.60,213.30,240.00,,240.0000000,9,117.46,4,-,65512.10
03/10/2023,13-Oct-2023,SENSEX23O1365100PE,65100.00,296.10,296.10,235.70,272.95,,272.9500000,8,104.59,2,-,65512.10
03/10/2023,13-Oct-2023,SENSEX23O1365200PE,65200.00,315.30,337.70,300.90,316.80,,362.7000000,15,196.57,0,-,65512.10
03/10/2023,13-Oct-2023,SENSEX23O1365300PE,65300.00,368.60,368.60,336.55,336.55,,402.1500000,1,13.13,0,-,65512.10
03/10/2023,13-Oct-2023,SENSEX23O1365400PE,65400.00,410.20,410.20,379.75,379.75,,444.4000000,1,13.16,0,-,65512.10
03/10/2023,13-Oct-2023,SENSEX23O1365500PE,65500.00,465.50,472.15,370.45,431.10,,431.1000000,64,843.86,20,-,65512.10
03/10/2023,13-Oct-2023,SENSEX23O1365600PE,65600.00,434.00,497.60,420.75,481.55,,481.5500000,20,270.82,11,-,65512.10
03/10/2023,13-Oct-2023,SENSEX23O1365700PE,65700.00,470.00,507.00,469.00,507.00,,588.2500000,6,79.42,6,-,65512.10
03/10/2023,13-Oct-2023,SENSEX23O1365800PE,65800.00,504.95,504.95,504.95,504.95,,641.9000000,1,13.26,1,-,65512.10
03/10/2023,13-Oct-2023,SENSEX23O1365900PE,65900.00,660.95,660.95,556.40,558.20,,698.4000000,4,59.86,3,-,65512.10
03/10/2023,13-Oct-2023,SENSEX23O1366000PE,66000.00,745.00,745.00,745.00,745.00,,757.7000000,0,6.67,0,-,65512.10
03/10/2023,27-Oct-2023,SENSEX23OCT65800PE,65800.00,757.95,757.95,757.95,757.95,,856.6000000,0,6.66,0,-,65512.10
29/09/2023,06-Oct-2023,SENSEX23O0663500PE,63500.00,21.50,21.50,21.50,21.50,,22.4000000,0,6.35,0,-,65828.41
29/09/2023,06-Oct-2023,SENSEX23O0663700PE,63700.00,0.00,0.00,0.00,12.00,,32.0000000,0,0.00,0,-,65828.41
29/09/2023,06-Oct-2023,SENSEX23O0664000PE,64000.00,22.65,23.90,14.00,20.20,,20.2000000,98,1254.79,89,-,65828.41
29/09/2023,06-Oct-2023,SENSEX23O0664500PE,64500.00,49.75,57.15,24.40,35.80,,35.8000000,1398,18043.86,605,-,65828.41
29/09/2023,06-Oct-2023,SENSEX23O0664600PE,64600.00,59.70,62.05,29.45,42.80,,42.8000000,126,1629.02,44,-,65828.41
29/09/2023,06-Oct-2023,SENSEX23O0664700PE,64700.00,93.30,97.00,29.95,48.70,,48.7000000,536,6941.48,75,-,65828.41
29/09/2023,06-Oct-2023,SENSEX23O0664800PE,64800.00,112.35,120.00,26.65,53.05,,53.0500000,456,5921.89,102,-,65828.41
29/09/2023,06-Oct-2023,SENSEX23O0664900PE,64900.00,80.00,141.60,48.00,67.05,,67.0500000,551,7166.98,87,-,65828.41
29/09/2023,06-Oct-2023,SENSEX23O0665000PE,65000.00,68.85,175.10,47.95,75.30,,75.3000000,2574,33502.43,542,-,65828.41
29/09/2023,06-Oct-2023,SENSEX23O0665100PE,65100.00,195.75,200.60,57.60,92.35,,92.3500000,935,12193.31,80,-,65828.41
29/09/2023,06-Oct-2023,SENSEX23O0665200PE,65200.00,228.65,237.15,67.10,107.15,,107.1500000,1190,15545.85,160,-,65828.41
29/09/2023,06-Oct-2023,SENSEX23O0665300PE,65300.00,244.35,268.45,77.25,127.40,,127.4000000,1867,24441.00,157,-,65828.41
29/09/2023,06-Oct-2023,SENSEX23O0665400PE,65400.00,329.50,329.50,90.70,153.70,,153.7000000,2676,35088.87,298,-,65828.41
29/09/2023,06-Oct-2023,SENSEX23O0665500PE,65500.00,400.05,416.00,95.85,176.55,,176.5500000,5778,75912.73,412,-,65828.41
29/09/2023,06-Oct-2023,SENSEX23O0665600PE,65600.00,450.85,450.85,126.45,208.95,,208.9500000,2691,35428.94,235,-,65828.41
29/09/2023,06-Oct-2023,SENSEX23O0665700PE,65700.00,450.10,459.00,150.40,249.70,,249.7000000,3318,43780.42,469,-,65828.41
29/09/2023,06-Oct-2023,SENSEX23O0665800PE,65800.00,564.05,564.05,179.05,288.60,,288.6000000,3850,50879.63,594,-,65828.41
29/09/2023,06-Oct-2023,SENSEX23O0665900PE,65900.00,476.55,553.75,212.00,329.90,,329.9000000,2648,35069.96,190,-,65828.41
29/09/2023,06-Oct-2023,SENSEX23O0666000PE,66000.00,362.00,618.30,250.05,383.05,,383.0500000,5829,77359.88,933,-,65828.41
29/09/2023,06-Oct-2023,SENSEX23O0666100PE,66100.00,585.10,677.05,295.45,437.00,,437.0000000,1727,22968.95,157,-,65828.41
29/09/2023,06-Oct-2023,SENSEX23O0666200PE,66200.00,667.60,745.90,341.90,500.65,,500.6500000,1160,15468.59,143,-,65828.41
29/09/2023,06-Oct-2023,SENSEX23O0666300PE,66300.00,904.00,904.00,396.15,566.75,,566.7500000,755,10090.90,121,-,65828.41
29/09/2023,06-Oct-2023,SENSEX23O0666400PE,66400.00,789.10,871.95,451.50,639.05,,639.0500000,489,6551.46,53,-,65828.41
29/09/2023,06-Oct-2023,SENSEX23O0666500PE,66500.00,855.40,969.55,450.00,713.85,,713.8500000,633,8512.70,204,-,65828.41
29/09/2023,06-Oct-2023,SENSEX23O0666600PE,66600.00,1019.60,1019.60,750.00,802.25,,802.2500000,18,249.61,12,-,65828.41
29/09/2023,06-Oct-2023,SENSEX23O0666700PE,66700.00,1069.65,1123.50,770.00,857.05,,857.0500000,35,473.16,30,-,65828.41
29/09/2023,06-Oct-2023,SENSEX23O0666800PE,66800.00,1190.10,1195.15,1030.00,1040.00,,1040.0000000,19,257.96,17,-,65828.41
29/09/2023,06-Oct-2023,SENSEX23O0666900PE,66900.00,1229.05,1229.05,854.85,854.85,,1185.2000000,4,54.45,2,-,65828.41
29/09/2023,06-Oct-2023,SENSEX23O0667000PE,67000.00,1265.95,1266.55,890.00,1156.35,,1156.3500000,140,1909.70,140,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP56000PE,56000.00,0.05,0.50,0.05,65828.41,,65828.4100000,7,78.40,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP57000PE,57000.00,0.05,0.05,0.05,65828.41,,65828.4100000,50,575.70,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP58000PE,58000.00,0.05,0.05,0.05,65828.41,,65828.4100000,0,5.80,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP59000PE,59000.00,0.05,0.05,0.05,65828.41,,65828.4100000,0,5.90,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP60000PE,60000.00,1.75,1.75,0.05,65828.41,,65828.4100000,1,18.00,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP61000PE,61000.00,0.60,0.60,0.05,65828.41,,65828.4100000,19,237.90,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP61100PE,61100.00,0.50,0.50,0.05,65828.41,,65828.4100000,1,12.22,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP61200PE,61200.00,0.05,0.05,0.05,65828.41,,65828.4100000,0,6.12,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP61300PE,61300.00,0.05,0.05,0.05,65828.41,,65828.4100000,0,6.13,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP61400PE,61400.00,0.05,0.05,0.05,65828.41,,65828.4100000,0,6.14,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP61500PE,61500.00,0.70,0.70,0.05,65828.41,,65828.4100000,322,3966.77,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP61600PE,61600.00,0.05,1.85,0.05,65828.41,,65828.4100000,319,3936.30,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP61700PE,61700.00,0.05,2.30,0.05,65828.41,,65828.4100000,783,9662.39,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP61800PE,61800.00,0.05,0.05,0.05,65828.41,,65828.4100000,0,6.18,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP61900PE,61900.00,0.85,0.85,0.05,65828.41,,65828.4100000,28,346.64,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP62000PE,62000.00,0.80,0.90,0.05,65828.41,,65828.4100000,13430,166539.13,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP62100PE,62100.00,0.80,0.80,0.05,65828.41,,65828.4100000,197,2452.96,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP62200PE,62200.00,0.40,0.40,0.40,65828.41,,65828.4100000,0,6.22,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP62300PE,62300.00,0.50,0.50,0.05,65828.41,,65828.4100000,2,24.92,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP62400PE,62400.00,0.50,0.50,0.10,65828.41,,65828.4100000,1,12.48,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP62500PE,62500.00,0.85,0.90,0.05,65828.41,,65828.4100000,8646,108075.70,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP62600PE,62600.00,0.75,0.75,0.05,65828.41,,65828.4100000,288,3612.04,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP62700PE,62700.00,1.00,1.00,0.05,65828.41,,65828.4100000,79,996.94,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP62800PE,62800.00,0.55,0.60,0.05,65828.41,,65828.4100000,103,1293.68,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP62900PE,62900.00,0.70,0.75,0.05,65828.41,,65828.4100000,584,7353.06,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP63000PE,63000.00,1.00,1.80,0.05,65828.41,,65828.4100000,38827,489224.58,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP63100PE,63100.00,0.90,1.45,0.05,65828.41,,65828.4100000,5720,72193.37,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP63200PE,63200.00,1.10,1.25,0.05,65828.41,,65828.4100000,1211,15307.20,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP63300PE,63300.00,2.00,2.00,0.05,65828.41,,65828.4100000,736,9324.17,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP63400PE,63400.00,1.20,1.20,0.05,65828.41,,65828.4100000,1874,23762.53,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP63500PE,63500.00,1.10,1.80,0.05,65828.41,,65828.4100000,94478,1199889.79,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP63600PE,63600.00,2.20,2.20,0.05,65828.41,,65828.4100000,15043,191349.28,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP63700PE,63700.00,2.00,2.30,0.05,65828.41,,65828.4100000,37392,476386.66,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP63800PE,63800.00,1.60,1.60,0.05,65828.41,,65828.4100000,15613,199224.34,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP63900PE,63900.00,2.00,2.25,0.05,65828.41,,65828.4100000,15670,200271.67,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP64000PE,64000.00,1.80,2.00,0.05,65828.41,,65828.4100000,307887,3941009.68,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP64100PE,64100.00,3.80,3.80,0.05,65828.41,,65828.4100000,47266,605965.97,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP64200PE,64200.00,3.10,3.50,0.05,65828.41,,65828.4100000,62196,798609.49,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP64300PE,64300.00,3.60,3.60,0.05,65828.41,,65828.4100000,67555,868777.21,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP64400PE,64400.00,4.00,4.00,0.05,65828.41,,65828.4100000,107489,1384488.35,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP64500PE,64500.00,2.85,4.10,0.05,65828.41,,65828.4100000,433959,5598175.10,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP64600PE,64600.00,4.80,7.00,0.05,65828.41,,65828.4100000,191306,2471732.73,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP64700PE,64700.00,5.70,6.05,0.05,65828.41,,65828.4100000,258941,3350779.03,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP64800PE,64800.00,7.25,12.75,0.05,65828.41,,65828.4100000,436252,5654001.63,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP64900PE,64900.00,8.05,19.80,0.05,65828.41,,65828.4100000,420361,5456519.84,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP65000PE,65000.00,30.80,30.80,0.05,65828.41,,65828.4100000,1098764,14284794.94,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP65100PE,65100.00,24.95,34.30,0.05,65828.41,,65828.4100000,895067,11654701.35,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP65200PE,65200.00,57.85,57.85,0.05,65828.41,,65828.4100000,1003169,13082816.48,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP65300PE,65300.00,40.75,67.85,0.05,65828.41,,65828.4100000,1203239,15716878.30,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP65400PE,65400.00,62.65,95.70,0.05,65828.41,,65828.4100000,1564816,20472405.69,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP65500PE,65500.00,146.70,227.10,0.05,65828.41,,65828.4100000,2630759,34473245.23,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP65600PE,65600.00,111.55,145.25,0.05,65828.41,,65828.4100000,2928436,38437036.73,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP65700PE,65700.00,129.95,213.40,0.05,65828.41,,65828.4100000,3770702,49566600.08,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP65800PE,65800.00,156.15,257.85,0.05,65828.41,,65828.4100000,6735829,88665072.97,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP65900PE,65900.00,174.15,330.00,1.30,65828.41,,65828.4100000,6247062,82374439.57,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP66000PE,66000.00,316.30,433.40,5.80,65828.41,,65828.4100000,4570930,60384690.71,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP66100PE,66100.00,408.70,765.75,30.60,65828.41,,65828.4100000,1708282,22612774.44,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP66200PE,66200.00,483.40,683.85,92.50,65828.41,,65828.4100000,367394,4876551.32,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP66300PE,66300.00,424.30,695.00,179.75,65828.41,,65828.4100000,63050,839719.34,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP66400PE,66400.00,691.80,794.85,276.30,65828.41,,65828.4100000,18425,246353.10,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP66500PE,66500.00,797.60,896.10,375.35,65828.41,,65828.4100000,12959,173775.58,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP66600PE,66600.00,900.00,992.45,477.85,65828.41,,65828.4100000,2110,28387.37,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP66700PE,66700.00,1025.70,1092.35,581.90,65828.41,,65828.4100000,932,12592.57,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP66800PE,66800.00,1073.30,1187.30,688.05,65828.41,,65828.4100000,840,11385.73,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP66900PE,66900.00,1186.40,1287.50,786.65,65828.41,,65828.4100000,266,3619.55,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP67000PE,67000.00,1212.25,1389.10,888.05,65828.41,,65828.4100000,719,9796.26,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP67100PE,67100.00,0.00,0.00,0.00,65828.41,,65828.4100000,0,0.00,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP67200PE,67200.00,1225.00,1225.00,1225.00,65828.41,,65828.4100000,2,27.37,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP67300PE,67300.00,0.00,0.00,0.00,65828.41,,65828.4100000,0,0.00,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP67400PE,67400.00,0.00,0.00,0.00,65828.41,,65828.4100000,0,0.00,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP67500PE,67500.00,1809.45,1860.65,1424.00,65828.41,,65828.4100000,30,415.20,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP67600PE,67600.00,1966.55,1966.55,1654.15,65828.41,,65828.4100000,1,20.81,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP67800PE,67800.00,2130.50,2130.50,2130.50,65828.41,,65828.4100000,1,13.99,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP67900PE,67900.00,2177.25,2185.45,2177.25,65828.41,,65828.4100000,1,14.02,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP68000PE,68000.00,2100.20,2100.20,2083.80,65828.41,,65828.4100000,5,70.09,0,-,65828.41
29/09/2023,29-Sep-2023,SENSEX23SEP68500PE,68500.00,0.00,0.00,0.00,65828.41,,65828.4100000,0,0.00,0,-,65828.41
28/09/2023,06-Oct-2023,SENSEX23O0663700PE,63700.00,113.75,113.75,6.60,60.20,,60.2000000,1,12.75,0,-,65508.32
28/09/2023,06-Oct-2023,SENSEX23O0664000PE,64000.00,150.00,150.00,90.00,90.00,,90.0000000,1,19.23,1,-,65508.32
28/09/2023,06-Oct-2023,SENSEX23O0664700PE,64700.00,70.00,176.30,64.60,138.50,,138.5000000,250,3241.14,47,-,65508.32
28/09/2023,06-Oct-2023,SENSEX23O0664800PE,64800.00,85.45,171.75,71.75,155.45,,155.4500000,204,2655.84,31,-,65508.32
28/09/2023,06-Oct-2023,SENSEX23O0664900PE,64900.00,108.85,201.95,108.85,180.15,,180.1500000,237,3090.31,86,-,65508.32
28/09/2023,06-Oct-2023,SENSEX23O0665000PE,65000.00,67.95,315.00,67.90,213.95,,213.9500000,559,7291.90,114,-,65508.32
28/09/2023,06-Oct-2023,SENSEX23O0665100PE,65100.00,79.90,262.75,79.90,237.65,,237.6500000,220,2872.19,82,-,65508.32
28/09/2023,06-Oct-2023,SENSEX23O0665200PE,65200.00,89.70,305.45,89.70,278.50,,278.5000000,265,3474.49,110,-,65508.32
28/09/2023,06-Oct-2023,SENSEX23O0665300PE,65300.00,99.60,339.10,99.60,321.95,,321.9500000,343,4497.12,107,-,65508.32
28/09/2023,06-Oct-2023,SENSEX23O0665400PE,65400.00,146.90,400.00,142.00,368.10,,368.1000000,475,6250.85,220,-,65508.32
28/09/2023,06-Oct-2023,SENSEX23O0665500PE,65500.00,126.40,443.80,106.35,405.75,,405.7500000,1335,17574.35,288,-,65508.32
28/09/2023,06-Oct-2023,SENSEX23O0665600PE,65600.00,150.25,493.95,150.25,450.90,,450.9000000,714,9421.82,169,-,65508.32
28/09/2023,06-Oct-2023,SENSEX23O0665700PE,65700.00,171.15,548.00,171.15,488.45,,488.4500000,797,10538.58,131,-,65508.32
28/09/2023,06-Oct-2023,SENSEX23O0665800PE,65800.00,210.35,592.20,207.90,550.30,,550.3000000,866,11478.08,287,-,65508.32
28/09/2023,06-Oct-2023,SENSEX23O0665900PE,65900.00,226.50,654.05,226.50,607.80,,607.8000000,577,7667.08,83,-,65508.32
28/09/2023,06-Oct-2023,SENSEX23O0666000PE,66000.00,260.05,715.00,255.10,662.80,,662.8000000,2340,31154.64,306,-,65508.32
28/09/2023,06-Oct-2023,SENSEX23O0666100PE,66100.00,295.35,775.95,295.35,713.65,,713.6500000,478,6374.75,77,-,65508.32
28/09/2023,06-Oct-2023,SENSEX23O0666200PE,66200.00,344.85,844.80,102.05,784.25,,784.2500000,466,6226.29,78,-,65508.32
28/09/2023,06-Oct-2023,SENSEX23O0666300PE,66300.00,422.35,924.30,384.80,860.90,,860.9000000,379,5083.94,53,-,65508.32
28/09/2023,06-Oct-2023,SENSEX23O0666400PE,66400.00,460.00,986.80,428.05,932.50,,932.5000000,267,3585.95,33,-,65508.32
28/09/2023,06-Oct-2023,SENSEX23O0666500PE,66500.00,475.90,1067.65,475.90,996.90,,996.9000000,294,3962.35,43,-,65508.32
28/09/2023,06-Oct-2023,SENSEX23O0666600PE,66600.00,677.25,1126.85,673.35,1126.85,,1126.8500000,17,236.58,18,-,65508.32
28/09/2023,06-Oct-2023,SENSEX23O0666700PE,66700.00,711.40,1168.65,711.40,1159.35,,1159.3500000,23,311.71,20,-,65508.32
28/09/2023,06-Oct-2023,SENSEX23O0666800PE,66800.00,660.40,1226.95,660.40,1226.95,,1226.9500000,25,339.34,16,-,65508.32
28/09/2023,06-Oct-2023,SENSEX23O0666900PE,66900.00,790.60,1299.10,790.60,1281.65,,1453.5500000,3,47.63,5,-,65508.32
28/09/2023,06-Oct-2023,SENSEX23O0667000PE,67000.00,986.70,1382.55,986.70,1382.55,,1534.9000000,2,34.08,4,-,65508.32
28/09/2023,29-Sep-2023,SENSEX23SEP61000PE,61000.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,0,-,65508.32
28/09/2023,29-Sep-2023,SENSEX23SEP61000PE,61000.00,0.00,0.00,0.00,0.05,,0.2500000,0,0.00,0,-,65508.32
28/09/2023,29-Sep-2023,SENSEX23SEP61000PE,61000.00,0.00,0.00,0.00,0.05,,0.4000000,0,0.00,0,-,65508.32
28/09/2023,29-Sep-2023,SENSEX23SEP61000PE,61000.00,0.00,0.00,0.00,0.05,,0.6000000,0,0.00,0,-,65508.32
28/09/2023,29-Sep-2023,SENSEX23SEP61000PE,61000.00,0.00,0.00,0.00,0.05,,0.6500000,0,0.00,0,-,65508.32
28/09/2023,29-Sep-2023,SENSEX23SEP61000PE,61000.00,0.00,0.00,0.00,0.05,,0.7500000,0,0.00,0,-,65508.32
28/09/2023,29-Sep-2023,SENSEX23SEP62000PE,62000.00,3.00,3.00,0.50,1.85,,1.8500000,5,62.00,12,-,65508.32
28/09/2023,29-Sep-2023,SENSEX23SEP62100PE,62100.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,0,-,65508.32
28/09/2023,29-Sep-2023,SENSEX23SEP62100PE,62100.00,0.00,0.00,0.00,0.05,,0.2500000,0,0.00,0,-,65508.32
28/09/2023,29-Sep-2023,SENSEX23SEP62100PE,62100.00,0.00,0.00,0.00,0.05,,0.4000000,0,0.00,0,-,65508.32
28/09/2023,29-Sep-2023,SENSEX23SEP62100PE,62100.00,0.00,0.00,0.00,0.05,,0.6000000,0,0.00,0,-,65508.32
28/09/2023,29-Sep-2023,SENSEX23SEP62100PE,62100.00,0.00,0.00,0.00,0.05,,0.6500000,0,0.00,0,-,65508.32
28/09/2023,29-Sep-2023,SENSEX23SEP62100PE,62100.00,0.00,0.00,0.00,0.05,,0.7500000,0,0.00,0,-,65508.32
28/09/2023,29-Sep-2023,SENSEX23SEP62200PE,62200.00,2.95,2.95,2.95,2.95,,0.0500000,0,6.22,1,-,65508.32
28/09/2023,29-Sep-2023,SENSEX23SEP62200PE,62200.00,2.95,2.95,2.95,2.95,,2.9500000,0,6.22,1,-,65508.32
28/09/2023,29-Sep-2023,SENSEX23SEP62300PE,62300.00,0.00,0.00,0.00,0.05,,0.0500000,0,0.00,0,-,65508.32
28/09/2023,29-Sep-2023,SENSEX23SEP62300PE,62300.00,0.00,0.00,0.00,0.05,,0.2500000,0,0.00,0,-,65508.32
28/09/2023,29-Sep-2023,SENSEX23SEP62300PE,62300.00,0.00,0.00,0.00,0.05,,0.4000000,0,0.00,0,-,65508.32
28/09/2023,29-Sep-2023,SENSEX23SEP62300PE,62300.00,0.00,0.00,0.00,0.05,,0.6000000,0,0.00,0,-,65508.32
28/09/2023,29-Sep-2023,SENSEX23SEP62300PE,62300.00,0.00,0.00,0.00,0.05,,0.6500000,0,0.00,0,-,65508.32
