Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,05-Nov-2024,29-Jan-2025,PE,54000.00,1961.70,1973.80,1961.70,1967.75,1973.80,1967.75,10.00,-,-81.00,150.00,150.00,52207.25
BANKNIFTY,05-Nov-2024,29-Jan-2025,PE,50400.00,-,-,-,1128.40,-,705.90,-,-,-,-,-,52207.25
BANKNIFTY,05-Nov-2024,29-Jan-2025,PE,54600.00,-,-,-,3193.45,-,2642.25,-,-,-,-,-,52207.25
BANKNIFTY,05-Nov-2024,29-Jan-2025,PE,50000.00,732.55,844.75,520.00,537.00,560.00,537.00,153.00,0.01,-1147.49,2250.00,270.00,52207.25
BANKNIFTY,05-Nov-2024,29-Jan-2025,PE,51100.00,-,-,-,1384.80,-,922.25,-,-,-,-,-,52207.25
BANKNIFTY,05-Nov-2024,29-Jan-2025,PE,52700.00,-,-,-,2103.30,-,1575.00,-,-,-,-,-,52207.25
BANKNIFTY,05-Nov-2024,27-Nov-2024,PE,49900.00,362.45,454.40,189.15,198.90,209.45,198.90,644.00,0.05,-4820.29,11775.00,2370.00,52207.25
BANKNIFTY,05-Nov-2024,27-Nov-2024,PE,50000.00,425.00,495.00,200.00,215.55,220.00,215.55,64540.00,4.87,-484045.13,474915.00,57885.00,52207.25
BANKNIFTY,05-Nov-2024,24-Sep-2025,PE,55500.00,-,-,-,3192.15,-,3429.25,-,-,-,-,-,52207.25
BANKNIFTY,05-Nov-2024,24-Sep-2025,PE,58500.00,-,-,-,4588.85,-,5123.50,-,-,-,-,-,52207.25
BANKNIFTY,05-Nov-2024,26-Mar-2025,PE,54000.00,2511.00,2600.00,1990.00,2021.90,2039.95,2021.90,256.00,0.02,-2073.58,8010.00,360.00,52207.25
BANKNIFTY,05-Nov-2024,24-Sep-2025,PE,46500.00,-,-,-,695.05,-,557.85,-,-,-,-,-,52207.25
BANKNIFTY,05-Nov-2024,27-Nov-2024,PE,48400.00,172.35,202.25,78.95,82.80,89.30,82.80,269.00,0.02,-1952.92,1830.00,-675.00,52207.25
BANKNIFTY,05-Nov-2024,27-Nov-2024,PE,50200.00,444.35,542.85,225.10,239.85,248.10,239.85,3362.00,0.26,-25315.60,11175.00,4905.00,52207.25
BANKNIFTY,05-Nov-2024,27-Nov-2024,PE,49500.00,323.70,378.70,147.60,158.55,156.35,158.55,14608.00,1.09,-108463.31,175845.00,-5370.00,52207.25
BANKNIFTY,05-Nov-2024,27-Nov-2024,PE,51300.00,849.90,953.00,430.00,454.35,469.80,454.35,9710.00,0.76,-74717.69,28230.00,-1980.00,52207.25
BANKNIFTY,05-Nov-2024,27-Nov-2024,PE,48600.00,194.10,225.00,87.50,97.00,100.00,97.00,579.00,0.04,-4220.87,3210.00,-2400.00,52207.25
BANKNIFTY,05-Nov-2024,24-Dec-2024,PE,54800.00,-,-,-,2063.25,-,2648.90,-,-,-,-,-,52207.25
BANKNIFTY,05-Nov-2024,24-Dec-2024,PE,56400.00,-,-,-,2937.40,-,3931.15,-,-,-,-,-,52207.25
BANKNIFTY,05-Nov-2024,24-Dec-2024,PE,57100.00,-,-,-,3373.20,-,4545.25,-,-,-,-,-,52207.25
BANKNIFTY,05-Nov-2024,24-Dec-2024,PE,44500.00,-,-,-,102.00,102.00,3.65,-,-,-,480.00,-,52207.25
BANKNIFTY,05-Nov-2024,24-Dec-2024,PE,43000.00,-,-,-,12.50,-,0.55,-,-,-,-,-,52207.25
BANKNIFTY,05-Nov-2024,27-Nov-2024,PE,57000.00,5380.05,5630.00,4516.85,4564.30,4591.75,4564.30,86.00,0.01,-735.29,10155.00,405.00,52207.25
BANKNIFTY,05-Nov-2024,29-Jan-2025,PE,47000.00,208.00,223.40,160.00,205.00,215.00,205.00,16.00,-,-112.80,375.00,15.00,52207.25
BANKNIFTY,05-Nov-2024,29-Jan-2025,PE,47500.00,-,-,-,410.00,-,180.50,-,-,-,-,-,52207.25
BANKNIFTY,05-Nov-2024,29-Jan-2025,PE,44000.00,-,-,-,77.65,-,17.60,-,-,-,-,-,52207.25
BANKNIFTY,05-Nov-2024,29-Jan-2025,PE,44500.00,-,-,-,101.95,-,25.90,-,-,-,-,-,52207.25
BANKNIFTY,05-Nov-2024,29-Jan-2025,PE,48500.00,484.25,484.25,484.25,484.25,484.25,303.85,1.00,-,-7.27,15.00,15.00,52207.25
BANKNIFTY,05-Nov-2024,06-Nov-2024,PE,48400.00,6.15,9.35,2.45,5.25,5.55,5.25,231509.00,16.81,-1680738.53,523635.00,332895.00,52207.25
BANKNIFTY,05-Nov-2024,24-Dec-2024,PE,53300.00,1489.00,1499.80,1486.65,1490.15,1499.80,1490.15,32.00,-,-255.84,465.00,450.00,52207.25
BANKNIFTY,05-Nov-2024,24-Dec-2024,PE,52600.00,1729.20,1729.20,1163.95,1177.05,1177.05,1177.05,73.00,0.01,-575.96,1185.00,990.00,52207.25
BANKNIFTY,05-Nov-2024,24-Dec-2024,PE,52200.00,1219.00,1219.00,969.85,989.35,995.85,989.35,92.00,0.01,-720.35,2070.00,930.00,52207.25
BANKNIFTY,05-Nov-2024,06-Nov-2024,PE,53400.00,2160.00,2329.05,1249.95,1325.20,1350.00,1325.20,83.00,0.01,-664.82,3015.00,-165.00,52207.25
BANKNIFTY,05-Nov-2024,06-Nov-2024,PE,43000.00,1.45,1.80,0.75,1.25,1.45,1.25,568048.00,36.64,-3663872.96,2655720.00,1084170.00,52207.25
BANKNIFTY,05-Nov-2024,06-Nov-2024,PE,49300.00,25.00,33.85,4.65,7.85,7.60,7.85,449618.00,33.26,-3324891.85,325920.00,127965.00,52207.25
BANKNIFTY,05-Nov-2024,06-Nov-2024,PE,49900.00,60.00,99.75,7.30,11.35,11.95,11.35,770940.00,57.76,-5770428.14,289035.00,-45390.00,52207.25
BANKNIFTY,05-Nov-2024,13-Nov-2024,PE,55100.00,-,-,-,3945.95,-,2821.60,-,-,-,-,-,52207.25
BANKNIFTY,05-Nov-2024,06-Nov-2024,PE,55600.00,-,-,-,2813.60,-,3382.45,-,-,-,-,-,52207.25
BANKNIFTY,05-Nov-2024,13-Nov-2024,PE,46500.00,35.20,35.20,6.20,7.40,8.60,7.40,6594.00,0.46,-45992.69,16815.00,12405.00,52207.25
BANKNIFTY,05-Nov-2024,27-Nov-2024,PE,55600.00,-,-,-,4368.35,-,3253.60,-,-,-,-,-,52207.25
BANKNIFTY,05-Nov-2024,27-Nov-2024,PE,53700.00,1645.90,1645.90,1543.70,1579.55,1543.70,1579.55,16.00,-,-128.88,5475.00,45.00,52207.25
BANKNIFTY,05-Nov-2024,13-Nov-2024,PE,51100.00,592.95,720.00,217.50,235.25,223.10,235.25,43011.00,3.33,-329675.99,84315.00,37275.00,52207.25
BANKNIFTY,05-Nov-2024,13-Nov-2024,PE,53400.00,1381.00,1384.00,1301.40,1301.40,1301.40,1301.40,4.00,-,-32.04,60.00,60.00,52207.25
BANKNIFTY,04-Nov-2024,27-Nov-2024,PE,54100.00,-,-,-,2420.00,2420.00,2790.85,-,-,-,4725.00,-,51215.25
BANKNIFTY,04-Nov-2024,27-Nov-2024,PE,54200.00,2620.40,2920.00,2620.40,2728.70,2728.70,2728.70,437.00,0.04,-3552.77,5760.00,-2685.00,51215.25
BANKNIFTY,04-Nov-2024,27-Nov-2024,PE,54300.00,-,-,-,2165.10,2165.10,2968.35,-,-,-,1635.00,-,51215.25
BANKNIFTY,04-Nov-2024,27-Nov-2024,PE,53400.00,1985.05,2280.15,1950.30,2220.00,2220.00,2198.40,12.00,-,-96.12,4380.00,-30.00,51215.25
BANKNIFTY,04-Nov-2024,27-Nov-2024,PE,54500.00,2665.90,3200.00,2665.90,2961.75,2971.05,2961.75,172.00,0.01,-1406.09,156945.00,210.00,51215.25
BANKNIFTY,04-Nov-2024,24-Dec-2024,PE,48800.00,-,-,-,373.50,373.50,316.90,-,-,-,690.00,-,51215.25
BANKNIFTY,04-Nov-2024,24-Dec-2024,PE,50600.00,-,-,-,600.00,600.00,819.55,-,-,-,45.00,-,51215.25
BANKNIFTY,04-Nov-2024,27-Nov-2024,PE,54000.00,2262.05,2755.50,2262.05,2516.00,2522.00,2516.00,750.00,0.06,-6074.94,130065.00,780.00,51215.25
BANKNIFTY,04-Nov-2024,29-Jan-2025,PE,55000.00,-,-,-,3453.75,-,3586.55,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,24-Dec-2024,PE,50000.00,521.00,680.00,498.40,593.05,588.85,593.05,2927.00,0.22,-21952.28,126570.00,3810.00,51215.25
BANKNIFTY,04-Nov-2024,29-Jan-2025,PE,51700.00,-,-,-,1632.55,-,1541.90,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,29-Jan-2025,PE,53900.00,-,-,-,2763.00,-,2807.15,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,29-Jan-2025,PE,51300.00,-,-,-,1464.50,-,1357.95,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,29-Jan-2025,PE,52700.00,-,-,-,2103.30,-,2065.00,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,29-Jan-2025,PE,51400.00,-,-,-,1505.45,-,1402.55,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,29-Jan-2025,PE,54100.00,-,-,-,2882.65,-,2942.20,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,29-Jan-2025,PE,58500.00,-,-,-,6108.95,-,6527.95,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,27-Nov-2024,PE,51200.00,700.00,906.00,687.45,754.90,760.05,754.90,5265.00,0.41,-40434.79,42105.00,9345.00,51215.25
BANKNIFTY,04-Nov-2024,27-Nov-2024,PE,49500.00,295.00,396.75,292.50,303.95,308.80,303.95,10077.00,0.75,-74820.97,181215.00,9030.00,51215.25
BANKNIFTY,04-Nov-2024,27-Nov-2024,PE,49600.00,292.25,412.75,292.25,323.10,322.80,323.10,979.00,0.07,-7283.69,11490.00,5805.00,51215.25
BANKNIFTY,04-Nov-2024,27-Nov-2024,PE,49800.00,376.00,459.10,350.30,358.35,360.85,358.35,1485.00,0.11,-11092.84,12075.00,1545.00,51215.25
BANKNIFTY,04-Nov-2024,25-Jun-2025,PE,46500.00,-,-,-,1076.70,-,531.45,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,26-Mar-2025,PE,61500.00,-,-,-,11045.05,-,8881.95,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,27-Nov-2024,PE,51900.00,953.40,1239.90,939.05,1058.95,1066.30,1058.95,1556.00,0.12,-12113.34,23760.00,-3000.00,51215.25
BANKNIFTY,04-Nov-2024,27-Nov-2024,PE,50300.00,421.75,579.95,421.75,468.65,472.40,468.65,783.00,0.06,-5907.68,8220.00,945.00,51215.25
BANKNIFTY,04-Nov-2024,24-Dec-2024,PE,54600.00,-,-,-,1966.60,-,3245.35,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,24-Dec-2024,PE,57200.00,-,-,-,3438.00,-,5540.25,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,24-Dec-2024,PE,55500.00,3571.30,3895.15,3550.00,3701.20,3739.70,3701.20,135.00,0.01,-1123.86,3855.00,-465.00,51215.25
BANKNIFTY,04-Nov-2024,24-Dec-2024,PE,55000.00,3150.00,3450.00,3142.35,3300.00,3300.00,3573.60,24.00,-,-198.00,4170.00,165.00,51215.25
BANKNIFTY,04-Nov-2024,24-Dec-2024,PE,58000.00,5900.00,6150.00,5900.00,6150.00,6150.00,6299.50,2.00,-,-17.40,150.00,-,51215.25
BANKNIFTY,04-Nov-2024,27-Nov-2024,PE,58000.00,6200.00,6491.70,6200.00,6371.20,6371.20,6540.50,74.00,0.01,-643.79,12435.00,75.00,51215.25
BANKNIFTY,04-Nov-2024,27-Nov-2024,PE,58500.00,-,-,-,6696.50,-,7037.45,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,24-Dec-2024,PE,45000.00,82.00,99.00,77.15,81.55,77.15,81.55,956.00,0.06,-6452.94,103920.00,4215.00,51215.25
BANKNIFTY,04-Nov-2024,27-Nov-2024,PE,57100.00,-,-,-,5527.20,-,5648.40,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,27-Nov-2024,PE,62000.00,-,-,-,9900.10,9900.05,10521.60,-,-,-,690.00,-,51215.25
BANKNIFTY,04-Nov-2024,29-Jan-2025,PE,49300.00,-,-,-,796.35,-,651.50,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,24-Dec-2024,PE,58500.00,-,-,-,3940.80,3940.80,6780.80,-,-,-,75.00,-,51215.25
BANKNIFTY,04-Nov-2024,29-Jan-2025,PE,46000.00,105.00,105.00,105.00,105.00,105.00,124.90,3.00,-,-20.70,180.00,15.00,51215.25
BANKNIFTY,04-Nov-2024,06-Nov-2024,PE,49600.00,30.00,91.00,30.00,35.45,36.75,35.45,306104.00,22.80,-2277390.96,209775.00,85230.00,51215.25
BANKNIFTY,04-Nov-2024,06-Nov-2024,PE,49800.00,45.00,118.00,43.40,49.20,51.80,49.20,447567.00,33.48,-3343292.01,258435.00,115500.00,51215.25
BANKNIFTY,04-Nov-2024,06-Nov-2024,PE,50100.00,56.55,171.15,56.55,80.05,82.55,80.05,400160.00,30.14,-3007172.26,332100.00,212790.00,51215.25
BANKNIFTY,04-Nov-2024,06-Nov-2024,PE,50200.00,67.60,192.50,67.60,92.70,94.40,92.70,521242.00,39.35,-3924912.91,1197585.00,729660.00,51215.25
BANKNIFTY,04-Nov-2024,06-Nov-2024,PE,52200.00,783.00,1250.00,783.00,1040.60,1045.15,1040.60,20588.00,1.64,-161202.40,195240.00,-57915.00,51215.25
BANKNIFTY,04-Nov-2024,24-Dec-2024,PE,53300.00,-,-,-,1585.60,1585.60,2269.65,-,-,-,15.00,-,51215.25
BANKNIFTY,04-Nov-2024,24-Dec-2024,PE,52500.00,1336.10,1680.00,1336.10,1537.40,1541.10,1537.40,863.00,0.07,-6796.05,56760.00,165.00,51215.25
BANKNIFTY,04-Nov-2024,24-Dec-2024,PE,53600.00,-,-,-,1524.45,-,2481.00,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,13-Nov-2024,PE,49600.00,160.60,240.65,157.50,164.10,165.00,164.10,2153.00,0.16,-16018.16,11535.00,9045.00,51215.25
BANKNIFTY,04-Nov-2024,13-Nov-2024,PE,49900.00,213.70,305.15,201.40,211.85,212.05,211.85,1575.00,0.12,-11788.76,8835.00,6450.00,51215.25
BANKNIFTY,04-Nov-2024,06-Nov-2024,PE,55600.00,-,-,-,2813.60,-,4364.20,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,13-Nov-2024,PE,50100.00,157.30,350.00,157.30,249.40,250.75,249.40,3017.00,0.23,-22672.53,13875.00,7845.00,51215.25
BANKNIFTY,04-Nov-2024,06-Nov-2024,PE,55800.00,-,-,-,2963.80,-,4564.10,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,13-Nov-2024,PE,48600.00,-,-,-,343.60,-,11.45,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,06-Nov-2024,PE,48700.00,10.00,29.60,7.75,8.55,7.95,8.55,174263.00,12.73,-1272978.48,166050.00,73260.00,51215.25
BANKNIFTY,04-Nov-2024,06-Nov-2024,PE,51500.00,356.75,729.95,345.30,543.80,543.85,543.80,1190563.00,92.98,-9197006.20,616245.00,-338640.00,51215.25
BANKNIFTY,04-Nov-2024,27-Nov-2024,PE,49100.00,227.10,321.00,227.10,240.85,243.85,240.85,261.00,0.02,-1922.25,5355.00,1725.00,51215.25
BANKNIFTY,04-Nov-2024,26-Mar-2025,PE,51000.00,1099.00,1258.55,1077.85,1156.15,1137.45,1156.15,308.00,0.02,-2356.18,32640.00,945.00,51215.25
BANKNIFTY,04-Nov-2024,27-Nov-2024,PE,49300.00,267.45,358.30,264.50,270.80,272.60,270.80,610.00,0.05,-4510.90,5295.00,90.00,51215.25
BANKNIFTY,04-Nov-2024,27-Nov-2024,PE,49400.00,264.55,377.40,264.55,287.55,290.10,287.55,1369.00,0.10,-10144.19,9030.00,2265.00,51215.25
BANKNIFTY,04-Nov-2024,27-Nov-2024,PE,50500.00,491.60,650.10,480.75,522.10,525.50,522.10,14683.00,1.12,-111222.60,179175.00,-12660.00,51215.25
BANKNIFTY,04-Nov-2024,27-Nov-2024,PE,50700.00,506.40,712.50,506.40,580.10,590.45,580.10,1532.00,0.12,-11650.74,43440.00,-1335.00,51215.25
BANKNIFTY,04-Nov-2024,27-Nov-2024,PE,49000.00,214.85,308.55,214.85,230.60,231.95,230.60,28189.00,2.08,-207187.07,340650.00,-28530.00,51215.25
BANKNIFTY,04-Nov-2024,27-Nov-2024,PE,50900.00,549.50,784.50,540.65,647.00,647.30,647.00,2282.00,0.18,-17422.89,13035.00,4125.00,51215.25
BANKNIFTY,04-Nov-2024,24-Dec-2024,PE,54900.00,-,-,-,2112.75,-,3490.45,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,24-Sep-2025,PE,48000.00,-,-,-,948.55,-,989.60,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,24-Sep-2025,PE,51000.00,-,-,-,1640.15,-,1865.35,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,27-Nov-2024,PE,48400.00,193.70,212.65,159.85,165.00,165.45,165.00,267.00,0.02,-1938.40,2505.00,270.00,51215.25
BANKNIFTY,04-Nov-2024,24-Dec-2024,PE,54400.00,-,-,-,1872.55,-,3085.70,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,24-Dec-2024,PE,56100.00,-,-,-,2760.30,-,4528.60,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,24-Dec-2024,PE,55400.00,-,-,-,2370.55,-,3912.75,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,24-Dec-2024,PE,54500.00,2800.00,2903.00,2800.00,2859.10,2817.75,2859.10,7.00,-,-57.22,1065.00,15.00,51215.25
BANKNIFTY,04-Nov-2024,24-Dec-2024,PE,57100.00,-,-,-,3373.20,-,5446.55,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,24-Dec-2024,PE,56500.00,4500.00,4500.00,4500.00,4500.00,4500.00,4891.15,1.00,-,-8.47,120.00,-,51215.25
BANKNIFTY,04-Nov-2024,24-Dec-2024,PE,57300.00,-,-,-,3503.35,-,5634.30,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,24-Dec-2024,PE,42000.00,40.00,45.50,36.00,42.45,41.00,42.45,321.00,0.02,-2022.28,17190.00,1500.00,51215.25
BANKNIFTY,04-Nov-2024,27-Nov-2024,PE,61500.00,9100.00,9850.00,9100.00,9850.00,9850.00,10023.75,5.00,-,-46.12,510.00,75.00,51215.25
BANKNIFTY,04-Nov-2024,24-Dec-2024,PE,54200.00,2742.00,2798.05,2218.90,2218.90,2218.90,2218.90,450.00,0.04,-3658.46,6300.00,6240.00,51215.25
BANKNIFTY,04-Nov-2024,24-Dec-2024,PE,56700.00,-,-,-,3120.35,-,5074.85,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,24-Dec-2024,PE,55100.00,-,-,-,2213.80,-,3657.40,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,29-Jan-2025,PE,49100.00,-,-,-,744.40,-,599.40,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,27-Nov-2024,PE,56400.00,-,-,-,4972.40,-,4959.10,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,27-Nov-2024,PE,57500.00,-,-,-,5480.40,5480.40,6044.35,-,-,-,135.00,-,51215.25
BANKNIFTY,04-Nov-2024,24-Dec-2024,PE,52300.00,1316.00,1512.55,1316.00,1484.95,1484.95,1633.75,14.00,-,-109.83,465.00,-45.00,51215.25
BANKNIFTY,04-Nov-2024,24-Dec-2024,PE,52400.00,-,-,-,1085.60,-,1692.30,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,29-Jan-2025,PE,49500.00,675.00,680.00,660.00,660.00,660.00,706.80,45.00,-,-334.12,675.00,675.00,51215.25
BANKNIFTY,04-Nov-2024,29-Jan-2025,PE,45000.00,-,-,-,132.25,-,66.35,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,24-Dec-2024,PE,59500.00,-,-,-,5086.10,-,7753.90,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,29-Jan-2025,PE,48700.00,-,-,-,645.60,-,504.30,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,24-Dec-2024,PE,53400.00,2059.60,2065.30,2059.50,2061.65,2059.50,2061.65,47.00,-,-376.47,645.00,645.00,51215.25
BANKNIFTY,04-Nov-2024,24-Dec-2024,PE,51900.00,1216.05,1249.40,1216.05,1240.50,1249.40,1240.50,49.00,-,-381.46,1560.00,255.00,51215.25
BANKNIFTY,04-Nov-2024,24-Dec-2024,PE,52800.00,-,-,-,1220.95,-,1938.00,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,24-Dec-2024,PE,53700.00,-,-,-,1512.35,1512.35,2553.40,-,-,-,15.00,-,51215.25
BANKNIFTY,04-Nov-2024,24-Dec-2024,PE,52900.00,-,-,-,1256.50,-,2002.20,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,24-Dec-2024,PE,53800.00,-,-,-,2505.00,2505.00,2626.75,-,-,-,15.00,-,51215.25
BANKNIFTY,04-Nov-2024,06-Nov-2024,PE,54900.00,-,-,-,3248.80,3248.80,3664.45,-,-,-,15.00,-,51215.25
BANKNIFTY,04-Nov-2024,06-Nov-2024,PE,48500.00,9.05,23.00,6.00,6.60,6.90,6.60,566991.00,41.26,-4124818.27,1063755.00,17295.00,51215.25
BANKNIFTY,04-Nov-2024,06-Nov-2024,PE,52900.00,1355.35,1859.80,1344.15,1696.35,1680.90,1696.35,564.00,0.05,-4475.29,13920.00,-1215.00,51215.25
BANKNIFTY,04-Nov-2024,06-Nov-2024,PE,48800.00,13.45,33.20,8.85,9.70,10.40,9.70,164739.00,12.06,-1205877.42,177720.00,42375.00,51215.25
BANKNIFTY,04-Nov-2024,06-Nov-2024,PE,53300.00,2331.00,2331.00,2174.45,2174.45,2174.45,2065.20,29.00,-,-231.85,5505.00,-15.00,51215.25
BANKNIFTY,04-Nov-2024,06-Nov-2024,PE,51200.00,253.75,557.50,253.75,386.90,385.00,386.90,1808919.00,140.10,-13892357.82,564240.00,259935.00,51215.25
BANKNIFTY,04-Nov-2024,06-Nov-2024,PE,51300.00,285.15,611.90,282.15,436.20,438.00,436.20,1848224.00,143.52,-14221940.16,480075.00,168480.00,51215.25
BANKNIFTY,04-Nov-2024,06-Nov-2024,PE,51400.00,285.25,669.75,285.25,488.75,490.00,488.75,1291573.00,100.57,-9957927.26,393240.00,5610.00,51215.25
BANKNIFTY,04-Nov-2024,06-Nov-2024,PE,45000.00,2.15,4.10,1.50,1.60,1.50,1.60,122318.00,8.26,-825638.24,644925.00,230595.00,51215.25
BANKNIFTY,04-Nov-2024,06-Nov-2024,PE,52000.00,614.15,1088.00,613.00,882.25,884.40,882.25,159197.00,12.63,-1241723.97,572955.00,-103365.00,51215.25
BANKNIFTY,04-Nov-2024,06-Nov-2024,PE,48000.00,4.35,13.05,3.50,3.95,4.50,3.95,596567.00,42.96,-4295239.44,1417155.00,512055.00,51215.25
BANKNIFTY,04-Nov-2024,06-Nov-2024,PE,48400.00,7.00,20.60,5.05,6.10,6.55,6.10,193990.00,14.09,-1408353.31,190740.00,76545.00,51215.25
BANKNIFTY,04-Nov-2024,13-Nov-2024,PE,54600.00,-,-,-,3521.90,-,3299.10,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,27-Nov-2024,PE,44500.00,-,-,-,22.85,22.85,0.20,-,-,-,105.00,-,51215.25
BANKNIFTY,04-Nov-2024,13-Nov-2024,PE,55000.00,-,-,-,2659.65,2659.65,3695.55,-,-,-,30.00,-,51215.25
BANKNIFTY,04-Nov-2024,27-Nov-2024,PE,47900.00,-,-,-,629.85,-,44.50,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,13-Nov-2024,PE,55200.00,-,-,-,4032.60,-,3894.45,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,13-Nov-2024,PE,50000.00,154.40,328.25,154.35,229.75,234.50,229.75,47171.00,3.56,-353778.94,145635.00,38400.00,51215.25
BANKNIFTY,04-Nov-2024,13-Nov-2024,PE,46500.00,20.00,21.85,14.50,15.35,16.25,15.35,984.00,0.07,-6863.33,4410.00,4410.00,51215.25
BANKNIFTY,04-Nov-2024,13-Nov-2024,PE,48400.00,-,-,-,304.95,-,7.55,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,27-Nov-2024,PE,52100.00,1041.55,1355.20,1030.90,1165.90,1146.95,1165.90,748.00,0.06,-5845.56,19215.00,1815.00,51215.25
BANKNIFTY,04-Nov-2024,13-Nov-2024,PE,56000.00,-,-,-,4744.95,-,4691.85,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,13-Nov-2024,PE,52900.00,1584.90,1621.85,1584.90,1621.85,1621.85,1686.80,7.00,-,-55.54,120.00,105.00,51215.25
BANKNIFTY,04-Nov-2024,13-Nov-2024,PE,57500.00,-,-,-,6148.20,-,6189.15,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,13-Nov-2024,PE,58500.00,-,-,-,7113.80,-,7187.45,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,27-Nov-2024,PE,50600.00,493.95,673.40,493.95,549.35,552.85,549.35,1553.00,0.12,-11787.15,58170.00,3180.00,51215.25
BANKNIFTY,04-Nov-2024,27-Nov-2024,PE,48800.00,215.00,272.65,202.00,204.25,206.55,204.25,326.00,0.02,-2386.30,4365.00,150.00,51215.25
BANKNIFTY,04-Nov-2024,27-Nov-2024,PE,50800.00,528.35,749.35,528.30,611.25,622.95,611.25,1816.00,0.14,-13837.78,16455.00,2040.00,51215.25
BANKNIFTY,04-Nov-2024,25-Jun-2025,PE,45000.00,-,-,-,804.35,-,324.40,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,25-Jun-2025,PE,61500.00,-,-,-,7352.90,-,8300.20,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,26-Mar-2025,PE,58500.00,-,-,-,8690.60,-,6257.70,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,26-Mar-2025,PE,60000.00,-,-,-,9846.00,-,7539.90,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,25-Jun-2025,PE,48000.00,-,-,-,1409.25,-,824.15,-,-,-,-,-,51215.25
BANKNIFTY,04-Nov-2024,24-Dec-2024,PE,57000.00,4960.00,5237.60,4960.00,5125.60,5125.60,5353.15,5.00,-,-42.75,510.00,15.00,51215.25
BANKNIFTY,04-Nov-2024,27-Nov-2024,PE,60000.00,8255.00,8552.10,8255.00,8342.80,8340.05,8342.80,140.00,0.01,-1259.99,11160.00,630.00,51215.25
BANKNIFTY,04-Nov-2024,24-Dec-2024,PE,45500.00,-,-,-,104.05,104.05,25.90,-,-,-,45.00,-,51215.25
BANKNIFTY,04-Nov-2024,27-Nov-2024,PE,57000.00,5220.00,5545.00,5220.00,5545.00,5545.00,5549.60,14.00,-,-119.70,9750.00,135.00,51215.25
