Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,03-Feb-2025,24-Dec-2025,PE,58500.00,-,-,-,6011.10,-,7039.45,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,43900.00,29.00,30.55,21.05,23.45,24.15,23.45,3072.00,0.40,-40457.84,7680.00,6330.00,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,43000.00,22.00,22.00,13.80,15.05,15.75,15.05,29209.00,3.77,-376792.33,404640.00,96480.00,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,42000.00,-,-,-,58.40,-,17.40,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,46600.00,-,-,-,598.40,-,390.15,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,51700.00,-,-,-,2795.05,-,2587.40,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,44000.00,35.05,35.85,22.45,24.80,25.05,24.80,41392.00,5.47,-546368.93,478230.00,4890.00,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,54300.00,-,-,-,4693.40,4693.40,4860.55,-,-,-,120.00,-,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,53500.00,4233.75,4300.00,3868.10,3970.45,3975.55,3970.45,404.00,0.07,-6484.13,116010.00,-5370.00,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,54600.00,-,-,-,4902.20,-,4848.80,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,51700.00,2428.20,2428.20,2428.20,2428.20,2428.20,2510.30,1.00,-,-15.51,720.00,-,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,40500.00,6.00,6.90,5.60,5.75,5.70,5.75,66927.00,8.13,-813154.92,641940.00,20130.00,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,47600.00,-,-,-,868.20,-,627.65,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,48000.00,796.40,796.40,651.05,673.45,671.20,673.45,125.00,0.02,-1799.98,3690.00,-960.00,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,50200.00,-,-,-,1934.10,-,1679.60,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,52400.00,-,-,-,2440.00,2440.00,3046.30,-,-,-,15300.00,-,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,53100.00,-,-,-,3747.05,-,3609.05,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,52200.00,-,-,-,3119.60,-,2934.75,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,42500.00,16.05,16.20,11.10,12.00,12.60,12.00,12400.00,1.58,-158098.42,182250.00,8430.00,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,46800.00,-,-,-,286.60,290.10,281.75,-,-,-,1950.00,-,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,44900.00,-,-,-,287.55,-,149.80,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,51300.00,2255.55,2255.55,1992.80,2000.45,2015.90,2000.45,106.00,0.02,-1631.32,7410.00,-120.00,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,52500.00,3023.00,3092.30,2750.00,2855.40,2855.40,3129.35,134.00,0.02,-2110.48,40110.00,90.00,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,51200.00,-,-,-,1716.80,1716.80,2154.15,-,-,-,300.00,-,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,44700.00,-,-,-,133.10,-,59.00,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,49200.00,777.05,919.10,681.55,728.65,723.40,728.65,133053.00,19.95,-1963842.33,232020.00,60480.00,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,41500.00,10.00,14.00,8.00,8.45,8.10,8.45,11387.00,1.42,-141766.73,106320.00,-570.00,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,49700.00,1010.05,1175.00,896.70,958.65,953.10,958.65,21285.00,3.24,-317356.11,116100.00,20040.00,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,50600.00,-,-,-,2146.50,-,1900.85,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,47800.00,-,-,-,931.20,-,685.40,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,50900.00,-,-,-,2314.15,-,2077.00,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,51100.00,2114.70,2114.70,1756.50,1838.70,1845.85,1838.70,146.00,0.02,-2238.16,13890.00,-750.00,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,51800.00,-,-,-,2858.55,-,2655.20,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,51900.00,2599.80,2599.80,2346.50,2346.50,2346.50,2659.70,18.00,-,-280.26,990.00,480.00,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,50000.00,1300.00,1355.60,1050.05,1118.00,1110.35,1118.00,28729.00,4.41,-430930.59,632280.00,13650.00,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,61500.00,-,-,-,8508.95,8508.95,11701.25,-,-,-,1620.00,-,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,47400.00,-,-,-,532.70,532.70,406.15,-,-,-,240.00,-,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,47700.00,-,-,-,439.50,439.50,481.85,-,-,-,210.00,-,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,47100.00,-,-,-,391.50,391.50,339.70,-,-,-,1380.00,-,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,54900.00,-,-,-,5168.00,5168.00,5451.85,-,-,-,300.00,-,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,51600.00,-,-,-,2063.15,2063.15,2343.05,-,-,-,6270.00,-,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,47800.00,378.05,414.50,288.95,306.80,304.00,306.80,20904.00,3.02,-299760.34,85950.00,24420.00,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,56300.00,-,-,-,6523.10,6523.10,6840.95,-,-,-,90.00,-,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,49200.00,1090.00,1090.00,1090.00,1090.00,1090.00,1195.95,1.00,-,-14.76,90.00,-,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,47400.00,-,-,-,808.25,-,573.45,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,43500.00,-,-,-,141.35,-,58.00,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,51200.00,2142.60,2142.60,1850.00,1914.90,1909.25,1914.90,70.00,0.01,-1075.19,12600.00,420.00,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,52900.00,-,-,-,3190.00,3190.00,3509.65,-,-,-,6180.00,-,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,49500.00,1199.95,1221.80,1000.05,1048.45,1049.30,1048.45,2005.00,0.30,-29773.95,112095.00,5250.00,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,52400.00,-,-,-,2608.00,2608.00,3048.95,-,-,-,1020.00,-,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,60000.00,10772.30,10772.30,10350.00,10350.00,10350.00,10523.75,6.00,-,-108.00,5730.00,-,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,49900.00,-,-,-,1783.45,-,1524.00,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,46000.00,243.35,284.75,202.35,215.50,218.00,215.50,2240.00,0.31,-30911.69,148680.00,27630.00,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,55200.00,-,-,-,3273.80,-,5748.75,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,51700.00,2312.20,2312.20,2312.20,2312.20,2312.20,2312.20,1.00,-,-15.51,4380.00,30.00,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,52800.00,-,-,-,3532.00,-,3377.70,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,42000.00,44.95,52.00,41.00,44.55,45.00,44.55,347.00,0.04,-4372.16,22050.00,-1230.00,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,56100.00,-,-,-,6334.10,6334.10,6642.10,-,-,-,150.00,-,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,49800.00,1171.10,1232.85,947.25,1011.85,1011.20,1011.85,10313.00,1.57,-154074.65,148170.00,-10170.00,49210.55
BANKNIFTY,03-Feb-2025,25-Sep-2025,PE,40500.00,-,-,-,145.70,-,91.10,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,24-Dec-2025,PE,55500.00,-,-,-,4333.65,-,4965.90,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,48600.00,-,-,-,1214.10,-,953.80,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,50800.00,-,-,-,2257.50,-,2017.35,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,49100.00,-,-,-,1416.80,-,1153.10,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,52500.00,-,-,-,3322.80,-,3152.80,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,53000.00,-,-,-,3674.70,-,3531.25,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,52300.00,2826.05,2826.05,2826.05,2826.05,2826.05,2969.40,1.00,-,-15.69,1290.00,-30.00,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,44700.00,50.05,54.35,34.90,38.45,41.15,38.45,4487.00,0.60,-60170.07,11340.00,7410.00,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,44900.00,60.00,62.90,39.65,43.50,44.40,43.50,4855.00,0.65,-65396.20,18990.00,3960.00,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,60000.00,-,-,-,9734.05,9734.05,10216.70,-,-,-,1470.00,-,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,50000.00,1503.15,1514.65,1315.00,1347.65,1345.00,1347.65,103.00,0.02,-1544.98,3570.00,-780.00,49210.55
BANKNIFTY,03-Feb-2025,26-Jun-2025,PE,45000.00,380.00,418.75,362.35,362.40,362.40,362.40,32.00,-,-432.00,4470.00,120.00,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,44400.00,35.75,42.30,28.05,30.65,33.40,30.65,3386.00,0.45,-45101.07,18570.00,4770.00,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,48100.00,386.00,496.55,352.55,373.15,371.35,373.15,17417.00,2.54,-251324.77,57300.00,11820.00,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,46600.00,317.50,324.70,267.65,283.15,287.40,283.15,165.00,0.02,-2306.68,3990.00,3960.00,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,54100.00,-,-,-,4528.90,4528.90,4664.55,-,-,-,150.00,-,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,50500.00,1597.95,1683.45,1344.30,1427.85,1415.00,1427.85,23242.00,3.62,-352112.68,287130.00,152880.00,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,51900.00,-,-,-,2922.75,-,2723.85,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,56600.00,-,-,-,4233.15,-,7139.30,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,57000.00,7631.55,7661.15,7350.00,7394.85,7438.05,7394.85,149.00,0.03,-2547.87,21480.00,3210.00,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,44500.00,50.35,60.00,30.75,33.75,35.45,33.75,22551.00,3.01,-301052.84,243210.00,4020.00,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,45900.00,125.95,125.95,77.70,84.50,90.00,84.50,7492.00,1.03,-103163.81,42690.00,8190.00,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,47300.00,302.45,302.45,206.15,221.05,217.20,221.05,12535.00,1.79,-177869.86,90150.00,35460.00,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,46600.00,181.10,195.45,126.90,136.25,135.95,136.25,6441.00,0.90,-90044.28,21810.00,-3600.00,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,53700.00,3990.15,3990.15,3798.15,3798.15,3798.15,4149.30,4.00,-,-64.44,30.00,-60.00,49210.55
BANKNIFTY,03-Feb-2025,26-Jun-2025,PE,57000.00,-,-,-,4780.55,-,6647.55,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,48800.00,911.00,911.00,759.45,775.35,773.00,775.35,95.00,0.01,-1390.79,4080.00,240.00,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,49000.00,994.95,1000.00,811.55,846.55,826.45,846.55,3191.00,0.48,-46907.22,130440.00,10560.00,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,45700.00,-,-,-,412.70,-,240.95,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,54300.00,-,-,-,4661.65,-,4591.05,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,54400.00,-,-,-,4741.35,-,4676.50,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,51000.00,1739.70,1999.60,1721.60,1791.25,1798.40,1791.25,436.00,0.07,-6670.73,78570.00,2370.00,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,56500.00,-,-,-,6890.00,6890.00,7039.85,-,-,-,1500.00,-,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,44600.00,-,-,-,126.35,-,54.10,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,43600.00,21.95,29.00,18.15,20.95,21.05,20.95,1849.00,0.24,-24184.68,9030.00,9030.00,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,49000.00,1111.00,1130.05,948.35,969.50,967.05,969.50,162.00,0.02,-2381.38,4350.00,-60.00,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,50100.00,-,-,-,1883.00,-,1626.75,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,48900.00,927.45,927.45,841.15,841.15,841.15,841.15,6.00,-,-88.02,570.00,-,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,46400.00,286.50,289.15,248.05,257.55,259.15,257.55,193.00,0.03,-2686.53,3840.00,3780.00,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,45400.00,-,-,-,361.70,-,202.70,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,54500.00,-,-,-,4821.55,-,4762.40,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,53500.00,-,-,-,4045.00,-,3926.85,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,40500.00,-,-,-,483.55,-,0.50,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,49800.00,1304.00,1304.00,1164.30,1173.85,1164.30,1173.85,32.00,-,-478.08,5070.00,360.00,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,60500.00,-,-,-,8169.00,8169.00,11021.55,-,-,-,720.00,-,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,47700.00,375.00,388.45,270.90,288.15,281.65,288.15,14444.00,2.08,-206691.56,70410.00,24870.00,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,49100.00,700.00,872.80,644.10,690.90,680.20,690.90,104123.00,15.57,-1533716.22,140700.00,31380.00,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,49800.00,-,-,-,1734.75,-,1474.10,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,47000.00,434.35,442.60,328.05,341.10,347.00,341.10,1901.00,0.27,-26803.83,103470.00,-5040.00,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,50800.00,-,-,-,1500.75,1500.75,1888.35,-,-,-,3180.00,-,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,49300.00,890.95,967.00,721.30,770.10,772.00,770.10,99553.00,14.97,-1472373.90,157410.00,5610.00,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,48400.00,564.95,591.85,424.90,450.70,447.55,450.70,18686.00,2.74,-271317.98,64290.00,15120.00,49210.55
BANKNIFTY,03-Feb-2025,25-Sep-2025,PE,58500.00,-,-,-,4588.85,-,7444.10,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,49700.00,-,-,-,1686.90,-,1425.25,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,47200.00,391.10,415.00,376.10,415.00,415.00,360.85,88.00,0.01,-1246.07,2490.00,2280.00,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,46200.00,258.35,266.90,235.65,250.30,250.30,250.30,153.00,0.02,-2120.56,3540.00,3540.00,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,45300.00,-,-,-,338.80,338.80,96.80,-,-,-,1920.00,-,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,45200.00,-,-,-,330.45,-,180.00,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,46500.00,380.00,380.00,380.00,380.00,380.00,380.00,1.00,-,-13.95,180.00,-30.00,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,46800.00,-,-,-,646.85,-,431.15,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,49900.00,1348.50,1349.50,1182.00,1223.30,1223.30,1223.30,95.00,0.01,-1422.14,2550.00,1410.00,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,52700.00,3171.20,3171.20,3171.20,3171.20,3171.20,3292.50,1.00,-,-15.81,270.00,-,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,45000.00,119.25,160.90,119.25,130.65,131.85,130.65,3689.00,0.50,-49801.00,125955.00,17595.00,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,47500.00,299.30,342.05,236.35,252.40,252.00,252.40,54820.00,7.86,-781177.14,471030.00,70920.00,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,48500.00,499.00,628.60,450.80,479.75,481.00,479.75,89169.00,13.12,-1297395.83,515970.00,70410.00,49210.55
BANKNIFTY,03-Feb-2025,24-Dec-2025,PE,51000.00,-,-,-,2366.70,-,2519.50,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,46300.00,271.95,285.65,234.55,252.65,250.95,252.65,177.00,0.02,-2458.51,3780.00,3780.00,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,53700.00,-,-,-,4200.00,4200.00,4274.85,-,-,-,780.00,-,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,51500.00,2200.00,2450.00,2078.35,2168.55,2160.00,2168.55,652.00,0.11,-10073.29,104100.00,-3120.00,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,54700.00,-,-,-,4674.95,4674.95,5254.30,-,-,-,420.00,-,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,48200.00,433.05,526.00,375.00,398.60,387.75,398.60,18526.00,2.70,-267883.26,61440.00,11130.00,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,53900.00,4120.10,4120.10,4063.05,4063.05,4063.05,4327.65,5.00,-,-80.85,150.00,150.00,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,47700.00,-,-,-,899.30,-,656.10,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,48300.00,646.55,675.10,607.40,607.40,607.40,662.90,25.00,-,-362.25,2880.00,270.00,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,42500.00,-,-,-,79.60,-,26.60,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,47000.00,504.70,540.00,445.25,454.20,455.30,454.20,24.00,-,-338.40,360.00,270.00,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,53300.00,3851.15,3950.00,3851.15,3910.00,3910.00,3889.30,4.00,-,-63.96,6900.00,90.00,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,43900.00,-,-,-,86.50,-,28.55,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,49300.00,1029.95,1034.65,922.00,967.95,972.25,967.95,59.00,0.01,-872.60,2400.00,180.00,49210.55
BANKNIFTY,03-Feb-2025,24-Dec-2025,PE,48000.00,-,-,-,1438.90,-,1397.65,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,54400.00,4569.15,4569.15,4569.15,4569.15,4569.15,4781.75,2.00,-,-32.64,60.00,60.00,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,49400.00,-,-,-,1152.90,1152.90,1284.65,-,-,-,30.00,-,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,45700.00,-,-,-,219.50,219.50,131.70,-,-,-,300.00,-,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,43400.00,-,-,-,64.95,-,17.40,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,44800.00,55.00,59.95,37.40,41.10,43.55,41.10,4545.00,0.61,-61084.19,8670.00,7680.00,49210.55
BANKNIFTY,03-Feb-2025,24-Dec-2025,PE,43500.00,-,-,-,536.25,536.25,435.95,-,-,-,270.00,-,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,52900.00,-,-,-,3022.35,3022.35,3458.60,-,-,-,90.00,-,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,45500.00,-,-,-,378.15,-,214.90,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,55300.00,-,-,-,5554.10,5554.10,5847.85,-,-,-,240.00,-,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,54000.00,4700.55,4775.00,4345.00,4479.75,4485.00,4479.75,1160.00,0.20,-18791.80,755940.00,-16590.00,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,50100.00,1360.05,1409.20,1110.05,1176.15,1173.00,1176.15,3138.00,0.48,-47163.66,55740.00,21630.00,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,52100.00,2731.25,2731.25,2563.90,2563.90,2563.90,2812.80,17.00,-,-265.71,870.00,510.00,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,47500.00,-,-,-,837.85,-,600.10,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,46000.00,360.00,370.00,299.35,309.00,306.00,309.00,92.00,0.01,-1269.59,2670.00,1440.00,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,43200.00,-,-,-,57.70,-,14.15,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,24-Dec-2025,PE,54000.00,-,-,-,3602.35,-,4053.80,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,53700.00,-,-,-,4196.55,-,4089.50,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,53200.00,-,-,-,3819.95,-,3687.55,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,52600.00,3014.70,3014.70,3014.70,3014.70,3014.70,3210.55,3.00,-,-47.34,210.00,90.00,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,45000.00,60.00,77.45,42.50,46.90,48.95,46.90,64286.00,8.69,-867852.31,796920.00,128070.00,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,44300.00,33.85,42.10,27.35,29.85,30.05,29.85,3884.00,0.52,-51617.84,20400.00,7770.00,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,51400.00,-,-,-,2609.05,-,2389.25,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,43000.00,-,-,-,106.85,-,39.70,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,56000.00,-,-,-,6078.05,-,6100.85,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,55900.00,-,-,-,6157.35,6157.35,6443.35,-,-,-,210.00,-,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,43500.00,-,-,-,1021.20,-,19.25,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,57500.00,7545.90,7545.90,7434.95,7537.05,7537.05,7751.50,4.00,-,-69.00,270.00,120.00,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,51300.00,-,-,-,2548.55,-,2324.95,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,46900.00,-,-,-,300.75,304.75,300.15,-,-,-,2040.00,-,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,52300.00,3005.00,3005.00,3005.00,3005.00,3005.00,2955.55,1.00,-,-15.69,11250.00,-,49210.55
BANKNIFTY,03-Feb-2025,24-Apr-2025,PE,53300.00,-,-,-,3895.75,-,3766.65,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,47000.00,215.15,250.00,167.70,179.50,180.00,179.50,86532.00,12.25,-1220088.95,843210.00,118170.00,49210.55
BANKNIFTY,03-Feb-2025,27-Feb-2025,PE,45500.00,79.00,98.45,59.00,65.15,67.00,65.15,33424.00,4.57,-456233.03,281610.00,85350.00,49210.55
BANKNIFTY,03-Feb-2025,25-Sep-2025,PE,54000.00,-,-,-,2601.70,-,4142.95,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,25-Sep-2025,PE,48000.00,-,-,-,948.55,-,1254.20,-,-,-,-,-,49210.55
BANKNIFTY,03-Feb-2025,27-Mar-2025,PE,54300.00,4411.60,4411.60,4411.55,4411.55,4411.55,4690.05,3.00,-,-48.87,90.00,90.00,49210.55
